ticker,date,absoluteReturn,relativeToSPReturn,nextPeriodRelativeToSPReturn,closePrice,dilutedEarningsPerShare,freeCashFlowPerShare,bookValuePerShare,equityRatio,marketCap,priceToEarningsRatio,priceToSalesRatio,priceToFreeCashFlow,priceToBookRatio,enterpriseValueToSalesRatio,currentRatio,roic,netCurrentAssetValuePerShare,ebitdaMargin,netIncomeMargin,returnOnAssets,returnOnEquity
CRM,2006-10-31,0.5178849144634526,0.4385529823006043,0.0791898058455155,9.76,0.000704611777617,0.0447,0.541,0.4684,4431040000,748.2337,9.9811,48.0105,17.0228,9.4295,1.2094,0.0235,0.1333590308370044,0.0695,0.0026,0.0112,0.0239
CRM,2007-01-31,0.1229508196721312,0.0791898058455155,-0.0726541417104902,10.96,0.0008899681957102,0.0526,0.494,0.4308,5021324000,10439.343,10.1012,56.3554,17.531,9.5934,1.1116,0.0017,0.0888115246098439,0.0585,0.0035,0.0007,0.0017
CRM,2007-04-30,-0.0419708029197081,-0.0726541417104902,-0.0560041950461163,10.5,0.0015128279520868,0.0432,0.652,0.4508,4851000000,3368.75,8.7433,48.4358,15.4166,8.292,1.0604,0.0047,0.0364134199134199,0.0862,0.0044,0.0021,0.0047
CRM,2007-07-31,-0.0742857142857142,-0.0560041950461163,0.3849200762527106,9.72,0.0076957629004475,0.0505,0.7361,0.4605,4541184000,853.606,7.4049,46.5767,12.7101,6.9029,1.1578,0.0155,0.1255971746575342,0.1078,0.0211,0.0072,0.0158
CRM,2007-10-31,0.449588477366255,0.3849200762527106,0.0314777012352594,14.09,0.0133258027813929,0.0877,0.8358,0.4721,6656116000,579.1452,9.846,56.0123,16.2955,9.2927,1.2333,0.0295,0.20809483488569,0.124,0.0337,0.014,0.03
CRM,2008-01-31,-0.0787792760823278,0.0314777012352594,0.279947174384622,12.98,0.0147108077288059,0.1443,0.919,0.423,6194056000,337.4404,8.273,38.5387,13.436,7.6709,1.2226,0.0414,0.2351634534786253,0.1372,0.034,0.0187,0.0422
CRM,2008-04-30,0.2850539291217256,0.279947174384622,0.0415488233296201,16.68,0.0192000096452167,0.1198,1.0318,0.4586,8013072000,294.8041,9.609,40.1647,15.604,9.0153,1.2279,0.0546,0.2234388009991673,0.1546,0.0385,0.0246,0.0557
CRM,2008-07-31,-0.0437649880095923,0.0415488233296201,-0.2791057087321228,15.95,0.0198923789661375,0.0796,1.1499,0.4801,7719800000,230.8414,8.3873,35.907,13.3596,7.759,1.3372,0.06,0.3645247933884297,0.1477,0.0379,0.0287,0.0612
CRM,2008-10-31,-0.5147335423197492,-0.2791057087321228,0.0066518312520838,7.74,0.020226479026316,0.011,1.2622,0.4952,3777120000,101.9355,3.7617,21.2645,5.9782,3.1627,1.3787,0.06,0.4193504098360656,0.1404,0.0366,0.0298,0.0612
CRM,2009-01-30,-0.1408268733850129,0.0066518312520838,0.5521983296288335,6.65,0.0274197921734068,0.1261,1.3606,0.4611,3269140000,75.2772,3.036,19.4016,4.79,2.3997,1.3932,0.0639,0.5517127746135069,0.1465,0.0474,0.0315,0.066
CRM,2009-04-30,0.6090225563909772,0.5521983296288335,-0.1182961232177393,10.7,0.0367693400027124,0.1686,1.4734,0.5033,5285800000,101.0495,4.6609,27.3321,7.1545,4.2177,1.1054,0.0701,0.0687510121457489,0.1386,0.0604,0.0354,0.0736
CRM,2009-07-31,0.0130841121495327,-0.1182961232177393,0.259713047669921,10.84,0.0418714346664981,0.0523,1.5849,0.5155,5376640000,84.6568,4.5293,29.8903,6.7007,4.1894,0.9841,0.0782,-0.1064899193548387,0.1317,0.067,0.042,0.0824
CRM,2009-10-30,0.309040590405904,0.259713047669921,0.08343863675127,14.19,0.0402248125913714,0.0416,1.6923,0.5297,7089324000,95.7008,5.712,36.2064,8.1435,5.3687,1.0501,0.0841,-0.0195076060848678,0.1323,0.0625,0.0463,0.0885
CRM,2010-01-29,0.1198026779422129,0.08343863675127,0.2416997458364504,15.89,0.0387786456946842,0.1606,2.0092,0.4295,8084832000,100.1602,6.1925,37.2555,7.6512,5.586,1.8787,0.0659,0.5947798742138365,0.1152,0.0576,0.0393,0.0837
CRM,2010-04-30,0.3467589679043422,0.2416997458364504,0.2277783873696398,21.4,0.033544169798338,0.2476,2.1708,0.4615,11016720000,137.6608,7.9977,41.8163,9.5933,7.6376,1.5078,0.0506,-0.1475874125874126,0.1262,0.047,0.0323,0.0725
CRM,2010-07-30,0.1560747663551402,0.2277783873696398,0.0988706186173747,24.74,0.0274713808728833,0.0908,2.3393,0.4652,12854904000,174.7207,8.8302,44.9955,10.2384,8.6371,1.1976,0.0435,-0.6366147036181679,0.1203,0.0373,0.0283,0.0612
CRM,2010-10-29,0.1729991915925627,0.0988706186173747,0.0257515919828357,29.02,0.0384402089839759,0.0825,2.2118,0.4423,15252912000,206.2458,9.8132,49.2805,12.58,9.6182,1.2012,0.0428,-0.6379223744292237,0.1278,0.0491,0.0271,0.0599
CRM,2011-01-31,0.1126809097174362,0.0257515919828357,0.0128366631313662,32.29,0.0192985124247547,-0.1842,2.2573,0.4129,17165364000,266.2369,10.3584,142.0668,13.4473,10.3436,0.8421,0.037,-1.3915537998495109,0.0511,0.0238,0.0221,0.0518
CRM,2011-04-29,0.0730876432331991,0.0128366631313662,0.0964654904776972,34.65,0.0009393032850803,0.2454,2.2253,0.4014,18558540000,392.6985,10.3987,144.6078,14.7801,9.9707,0.705,0.0265,-1.2776269604182229,0.0531,0.001,0.0151,0.0373
CRM,2011-07-29,0.0441558441558441,0.0964654904776972,-0.0497146600421718,36.18,-0.007898262678303,0.1434,2.6243,0.4144,19609560000,694.2174,10.1272,124.8356,13.8278,9.829,0.6145,0.0151,-1.6390830258302582,0.0448,-0.0078,0.0086,0.0211
CRM,2011-10-31,-0.0798783858485351,-0.0497146600421718,-0.1700231924982052,33.29,-0.006912187976179,0.2246,2.7574,0.4267,18109760000,5296.8002,8.6587,77.4291,12.0861,8.3499,0.6265,0.0017,-1.5894283088235297,0.0537,-0.0064,0.0009,0.0023
CRM,2012-01-31,-0.1228597176329228,-0.1700231924982052,0.2680718553908949,29.2,-0.0074559735548794,0.4274,3.0462,0.4001,16001600000,-1382.786,7.0599,27.982,9.6042,6.7167,0.7197,-0.0054,-1.5069908759124089,0.0625,-0.0064,-0.003,-0.0073
CRM,2012-04-30,0.3332191780821918,0.2680718553908949,-0.1880886184367002,38.93,-0.0352424900470503,0.3784,3.275,0.4354,21489360000,-680.5383,8.7438,33.4488,11.874,8.6592,0.7889,-0.0138,-1.853786231884058,0.039,-0.028,-0.0075,-0.0181
CRM,2012-07-31,-0.2013871050603647,-0.1880886184367002,0.1502020380067345,31.09,-0.0176241707010937,0.1916,3.393,0.4248,17286040000,-465.4542,6.5395,25.7295,9.1348,6.1205,0.7956,-0.0154,-1.2736169064748202,0.0499,-0.0134,-0.0086,-0.02
CRM,2012-10-31,0.1740109359922804,0.1502020380067345,0.1180399376173405,36.5,-0.3872931654043867,0.0964,3.663,0.4488,20732000000,-81.7253,7.2809,34.288,9.95,7.0682,0.5411,-0.0992,-2.291179577464789,0.0073,-0.2794,-0.0557,-0.1276
CRM,2013-01-31,0.1789041095890411,0.1180399376173405,-0.1110103255780167,43.03,-0.0359332225432529,0.3983,4.0878,0.4288,25198368000,-93.1737,8.2612,41.8639,10.6266,7.9767,0.6909,-0.0952,-1.949848019125683,0.0438,-0.0249,-0.0531,-0.1214
CRM,2013-04-30,-0.0446200325354404,-0.1110103255780167,0.0090341181743723,41.11,-0.1150964079641731,0.3895,4.2657,0.3853,24254900000,-76.1078,7.4691,38.996,9.6637,7.1395,1.0536,-0.0882,-1.911515254237288,0.0198,-0.0758,-0.0529,-0.1305
CRM,2013-07-31,0.0642179518365361,0.0090341181743723,0.1776515669854603,43.75,0.1226322968161676,0.129,4.5771,0.3587,26075000000,-112.2669,7.5083,43.7701,9.1198,7.7046,0.5543,-0.0488,-5.725810402684564,0.0398,0.08,-0.032,-0.0865
CRM,2013-10-31,0.2196571428571428,0.1776515669854603,0.119540065500972,53.36,-0.2072287069897263,0.1085,4.9063,0.3638,32176080000,-235.9019,8.5564,53.094,10.9216,8.716,0.5815,-0.0254,-5.556651741293532,0.0152,-0.1156,-0.0169,-0.0469
CRM,2014-01-31,0.1343703148425787,0.119540065500972,-0.2035651906882422,60.53,-0.1919991965940857,0.3315,5.0463,0.3348,36929353000,-159.0582,9.0713,64.0735,12.0478,9.185,0.6733,-0.0422,-5.585089329618096,0.0096,-0.1018,-0.0269,-0.0772
CRM,2014-04-30,-0.1467041136626466,-0.2035651906882422,0.0255398094543282,51.65,-0.1582189410166658,0.7232,5.1294,0.3635,31713100000,-121.3364,7.1991,40.1345,10.0937,7.2947,0.6069,-0.0474,-5.635351791530945,0.0452,-0.0789,-0.0293,-0.0842
CRM,2014-07-31,0.0503388189738625,0.0255398094543282,0.134280269247818,54.25,-0.0990055363232071,0.2841,5.3592,0.367,33580750000,-84.1504,7.045,37.9506,10.1552,7.1402,0.6579,-0.0719,-5.49013731825525,0.0562,-0.0463,-0.0452,-0.1237
CRM,2014-10-31,0.1795391705069124,0.134280269247818,-0.1064040098455974,63.99,-0.0618284864696575,0.3173,6.0241,0.4029,40377690000,-128.7775,7.9574,39.6049,10.6467,8.0438,0.7372,-0.0531,-5.041223454833598,0.0649,-0.0281,-0.034,-0.0883
CRM,2015-01-30,-0.1178309110798562,-0.1064040098455974,0.2446174715709601,56.45,-0.1031853869471623,0.5032,6.237,0.3717,36726370000,-139.8098,6.8346,32.2487,9.2389,6.9044,0.8086,-0.0426,-4.868931755302797,0.0575,-0.0455,-0.0261,-0.0676
CRM,2015-04-30,0.2899911426040742,0.2446174715709601,-0.0021976587302926,72.82,0.0061597748039318,0.6372,6.3753,0.4085,47769920000,-295.4505,8.4429,42.682,11.2792,8.4882,0.6576,-0.0259,-5.37447256097561,0.1052,0.0027,-0.0153,-0.0393
CRM,2015-07-31,0.0065915957154628,-0.0021976587302926,0.0717995668532152,73.3,-0.0012921503383553,0.3684,6.879,0.4202,48378000000,-476.8701,8.0979,40.7617,10.6658,8.1165,0.7091,-0.0158,-5.062707575757576,0.0926,-0.0005,-0.0095,-0.0231
CRM,2015-10-30,0.0601637107776261,0.0717995668532152,-0.0572743877581001,77.71,-0.0378795749633731,0.2483,7.1521,0.4352,51599440000,-588.4838,8.1872,44.7926,10.8631,8.176,0.7389,-0.0131,-4.854275602409639,0.1037,-0.0146,-0.008,-0.0188
CRM,2016-01-29,-0.1241796422596833,-0.0572743877581001,0.0492672113063703,68.06,-0.0381238903136713,0.5842,7.4769,0.3917,45661454000,-962.7936,6.8486,37.3605,9.127,6.8415,0.7739,-0.0068,-5.098488597406469,0.0842,-0.014,-0.004,-0.0097
CRM,2016-04-29,0.1137231854246252,0.0492672113063703,0.026717747936917,75.8,0.056434269706275,1.409,8.1308,0.4356,51354500000,-4024.9627,7.2609,29.0697,9.1962,7.1566,0.7423,-0.0017,-5.104552029520296,0.0963,0.0202,-0.0009,-0.0024
CRM,2016-07-29,0.079155672823219,0.026717747936917,-0.0593433617154663,81.8,0.3299318359464803,0.2222,8.8115,0.4264,56033000000,257.3685,7.4964,33.387,9.1369,7.5797,0.6097,0.0267,-7.256553284671533,0.0893,0.1127,0.016,0.0371
CRM,2016-10-31,-0.0811735941320293,-0.0593433617154663,-0.0194079664821613,75.16,-0.0540343650972963,0.0197,9.8571,0.473,52363972000,254.7344,6.6221,34.2917,7.6937,6.6984,0.6032,0.0229,-6.573960097602986,0.0803,-0.0173,0.0142,0.0317
CRM,2017-01-31,0.0524215007982969,-0.0194079664821613,0.0425282191101885,79.1,-0.0723255097865807,0.7904,10.5453,0.4265,55963250000,311.5438,6.6686,32.9536,7.4616,6.6447,0.8261,0.0184,-5.778048056537102,0.0686,-0.0224,0.0112,0.0251
CRM,2017-04-28,0.0887484197218711,0.0425282191101885,0.018229993600786,86.12,-0.0127520775623268,1.4861,10.9895,0.4651,61334664000,465.8352,6.9203,34.0094,7.7301,6.6355,0.7087,0.0127,-5.2231830946363385,0.0738,-0.0038,0.0076,0.017
CRM,2017-07-31,0.0543427775197398,0.018229993600786,0.084603761119335,90.8,0.0243292181069958,0.2783,11.6166,0.4861,65257960000,-813.4874,6.9512,35.2423,7.7059,6.6524,0.7721,-0.0075,-4.367503826353138,0.0948,0.0069,-0.0046,-0.0097
CRM,2017-10-31,0.1270925110132159,0.084603761119335,0.0165399788521959,102.34,0.0696395663956639,0.0196,11.9785,0.5054,73920182000,8713.9198,7.4493,39.9018,8.3618,7.1538,0.8239,0.0007,-3.743180119064101,0.1132,0.0191,0.0004,0.0009
CRM,2018-01-31,0.1130545241352354,0.0165399788521959,0.1243964825543298,113.91,0.0900733333333333,1.218,12.5231,0.447,83137555230,652.1717,7.9329,37.7222,8.8516,7.5677,0.9171,0.011,-3.1884064325281942,0.0931,0.0236,0.0066,0.0139
CRM,2018-04-30,0.0621543323676586,0.1243964825543298,0.0700312187264213,120.99,0.4562334217506631,1.7824,14.6684,0.4816,88794561000,184.725,8.0006,35.8772,8.0284,7.6413,1.2857,0.0359,-2.387246218830904,0.1237,0.1144,0.0218,0.047
CRM,2018-07-31,0.1335647574179685,0.0700312187264213,0.0377795402588499,137.15,0.3863049095607235,0.372,17.478,0.5238,103781405000,136.2051,8.7817,40.5384,7.6716,8.7602,0.8031,0.0466,-7.259151579225585,0.1118,0.0911,0.0312,0.0619
CRM,2018-10-31,0.0006562158220926,0.0377795402588499,0.1101475640681512,137.24,0.1337579617834395,0.0089,18.7171,0.5526,104988600000,128.7327,8.3789,41.1306,7.1454,8.3568,0.8563,0.0445,-6.568627450980392,0.1025,0.0309,0.0311,0.0577
CRM,2019-01-31,0.1073302244243659,0.1101475640681512,-0.0013501800769784,151.97,0.461734693877551,1.4846,19.9043,0.5076,117016900000,105.4206,8.8101,41.747,7.4986,8.7221,0.9491,0.0589,-5.777922077922078,0.1137,0.1004,0.0387,0.0732
CRM,2019-04-30,0.0880436928341119,-0.0013501800769784,-0.0773467618881107,165.35,0.4943253467843632,2.2774,20.7389,0.496,128146250000,110.6617,9.1448,39.2484,7.7919,8.916,0.9568,0.0567,-8.61032258064516,0.1731,0.1048,0.0362,0.0722
CRM,2019-07-31,-0.065618385243423,-0.0773467618881107,-0.0063052738275444,154.5,0.1144654088050314,0.3245,21.5924,0.5149,120510000000,126.8526,8.1818,37.2519,7.0202,7.9734,0.9713,0.0427,-8.034615384615385,0.1703,0.0227,0.0285,0.0565
CRM,2019-10-31,0.0128802588996764,-0.0063052738275444,0.1031159692991211,156.49,-0.124004550625711,0.1456,37.86,0.6663,138650140000,188.3833,8.7476,41.3141,4.1662,8.5138,1.0527,0.024,-6.3623024830699775,0.1491,-0.0241,0.0176,0.0291
CRM,2020-01-31,0.164994568343025,0.1031159692991211,-0.0146113650823827,182.31,-0.2716319824753559,1.6385,37.1139,0.6146,162802830000,1292.0859,9.5217,44.1439,4.8045,9.2132,1.0753,0.0032,-5.910414333706607,0.123,-0.0511,0.0023,0.0037
CRM,2020-04-30,-0.1116779112500686,-0.0146113650823827,0.0799907286641844,161.95,0.108433734939759,1.6823,37.8587,0.6445,145593050000,-871.8146,7.9882,42.5959,4.2121,7.597,1.1456,-0.0042,-4.833147942157953,0.1064,0.0203,-0.003,-0.0048
CRM,2020-07-31,0.203149120098796,0.0799907286641844,0.1923998293012441,194.85,2.8470715835141,0.3416,41.6919,0.6652,176923800000,74.746,9.1291,50.9133,4.6025,8.7881,1.1452,0.0569,-4.9493392070484585,0.1605,0.5096,0.0424,0.0648
CRM,2020-10-30,0.1920451629458558,0.1923998293012441,-0.1647559092052591,232.27,1.1512247071352502,0.2289,42.9286,0.6816,212294780000,59.6836,10.465,59.5998,5.2665,10.1288,1.2216,0.08,-4.24507658643326,0.1649,0.1994,0.0608,0.0903
CRM,2021-01-29,-0.0288887932147931,-0.1647559092052591,-0.1046104197929293,225.56,0.2834394904458598,2.1496,44.0477,0.6258,207289640000,50.9061,9.7538,50.6696,4.9957,9.3166,1.2347,0.0881,-3.176278563656148,0.1825,0.0458,0.0649,0.0995
CRM,2021-04-30,0.0211030324525624,-0.1046104197929293,-0.00079520706981,230.32,0.498936170212766,3.2521,45.284,0.656,213046000000,47.9617,9.5322,37.9625,5.0049,8.9796,1.3342,0.0935,-2.025945945945946,0.1742,0.0786,0.0677,0.1056
CRM,2021-07-30,0.0504081278221605,-0.00079520706981,0.1909406701110654,241.93,0.5631578947368421,0.1821,58.4421,0.6262,236607540000,100.5984,10.0517,43.2554,4.2616,10.0916,0.9346,0.0397,-17.261758691206545,0.1657,0.0843,0.0306,0.0479
CRM,2021-10-29,0.2387467449262182,0.1909406701110654,-0.2042590912723489,299.69,0.4675324675324675,0.2377,56.997,0.6525,294894960000,169.5773,11.8038,53.6855,5.1686,11.8518,1.0613,0.0247,-14.659552845528456,0.1458,0.0681,0.0197,0.0308
CRM,2022-01-31,-0.2237645567085989,-0.2042590912723489,-0.1587364567143915,232.63,-0.0278884462151394,1.8077,57.8994,0.6105,230071070000,159.3289,8.6845,43.5493,3.9578,8.6866,1.0487,0.0203,-14.386248736097068,0.103,-0.0038,0.0158,0.025
CRM,2022-04-29,-0.2436916992649271,-0.1587364567143915,0.0463216890948688,175.94,0.0279720279720279,3.4935,58.8171,0.6329,174884360000,174.3612,6.2592,30.5581,2.9703,6.1194,1.0257,0.0139,-13.817907444668007,0.1249,0.0037,0.0106,0.0171
CRM,2022-07-29,0.0459247470728658,0.0463216890948688,,184.02,0.0679320679320679,0.1308,60.0379,0.6383,183835980000,342.9775,6.2699,32.3597,3.0589,6.1295,1.058,0.0073,-12.816816816816816,0.1424,0.0088,0.0057,0.009
