ticker,date,absoluteReturn,relativeToSPReturn,nextPeriodRelativeToSPReturn,closePrice,dilutedEarningsPerShare,freeCashFlowPerShare,bookValuePerShare,equityRatio,marketCap,priceToEarningsRatio,priceToSalesRatio,priceToFreeCashFlow,priceToBookRatio,enterpriseValueToSalesRatio,currentRatio,roic,netCurrentAssetValuePerShare,ebitdaMargin,netIncomeMargin,returnOnAssets,returnOnEquity
IBM,2011-12-30,0.0515239868525824,-0.0599995205449265,0.0147445893221455,175.635,4.618211061498757,5.1952,17.0217,0.1737,204295119300,12.8844,1.9107,12.4981,10.0961,2.013,1.209,0.3041,-38.91916986193023,0.3213,0.1861,0.1399,0.7441
IBM,2012-03-30,0.1347111908218749,0.0147445893221455,-0.029761203686229,199.295,2.611139499233521,2.9373,17.6997,0.1801,229882796600,14.3148,2.1487,13.588,11.061,2.2742,1.2784,0.3071,-39.63397718209245,0.2047,0.1242,0.1385,0.783
IBM,2012-06-29,-0.0626408088512004,-0.029761203686229,0.003055950783268,186.811,3.340218607453309,2.8548,17.6977,0.1806,213482006470,13.1163,2.0121,12.733,10.3818,2.1401,1.2182,0.307,-40.14543608950182,0.2453,0.1505,0.142,0.7873
IBM,2012-09-28,0.0606923575164203,0.003055950783268,-0.0665933934253106,198.149,3.3272426694509702,3.154,18.8514,0.1871,223894499570,13.7688,2.1386,13.5144,10.3339,2.254,1.2187,0.2996,-40.684821183613145,0.2343,0.1545,0.1416,0.7701
IBM,2012-12-31,-0.0766443433981499,-0.0665933934253106,0.0132755534056767,182.962,5.1328892983702,4.86,16.7054,0.1592,204436249940,12.3124,1.9872,12.8463,10.7688,2.1132,1.1331,0.3079,-45.46032200613941,0.3506,0.2107,0.1413,0.8169
IBM,2013-03-29,0.1135427028563308,0.0132755534056767,-0.12766814335631,203.736,2.697508896797153,3.0533,17.0943,0.1638,225900439440,13.633,2.2232,14.2102,11.757,2.348,1.162,0.3152,-44.27799673517979,0.2056,0.1295,0.1401,0.8675
IBM,2013-06-28,-0.10403168806691,-0.12766814335631,-0.0778884821101159,182.541,2.907878132323779,2.138,16.1195,0.1552,199960887630,12.5643,1.9847,13.3735,11.1816,2.1428,1.1675,0.3035,-45.0590179199036,0.213,0.1294,0.1369,0.858
IBM,2013-09-30,-0.0310286456193402,-0.0778884821101159,-0.0862928275493725,176.877,3.677648343647616,2.5937,18.2089,0.1697,192061890450,11.9056,1.9333,13.5474,9.5992,2.117,1.2118,0.2974,-46.32684072385689,0.266,0.1731,0.1384,0.8514
IBM,2013-12-31,0.0129072745467188,-0.0862928275493725,0.0132542999927732,179.16,5.725560126251193,5.1663,21.2291,0.1816,188904512400,11.4605,1.907,13.2713,8.2386,2.127,1.2788,0.2767,-49.264503646658255,0.3064,0.2258,0.135,0.7677
IBM,2014-03-31,0.0262279526680063,0.0132542999927732,-0.1052250629081781,183.859,2.2883470915722786,2.4486,16.0683,0.1364,186098402620,11.7523,1.9012,13.9368,11.1169,2.1562,1.168,0.2561,-57.249698670197,0.1958,0.1072,0.1272,0.7983
IBM,2014-06-30,-0.0582837935591948,-0.1052250629081781,0.0410687139320473,173.143,4.115013431499353,2.7658,17.4241,0.1408,172726071656,10.315,1.7805,12.5518,9.8627,2.0309,1.1354,0.2679,-58.76049527261646,0.2708,0.1719,0.1356,0.9777
IBM,2014-09-30,0.0472210831509214,0.0410687139320473,-0.1987399266160764,181.319,0.0180414954395108,3.0169,14.4281,0.121,179444161540,14.105,1.8679,12.8901,12.4657,2.11,1.1148,0.2046,-57.952226017015946,0.2511,0.0008,0.1046,0.7974
IBM,2014-12-31,-0.1548265763654111,-0.1987399266160764,-0.0039879282750542,153.246,5.508880721630219,5.2155,12.0707,0.1024,151793840904,12.6273,1.6358,11.2173,12.6347,1.9215,1.1969,0.2125,-58.43371791092392,0.2846,0.2273,0.1017,0.9103
IBM,2015-03-31,0.000378476436579,-0.0039879282750542,0.0157683533649797,153.304,2.3450569384258797,2.8217,12.3843,0.1096,150963661136,12.6181,1.6746,10.9544,12.2844,1.9574,1.2995,0.2297,-54.26033832486743,0.205,0.1187,0.1043,0.9845
IBM,2015-06-30,0.0134569221938109,0.0157683533649797,-0.0394037543033691,155.367,3.495490017229148,3.1965,14.0235,0.1227,152186637510,13.4953,1.751,10.7514,10.9985,2.0337,1.2715,0.217,-54.82833603871244,0.2437,0.1657,0.1003,0.8632
IBM,2015-09-30,-0.1087553985080486,-0.0394037543033691,-0.1152323050625567,138.47,3.0132788559754853,3.4923,13.7395,0.1238,134331131700,9.4539,1.603,9.2235,9.9867,1.8722,1.2484,0.2682,-54.72162950593232,0.2368,0.153,0.1283,1.0414
IBM,2015-12-31,-0.0506969018559977,-0.1152323050625567,0.0927642922795386,131.45,4.586755153417811,4.8036,14.8272,0.1305,126945077050,9.6258,1.5529,9.0378,8.8009,1.8616,1.2403,0.2448,-55.46794183461406,0.2773,0.2022,0.1203,0.9462
IBM,2016-03-31,0.100494484594903,0.0927642922795386,-0.016815225680561,144.66,2.0873081708834507,4.8766,15.6283,0.1268,138868102920,10.7867,1.7178,8.707,9.2136,2.0319,1.3738,0.2234,-58.503357424564726,0.1366,0.1077,0.1122,0.8729
IBM,2016-06-30,0.0021775197013687,-0.016815225680561,0.0135101550531831,144.975,2.60801665799063,2.7391,16.5424,0.1345,138573483900,11.6155,1.7265,8.9831,8.7213,2.088,1.2959,0.1966,-61.35206163348831,0.2165,0.1237,0.1007,0.7706
IBM,2016-09-30,0.0465804449042939,0.0135101550531831,0.0124067564048182,151.728,2.980204049442348,3.563,17.924,0.1484,144271327440,12.1922,1.7986,9.3573,8.4079,2.1177,1.2028,0.1966,-59.9607721471728,0.2344,0.1483,0.1012,0.7161
IBM,2016-12-30,0.0449488558473056,0.0124067564048182,-0.0062413474272056,158.548,4.724546649256206,3.3547,19.3054,0.1565,149965321116,12.6318,1.8764,10.7571,8.1538,2.2033,1.2098,0.197,-58.34858389181566,0.3021,0.2067,0.1018,0.6678
IBM,2017-03-31,0.0490955420440497,-0.0062413474272056,-0.1423146618423543,166.332,1.8463109651880705,3.4531,19.4632,0.157,156268415004,13.4609,1.9683,12.4904,8.4707,2.2674,1.1756,0.1902,-59.774538928809775,0.1648,0.0963,0.0988,0.6302
IBM,2017-06-30,-0.1166281894043238,-0.1423146618423543,-0.0964761214201377,146.933,2.4809353264542637,3.0428,19.7367,0.1538,136932740020,11.9748,1.7456,10.749,7.3842,2.0684,1.2515,0.1819,-61.0962079103805,0.2072,0.1208,0.096,0.6182
IBM,2017-09-29,-0.0568830691539681,-0.0964761214201377,-0.0037407479132655,138.575,2.92104707643478,3.1321,21.1706,0.1624,128291487825,11.3451,1.637,10.4719,6.4934,2.0174,1.4115,0.1741,-61.71695339444864,0.2388,0.1423,0.0934,0.5904
IBM,2017-12-29,0.0574851163629804,-0.0037407479132655,0.012313851621788,146.541,-1.1357348473593896,5.2749,19.0814,0.1413,135137032839,23.4939,1.7075,9.6837,7.624,2.0519,1.3311,0.0883,-62.78173760191893,0.2712,-0.0467,0.0465,0.3069
IBM,2018-03-30,6.824028770099089e-05,0.012313851621788,-0.1188374187607826,146.551,1.814332905774636,4.1441,19.7642,0.1459,134529128368,23.6805,1.6804,9.267,7.3553,2.0247,1.3746,0.0877,-63.04468129608004,0.1489,0.088,0.0453,0.3154
IBM,2018-06-29,-0.0894910304262678,-0.1188374187607826,0.01043304849263,133.436,2.6136610833152054,1.5662,20.2827,0.1533,121796110848,21.1708,1.5079,9.2988,6.5313,1.8316,1.3203,0.0891,-61.54795084840836,0.2191,0.1201,0.0466,0.3114
IBM,2018-09-28,0.082391558499955,0.01043304849263,-0.1085495079855831,144.43,2.9436188811188813,3.75,21.7635,0.1632,131257117420,22.943,1.633,9.6462,6.5898,1.9005,1.3105,0.0871,-59.21583989330915,0.2455,0.1436,0.0469,0.2966
IBM,2018-12-31,-0.2482655957903483,-0.1085495079855831,0.1106596040323408,108.573,2.155174794507232,3.748,18.7017,0.1372,96899122467,11.1033,1.2174,8.0081,5.7235,1.514,1.2856,0.1344,-64.20991418285472,0.2696,0.0896,0.0711,0.4736
IBM,2019-03-29,0.2413215071887118,0.1106596040323408,-0.0605599606335099,134.774,1.779841145542007,4.8115,18.5781,0.1268,119496423682,13.8322,1.5183,9.5095,7.1955,1.7943,1.3558,0.1297,-69.49132852794192,0.1906,0.0875,0.0679,0.5151
IBM,2019-06-28,-0.0226824164898273,-0.0605599606335099,0.0426427491859413,131.717,2.804120193257539,2.9859,19.9543,0.1149,116684797375,13.3598,1.4986,8.464,6.5641,1.655,1.8303,0.1057,-67.00606744743897,0.1911,0.1303,0.0611,0.508
IBM,2019-09-30,0.054533583364334,0.0426427491859413,-0.1635994352951434,138.9,1.8727598566308243,3.4722,20.2676,0.1209,123014979300,15.9511,1.5949,9.1433,6.7982,2.2039,1.0871,0.0841,-105.46533173297864,0.1993,0.0927,0.0506,0.4299
IBM,2019-12-31,-0.0782577393808495,-0.1635994352951434,0.0275977880548975,128.03,4.10627532855797,3.3118,23.4796,0.1378,113576693300,12.0429,1.9679,8.7225,5.4122,2.7517,1.019,0.107,-104.58793159811071,1.2261,1.5656,0.0624,0.4826
IBM,2020-03-31,-0.1724127157697414,0.0275977880548975,-0.1108220867525099,105.956,1.312849162011173,4.3486,22.4893,0.1312,94077484752,10.4356,1.6475,7.4593,4.6739,2.3623,0.9571,0.1022,-106.2561662904948,0.1191,0.0668,0.059,0.4385
IBM,2020-06-30,0.0887066329419759,-0.1108220867525099,-0.0772819737447547,115.355,1.5208403173538942,3.3825,23.1176,0.1341,102732740545,13.0404,1.8324,7.9153,4.9658,2.5698,1.0393,0.0887,-105.05412770792934,0.207,0.075,0.0512,0.386
IBM,2020-09-30,0.0074552468466906,-0.0772819737447547,-0.0822811171369069,116.215,1.8912461049468847,4.0399,23.7759,0.1384,103554189255,13.1031,1.8625,7.6684,4.8539,2.5736,1.0487,0.0879,-104.3131920853548,0.2319,0.0966,0.0512,0.3761
IBM,2020-12-31,0.0345996644150927,-0.0822811171369069,0.0009011872294395,120.236,1.5072554047064188,5.8098,23.0548,0.1328,107329026108,19.207,1.945,6.8071,5.1784,2.6777,0.9823,0.0637,-107.6342094856568,0.7289,0.7035,0.036,0.2657
IBM,2021-03-31,0.0586263681426527,0.0009011872294395,0.0183212038948585,127.285,1.059056541420755,5.0557,23.857,0.1447,113732075055,21.187,2.2389,6.9205,5.2866,3.0278,0.9314,0.0645,-104.16967442360186,0.1921,0.0724,0.0352,0.2541
IBM,2021-06-30,0.1000274973484699,0.0183212038948585,-0.0545870492081219,140.017,1.4653837646538377,2.3678,24.4049,0.1503,125500037440,23.5371,2.6763,8.0717,5.6872,3.5461,0.8404,0.0657,-104.84313637986432,0.223,0.0931,0.036,0.2446
IBM,2021-09-30,-0.0522507981173714,-0.0545870492081219,-0.099247022411148,132.701,1.2472406181015452,2.4856,24.6766,0.155,119006256800,24.975,2.7947,8.3955,5.3229,3.7076,0.8363,0.0592,-102.464317573595,0.2279,0.0852,0.0327,0.2145
IBM,2021-12-31,0.0072267729708141,-0.099247022411148,0.0222340120743212,133.66,2.5723501043500514,2.3925,20.9538,0.1439,120035902540,20.9048,2.093,10.7936,6.319,2.7498,0.8786,0.0748,-92.93940666029002,0.2708,0.1396,0.0415,0.2777
IBM,2022-03-31,-0.0272332784677539,0.0222340120743212,0.2503608142932319,130.02,0.806180201622039,3.3424,21.02,0.1434,116944538700,21.1856,2.0038,12.1804,6.1189,2.6217,0.92,0.074,-92.0922579174704,0.1715,0.0516,0.0416,0.2897
IBM,2022-06-30,0.085909860021535,0.2503608142932319,-0.1057384174871092,141.19,1.5284945646206216,1.098,21.3857,0.1527,127519984200,22.8244,2.1368,15.0732,6.5475,2.7529,0.876,0.0756,-88.72096370601652,0.2045,0.0896,0.0428,0.2895
IBM,2022-09-30,-0.1585098094765918,-0.1057384174871092,,118.81,-3.5350071894701918,1.7608,22.284,0.16,107419210060,85.1857,1.7745,13.7716,5.3317,2.3589,0.9518,0.0173,-84.8377327938805,0.1921,-0.2265,0.0099,0.0636
