ticker,date,sector,sectoralIndex,absoluteReturn,relativeToSPReturn,relativeToSectoralIndexReturn,nextPeriodRelativeToSectoralIndexReturn,closePrice,dilutedEarningsPerShare,freeCashFlowPerShare,bookValuePerShare,equityRatio,marketCap,priceToEarningsRatio,priceToSalesRatio,priceToFreeCashFlow,priceToBookRatio,enterpriseValueToSalesRatio,currentRatio,roic,netCurrentAssetValuePerShare,ebitdaMargin,netIncomeMargin,returnOnAssets,returnOnEquity
AU,2003-03-31,Materials,SP500-15,,,,-0.13001950199068762,31.9,0.2177446147491671,0.2267,7.4661,0.405,7106841500,21.5685,3.7306,22.8515,4.2735,3.8566,1.0601,0.1215,-6.378346836636219,0.3198,0.0978,0.0758,0.187
AU,2003-06-30,Materials,SP500-15,0.0,-0.1489306614339167,-0.13001950199068762,0.4072028782525109,31.9,0.2177446147491671,0.2267,7.4661,0.405,7106841500,23.4549,3.5339,23.8484,4.2735,3.6533,1.0601,0.1167,-6.378346836636219,0.3198,0.0978,0.0737,0.1822
AU,2003-09-30,Materials,SP500-15,0.4639498432601882,0.4419180621384591,0.4072028782525109,-0.22465004862672588,46.7,0.3350936921963381,-0.0379,9.4853,0.3803,12342903400,44.8832,6.7062,64.6225,5.8138,6.8703,1.173,0.0927,-7.752495251643952,0.3269,0.2209,0.0567,0.1452
AU,2003-12-31,Materials,SP500-15,0.0,-0.1164192462151546,-0.22465004862672588,-0.288547602404909,46.7,0.3350936921963381,-0.0379,9.4853,0.3803,12342903400,49.9712,7.3909,146.9393,5.8138,7.5717,1.173,0.0741,-7.752495251643952,0.3269,0.2209,0.0442,0.1163
AU,2004-03-31,Materials,SP500-15,-0.3113490364025697,-0.3242006052451315,-0.288547602404909,-0.01968182541082661,32.16,0.1286711487116801,-0.0804,14.2543,0.4152,8503200480,36.8902,5.0704,629.8667,2.3986,5.56,1.2275,0.0532,-12.817555020177531,0.3014,0.0636,0.0326,0.0813
AU,2004-06-30,Materials,SP500-15,0.0,-0.0129904772557986,-0.01968182541082661,0.10048331601223084,32.16,0.1286711487116801,-0.0804,14.2543,0.4152,8503200480,39.7345,5.0494,-149.1789,2.3986,5.5369,1.2275,0.0402,-12.817555020177531,0.3014,0.0636,0.025,0.0603
AU,2004-09-30,Materials,SP500-15,0.1302860696517414,0.1533042058955422,0.10048331601223084,-0.07951190583044755,36.35,0.0636723920367061,-0.0154,15.0691,0.4156,9613230050,61.8214,5.0134,-183.1091,2.4617,5.5844,0.9646,0.0283,-15.404801427798974,0.3019,0.0287,0.0173,0.0417
AU,2004-12-31,Materials,SP500-15,0.0,-0.087333427594717,-0.07951190583044755,-0.030051236236607597,36.35,0.0636723920367061,-0.0154,15.0691,0.4156,9613230050,99.1054,4.4691,-200.2756,2.4617,4.9782,0.9646,0.0171,-15.404801427798974,0.3019,0.0287,0.0103,0.0248
AU,2005-03-31,Materials,SP500-15,-0.0170563961485558,0.0087952087337327,-0.030051236236607597,0.09939094789378047,35.73,0.2206964198136341,-0.0396,11.7478,0.3977,9454551030,76.555,4.0902,-245.5727,3.0361,4.6508,1.2032,0.0233,-12.429566420141263,0.273,0.0882,0.0143,0.0351
AU,2005-06-30,Materials,SP500-15,0.0,-0.0090971383336402,0.09939094789378047,0.3681243142352103,35.73,0.2206964198136341,-0.0396,11.7478,0.3977,9454551030,63.0303,3.8246,-326.019,3.0361,4.3489,1.2032,0.0305,-12.429566420141263,0.273,0.0882,0.0191,0.0481
