ticker,date,sector,sectoralIndex,absoluteReturn,relativeToSPReturn,relativeToSectoralIndexReturn,nextPeriodRelativeToSectoralIndexReturn,closePrice,dilutedEarningsPerShare,freeCashFlowPerShare,bookValuePerShare,equityRatio,marketCap,priceToEarningsRatio,priceToSalesRatio,priceToFreeCashFlow,priceToBookRatio,enterpriseValueToSalesRatio,currentRatio,roic,netCurrentAssetValuePerShare,ebitdaMargin,netIncomeMargin,returnOnAssets,returnOnEquity
NGVT,2013-12-31,Materials,SP500-15,,,,,0.0,0.0,0.0,7.7961,0.5531,0,0.0,0.0,0.0,0.0,0.0,2.1509,0.0,-0.8794447613614755,0.0,0.0,0.0,0.0
NGVT,2014-06-30,Materials,SP500-15,,,,,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NGVT,2014-09-30,Materials,SP500-15,,,,,0.0,0.9269823160296634,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2261,0.1378,0.0,0.0
NGVT,2014-12-31,Materials,SP500-15,,,,,0.0,0.6417569880205363,0.0,9.9828,0.5849,0,0.0,0.0,0.0,0.0,-0.0385,1.9496,0.2578,-0.6417569880205363,0.1732,0.1146,0.1838,0.3142
NGVT,2015-03-31,Materials,SP500-15,,,,,0.0,0.5466818786841605,-0.8366,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.3476,0.0,0.2065,0.0961,0.2479,0.4238
NGVT,2015-06-30,Materials,SP500-15,,,,,0.0,0.6156113329530329,0.1568,11.3614,0.6322,0,0.0,0.0,0.0,0.0,0.0696,2.5416,0.3941,0.6417569880205363,0.2341,0.0987,0.3039,0.4807
NGVT,2015-09-30,Materials,SP500-15,,,,,0.0,0.5561893896177981,0.0023,12.3122,0.6641,0,0.0,0.0,0.0,0.0,0.0563,3.0096,0.1652,1.2122076440387906,0.2272,0.0912,0.1292,0.1993
NGVT,2015-12-31,Materials,SP500-15,,,,,0.0,0.1758889522722951,-0.0047,12.2979,0.6644,0,0.0,0.0,0.0,0.0,0.05,2.9689,0.1296,0.8333333333333334,0.1536,0.0369,0.1022,0.1539
NGVT,2016-03-31,Materials,SP500-15,,,,inf,0.0,0.219047619047619,-0.1952,12.7071,0.6725,0,0.0,0.0,0.0,0.0,-0.0247,3.0282,0.1064,1.2261904761904765,0.2229,0.046,0.0838,0.1253
NGVT,2016-06-30,Materials,SP500-15,inf,inf,inf,0.322460566569191,34.04,0.5720932440772919,0.5269,3.2426,0.1505,1433084000,22.357,1.5889,103.0995,10.491,2.1554,2.7947,0.0958,-9.935866983372922,0.2306,0.0982,0.0753,0.1912
