ticker,date,sector,sectoralIndex,absoluteReturn,relativeToSPReturn,relativeToSectoralIndexReturn,nextPeriodRelativeToSectoralIndexReturn,closePrice,dilutedEarningsPerShare,freeCashFlowPerShare,bookValuePerShare,equityRatio,marketCap,priceToEarningsRatio,priceToSalesRatio,priceToFreeCashFlow,priceToBookRatio,enterpriseValueToSalesRatio,currentRatio,roic,netCurrentAssetValuePerShare,ebitdaMargin,netIncomeMargin,returnOnAssets,returnOnEquity
HWM,2015-12-31,Industrials,SP500-20,,,,,0.0,0.0,0.0,31.7674,0.3873,0,0.0,0.0,0.0,0.0,0.0,1.5261,0.0,-32.48984198645598,0.0,0.0,0.0,0.0
HWM,2016-03-31,Industrials,SP500-20,,,,,0.0,-0.0044150110375275,-1.5033,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0051,0.0,0.1947,0.0052,0.0035,0.009
HWM,2016-06-30,Industrials,SP500-20,,,,,0.0,0.260485651214128,0.1214,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1886,0.0417,0.0,0.0
HWM,2016-09-30,Industrials,SP500-20,,,,inf,0.0,0.3267108167770419,0.0441,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1771,0.0528,0.0,0.0
HWM,2016-12-30,Industrials,SP500-20,inf,inf,inf,0.38076127022270473,14.21,-2.910958904109589,-0.968,11.605,0.2565,6231369200,-6.622,0.5027,-6.0498,1.2259,1.0014,2.1433,-0.142,-20.53498130073885,0.1617,-0.4239,-0.0939,-0.366
HWM,2017-03-31,Industrials,SP500-20,0.4208304011259676,0.3654935116547123,0.38076127022270473,-0.18178514308920135,20.19,0.6112224448897795,-0.9979,10.8957,0.2726,8899166490,-14.0144,0.7101,-10.5066,1.6367,1.1485,2.5937,-0.0472,-18.04111432013449,0.1531,0.1008,-0.0315,-0.1194
HWM,2017-06-30,Industrials,SP500-20,-0.1401684001981179,-0.1658548726361484,-0.18178514308920135,0.06168760813117912,17.36,0.4199134199134199,-0.1017,12.3268,0.3011,7654978800,-13.7186,0.6095,-8.0663,1.3441,1.0085,2.2697,-0.0425,-16.60033336735041,0.1481,0.065,-0.0284,-0.0992
HWM,2017-09-29,Industrials,SP500-20,0.0985023041474655,0.0589092518812958,0.06168760813117912,0.040124990455822004,19.07,0.2186147186147186,-0.4069,12.777,0.3098,8430465600,-13.9346,0.6661,-7.2864,1.4281,1.0601,2.2966,-0.0475,-16.123778501628664,0.1449,0.0367,-0.0315,-0.1032
HWM,2017-12-29,Industrials,SP500-20,0.0954378605138961,0.0342119962376502,0.040124990455822004,-0.13445671363506034,20.89,-1.5114345114345114,0.2037,10.1226,0.263,10056801130,-135.9027,0.7759,-15.8374,2.0654,1.1352,2.2584,-0.006,-15.404524559789122,0.1449,-0.2222,-0.0038,-0.0135
HWM,2018-03-30,Industrials,SP500-20,-0.1546194351364289,-0.1423738238023418,-0.13445671363506034,-0.2250451711021224,17.66,0.2823061630218688,-1.0994,10.3916,0.2899,8526583540,-33.7019,0.6453,-12.3573,1.6312,1.0316,2.1038,-0.0215,-14.585175811225325,0.1399,0.0415,-0.0136,-0.0495
HWM,2018-06-29,Industrials,SP500-20,-0.2616081540203851,-0.2909545423548999,-0.2250451711021224,0.19909276581173493,13.04,0.2390438247011952,0.0099,10.2848,0.2864,6296911680,-18.2519,0.4655,-9.8697,1.2196,0.8246,2.0406,-0.0296,-14.342751588346877,0.1351,0.0335,-0.0189,-0.0657
HWM,2018-09-28,Industrials,SP500-20,0.2937116564417179,0.2217531464343929,0.19909276581173493,-0.056757082938728415,16.87,0.3187250996015936,-0.3147,10.5976,0.2932,8151280340,-26.9019,0.5901,-13.4067,1.5321,0.9361,2.0345,-0.0259,-14.114764208931623,0.1373,0.0456,-0.0165,-0.0572
HWM,2018-12-31,Industrials,SP500-20,-0.2341434499110848,-0.0944273621063195,-0.056757082938728415,-0.03247065279776906,12.92,0.4333996023856858,0.3081,10.994,0.2987,6243861320,9.7256,0.9211,-11.3318,1.129,1.4551,1.8696,0.0542,-13.505879723798865,-0.0193,-0.0579,0.0346,0.1171
HWM,2019-03-29,Industrials,SP500-20,0.1339009287925697,0.0032390256361987,-0.03247065279776906,0.3202851837187284,14.65,0.3803680981595092,-0.8711,10.4764,0.282,6637827100,9.6761,0.9656,-15.6552,1.2956,1.6319,1.6542,0.0585,-15.73624899027575,0.1476,0.0528,0.037,0.1274
HWM,2019-06-28,Industrials,SP500-20,0.350853242320819,0.3129756981771364,0.3202851837187284,0.00216395110963887,19.79,-0.2719101123595505,-0.0674,10.8112,0.2716,8709341520,19.5715,1.7013,-18.9746,1.8102,2.589,1.6619,0.0391,-15.971805638872226,0.2365,-0.0665,0.0245,0.0886
HWM,2019-09-30,Industrials,SP500-20,0.0070742799393633,-0.0048165542390293,0.00216395110963887,0.1336954909911634,19.93,0.2056892778993435,-0.1291,10.1859,0.2693,8649620000,22.8222,2.5522,-24.0267,1.8581,3.6098,1.3246,0.034,-15.820276497695852,0.2441,0.0529,0.0214,0.0791
