ticker,date,sector,sectoralIndex,absoluteReturn,relativeToSPReturn,relativeToSectoralIndexReturn,nextPeriodRelativeToSectoralIndexReturn,closePrice,dilutedEarningsPerShare,freeCashFlowPerShare,bookValuePerShare,equityRatio,marketCap,priceToEarningsRatio,priceToSalesRatio,priceToFreeCashFlow,priceToBookRatio,enterpriseValueToSalesRatio,currentRatio,roic,netCurrentAssetValuePerShare,ebitdaMargin,netIncomeMargin,returnOnAssets,returnOnEquity
WM,2003-03-31,Industrials,SP500-20,,,,-0.01545880559031132,21.18,0.1,0.3819,8.836,0.2706,12525089520,16.8122,1.105,12.7676,2.3237,1.7917,0.9114,0.0543,-19.77631374246657,0.2199,0.0223,0.0374,0.139
WM,2003-06-30,Industrials,SP500-20,0.1373937677053824,-0.0115368937285342,-0.01545880559031132,0.045627775804392826,24.09,0.2999998295455514,0.6357,9.5982,0.2752,14255426130,20.2491,1.2457,11.4593,2.5315,1.9096,1.0162,0.0504,-19.668546379679498,0.2498,0.0599,0.0348,0.1277
WM,2003-09-30,Industrials,SP500-20,0.0863428808634288,0.0643110997416998,0.045627775804392826,-0.013008350569002208,26.17,0.35,-0.1233,9.4166,0.2798,15306806830,22.4111,1.326,17.4337,2.7091,1.9739,0.9075,0.0481,-20.02055055659182,0.2536,0.07,0.0336,0.121
WM,2003-12-31,Industrials,SP500-20,0.1310661062285059,0.0146468600133512,-0.013008350569002208,0.03392950991577137,29.6,0.3098192382509942,0.4537,9.9074,0.2871,17053092800,27.0684,1.464,21.3163,2.914,2.1319,0.6992,0.0436,-21.124144706466385,0.2528,0.0612,0.031,0.1095
WM,2004-03-31,Industrials,SP500-20,0.0195945945945945,0.0067430257520327,0.03392950991577137,-0.06413100906903013,30.18,0.2600001710527441,0.5319,10.1605,0.2801,17496734280,24.2673,1.4812,19.9279,2.9455,2.1378,0.9494,0.0483,-20.914331448599903,0.231,0.0524,0.0346,0.1222
WM,2004-06-30,Industrials,SP500-20,0.0155732273028495,0.0025827500470508,-0.06413100906903013,-0.10310225717016071,30.65,0.3699998629630137,0.4076,10.3223,0.2838,17776203100,23.359,1.4793,23.9249,2.9499,2.0947,0.872,0.0503,-20.833692544838215,0.2517,0.0688,0.0358,0.1271
WM,2004-09-30,Industrials,SP500-20,-0.1079934747145187,-0.0849753384707179,-0.10310225717016071,0.00023337793873161317,27.34,0.5200002066225986,0.5251,10.5394,0.2856,15660980820,18.3598,1.2738,13.958,2.5585,1.8866,0.9178,0.0564,-20.952370976724048,0.247,0.0922,0.0399,0.1404
WM,2004-12-31,Industrials,SP500-20,0.0950987564008778,0.0077653288061608,0.00023337793873161317,-0.015996560679232108,29.94,0.4597559704183779,0.3452,10.6871,0.2991,17072177220,18.1812,1.364,16.1668,2.7302,1.9838,0.8795,0.062,-20.751894467506,0.2387,0.0838,0.0443,0.1517
WM,2005-03-31,Industrials,SP500-20,-0.0364061456245824,-0.0105545407422939,-0.015996560679232108,0.020290307645268284,28.85,0.2600000346666712,0.728,10.8021,0.3016,16394214450,17.4964,1.2951,14.0722,2.6306,1.8976,0.8886,0.0624,-20.666705381543917,0.2261,0.0493,0.045,0.1501
WM,2005-06-30,Industrials,SP500-20,-0.0176776429809359,-0.0267747813145761,0.020290307645268284,-0.009821279832123561,28.34,0.9200001396584652,0.5481,11.3315,0.3136,15955448340,12.7848,1.2456,12.8569,2.458,1.8495,1.0268,0.0828,-20.206003186495227,0.2459,0.1602,0.0603,0.1961
