ticker,date,sector,sectoralIndex,absoluteReturn,relativeToSPReturn,relativeToSectoralIndexReturn,nextPeriodRelativeToSectoralIndexReturn,closePrice,dilutedEarningsPerShare,freeCashFlowPerShare,bookValuePerShare,equityRatio,marketCap,priceToEarningsRatio,priceToSalesRatio,priceToFreeCashFlow,priceToBookRatio,enterpriseValueToSalesRatio,currentRatio,roic,netCurrentAssetValuePerShare,ebitdaMargin,netIncomeMargin,returnOnAssets,returnOnEquity
DTM,2019-12-31,Energy,GSPE,,,,,0.0,0.0,0.0,38.4456,0.4782,0,0.0,0.0,0.0,0.0,0.0,0.0882,0.0,-38.848282127519,0.0,0.0,0.0,0.0
DTM,2020-03-31,Energy,GSPE,,,,,0.0,0.7329864552362074,-0.0309,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0831,0.0,0.781,0.4201,0.0729,0.1525
DTM,2020-06-30,Energy,GSPE,,,,,0.0,0.7329864552362074,-0.4748,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7873,0.408,0.0,0.0
DTM,2020-09-30,Energy,GSPE,,,,,0.0,1.0426990419557318,0.6503,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7783,0.4975,0.0,0.0
DTM,2020-12-31,Energy,GSPE,,,,,0.0,0.7123389494549058,0.671,43.6488,0.5068,0,0.0,0.0,0.0,0.0,-0.0557,0.1468,0.0822,-37.48554674595309,0.7403,0.3317,0.0748,0.1475
DTM,2021-03-31,Energy,GSPE,,,,inf,0.0,0.8052527254707631,1.404,41.6976,0.5039,0,0.0,0.0,0.0,0.0,3.8606,2.3,0.0429,-39.14767096134787,0.7309,0.3959,0.039,0.0771
DTM,2021-06-30,Energy,GSPE,inf,inf,inf,0.22427358103515665,38.66,0.703205791106515,1.365,41.1685,0.4982,3739697780,11.8344,4.5829,9.4436,0.9393,8.2594,1.6822,0.0437,-39.58318257471597,0.7211,0.3269,0.0394,0.0788
DTM,2021-09-30,Energy,GSPE,0.1960682876357994,0.1937320365450489,0.22427358103515665,-0.030219047459227093,46.24,0.7636738906088751,1.0319,41.1661,0.4908,4472933920,15.4772,5.4217,10.3301,1.1213,8.9477,1.5897,0.0401,-39.57284484095397,0.7169,0.349,0.0358,0.0725
DTM,2021-12-31,Energy,GSPE,0.037629757785467,-0.0688440375964951,-0.030219047459227093,-0.24567930164623167,47.98,0.8978328173374613,0.6604,41.4963,0.4924,4641297320,15.1182,5.5253,10.7437,1.1542,8.9824,2.0338,0.0424,-39.12791779519094,0.704,0.3901,0.0376,0.0766
DTM,2022-03-31,Energy,GSPE,0.1308878699458107,0.1803551604878859,-0.24567930164623167,-0.03524165491877472,54.26,0.8350515463917526,2.2061,41.6288,0.4917,5248786840,16.9315,6.1174,10.2917,1.2998,9.3249,2.351,0.0427,-38.56968594289495,0.7023,0.3767,0.0378,0.0769
DTM,2022-06-30,Energy,GSPE,-0.0965720604496866,0.0678788938220102,-0.03524165491877472,0.04697751214624225,49.02,0.937178166838311,1.1328,41.9258,0.491,4741900680,14.2399,5.4069,9.717,1.1647,8.4993,2.8611,0.0457,-38.29057001674696,0.7048,0.4008,0.0403,0.0821
DTM,2022-09-30,Energy,GSPE,0.0585475316197469,0.1113189236092295,0.04697751214624225,,51.89,1.1649484536082475,0.7938,42.5257,0.4899,5020409390,13.4957,5.5782,10.7965,1.217,8.5815,2.1405,0.0507,-38.87298322497959,0.7148,0.4808,0.0445,0.0907
