ticker,date,sector,sectoralIndex,absoluteReturn,relativeToSPReturn,relativeToSectoralIndexReturn,nextPeriodRelativeToSectoralIndexReturn,closePrice,dilutedEarningsPerShare,freeCashFlowPerShare,bookValuePerShare,equityRatio,marketCap,priceToEarningsRatio,priceToSalesRatio,priceToFreeCashFlow,priceToBookRatio,enterpriseValueToSalesRatio,currentRatio,roic,netCurrentAssetValuePerShare,ebitdaMargin,netIncomeMargin,returnOnAssets,returnOnEquity
TRI,2003-03-31,Industrials,SP500-20,,,,0.05833623789311737,28.6,0.0709688429881938,0.6133,14.192,0.4705,16955853200,24.8255,2.3025,11.5111,2.0187,2.7176,0.8281,0.0532,-11.665446596341138,0.1643,0.0297,0.0375,0.0786
TRI,2003-06-30,Industrials,SP500-20,0.2111888111888111,0.0622581497548944,0.05833623789311737,-0.08084212584425547,34.64,0.1903151484121316,0.3233,14.3932,0.4686,20536739680,29.2546,2.8256,13.9421,2.403,3.2602,0.8572,0.0544,-11.78689138450432,0.2457,0.0671,0.0389,0.0828
TRI,2003-09-30,Industrials,SP500-20,-0.0401270207852194,-0.0621588019069485,-0.08084212584425547,0.056827798841589644,33.25,0.5144664260219136,0.5043,14.7261,0.4731,19765928000,26.4604,2.7388,12.8936,2.2566,3.1512,0.8853,0.056,-11.571768853959195,0.3317,0.1501,0.0406,0.0863
TRI,2003-12-31,Industrials,SP500-20,0.2009022556390977,0.084483009423943,0.056827798841589644,-0.1344254152573355,39.93,0.6662596017285641,0.8754,15.5061,0.4919,23947618200,27.6851,3.2058,17.4291,2.6049,3.6075,0.9678,0.0644,-10.75132557441558,0.335,0.1858,0.0465,0.0963
TRI,2004-03-31,Industrials,SP500-20,-0.1487603305785123,-0.1616118994210741,-0.1344254152573355,0.004438158450126781,33.99,0.0604871229636002,0.4805,15.3486,0.5016,20214124920,23.6422,2.6702,15.5852,2.2128,3.0845,0.9457,0.0639,-10.891059141629167,0.1825,0.0219,0.0463,0.0932
TRI,2004-06-30,Industrials,SP500-20,0.0841423948220064,0.0711519175662077,0.004438158450126781,0.04179759474924267,36.85,0.3207749654453146,0.1477,15.4811,0.4911,21914989800,23.5139,2.8376,18.3696,2.3774,3.2864,0.9946,0.0688,-11.382056404151282,0.2588,0.1028,0.0504,0.1015
TRI,2004-09-30,Industrials,SP500-20,0.0369063772048846,0.0599245134486854,0.04179759474924267,-0.07759241326978834,38.21,0.5775145385927448,0.6211,15.8883,0.5036,22735599570,23.4629,2.8771,18.0012,2.4023,3.3494,1.0152,0.0702,-11.303878712709048,0.3346,0.1547,0.0516,0.1037
TRI,2004-12-31,Industrials,SP500-20,0.0172729651923579,-0.0700604624023591,-0.07759241326978834,-0.03464572763504583,38.87,0.7339468031326261,0.8935,16.7312,0.5071,23331406540,23.0775,2.8957,18.2848,2.342,3.3436,0.938,0.072,-11.313770112721205,0.3066,0.1916,0.0526,0.104
TRI,2005-03-31,Industrials,SP500-20,-0.0550553125803962,-0.0292037076981076,-0.03464572763504583,0.045863403934127064,36.73,0.1208185456467567,0.2517,16.5303,0.5136,21846783620,20.866,2.672,19.1638,2.2177,3.1187,0.9137,0.0734,-11.37200442506145,0.1893,0.0405,0.0539,0.1056
TRI,2005-06-30,Industrials,SP500-20,0.0078954533079228,-0.0012016850257174,0.045863403934127064,0.09680498066831347,37.02,0.5051089843953208,0.4312,16.6216,0.5198,22027307220,19.0382,2.6615,16.8275,2.2238,3.0968,0.9171,0.0813,-11.036770748776071,0.2482,0.1536,0.0605,0.1171
