ticker,date,sector,sectoralIndex,absoluteReturn,relativeToSPReturn,relativeToSectoralIndexReturn,nextPeriodRelativeToSectoralIndexReturn,closePrice,dilutedEarningsPerShare,freeCashFlowPerShare,bookValuePerShare,equityRatio,marketCap,priceToEarningsRatio,priceToSalesRatio,priceToFreeCashFlow,priceToBookRatio,enterpriseValueToSalesRatio,currentRatio,roic,netCurrentAssetValuePerShare,ebitdaMargin,netIncomeMargin,returnOnAssets,returnOnEquity
EOG,2003-03-31,Energy,GSPE,,,,-0.006316693510167087,9.89,0.2724630885187225,0.3305,3.6026,0.4478,4532745240,18.8206,3.1913,77.7512,2.7063,3.9217,1.4947,0.0847,-3.823761334974123,0.7356,0.2787,0.061,0.1378
EOG,2003-06-30,Energy,GSPE,0.057633973710819,-0.0912966877230977,-0.006316693510167087,-0.006172319685746967,10.46,0.2282616183448002,0.3966,3.9472,0.4673,4806422300,15.4288,3.0918,18.0443,2.6213,3.6449,1.7107,0.1063,-3.7121598241586056,0.6673,0.2561,0.0749,0.1637
EOG,2003-09-30,Energy,GSPE,-0.0019120458891014,-0.0239438270108305,-0.006172319685746967,-0.04025322146899238,10.44,0.2463285210965025,0.2665,4.1938,0.4745,4805156160,12.0112,2.8142,12.2965,2.4614,3.2982,1.5765,0.131,-3.840489371317331,0.7019,0.2713,0.0923,0.1959
EOG,2003-12-31,Energy,GSPE,0.1053639846743294,-0.0110552615408252,-0.04025322146899238,-0.05206388405974164,11.54,0.1530232716849791,-0.9486,4.4252,0.4681,5350428680,12.4386,3.0423,311.2523,2.5785,3.6703,0.831,0.1335,-4.5932421998007085,0.7129,0.1705,0.0937,0.1989
EOG,2004-03-31,Energy,GSPE,-0.0060658578856151,-0.0189174267281769,-0.05206388405974164,0.2318334600628069,11.47,0.2084980573196963,0.2781,4.6059,0.4673,5334811700,13.2847,3.0335,-948.917,2.4618,3.5965,1.0219,0.1192,-4.59171378813614,0.6523,0.2172,0.0827,0.1769
EOG,2004-06-30,Energy,GSPE,0.3016564952048822,0.2886660179490835,0.2318334600628069,-0.001700079868888968,14.93,0.2994288530307434,-0.0848,4.9055,0.4833,7028178060,16.0563,3.7931,-30.5391,3.0172,4.3425,1.0876,0.1256,-4.458091693539136,0.691,0.2792,0.0868,0.1826
EOG,2004-09-30,Energy,GSPE,0.1024782317481581,0.1254963679919589,-0.001700079868888968,0.04166596192435877,16.46,0.3541866858293573,-0.0033,5.3836,0.5025,7793233900,15.8202,3.8688,-21.9019,3.0239,4.3558,1.0634,0.1339,-4.5219942339982895,0.6811,0.2899,0.0933,0.1893
EOG,2004-12-31,Energy,GSPE,0.0838396111786147,-0.0034938164161023,0.04166596192435877,0.1952937746904759,17.84,0.4230923877899554,-0.0991,5.8998,0.5079,8486666400,13.5818,3.743,206.3777,2.9813,4.209,0.9281,0.1599,-4.764869353177356,0.7715,0.2997,0.1113,0.2203
EOG,2005-03-31,Energy,GSPE,0.3660313901345292,0.3918829950168178,0.1952937746904759,0.15009690589371716,24.37,0.4147736190389651,0.2846,6.3085,0.5155,11653514670,16.0361,4.6779,242.2969,3.8148,5.0578,1.3007,0.1751,-4.66616895759226,0.7051,0.2945,0.1219,0.2383
EOG,2005-06-30,Energy,GSPE,0.1653672548215017,0.1562701164878615,0.15009690589371716,0.14117637754726542,28.4,0.5085944111678047,0.2399,6.7795,0.5288,13626774400,16.3936,4.9443,66.4173,4.1287,5.247,1.4327,0.1891,-4.505331210297281,0.7383,0.3182,0.1325,0.2536
