ticker,date,sector,sectoralIndex,absoluteReturn,relativeToSPReturn,relativeToSectoralIndexReturn,nextPeriodRelativeToSectoralIndexReturn,closePrice,dilutedEarningsPerShare,freeCashFlowPerShare,bookValuePerShare,equityRatio,marketCap,priceToEarningsRatio,priceToSalesRatio,priceToFreeCashFlow,priceToBookRatio,enterpriseValueToSalesRatio,currentRatio,roic,netCurrentAssetValuePerShare,ebitdaMargin,netIncomeMargin,returnOnAssets,returnOnEquity
MGY,2017-06-30,Energy,GSPE,,,,-0.08911034914543767,10.06,0.0054858785918317,0.0,11.8816,0.9623,817375000,704.6336,0.0,0.0,1.3013,0.0,1.1088,0.0036,-0.2775876923076923,0.0,0.0,0.0035,0.0036
MGY,2017-09-29,Energy,GSPE,-0.0288270377733599,-0.0684200900395295,-0.08911034914543767,-0.055742655974454526,9.77,0.4431384615384615,0.0,7.7386,0.9632,793812500,5.5118,2.2912,0.0,1.2624,2.2884,0.9259,0.2291,-0.28112,0.4429,0.4156,0.2206,0.2291
MGY,2017-12-29,Energy,GSPE,-0.0030706243602865,-0.0642964886365324,-0.055742655974454526,0.10382815204315338,9.74,0.6586092307692307,0.0,19.6656,0.946,791375000,8.8119,3.74,0.0,0.4952,3.74,1.4088,0.1922,0.288,0.509,0.4281,0.1828,0.1922
MGY,2018-03-30,Energy,GSPE,0.0379876796714578,0.0502332910055448,0.10382815204315338,-0.051760955306229234,10.11,1.0506584615384615,0.2095,7.7272,0.9562,821437500,4.6892,2.1396,48.2574,1.3083,2.1381,0.1217,0.1574,-0.3444553846153846,0.8349,0.4954,0.1493,0.1574
MGY,2018-06-29,Energy,GSPE,0.0751730959446092,0.0458267076100944,-0.051760955306229234,0.3819866888831596,10.87,1.0639876923076923,0.6044,7.6858,0.9478,883187500,3.3795,1.5125,13.3543,1.4142,1.5121,0.0306,0.417,-0.4181784615384615,0.8234,0.4322,0.3973,0.4173
MGY,2018-09-28,Energy,GSPE,0.3808647654093837,0.3089062554020587,0.3819866888831596,-0.009203899508975266,15.01,0.0,0.0,32.5293,0.8008,2329957270,10.3403,4.6854,35.2303,0.8815,5.3925,1.1889,0.0969,-2.8691851288757757,0.0,0.0,0.1138,0.1379
MGY,2018-12-31,Energy,GSPE,-0.2531645569620252,-0.1134484691572599,-0.009203899508975266,-0.08369987687557341,11.21,0.0,0.0,17.0313,0.7886,1752492930,10.1998,4.7072,26.4987,0.6471,5.3864,1.4813,0.0421,-2.771065609947996,0.0,0.0,0.051,0.0642
MGY,2019-03-29,Energy,GSPE,0.0704727921498661,-0.0601891110065048,-0.08369987687557341,0.002123328173600579,12.0,0.0823700518527886,-0.113,17.1783,0.7901,1870044000,18.7991,4.4667,59.8605,0.6883,5.2134,1.1018,0.024,-3.3249549208467823,0.7016,0.0595,0.0289,0.0366
MGY,2019-06-28,Energy,GSPE,-0.0349999999999999,-0.0728775441436825,0.002123328173600579,0.031011440555819184,11.58,0.1163482273650326,0.3769,17.504,0.7884,1839969360,58.3524,3.9857,43.7234,0.6608,4.6194,1.146,0.0075,-3.2505538353095185,0.7138,0.0761,0.009,0.0114
MGY,2019-09-30,Energy,GSPE,-0.0414507772020725,-0.0533416113804652,0.031011440555819184,0.08911310970112657,11.1,0.0631148718194221,0.4887,16.6596,0.7879,1857141000,44.1346,2.6289,15.0069,0.667,2.9474,1.5356,0.01,-2.731008307931385,0.7156,0.043,0.0119,0.0151
