ticker,date,sector,sectoralIndex,absoluteReturn,relativeToSPReturn,relativeToSectoralIndexReturn,nextPeriodRelativeToSectoralIndexReturn,closePrice,dilutedEarningsPerShare,freeCashFlowPerShare,bookValuePerShare,equityRatio,marketCap,priceToEarningsRatio,priceToSalesRatio,priceToFreeCashFlow,priceToBookRatio,enterpriseValueToSalesRatio,currentRatio,roic,netCurrentAssetValuePerShare,ebitdaMargin,netIncomeMargin,returnOnAssets,returnOnEquity
STLD,2003-03-31,Materials,SP500-15,,,,0.047454900739687805,2.93,0.0825450968903026,-0.0667,2.8231,0.4163,558235320,6.0667,0.5982,-14.2858,1.0344,1.1725,2.5643,0.0844,-2.3646732170225278,0.2158,0.0669,0.0715,0.1726
STLD,2003-06-30,Materials,SP500-15,0.1774744027303754,0.0285437412964587,0.047454900739687805,0.04470231035464139,3.45,0.0283681273901322,0.0522,2.8548,0.4167,658118550,8.2556,0.7016,-17.8977,1.2043,1.2608,2.541,0.0727,-2.3644493837774365,0.1549,0.0248,0.0611,0.1467
STLD,2003-09-30,Materials,SP500-15,0.1014492753623187,0.0794174942405896,0.04470231035464139,0.28850784611011626,3.8,0.0477484310710278,0.0549,2.9073,0.4175,728064800,12.1796,0.7653,-190.3437,1.3009,1.3021,2.4976,0.0542,-2.3474028685358777,0.1587,0.0361,0.045,0.108
STLD,2003-12-31,Materials,SP500-15,0.5131578947368421,0.3967386485216875,0.28850784611011626,0.10106230356287813,5.75,0.0552407651715039,-0.0576,1.9388,0.4058,1118840750,23.7303,1.1332,-115.786,1.9032,1.6662,2.6609,0.0409,-2.326321686084458,0.0956,0.0599,0.0338,0.0821
STLD,2004-03-31,Materials,SP500-15,0.0782608695652174,0.0654093007226556,0.10106230356287813,0.13515688426659273,6.2,0.1421493631253113,-0.0588,2.8074,0.4112,1220656000,19.2739,1.0746,-120.4396,1.9337,1.5407,2.4596,0.052,-2.110889882161723,0.2012,0.0832,0.0424,0.1038
STLD,2004-06-30,Materials,SP500-15,0.1548387096774193,0.1418482324216206,0.13515688426659273,0.3193592575336737,7.16,0.2975152533380493,0.0559,3.1146,0.4392,1416162080,11.3117,0.9814,-189.3264,2.0102,1.3452,2.7622,0.0997,-1.7748599510587093,0.2639,0.128,0.0797,0.1874
STLD,2004-09-30,Materials,SP500-15,0.3491620111731843,0.3721801474169851,0.3193592575336737,-0.0991806428904889,9.66,0.4993495191716038,0.5925,3.6012,0.4642,1923083820,8.3751,1.0544,16.4703,2.347,1.2678,3.1449,0.1734,-1.146054039391793,0.3387,0.1789,0.1363,0.3013
STLD,2004-12-31,Materials,SP500-15,-0.0196687370600413,-0.1070021646547584,-0.0991806428904889,-0.1038079340690445,9.47,0.3649991145741101,0.0515,3.7612,0.49,1836640210,6.2192,0.8562,12.5906,2.1617,1.0545,2.9052,0.2209,-1.064792232769422,0.2675,0.1373,0.1688,0.3538
STLD,2005-03-31,Materials,SP500-15,-0.0908130939809927,-0.0649614890987041,-0.1038079340690445,-0.1387042902014576,8.61,0.2771257386736704,0.1633,3.8368,0.4845,1612024470,4.9734,0.6914,8.269,1.9157,0.8872,3.2206,0.248,-1.135925908122226,0.2245,0.1064,0.1868,0.3833
STLD,2005-06-30,Materials,SP500-15,-0.238095238095238,-0.2471923764288783,-0.1387042902014576,0.2816991096179249,6.56,0.2460706792042275,0.0096,3.8028,0.451,1135175200,3.6916,0.4827,6.1605,1.4498,0.7222,4.1877,0.2302,-1.5528908665376058,0.2064,0.0928,0.1771,0.3785
STLD,2005-09-30,Materials,SP500-15,0.2942073170731708,0.2627465934100264,0.2816991096179249,-0.06010452644192088,8.49,0.2264150943396226,0.676,4.0817,0.482,1463726940,6.1168,0.6606,7.9101,1.788,0.8586,3.5753,0.1803,-1.269004559006067,0.2143,0.091,0.1393,0.2988
STLD,2005-12-30,Materials,SP500-15,0.0459363957597173,0.0300836768366293,-0.06010452644192088,0.5287621641533407,8.88,0.3238430081787353,0.3688,4.3935,0.5012,1533895680,6.9161,0.702,6.2008,1.7411,0.8727,3.5029,0.1693,-0.8739811041126343,0.241,0.1139,0.1283,0.2609
STLD,2006-03-31,Materials,SP500-15,0.5968468468468466,0.5595318362346733,0.5287621641533407,0.16973669430653027,14.18,0.3765696799239423,0.6013,4.8173,0.517,2499168280,10.5424,1.0961,7.5053,2.5688,1.2001,3.5145,0.1736,-0.2858788284556812,0.2343,0.1142,0.1302,0.2557
STLD,2006-06-30,Materials,SP500-15,0.1593794076163611,0.1784315472429959,0.16973669430653027,-0.22169380689305906,16.44,0.441252300348013,-0.0536,5.5877,0.5667,3324562560,11.7366,1.3009,10.4144,2.7102,1.4355,3.5723,0.1866,0.1895472347495846,0.2273,0.1179,0.14,0.2575
STLD,2006-09-29,Materials,SP500-15,-0.2329683698296838,-0.2846531650884888,-0.22169380689305906,0.17968982655801963,12.61,0.5407019109904724,0.4693,5.3485,0.5316,2397350150,6.7232,0.8075,8.3618,2.0413,0.9358,2.7212,0.2204,-0.103500512847487,0.2504,0.1301,0.163,0.297
STLD,2006-12-29,Materials,SP500-15,0.2870737509912768,0.225352693425645,0.17968982655801963,0.24705822701311145,16.23,0.5135190615835777,0.3108,6.0241,0.5485,3148084410,7.9355,0.9719,11.3923,2.5541,1.0735,2.5937,0.2417,0.111936566529358,0.2414,0.1251,0.178,0.3296
STLD,2007-03-30,Materials,SP500-15,0.3308687615526803,0.3290638285798917,0.24705822701311145,-0.09519990336921595,21.6,0.5025925597961373,0.4649,6.032,0.5236,4082119200,9.6544,1.1871,16.3682,3.3292,1.2829,2.1951,0.2521,-0.0767830591522168,0.2316,0.118,0.1843,0.3439
STLD,2007-06-29,Materials,SP500-15,-0.0296296296296296,-0.0876860117396266,-0.09519990336921595,0.08861397009661164,20.96,0.4755064233000273,-0.7706,5.9982,0.46,3800865440,9.0519,1.0771,34.8949,3.2074,1.2307,2.1132,0.2309,-0.9060874935893548,0.2201,0.103,0.1707,0.3482
STLD,2007-09-28,Materials,SP500-15,0.1321564885496182,0.1165912344211228,0.08861397009661164,0.25977922150921057,23.73,0.5298222882364715,0.7914,5.6933,0.3492,4581859590,11.4043,1.2142,29.3483,4.2387,1.4893,1.9176,0.1895,-3.750822185277834,0.1796,0.0869,0.1416,0.3546
STLD,2007-12-31,Materials,SP500-15,0.2553729456384323,0.2936175925344123,0.25977922150921057,0.1445803920025072,29.79,0.4980104008711493,-0.3028,7.8374,0.3408,5669751960,14.3695,1.2931,171.7846,3.681,1.6822,1.8752,0.1345,-6.741083625817028,0.1518,0.0674,0.1036,0.301
STLD,2008-03-31,Materials,SP500-15,0.1090970124202752,0.2082961431734963,0.1445803920025072,0.14372223150642677,33.04,0.7152275019190536,0.6012,8.1657,0.3375,6239604000,14.3452,1.1509,106.9689,3.8336,1.4731,1.9084,0.1201,-6.7063807254434735,0.1604,0.0749,0.0931,0.2746
STLD,2008-06-30,Materials,SP500-15,0.1825060532687651,0.214788470104151,0.14372223150642677,-0.333341321681904,39.07,1.0506576156130674,-0.2292,9.982,0.3309,7743322370,14.0401,1.1199,47.0304,3.8719,1.4315,1.8828,0.1344,-7.145607015454789,0.169,0.0875,0.1015,0.304
STLD,2008-09-30,Materials,SP500-15,-0.5625799846429486,-0.4737987231988567,-0.333341321681904,-0.03150346819232913,17.09,0.9804377752604656,-0.195,8.8811,0.2887,3105116280,4.8221,0.3731,-129.2721,1.776,0.6391,1.538,0.1402,-9.525851440899984,0.1506,0.0752,0.1064,0.3435
STLD,2008-12-31,Materials,SP500-15,-0.3458162668227033,-0.120234123525618,-0.03150346819232913,-0.1837860395744591,11.18,-0.4546869500175994,1.7726,8.9774,0.3107,2034692920,4.3909,0.2518,5.6866,1.2465,0.5244,1.761,0.1038,-10.502263810894863,0.0196,-0.0683,0.0819,0.2741
STLD,2009-03-31,Materials,SP500-15,-0.2119856887298747,-0.0953180940630466,-0.1837860395744591,0.5245731087579556,8.81,-0.4827582417582418,0.7711,8.4557,0.3124,1605067470,6.8896,0.2295,4.2425,1.0429,0.5444,1.8732,0.0558,-11.089287380548557,-0.0695,-0.1078,0.0457,0.1469
STLD,2009-06-30,Materials,SP500-15,0.6799091940976163,0.5276913980277275,0.5245731087579556,-0.17350835646147458,14.8,-0.0842305423285997,-0.0079,10.1369,0.3942,3179173200,490.4617,0.5907,7.52,1.6519,0.9646,2.6649,0.0015,-7.708233826329437,0.0808,-0.0201,0.0013,0.0037
STLD,2009-09-30,Materials,SP500-15,0.0364864864864864,-0.1133633455991157,-0.17350835646147458,0.08618995452035728,15.34,0.2948479152426521,0.1752,8.4931,0.3891,3306675060,-28.1399,0.8288,6.5846,1.6632,1.3409,2.2989,-0.0285,-7.664282168686995,0.1709,0.0588,-0.0235,-0.06
