ticker,date,sector,sectoralIndex,absoluteReturn,relativeToSPReturn,relativeToSectoralIndexReturn,nextPeriodRelativeToSectoralIndexReturn,closePrice,dilutedEarningsPerShare,freeCashFlowPerShare,bookValuePerShare,equityRatio,marketCap,priceToEarningsRatio,priceToSalesRatio,priceToFreeCashFlow,priceToBookRatio,enterpriseValueToSalesRatio,currentRatio,roic,netCurrentAssetValuePerShare,ebitdaMargin,netIncomeMargin,returnOnAssets,returnOnEquity
RRC,2003-03-31,Energy,GSPE,,,,0.033162193671402246,3.81,0.1133328538205183,-0.0886,2.422,0.2721,316641480,10.2542,1.5431,29.9452,1.5671,2.9512,0.7534,0.0629,-5.590917841844347,0.6472,0.1659,0.044,0.1513
RRC,2003-06-30,Energy,GSPE,0.0971128608923883,-0.0518178005415283,0.033162193671402246,0.08664881711244539,4.18,0.0533334882262055,0.1476,2.2442,0.2598,350647660,12.4519,1.6595,19.501,1.815,2.9483,0.6653,0.0587,-5.679640468725786,0.6293,0.081,0.0379,0.1425
RRC,2003-09-30,Energy,GSPE,0.0909090909090908,0.0688773097873617,0.08664881711244539,0.23596174122509928,4.56,0.1933344156597166,0.1704,2.7027,0.3843,383929200,10.7618,1.6239,11.7907,1.6472,2.7949,0.7511,0.0693,-4.630619395451037,0.7401,0.2214,0.0482,0.1498
RRC,2003-12-31,Energy,GSPE,0.3815789473684211,0.2651597011532665,0.23596174122509928,0.23971625954015918,6.3,0.0406665344177742,0.1188,2.3394,0.3301,532803600,15.0445,2.1368,16.9666,2.3778,3.5708,0.6178,0.0593,-5.793087546705766,0.5632,0.077,0.0452,0.1271
RRC,2004-03-31,Energy,GSPE,0.2857142857142857,0.2728627168717239,0.23971625954015918,0.13388066856162845,8.1,0.0666666666666666,0.1326,2.4651,0.3175,690889500,21.2052,2.6521,13.6807,3.1765,3.9868,0.6511,0.0521,-5.79937862711765,0.6121,0.0971,0.0389,0.1203
RRC,2004-06-30,Energy,GSPE,0.2037037037037037,0.1907132264479051,0.13388066856162845,0.0917191242803888,9.75,0.08,0.0951,3.8923,0.3382,1012566750,27.9876,3.715,21.7032,2.7927,5.6149,0.6966,0.0465,-6.74996389126939,0.5852,0.1192,0.035,0.1063
RRC,2004-09-30,Energy,GSPE,0.1958974358974359,0.2189155721412367,0.0917191242803888,0.12763767150046104,11.66,0.1133336444672609,0.1706,3.3483,0.3286,1214365680,37.572,4.288,24.1722,3.3852,6.0642,0.519,0.0349,-7.052118139570611,0.6229,0.1493,0.0262,0.0787
RRC,2004-12-31,Energy,GSPE,0.169811320754717,0.0824778931599999,0.12763767150046104,-0.029242014271032818,13.64,0.1099945913632611,0.244,5.3739,0.3549,1660915520,39.3292,5.1238,25.7211,2.9327,6.9815,0.7695,0.0402,-7.331400696406281,0.6109,0.1438,0.0297,0.0866
RRC,2005-03-31,Energy,GSPE,0.1414956011730205,0.167347206055309,-0.029242014271032818,0.13630318992899124,15.57,0.1799998363860961,0.1703,4.451,0.3364,1903339080,33.036,5.2293,25.829,3.4981,6.852,0.6557,0.0492,-7.675149700598802,0.6844,0.2038,0.0358,0.1037
RRC,2005-06-30,Energy,GSPE,0.1515735388567758,0.1424764005231355,0.13630318992899124,0.2580972278021688,17.93,0.1699995291089171,0.0858,5.3572,0.3786,2279691920,32.0694,5.4937,30.0877,3.3396,6.9578,0.6118,0.058,-7.845167683885988,0.6267,0.1809,0.0415,0.1158
RRC,2005-09-30,Energy,GSPE,0.4355828220858895,0.4041220984227451,0.2580972278021688,0.1006196112131682,25.74,0.189999691871572,-0.0688,4.3727,0.288,3281669820,39.5992,6.9599,67.5922,5.781,8.2861,0.5335,0.0665,-9.334504639470405,0.5856,0.1727,0.0439,0.1325
RRC,2005-12-30,Energy,GSPE,0.0233100233100233,0.0074573043869353,0.1006196112131682,-0.04916102044913585,26.34,0.3117795731128285,0.1324,5.0908,0.3451,3369965940,30.357,6.285,82.2745,4.8354,7.4253,0.6463,0.0885,-8.707802815360205,0.6827,0.2574,0.0556,0.1755
RRC,2006-03-31,Energy,GSPE,0.0368261199696278,-0.0004888906425454,-0.04916102044913585,-0.04285935228059368,27.31,0.40999904266052,0.2297,5.9991,0.4003,3529680950,24.3959,5.9344,68.7551,4.3327,6.9293,0.6971,0.1063,-8.317760841812062,0.6875,0.3342,0.0713,0.1914
RRC,2006-06-30,Energy,GSPE,-0.0043939948736725,0.0146581447529621,-0.04285935228059368,-0.05037818056315515,27.19,0.380000148234893,0.1862,8.0552,0.3784,3696507690,21.2087,5.7355,56.4162,3.4012,7.1132,1.0889,0.1028,-10.901883766945444,0.7662,0.3026,0.071,0.1833
RRC,2006-09-29,Energy,GSPE,-0.0717175432144171,-0.1234023384732222,-0.05037818056315515,-0.019366055599407808,25.24,0.3614228781456394,-0.3267,8.6192,0.4011,3496926280,17.4013,5.3323,124.6987,2.8566,6.8253,1.4424,0.0959,-10.93877889813565,0.5701,0.3331,0.0678,0.1739
RRC,2006-12-29,Energy,GSPE,0.0879556259904913,0.0262345684248595,-0.019366055599407808,0.19910392589164408,27.46,0.0029976271709981,-0.22,8.8185,0.394,3815072720,24.0392,4.6262,-178.0165,3.037,5.895,1.5452,0.0703,-11.103187170702212,0.8107,0.0012,0.0508,0.1279
RRC,2007-03-30,Energy,GSPE,0.2163146394756007,0.2145097065028122,0.19910392589164408,-0.023108705457727766,33.4,0.5099995816074642,0.9472,9.0575,0.3959,4943734400,28.0632,5.8051,59.4148,3.806,6.94,1.8667,0.0743,-11.057730245378876,0.623,0.3779,0.0544,0.1378
RRC,2007-06-29,Energy,GSPE,0.1200598802395209,0.0620034981295239,-0.023108705457727766,-0.007062924843793006,37.41,0.4300008036647111,-1.6636,11.0377,0.4483,5555123130,29.3766,6.1428,-29.1874,3.3706,7.2783,0.9471,0.0737,-12.057652549278416,0.665,0.289,0.0543,0.1283
RRC,2007-09-28,Energy,GSPE,0.0868751670676289,0.0713099129391335,-0.007062924843793006,0.22248278038084018,40.66,0.3866041957858404,-0.348,11.2133,0.444,6066228040,30.8423,6.285,-30.7989,3.5499,7.438,0.947,0.0713,-12.792431331018674,0.6706,0.2741,0.0522,0.1171
RRC,2007-12-31,Energy,GSPE,0.2631578947368422,0.3014025416328222,0.22248278038084018,0.3106657609790005,51.36,0.2233338323645618,1.5218,11.2478,0.4302,7678936320,33.3042,8.8008,112.6257,4.4437,10.115,0.8571,0.0808,-13.555246401626626,0.7069,0.1417,0.0586,0.1341
RRC,2008-03-31,Energy,GSPE,0.2353971962616823,0.3345963270149034,0.3106657609790005,-0.13625277212248693,63.45,0.0113141296573249,-1.8058,10.6898,0.3663,9515469600,59.781,10.7597,-27.5511,5.788,12.3876,0.5438,0.0533,-17.141416835591592,0.5061,0.0084,0.0374,0.0944
RRC,2008-06-30,Energy,GSPE,0.0329393223010244,0.0652217391364103,-0.13625277212248693,-0.09643245542984144,65.54,-0.2299992684078559,1.7427,11.465,0.3532,10154505440,168.1654,12.5003,61.5171,5.8905,14.1047,0.5022,0.0197,-17.540726493519905,0.325,-0.2304,0.0128,0.0358
RRC,2008-09-30,Energy,GSPE,-0.3458956362526702,-0.2571143748085784,-0.09643245542984144,0.01267596707110935,42.87,1.80657963976187,-4.5524,14.29,0.4275,6644507040,23.1985,5.4459,-13.2906,2.9479,6.796,0.7464,0.0826,-17.432415866625373,0.8935,0.4576,0.0564,0.144
RRC,2008-12-31,Energy,GSPE,-0.1978073244693258,0.0277748188277595,0.01267596707110935,0.31765678964964794,34.39,0.599651469721432,4.5405,15.7052,0.4415,5371924340,15.539,4.0605,-214.6365,2.1914,5.4135,1.1436,0.0849,-17.260707015095452,0.51,0.2714,0.0638,0.1469
RRC,2009-03-31,Energy,GSPE,0.1968595521954055,0.3135271468622336,0.31765678964964794,-0.09449139270571909,41.16,0.2073891280981485,-0.6378,15.9546,0.4389,6443556840,17.111,4.6221,42.2791,2.5686,5.988,1.314,0.087,-17.8482392094488,0.662,0.1179,0.0668,0.1518
