ticker,date,sector,sectoralIndex,absoluteReturn,relativeToSPReturn,relativeToSectoralIndexReturn,nextPeriodRelativeToSectoralIndexReturn,closePrice,dilutedEarningsPerShare,freeCashFlowPerShare,bookValuePerShare,equityRatio,marketCap,priceToEarningsRatio,priceToSalesRatio,priceToFreeCashFlow,priceToBookRatio,enterpriseValueToSalesRatio,currentRatio,roic,netCurrentAssetValuePerShare,ebitdaMargin,netIncomeMargin,returnOnAssets,returnOnEquity
EMN,2003-03-31,Materials,SP500-15,,,,-0.03484708819758413,14.5,0.1349996142868163,-1.1892,8.2542,0.2025,2244165000,29.5284,0.4061,15.8039,1.7477,0.708,1.0283,0.0221,-22.110228080377333,0.1089,0.0145,0.012,0.0594
EMN,2003-06-30,Materials,SP500-15,0.0951724137931035,-0.0537582476408132,-0.03484708819758413,-0.001961070801128284,15.88,0.2299998685715036,0.1182,8.7268,0.2089,2457699960,36.682,0.438,-76.8031,1.8506,0.7383,1.0897,0.0187,-21.72943844618039,0.1269,0.0236,0.0105,0.0513
EMN,2003-09-30,Materials,SP500-15,0.054785894206549,0.0327541130848199,-0.001961070801128284,-0.04435154116403933,16.75,-2.17499660156781,0.5308,6.3955,0.1732,2591777750,-8.8456,0.4562,-33.6594,2.6232,0.7466,1.0646,-0.0863,-20.68078561134341,0.0754,-0.2326,-0.0486,-0.253
EMN,2003-12-31,Materials,SP500-15,0.1802985074626865,0.0638792612475318,-0.04435154116403933,0.10221468640029097,19.77,0.0653364172122257,0.8297,6.8145,0.167,3059941290,-11.3331,0.5275,72.8557,2.9337,0.7915,1.3608,-0.079,-20.61675830388236,0.0941,0.0069,-0.0452,-0.2658
EMN,2004-03-31,Materials,SP500-15,0.0794132524026302,0.0665616835600684,0.10221468640029097,0.06372960851607129,21.34,-0.0349999125002187,-0.5424,5.7983,0.1724,3304840440,-11.1274,0.5548,24.6629,3.3247,0.9193,1.7406,-0.0867,-20.57908127025945,0.1039,-0.0037,-0.0494,-0.2916
EMN,2004-06-30,Materials,SP500-15,0.0834114339268979,0.0704209566710992,0.06372960851607129,-0.001256040836742453,23.12,0.5350011782764046,1.0063,6.6556,0.1799,3599760880,-14.5151,0.5852,13.1378,3.4447,0.9116,1.7016,-0.0774,-19.56338833261614,0.1199,0.0501,-0.0428,-0.2432
EMN,2004-09-30,Materials,SP500-15,0.0285467128027681,0.0515648490465689,-0.001256040836742453,0.13453351048578455,23.78,0.2450000644737011,0.419,6.6988,0.1851,3706303240,29.4151,0.5831,14.4214,3.5671,0.88,1.6364,0.0396,-19.370195947593324,0.117,0.023,0.022,0.1209
EMN,2004-12-31,Materials,SP500-15,0.2140454163162321,0.126711988721515,0.13453351048578455,0.008827120424591082,28.87,0.3377681034320992,0.7255,7.4058,0.2027,4580889510,26.9464,0.6961,18.6215,3.8689,0.96,1.6087,0.0531,-18.19465189414708,0.0862,0.0325,0.0296,0.1529
EMN,2005-03-31,Materials,SP500-15,0.0218219605126428,0.0476735653949314,0.008827120424591082,0.03430620213106855,29.5,1.0,0.3271,8.3024,0.2242,4740768000,14.0259,0.7028,12.0937,3.5247,0.9492,1.827,0.1017,-16.86330147351653,0.1816,0.0919,0.0571,0.2672
EMN,2005-06-30,Materials,SP500-15,-0.0650847457627119,-0.0741818840963521,0.03430620213106855,-0.16080407402522423,27.58,1.255003259353125,0.5117,9.181,0.2706,4494326480,9.7702,0.6588,14.1331,2.9823,0.8359,1.7104,0.1446,-13.653992488769974,0.1655,0.1175,0.0795,0.3225
