ticker,date,sector,sectoralIndex,absoluteReturn,relativeToSPReturn,relativeToSectoralIndexReturn,nextPeriodRelativeToSectoralIndexReturn,closePrice,dilutedEarningsPerShare,freeCashFlowPerShare,bookValuePerShare,equityRatio,marketCap,priceToEarningsRatio,priceToSalesRatio,priceToFreeCashFlow,priceToBookRatio,enterpriseValueToSalesRatio,currentRatio,roic,netCurrentAssetValuePerShare,ebitdaMargin,netIncomeMargin,returnOnAssets,returnOnEquity
RIO,2006-12-29,Materials,SP500-15,0.0,-0.0617210575656318,-0.10738392443325724,0.3568897666652505,53.12,1.4695604876261554,0.924,15.6438,0.5619,65823648000,8.8496,2.93,17.272,3.3955,2.9866,1.1894,0.3092,-6.644877537021345,0.437,0.3074,0.2156,0.3836
RIO,2007-03-30,Materials,SP500-15,0.4407003012048193,0.4388953682320308,0.3568897666652505,-0.0655702737395863,76.53,1.0380561003426574,0.6063,14.0068,0.5872,92546198400,12.9137,3.9921,23.1336,4.2168,4.0366,1.162,0.2805,-7.10009261709447,0.4131,0.2698,0.1994,0.3467
RIO,2007-06-29,Materials,SP500-15,0.0,-0.0580563821099969,-0.0655702737395863,0.32820712221078535,76.53,1.0380561003426574,0.6063,14.0068,0.5872,92546198400,13.4222,3.8723,22.0873,4.2168,3.9155,1.162,0.2549,-7.10009261709447,0.4131,0.2698,0.1844,0.3141
RIO,2007-09-28,Materials,SP500-15,0.371749640663792,0.3561843865352966,0.32820712221078535,0.00440627587077824,104.98,1.3128240822198531,0.5145,17.0081,0.26,126728706600,17.8403,4.7287,32.9979,4.8198,6.1059,1.1217,0.1396,-43.79416320816455,0.3266,0.23,0.1026,0.2945
RIO,2007-12-31,Materials,SP500-15,0.0,0.03824464689598,0.00440627587077824,0.21427934071768623,104.98,1.3128240822198531,0.5145,17.0081,0.26,126728706600,17.3316,4.2669,36.3015,4.8198,5.5096,1.1217,0.0979,-43.79416320816455,0.3266,0.23,0.0723,0.278
RIO,2008-03-31,Materials,SP500-15,0.1787959611354543,0.2779950918886754,0.21427934071768623,-0.03878382176233842,123.75,2.214000279019457,0.6007,21.401,0.3131,149508562500,16.3201,3.893,42.9129,4.4503,4.8109,1.2209,0.1189,-41.38641724951372,0.3948,0.2359,0.0879,0.3059
RIO,2008-06-30,Materials,SP500-15,0.0,0.0322824168353858,-0.03878382176233842,-0.5911249734025917,123.75,2.214000279019457,0.6007,21.401,0.3131,149508562500,13.5793,3.1738,42.9992,4.4503,3.922,1.2209,0.1387,-41.38641724951372,0.3948,0.2359,0.1026,0.3277
RIO,2008-09-30,Materials,SP500-15,-0.8203636363636363,-0.7315823749195445,-0.5911249734025917,0.3143127986303742,22.23,-1.0427166797099114,1.4082,14.3025,0.2506,26860731300,3.658,0.5299,5.4896,1.1958,1.093,0.6561,0.1024,-44.72776026019813,0.2955,-0.132,0.0745,0.2619
RIO,2008-12-31,Materials,SP500-15,0.0,0.2255821432970853,0.3143127986303742,0.8712045974235217,22.23,-1.0427166797099114,1.4082,14.3025,0.2506,26860731300,7.307,0.495,4.2575,1.1958,1.021,0.6561,0.0573,-44.72776026019813,0.2955,-0.132,0.041,0.1636
RIO,2009-03-31,Materials,SP500-15,0.8430049482681061,0.9596725429349342,0.8712045974235217,-0.15533608533966067,40.97,0.516000134719247,0.0317,12.0846,0.2028,62414927100,61.6443,1.2749,11.5241,3.282,1.7339,0.4019,0.0161,-40.70813887083752,0.2207,0.0861,0.011,0.0488
