ticker,date,sector,sectoralIndex,absoluteReturn,relativeToSPReturn,relativeToSectoralIndexReturn,nextPeriodRelativeToSectoralIndexReturn,closePrice,dilutedEarningsPerShare,freeCashFlowPerShare,bookValuePerShare,equityRatio,marketCap,priceToEarningsRatio,priceToSalesRatio,priceToFreeCashFlow,priceToBookRatio,enterpriseValueToSalesRatio,currentRatio,roic,netCurrentAssetValuePerShare,ebitdaMargin,netIncomeMargin,returnOnAssets,returnOnEquity
FAST,2003-03-31,Industrials,SP500-20,,,,0.057374699431578885,3.52,0.0313682011676792,-0.0091,0.8511,0.879,2136706880,27.7934,2.3057,-72.3645,4.1357,2.2576,7.0961,0.1512,0.5728947528825292,0.1504,0.0807,0.134,0.1512
FAST,2003-06-30,Industrials,SP500-20,0.2102272727272726,0.0612966112933559,0.057374699431578885,0.06726611559824093,4.26,0.0361226063233918,0.0296,0.8918,0.8849,2585900940,33.5944,2.7441,-264.976,4.7765,2.6808,7.4946,0.1455,0.6038180024019018,0.1621,0.088,0.1283,0.1455
FAST,2003-09-30,Industrials,SP500-20,0.1079812206572769,0.0859494395355479,0.06726611559824093,0.17372215337198346,4.72,0.0383218893735914,0.0304,0.9303,0.8882,2865129680,35.32,2.9765,126.5908,5.0734,2.8936,7.7893,0.1466,0.6396603730690472,0.1645,0.09,0.13,0.1466
FAST,2003-12-31,Industrials,SP500-20,0.3177966101694915,0.2013773639543369,0.17372215337198346,0.09311305036940838,6.22,0.0327659826829557,0.0224,0.95,0.8851,3775658180,44.8841,3.7949,84.7301,6.5465,3.7236,7.453,0.1473,0.625010090293714,0.148,0.079,0.1306,0.1473
FAST,2004-03-31,Industrials,SP500-20,0.0787781350482315,0.0659265662056697,0.09311305036940838,-0.02158203070869044,6.71,0.0463157375106957,0.0331,0.9757,0.8591,4073097490,43.6905,3.904,58.0105,6.8685,3.8315,5.8384,0.1561,0.6415927672774657,0.1783,0.099,0.1389,0.1593
FAST,2004-06-30,Industrials,SP500-20,0.0581222056631892,0.0451317284073905,-0.02158203070869044,0.018975724586611616,7.1,0.057303799634119,-0.0067,1.0305,0.8607,4309834900,40.6086,3.9026,89.5364,6.8798,3.8462,5.8222,0.1706,0.6720811045453272,0.1986,0.1123,0.1496,0.174
FAST,2004-09-30,Industrials,SP500-20,0.0140845070422535,0.0371026432860543,0.018975724586611616,-0.025420934017701832,7.2,0.0571330368772119,-0.0186,1.0608,0.8656,4370536800,37.1612,3.7301,238.814,6.7755,3.7014,6.0293,0.1849,0.6917542943466349,0.1897,0.1066,0.1596,0.1849
FAST,2004-12-31,Industrials,SP500-20,0.0694444444444444,-0.0178889831502726,-0.025420934017701832,-0.08218781765205221,7.7,0.0547180300259207,0.0074,1.1255,0.8826,4674046300,35.6827,3.7739,505.3569,6.8297,3.7424,7.1181,0.197,0.7449536175968133,0.1783,0.1044,0.1722,0.197
FAST,2005-03-31,Industrials,SP500-20,-0.1025974025974026,-0.076745797715114,-0.08218781765205221,0.155189368860647,6.91,0.0609110587677974,0.0597,1.1455,0.8614,4194501290,29.9879,3.2065,164.8328,6.0227,3.1542,6.0548,0.2025,0.7860066983076313,0.1876,0.1046,0.1766,0.2025
FAST,2005-06-30,Industrials,SP500-20,0.1172214182344427,0.1081242799008025,0.155189368860647,-0.029711144210270483,7.72,0.0737041072371896,-0.0133,1.1897,0.8785,4664570680,31.1619,3.3771,217.3206,6.4722,3.3468,6.9952,0.2112,0.8189232711980259,0.206,0.1164,0.1838,0.2112
FAST,2005-09-30,Industrials,SP500-20,-0.0103626943005181,-0.0418234179636625,-0.029711144210270483,0.23541983561464752,7.64,0.0759640298231235,0.0146,1.2365,0.8822,4616233160,28.6868,3.1666,110.7887,6.1689,3.1445,7.2922,0.219,0.8630893765340051,0.2029,0.1142,0.1928,0.219
FAST,2005-12-30,Industrials,SP500-20,0.2801047120418848,0.2642519931187968,0.23541983561464752,0.14549288599684618,9.78,0.0647005180799323,0.0402,1.2944,0.8803,5909271600,35.4245,3.8791,96.1529,7.5416,3.8418,7.09,0.2177,0.8978881864221641,0.1828,0.1019,0.1919,0.2177
FAST,2006-03-31,Industrials,SP500-20,0.2106339468302659,0.1733189362180925,0.14549288599684618,-0.13727200793421165,11.84,0.0790243741330338,0.0713,1.3233,0.8405,7153952960,40.2731,4.4677,104.7078,8.9271,4.4241,5.1513,0.2241,0.9072306564341736,0.1968,0.1108,0.1927,0.2241
FAST,2006-06-30,Industrials,SP500-20,-0.1418918918918918,-0.1228397522652571,-0.13727200793421165,-0.044322142432852416,10.16,0.0850599727876778,-0.0338,1.4039,0.8671,6136355520,33.259,3.6596,109.8347,7.217,3.6298,6.3929,0.2234,0.9830257031782932,0.1958,0.1122,0.1908,0.2234
FAST,2006-09-29,Industrials,SP500-20,-0.0501968503937007,-0.1018816456525057,-0.044322142432852416,-0.12381444192012095,9.65,0.0895670399385459,-0.0056,1.4443,0.8747,5826824400,30.2484,3.3398,133.6029,6.679,3.3319,6.7145,0.2236,0.992390065847874,0.2022,0.115,0.1947,0.2236
