ticker,date,sector,sectoralIndex,absoluteReturn,relativeToSPReturn,relativeToSectoralIndexReturn,nextPeriodRelativeToSectoralIndexReturn,closePrice,dilutedEarningsPerShare,freeCashFlowPerShare,bookValuePerShare,equityRatio,marketCap,priceToEarningsRatio,priceToSalesRatio,priceToFreeCashFlow,priceToBookRatio,enterpriseValueToSalesRatio,currentRatio,roic,netCurrentAssetValuePerShare,ebitdaMargin,netIncomeMargin,returnOnAssets,returnOnEquity
IEP,2003-03-31,Industrials,SP500-20,,,,0.03620215307246527,10.05,0.2313305170547777,-0.3308,19.5091,0.7818,488751600,7.5047,1.4016,11.755,0.4373,1.6391,2.1804,0.0459,5.198819707188682,0.3692,0.1919,0.0456,0.0561
IEP,2003-06-30,Industrials,SP500-20,0.189054726368159,0.0401240649342423,0.03620215307246527,-0.07335108832263429,11.95,-0.0587218979793936,0.2631,23.4424,0.7719,581152400,11.9374,1.6364,25.6874,0.5223,1.8988,10.0133,0.0353,4.547499588748149,0.5308,-0.0307,0.0339,0.0436
IEP,2003-09-30,Industrials,SP500-20,-0.0326359832635982,-0.0546677643853273,-0.07335108832263429,0.2841262352440145,11.56,0.3308313986978303,0.2936,18.854,0.7426,562185920,11.152,1.5008,15.8487,0.5204,1.7261,10.4398,0.0393,2.7150230301036355,0.3078,0.1986,0.0348,0.0459
IEP,2003-12-31,Industrials,SP500-20,0.4282006920415225,0.3117814458263679,0.2841262352440145,-0.07833619309796314,16.51,0.704750429682655,-0.1146,26.5642,0.695,802914320,11.6041,39.1952,206.6703,0.5355,25.7744,0.0,0.0451,-1.6392498766244448,0.2002,-0.1695,0.0383,0.0536
IEP,2004-03-31,Industrials,SP500-20,-0.0926711084191399,-0.1055226772617017,-0.07833619309796314,0.31281912811410156,14.98,1.1659358753769589,0.5846,24.7155,0.7312,728507360,6.1239,13.5728,13.3818,0.5453,11.0165,11.5042,0.0654,3.720163678236552,0.3692,0.6165,0.0597,0.0839
IEP,2004-06-30,Industrials,SP500-20,0.3925233644859812,0.3795328872301826,0.31281912811410156,-0.011887305945574765,20.86,1.2404765021599686,1.0941,26.3264,0.6395,1014463520,5.2584,8.2276,10.0979,0.7206,4.5727,15.0347,0.0963,7.721356308603388,0.391,0.444,0.0957,0.1406
IEP,2004-09-30,Industrials,SP500-20,-0.0167785234899327,0.006239612753868,-0.011887305945574765,0.2595958599581365,20.51,0.3010009306565877,1.7072,27.3251,0.6214,997442320,5.1095,5.3224,5.748,0.6932,2.8061,11.8077,0.0911,4.514003125514065,0.2401,0.1332,0.0864,0.1371
IEP,2004-12-31,Industrials,SP500-20,0.3544612384202827,0.2671278108255657,0.2595958599581365,-0.012707765666600722,27.78,1.7839189391669164,0.1263,33.4598,0.5845,1350996960,5.1804,1.7174,7.2345,0.7562,1.2084,0.0,0.1125,-2.712205954926797,1.9712,0.2889,0.0971,0.1617
IEP,2005-03-31,Industrials,SP500-20,-0.0331173506119511,-0.0072657457296625,-0.012707765666600722,0.08860086201860926,26.86,0.2727148757110574,0.7038,28.8318,0.5332,1306255520,5.7714,1.5535,6.8293,0.8826,1.2878,8.9619,0.0867,7.100078137851621,0.1864,0.1825,0.0776,0.1385
IEP,2005-06-30,Industrials,SP500-20,0.050632911392405,0.0415357730587647,0.08860086201860926,0.27122561103992887,28.22,0.4093914649761749,2.0481,40.945,0.5976,1797190700,10.9911,1.9926,7.8026,0.9213,1.926,5.2492,0.054,-0.5685954306351574,0.398,0.0377,0.0541,0.0953
IEP,2005-09-30,Industrials,SP500-20,0.2905740609496812,0.2591133372865368,0.27122561103992887,-0.01667828664140545,36.42,-2.0307293711234986,-0.313,32.3985,0.5584,2362055520,146.1125,2.289,19.6008,1.1447,2.3751,3.92,0.0045,2.165489700259035,-0.096,-0.4356,0.0046,0.008
IEP,2005-12-30,Industrials,SP500-20,0.0280065897858318,0.0121538708627438,-0.01667828664140545,0.13090594771358893,37.44,4.371366641716567,-11.428,27.1088,0.2395,2428208640,29.6528,1.4323,-3.9222,1.3967,1.2671,0.0,0.0257,-66.82959171086715,0.0718,0.1664,0.0149,0.043
