ticker,date,sector,sectoralIndex,absoluteReturn,relativeToSPReturn,relativeToSectoralIndexReturn,nextPeriodRelativeToSectoralIndexReturn,closePrice,dilutedEarningsPerShare,freeCashFlowPerShare,bookValuePerShare,equityRatio,marketCap,priceToEarningsRatio,priceToSalesRatio,priceToFreeCashFlow,priceToBookRatio,enterpriseValueToSalesRatio,currentRatio,roic,netCurrentAssetValuePerShare,ebitdaMargin,netIncomeMargin,returnOnAssets,returnOnEquity
AME,2003-03-31,Industrials,SP500-20,,,,-0.042423125442933016,4.89,0.0868209818106564,0.0988,1.9083,0.3677,1086680250,12.9751,1.0403,10.4645,2.5072,1.356,1.265,0.0963,-1.5741208234897064,0.1691,0.0737,0.0758,0.1962
AME,2003-06-30,Industrials,SP500-20,0.1104294478527607,-0.0385012135811559,-0.042423125442933016,0.12871399254685711,5.43,0.0962562597895387,0.202,2.0519,0.3941,1213100010,14.4001,1.1509,11.4716,2.6084,1.4589,1.4104,0.0911,-1.438706038754381,0.1722,0.0787,0.0714,0.1875
AME,2003-09-30,Industrials,SP500-20,0.1694290976058931,0.147397316484164,0.12871399254685711,-0.01809020482900406,6.35,0.0958952056772341,0.1151,2.1477,0.4029,1430782000,16.8766,1.3437,12.6318,2.9146,1.6119,1.1464,0.0905,-1.5028093378306409,0.1788,0.0818,0.0707,0.1773
AME,2003-12-31,Industrials,SP500-20,0.125984251968504,0.0095650057533493,-0.01809020482900406,0.07727197825823967,7.15,0.1079819697634528,-0.5536,2.3452,0.4347,1616371900,18.4065,1.4807,-53.2893,3.0547,1.7507,1.3089,0.092,-1.3686357081560252,0.1838,0.0871,0.0721,0.1721
AME,2004-03-31,Industrials,SP500-20,0.0629370629370628,0.050085494094501,0.07727197825823967,0.12555892152285725,7.6,0.1064493713772729,0.1583,2.3797,0.4493,1727829600,18.6266,1.5489,-107.3586,3.1336,1.8108,1.477,0.0976,-1.222990507860266,0.1813,0.0846,0.0759,0.1716
AME,2004-06-30,Industrials,SP500-20,0.2052631578947369,0.1922726806389382,0.12555892152285725,-0.01475943747747601,9.16,0.1189543607713309,0.1353,2.5084,0.432,2088892200,21.1829,1.8282,-68.6887,3.5803,2.1595,1.6496,0.0989,-1.4202679295753031,0.1869,0.091,0.0765,0.1737
AME,2004-09-30,Industrials,SP500-20,-0.019650655021834,0.0033674812219667,-0.01475943747747601,0.08219475516814322,8.98,0.123627192870349,0.075,2.6063,0.4396,2076607040,19.6436,1.7516,-53.0925,3.3941,2.0684,1.5832,0.0985,-1.428189649207777,0.1936,0.0933,0.0771,0.1768
AME,2004-12-31,Industrials,SP500-20,0.1770601336302895,0.0897267060355724,0.08219475516814322,0.1490756208961545,10.57,0.1200314409418386,0.2125,2.8643,0.4643,2450252840,22.4812,1.9931,18.1859,3.7148,2.2788,1.693,0.0986,-1.2891049643676773,0.1894,0.0855,0.0775,0.1714
AME,2005-03-31,Industrials,SP500-20,0.1286660359508041,0.1545176408330926,0.1490756208961545,0.07736443008974156,11.93,0.1311858017239553,0.0577,2.9321,0.4836,2804456680,24.3235,2.2047,25.1126,4.0512,2.4818,1.9045,0.1034,-1.1050256087393011,0.188,0.0927,0.0808,0.1705
AME,2005-06-30,Industrials,SP500-20,0.0393964794635373,0.0302993411298971,0.07736443008974156,0.0072644533160541175,12.4,0.1438637178216778,0.1702,3.0346,0.4617,2926610800,24.038,2.2169,24.2719,4.0665,2.539,1.9664,0.1044,-1.3598850930229602,0.1953,0.0969,0.0814,0.1724
AME,2005-09-30,Industrials,SP500-20,0.0266129032258064,-0.0048478204373379,0.0072644533160541175,-0.05489697383493571,12.73,0.1444087765443407,0.173,3.1757,0.4712,3015367830,23.7247,2.227,20.9202,3.9895,2.5529,1.8918,0.1023,-1.396452077291015,0.1938,0.0997,0.0803,0.1722
AME,2005-12-30,Industrials,SP500-20,-0.0102120974076984,-0.0260648163307864,-0.05489697383493571,-0.007998203690562512,12.6,0.1544078570203079,0.1556,3.3875,0.4546,2996998200,21.979,2.0892,22.6359,3.7021,2.3901,1.3709,0.1005,-1.7437914377125752,0.1845,0.0913,0.0805,0.1742
AME,2006-03-31,Industrials,SP500-20,0.0571428571428572,0.0198278465306838,-0.007998203690562512,0.05867393801173418,13.32,0.1677130156931524,0.1384,3.5727,0.4641,3186596880,21.8793,2.0906,20.9666,3.7156,2.3729,1.4253,0.0998,-1.6323306887816948,0.1929,0.0949,0.0802,0.1747
AME,2006-06-30,Industrials,SP500-20,0.0540540540540539,0.0731061936806887,0.05867393801173418,-0.07532187323573276,14.04,0.1932880769358756,0.2316,3.7886,0.447,3343977000,21.1652,2.0606,19.9879,3.6714,2.3415,1.3265,0.1026,-1.964484097827228,0.2008,0.1031,0.0813,0.1786
AME,2006-09-29,Industrials,SP500-20,-0.0811965811965811,-0.1328813764553861,-0.07532187323573276,0.04355110412960387,12.9,0.1980003928993885,0.2236,3.9333,0.4612,3072651000,17.9691,1.7634,17.1064,3.2651,2.0204,1.3949,0.1063,-1.846160628070028,0.1977,0.102,0.0838,0.1846
AME,2006-12-29,Industrials,SP500-20,0.0968992248062015,0.0351781672405697,0.04355110412960387,0.07897853021162737,14.15,0.1995087040296279,0.2268,4.0315,0.4536,3376642800,18.5597,1.856,17.1567,3.493,2.1088,1.4224,0.1115,-2.0120562204566026,0.1889,0.0995,0.0872,0.1907
AME,2007-03-30,Industrials,SP500-20,0.0848056537102473,0.0830007207374587,0.07897853021162737,0.05676944226825831,15.35,0.2116582530085412,0.1927,4.2203,0.466,3686256450,19.1418,1.9394,17.5586,3.6321,2.1782,1.5437,0.1162,-1.874655939903476,0.202,0.1007,0.0893,0.1943
AME,2007-06-29,Industrials,SP500-20,0.149185667752443,0.0911292856424461,0.05676944226825831,0.035462039121430644,17.64,0.23999685591832,0.2334,4.4855,0.466,4248452880,20.8134,2.157,20.1663,3.9182,2.3801,1.4664,0.118,-1.9230200712500312,0.2094,0.1116,0.0906,0.1944
AME,2007-09-28,Industrials,SP500-20,0.0890022675736961,0.0734370134452007,0.035462039121430644,0.13503147583661673,19.21,0.2360879122691973,0.2252,4.751,0.4581,4637005850,21.6688,2.2794,21.894,4.0252,2.5074,1.3871,0.1148,-2.1402199805290305,0.2066,0.1082,0.0884,0.1913
AME,2007-12-31,Industrials,SP500-20,0.083810515356585,0.1220551622525651,0.13503147583661673,-0.01773840643203596,20.82,0.2540084665382862,0.3428,5.0943,0.4486,5029653960,22.0579,2.3537,20.8783,4.0538,2.5811,1.486,0.1118,-2.369060924421926,0.2041,0.106,0.0863,0.1905
AME,2008-03-31,Industrials,SP500-20,-0.0624399615754082,0.0367591691778128,-0.01773840643203596,0.18124225293060284,19.52,0.27371047909749,0.2785,5.2796,0.4493,4685912640,19.2458,2.0893,17.8797,3.6609,2.3315,1.3727,0.1125,-2.572793128298696,0.2133,0.1085,0.0867,0.1931
AME,2008-06-30,Industrials,SP500-20,0.0753073770491802,0.1075897938845661,0.18124225293060284,-0.045537305997125105,20.99,0.2722757742296988,0.2248,5.5666,0.4329,5040118800,20.0557,2.1247,19.3839,3.7441,2.3423,1.168,0.1087,-3.0595327336331835,0.2004,0.1014,0.0843,0.1913
AME,2008-09-30,Industrials,SP500-20,-0.136731777036684,-0.0479505155925922,-0.045537305997125105,-0.01218401556744908,18.12,0.2930162612374405,0.2134,5.6309,0.4306,4351155600,16.4203,1.747,16.9265,3.1924,2.0674,1.6982,0.1069,-3.174226460667138,0.2104,0.1095,0.0844,0.1956
AME,2008-12-31,Industrials,SP500-20,-0.2588300220750552,-0.0332478787779699,-0.01218401556744908,0.2526981212499547,13.43,0.1821964673946932,0.1226,5.3532,0.4214,3225926290,13.0629,1.2744,15.8873,2.505,1.6703,2.133,0.1003,-3.3854031798104103,0.159,0.0702,0.0793,0.1863
AME,2009-03-31,Industrials,SP500-20,0.0349962769918094,0.1516638716586375,0.2526981212499547,-0.07431854684296921,13.9,0.2445625165650675,0.4318,5.491,0.4349,3359671700,14.019,1.3586,14.0099,2.5337,1.7405,2.2504,0.0994,-3.23139555570266,0.2221,0.1068,0.0785,0.1833
AME,2009-06-30,Industrials,SP500-20,0.1057553956834531,-0.0464624003864356,-0.07431854684296921,-0.2026407825834085,15.37,0.213310882300874,0.2666,5.8626,0.4574,3718248920,16.48,1.5829,14.8599,2.611,1.9707,2.34,0.092,-3.210147323864482,0.2061,0.0987,0.0732,0.164
AME,2009-09-30,Industrials,SP500-20,0.0097592713077423,-0.1400905607778598,-0.2026407825834085,0.04762881624098015,15.52,0.1774428398774094,0.2698,6.1218,0.4683,3765726240,19.0462,1.7127,14.2656,2.5373,2.0617,2.1392,0.0786,-2.985076472261032,0.1893,0.0865,0.0629,0.1359
AME,2009-12-31,Industrials,SP500-20,0.095360824742268,0.0404737566459278,0.04762881624098015,-0.04041420125905801,17.0,0.2127753809812831,0.3983,6.4263,0.4827,4126563000,20.0542,1.9665,12.444,2.6333,2.3023,2.2848,0.0798,-2.9232138222535315,0.2032,0.0991,0.0641,0.1348
AME,2010-03-31,Industrials,SP500-20,0.0841176470588235,0.0353954882259781,-0.04041420125905801,0.09592844788675378,18.43,0.2394095020100564,0.3555,6.3044,0.4731,4425466890,21.6235,2.1052,14.1218,2.9002,2.4313,2.2172,0.0793,-2.9270665450623223,0.2141,0.104,0.0632,0.1323
AME,2010-06-30,Industrials,SP500-20,-0.0320130222463374,0.0866089443546052,0.09592844788675378,0.05350802748955752,17.84,0.2807899835420095,0.3401,6.4722,0.4754,4275177600,19.4116,1.9708,12.9455,2.7521,2.2944,2.1301,0.086,-3.040923885828743,0.2237,0.1138,0.0678,0.143
AME,2010-09-30,Industrials,SP500-20,0.1900224215246637,0.0828244760096354,0.05350802748955752,0.12080720716762115,21.23,0.3208702324906153,0.4335,0.0,0.0,5096792250,20.0206,2.2002,13.799,0.0,2.2002,0.0,0.1983,0.0,0.2281,0.12,0.1558,0.3277
AME,2010-12-31,Industrials,SP500-20,0.2326895902025436,0.1306565824399753,0.12080720716762115,0.035731356622907745,26.17,0.335447454589749,0.4608,7.33,0.4648,6308644880,22.2188,2.5531,16.436,3.5537,2.9183,1.769,0.1929,-4.435415491321806,0.2305,0.1198,0.1486,0.3198
AME,2011-03-31,Industrials,SP500-20,0.1176920137562093,0.0634714573076202,0.035731356622907745,0.03534117997293919,29.25,0.3717336884811266,0.3833,7.7368,0.4834,7057176750,22.303,2.6812,18.0468,3.7493,3.0303,2.083,0.107,-4.096028946703085,0.2394,0.1259,0.082,0.173
AME,2011-06-30,Industrials,SP500-20,0.0232478632478632,0.0271623481956116,0.03534117997293919,-0.050495211705643195,29.93,0.3869111712052342,0.4313,8.1605,0.4779,7249554810,21.1249,2.59,17.4952,3.6509,2.9045,1.7995,0.1113,-4.483578774404769,0.235,0.124,0.0852,0.1774
AME,2011-09-30,Industrials,SP500-20,-0.265619779485466,-0.1223407870239991,-0.050495211705643195,0.11932322308875778,21.98,0.4019263981359555,0.5135,8.4007,0.4975,5278562940,14.5096,1.8169,12.1337,2.5775,2.1084,2.0851,0.1144,-4.113644218477387,0.2409,0.1305,0.0879,0.1803
AME,2011-12-30,Industrials,SP500-20,0.2770700636942675,0.1655465562967585,0.11932322308875778,0.04397184028108676,28.07,0.4206287947893492,0.5544,8.4731,0.4752,6752434990,17.5632,2.2584,14.7513,3.2893,2.5771,1.6841,0.1187,-5.019874707449794,0.2509,0.1336,0.0911,0.1875
AME,2012-03-30,Industrials,SP500-20,0.1521197007481297,0.0321530992484004,0.04397184028108676,0.07534753375278982,32.34,0.452720225887459,0.5445,8.9986,0.475,7796882940,19.2906,2.5157,15.6889,3.5611,2.8089,1.5368,0.1177,-5.252365289455019,0.2511,0.1331,0.0905,0.1905
AME,2012-06-29,Industrials,SP500-20,0.0287569573283858,0.0616365624933572,0.07534753375278982,0.03215880865154353,33.27,0.4676148913503975,0.4262,9.4214,0.4688,8066511120,19.0372,2.5475,16.2752,3.5216,2.849,1.2628,0.1152,-6.032599729435444,0.2551,0.1376,0.0892,0.1891
AME,2012-09-28,Industrials,SP500-20,0.0655244965434325,0.0078880898102802,0.03215880865154353,0.03881975635534683,35.45,0.4724950763422853,0.6133,9.9245,0.4953,8612471150,19.5231,2.6457,16.5548,3.5531,2.941,1.4898,0.1161,-5.49013159248725,0.2564,0.1374,0.0902,0.1871
AME,2012-12-31,Industrials,SP500-20,0.0598025387870239,0.0698534887598631,0.03881975635534683,0.046937692838966524,37.57,0.4888049965754542,0.6894,10.3354,0.4884,9144350150,19.9166,2.7425,16.4752,3.607,3.035,1.3236,0.1179,-6.122401857063621,0.2584,0.1424,0.091,0.1851
AME,2013-03-29,Industrials,SP500-20,0.1541123236624966,0.0538451742118425,0.046937692838966524,-0.05461683318933603,43.36,0.5099445420131942,0.5945,10.6845,0.5067,10555558400,22.263,3.1138,18.5691,4.0255,3.3905,1.5193,0.1195,-5.497042392375945,0.256,0.1417,0.0914,0.1838
AME,2013-06-28,Industrials,SP500-20,-0.0244464944649447,-0.0480829497543446,-0.05461683318933603,0.010329191430893975,42.3,0.5214096479537106,0.4773,11.2031,0.5309,10330675200,21.1364,3.0006,17.7417,3.7468,3.265,1.8305,0.123,-4.879086412473795,0.263,0.146,0.0942,0.1817
AME,2013-09-30,Industrials,SP500-20,0.0879432624113476,0.0410834259205719,0.010329191430893975,0.015328500394333172,46.02,0.5199203025251088,0.6123,11.9311,0.5372,11263579080,22.4719,3.2241,19.3174,3.8386,3.4761,1.7871,0.1217,-4.978210774900512,0.2631,0.1436,0.094,0.1761
AME,2013-12-31,Industrials,SP500-20,0.1445023902651021,0.0453022881690106,0.015328500394333172,-0.018491721528844464,52.67,0.5496748576869315,0.743,12.7063,0.5335,12904466020,24.9603,3.5904,21.603,4.1147,3.8259,1.5655,0.1176,-5.602524019819922,0.257,0.1439,0.0911,0.1703
AME,2014-03-31,Industrials,SP500-20,-0.0224036453389025,-0.0353772980141356,-0.018491721528844464,-0.017761971764673062,51.49,0.5686468820405373,0.5925,13.2372,0.5374,12626738230,23.7149,3.425,21.1167,3.8582,3.663,1.5391,0.1153,-5.635757889628793,0.2613,0.1441,0.0889,0.1661
AME,2014-06-30,Industrials,SP500-20,0.0153427850067974,-0.0315984843421858,-0.017761971764673062,-0.02348658923186013,52.28,0.6065528712262988,0.5668,13.8313,0.5276,12849535240,23.1865,3.3828,20.7005,3.755,3.6106,1.3644,0.1142,-6.234829097211768,0.2671,0.1514,0.0881,0.1655
AME,2014-09-30,Industrials,SP500-20,-0.0395944912012241,-0.0457468604200982,-0.02348658923186013,-0.013708995414418168,50.21,0.5726428770447781,0.7212,14.0032,0.5277,12348295930,21.735,3.1338,19.0336,3.5608,3.414,1.9118,0.1121,-6.152586273497254,0.2469,0.1374,0.087,0.1649
AME,2014-12-31,Industrials,SP500-20,0.0481975702051384,0.0042842199544731,-0.013708995414418168,0.012288751382090646,52.63,0.6175522989603182,0.7689,13.1618,0.5045,12701461050,21.7319,3.158,19.4023,3.9207,3.4191,1.6862,0.1162,-6.641382310895643,0.2566,0.1484,0.0899,0.1742
AME,2015-03-31,Industrials,SP500-20,-0.0017100513015391,-0.0060764560131723,0.012288751382090646,0.07034132696308684,52.54,0.5852914162860332,0.4429,13.4427,0.5151,12684732200,21.647,3.147,20.6025,3.8864,3.398,1.7904,0.1184,-6.058170069999586,0.2603,0.1444,0.0918,0.1802
AME,2015-06-30,Industrials,SP500-20,0.0426341834792539,0.0449456146504227,0.07034132696308684,0.029261671191969235,54.78,0.6383398803879797,0.6232,14.175,0.5265,13265743920,22.4299,3.2805,21.1478,3.8414,3.5662,1.9266,0.1176,-6.215354057580813,0.2763,0.1549,0.0917,0.176
AME,2015-09-30,Industrials,SP500-20,-0.044906900328587,0.0244447438760924,0.029261671191969235,-0.04925911754068947,52.32,0.6483141130336016,0.6982,13.7427,0.4989,12446038560,20.5374,3.1033,20.1682,3.7541,3.4259,1.7188,0.117,-7.306175725041302,0.2757,0.1566,0.0918,0.179
AME,2015-12-31,Industrials,SP500-20,0.0242737003058104,-0.0402617029007484,-0.04925911754068947,-0.11074781111086676,53.59,0.5733049001206596,0.7357,13.6354,0.4886,12621248850,21.3608,3.1757,20.9149,3.8779,3.4706,1.5808,0.1133,-7.587614377003588,0.2512,0.1385,0.0888,0.1798
AME,2016-03-31,Industrials,SP500-20,-0.067363314051129,-0.0750935063664934,-0.11074781111086676,-0.08303182120167046,49.98,0.5679970874115217,0.5948,13.9562,0.4713,11711213640,20.0905,2.9764,18.402,3.5524,3.2727,1.2882,0.1088,-8.686596847019862,0.2632,0.142,0.0853,0.1779
AME,2016-06-30,Industrials,SP500-20,-0.0750300120048019,-0.0940227573867317,-0.08303182120167046,-0.0020814830843183044,46.23,0.588581285403978,0.7445,14.296,0.4825,10744730370,18.9969,2.7489,16.2955,3.201,3.0269,1.4142,0.1027,-8.138667664863888,0.2658,0.1413,0.081,0.17
AME,2016-09-30,Industrials,SP500-20,0.0335280121133464,0.0004577222622355,-0.0020814830843183044,-0.04859753479525918,47.78,0.5615608389444872,0.6604,14.4946,0.4834,11057820960,20.4815,2.8683,17.1538,3.2781,3.1524,1.3946,0.0979,-8.239884717757267,0.2572,0.1382,0.0774,0.1604
AME,2016-12-30,Industrials,SP500-20,0.0171619924654667,-0.0153801069770206,-0.04859753479525918,0.07268807074282757,48.6,0.4719367452160974,0.9712,14.0857,0.4586,11147819400,21.7663,2.903,16.0734,3.4232,3.2533,2.0857,0.092,-8.352861421490198,0.2251,0.1121,0.0727,0.1545
AME,2017-03-31,Industrials,SP500-20,0.1127572016460904,0.0574203121748351,0.07268807074282757,0.0783906535586208,54.08,0.6014008415438694,0.5586,14.7366,0.4664,12439157120,24.0642,3.1867,18.2362,3.654,3.5726,1.7579,0.0905,-9.16088585912162,0.258,0.1378,0.0717,0.1552
AME,2017-06-30,Industrials,SP500-20,0.1200073964497041,0.0943209240116737,0.0783906535586208,0.053494037680263166,60.57,0.6497789177332158,0.7974,15.5111,0.4767,13979253150,26.4157,3.5033,20.2014,3.8915,3.9074,1.798,0.0896,-9.330982040338828,0.2568,0.1413,0.0713,0.1512
AME,2017-09-29,Industrials,SP500-20,0.0903087336965495,0.0507156814303799,0.053494037680263166,0.04205236313393054,66.04,0.6610506645769915,0.9516,16.2157,0.4838,15262966680,27.6479,3.6955,20.1013,4.0526,3.9823,1.5936,0.0905,-8.62187982710056,0.2531,0.1415,0.072,0.15
AME,2017-12-29,Industrials,SP500-20,0.0973652331920047,0.0361393689157588,0.04205236313393054,0.06845856805856466,72.47,1.0257896660717742,0.9608,17.3205,0.5166,16754629180,24.586,3.8962,22.0983,4.1599,4.1799,1.699,0.1099,-7.931762935024265,0.2439,0.2086,0.0874,0.1748
AME,2018-03-30,Industrials,SP500-20,0.048295846557196,0.0605414578912831,0.06845856805856466,-0.01358839262471482,75.97,0.7784001888695726,0.7088,18.0473,0.5217,17590017830,24.2994,3.9394,22.1464,4.1837,4.2397,1.6899,0.1147,-8.17900656044986,0.2618,0.1546,0.0913,0.1758
AME,2018-06-29,Industrials,SP500-20,-0.0501513755429775,-0.0794977638774923,-0.01358839262471482,0.001833437529662349,72.16,0.8309579634543093,0.8008,18.5947,0.5321,16733687520,21.8095,3.6302,21.0111,3.8573,3.908,1.7066,0.119,-7.745809562003821,0.2638,0.1603,0.0946,0.1796
AME,2018-09-28,Industrials,SP500-20,0.0964523281596453,0.0244938181523203,0.001833437529662349,0.03304865210885791,79.12,0.8197770632368703,0.9855,19.3436,0.5564,18365017920,22.8152,3.8928,22.8055,4.0703,4.1713,2.0606,0.1248,-6.882416550345517,0.2627,0.1602,0.099,0.1819
AME,2018-12-31,Industrials,SP500-20,-0.1443377148634985,-0.0046216270587332,0.03304865210885791,0.05918233273757845,67.7,0.9143449975144272,1.1307,18.3367,0.4896,15375414700,19.7644,3.1728,18.2293,3.6246,3.569,1.4587,0.117,-11.37867386432185,0.2639,0.1663,0.0927,0.1777
AME,2019-03-29,Industrials,SP500-20,0.2255539143279172,0.0948920111715462,0.05918233273757845,0.06428550292617263,82.97,0.8932247710834944,0.7678,19.4879,0.5012,18877251430,23.5711,3.8051,22.1067,4.2357,4.2083,1.9108,0.116,-11.03300383704218,0.2646,0.1586,0.0912,0.1841
AME,2019-06-28,Industrials,SP500-20,0.0948535615282632,0.0569760173845807,0.06428550292617263,0.005877870201539174,90.84,0.9397151677945998,0.9787,20.3498,0.5145,20742950640,25.2192,4.1145,23.2666,4.4448,4.4717,2.1737,0.1157,-9.965876345545794,0.2734,0.1671,0.0915,0.1803
AME,2019-09-30,Industrials,SP500-20,0.0107881990312636,-0.001102635147129,0.005877870201539174,0.03630845907604074,91.82,0.9616178776790382,1.3891,21.1969,0.5277,20989409260,24.6343,4.0954,21.4062,4.3135,4.3869,2.046,0.1158,-9.10596562449419,0.2791,0.1729,0.0931,0.1787
AME,2019-12-31,Industrials,SP500-20,0.0862557177085602,0.0009140217942664,0.03630845907604074,-0.0038097611172127066,99.74,0.9598707865412792,1.3235,22.2405,0.5196,22848738420,26.5282,4.4292,22.3266,4.4665,4.7933,1.4207,0.1124,-11.8005089858261,0.2772,0.1692,0.0903,0.1725
AME,2020-03-31,Industrials,SP500-20,-0.2779225987567676,-0.0779120949321285,-0.0038097611172127066,0.07685656693716081,72.02,1.2154613811982398,1.123,23.069,0.5023,16506263800,17.6039,3.2536,14.9099,3.0991,3.547,1.8776,0.113,-10.914315633317337,0.2479,0.2334,0.0917,0.1795
AME,2020-06-30,Industrials,SP500-20,0.2409053040821995,0.0413765843877136,0.07685656693716081,-0.0077010857496945945,89.37,0.7214874490517881,1.3218,23.8146,0.532,20522033100,23.101,4.2793,17.287,3.7405,4.6176,2.4739,0.1033,-10.049196533553978,0.2849,0.1642,0.0849,0.1643
AME,2020-09-30,Industrials,SP500-20,0.1122300548282421,0.0274928342367967,-0.0077010857496945945,0.06476685998827933,99.4,0.8838719433163398,1.3117,24.6443,0.5467,22868461000,26.2195,4.9222,19.5144,4.009,5.1355,1.8831,0.1019,-9.067767804750831,0.2961,0.1815,0.084,0.1558
AME,2020-12-31,Industrials,SP500-20,0.2167002012072433,0.0998194196552436,0.06476685998827933,-0.053843923203953974,120.94,0.9531541088801492,1.5043,25.6561,0.5744,27878967860,31.9552,6.1407,22.9213,4.686,6.376,2.3444,0.1026,-8.180093614843027,0.3027,0.1843,0.0839,0.1497
AME,2021-03-31,Industrials,SP500-20,0.0561435422523565,-0.0015816386608566,-0.053843923203953974,0.00399452547065756,127.73,0.9437657127113682,1.1488,26.3489,0.5785,29480084000,36.3477,6.474,24.0874,4.8164,6.7229,2.2604,0.0956,-8.170025996533795,0.2944,0.1803,0.0774,0.1343
AME,2021-06-30,Industrials,SP500-20,0.0451734126673451,-0.0365328807862662,0.00399452547065756,-0.0255906981163083,133.5,0.9950094699816612,1.1319,27.243,0.5396,30866001000,35.2143,6.2634,26.0932,4.8659,6.6431,1.0992,0.0971,-14.57524458707819,0.2826,0.1671,0.0784,0.1406
AME,2021-09-30,Industrials,SP500-20,-0.0710861423220973,-0.0734223934128477,-0.0255906981163083,0.10331178344470508,124.01,1.104978540772532,1.2055,28.1476,0.5615,28686613250,30.8658,5.4727,24.726,4.374,5.8314,1.2619,0.0989,-13.225911596239058,0.2861,0.1787,0.0793,0.144
AME,2021-12-31,Industrials,SP500-20,0.1857108297717924,0.0792370343898303,0.10331178344470508,-0.06688454079733262,147.04,1.20832975857513,1.0229,29.4783,0.5775,34063580480,34.4058,6.1414,32.4481,4.9569,6.4808,1.3617,0.1055,-12.507610225241947,0.2917,0.1873,0.0839,0.1474
AME,2022-03-31,Industrials,SP500-20,-0.0942600652883568,-0.0447927747462816,-0.06688454079733262,-0.02317465599820459,133.18,1.1689743204685388,0.801,29.7414,0.5789,30787353780,29.5105,5.3179,31.7519,4.4415,5.64,1.4287,0.1104,-11.971769815418025,0.2957,0.1867,0.0874,0.1511
AME,2022-06-30,Industrials,SP500-20,-0.1748761075236522,-0.0104251532519553,-0.02317465599820459,0.08323664591011823,109.89,1.2210882735776032,0.907,30.0548,0.5799,25228326420,23.0614,4.2633,27.5478,3.6299,4.5673,1.4767,0.1156,-11.426469435224629,0.2917,0.1864,0.0913,0.1576
AME,2022-09-30,Industrials,SP500-20,0.032032032032032,0.0848034240215145,0.08323664591011823,,113.41,1.2900864273516128,1.2952,30.9156,0.5924,26045060140,22.9645,4.3202,27.8933,3.6515,4.6147,1.5285,0.1197,-10.771386520591848,0.2966,0.1918,0.0944,0.161
