ticker,date,sector,sectoralIndex,absoluteReturn,relativeToSPReturn,relativeToSectoralIndexReturn,nextPeriodRelativeToSectoralIndexReturn,closePrice,dilutedEarningsPerShare,freeCashFlowPerShare,bookValuePerShare,equityRatio,marketCap,priceToEarningsRatio,priceToSalesRatio,priceToFreeCashFlow,priceToBookRatio,enterpriseValueToSalesRatio,currentRatio,roic,netCurrentAssetValuePerShare,ebitdaMargin,netIncomeMargin,returnOnAssets,returnOnEquity
PBA,2003-03-31,Energy,GSPE,,,,,0.0,0.087593973849898,0.1694,4.8385,0.5685,0,0.0,0.0,0.0,0.0,1.5861,0.8572,0.0516,-3.703134114652384,0.5248,0.2254,0.0436,0.0758
PBA,2003-06-30,Energy,GSPE,,,,,0.0,0.1075293422194254,0.0701,6.588,0.6073,0,0.0,0.0,0.0,0.0,1.7065,1.0793,0.042,-4.460211062205016,0.524,0.2674,0.0355,0.0602
PBA,2003-09-30,Energy,GSPE,,,,,0.0,0.1004376566752984,-0.978,5.6483,0.6019,0,0.0,0.0,0.0,0.0,1.6409,0.9483,0.0417,-4.360936185924391,0.5797,0.2688,0.0352,0.0582
PBA,2003-12-31,Energy,GSPE,,,,,0.0,0.0799870934721897,0.9033,3.8973,0.581,0,0.0,0.0,0.0,0.0,1.1984,0.2259,0.0473,-4.8292142112243965,0.5907,0.2848,0.0399,0.0674
PBA,2004-03-31,Energy,GSPE,,,,,0.0,0.1447329812206572,0.1564,5.6497,0.5811,0,0.0,0.0,0.0,0.0,1.1342,0.2079,0.0545,-4.725545622534086,0.5593,0.3417,0.0463,0.0797
PBA,2004-06-30,Energy,GSPE,,,,,0.0,0.0976436972341166,0.1802,5.4451,0.5827,0,0.0,0.0,0.0,0.0,1.6135,1.1101,0.0558,-4.576004439951636,0.5222,0.2434,0.048,0.0824
PBA,2004-09-30,Energy,GSPE,,,,,0.0,0.0943390157606947,0.1158,5.6772,0.5849,0,0.0,0.0,0.0,0.0,1.6248,1.1672,0.0548,-4.71955552937943,0.5711,0.2154,0.0473,0.0811
PBA,2004-12-31,Energy,GSPE,,,,,0.0,0.1225360185751896,-0.1173,5.2209,0.4229,0,0.0,0.0,0.0,0.0,2.5974,0.9342,0.0504,-6.913623424946325,0.6067,0.2115,0.0437,0.0871
PBA,2005-03-31,Energy,GSPE,,,,,0.0,0.0954568657478305,0.1868,4.3008,0.4255,0,0.0,0.0,0.0,0.0,2.4502,0.6082,0.044,-6.76994439482555,0.5785,0.2089,0.0381,0.0898
PBA,2005-06-30,Energy,GSPE,,,,,0.0,0.091900336230413,0.0874,4.1725,0.4275,0,0.0,0.0,0.0,0.0,2.2221,0.5051,0.0441,-6.524511905782809,0.5725,0.2049,0.0383,0.0899
PBA,2005-09-30,Energy,GSPE,,,,,0.0,0.1305584924435599,0.0016,4.8014,0.4717,0,0.0,0.0,0.0,0.0,2.1724,0.5833,0.0478,-5.969804713323447,0.6047,0.2705,0.0417,0.0926
PBA,2005-12-30,Energy,GSPE,,,,,0.0,0.164069290674908,-0.0719,5.621,0.4769,0,0.0,0.0,0.0,0.0,2.1498,0.5994,0.0507,-5.930050835403917,0.5931,0.2795,0.0445,0.0938
PBA,2006-03-31,Energy,GSPE,,,,,0.0,0.1342778257650543,0.0356,5.339,0.5046,0,0.0,0.0,0.0,0.0,1.9407,0.6245,0.054,-5.466398477665754,0.532,0.2398,0.0475,0.0967
PBA,2006-06-30,Energy,GSPE,,,,,0.0,0.1174240962181273,-0.1071,5.647,0.5051,0,0.0,0.0,0.0,0.0,1.8287,0.4294,0.055,-5.618118495451938,0.5438,0.2028,0.0482,0.0956
PBA,2006-09-29,Energy,GSPE,,,,,0.0,0.1682929067384455,0.073,5.7161,0.5052,0,0.0,0.0,0.0,0.0,1.7725,1.0703,0.0568,-5.407992789428787,0.5863,0.2865,0.05,0.0991
PBA,2006-12-29,Energy,GSPE,,,,,0.0,0.2030211584259713,-0.1912,6.3555,0.5085,0,0.0,0.0,0.0,0.0,1.7429,0.6579,0.0603,-5.337598440792914,0.5555,0.3038,0.0533,0.1052
PBA,2007-03-30,Energy,GSPE,,,,,0.0,0.214812952087925,-0.2187,5.5822,0.5016,0,0.0,0.0,0.0,0.0,1.6891,0.6903,0.0688,-5.451129461117999,0.5125,0.3003,0.0607,0.1203
PBA,2007-06-29,Energy,GSPE,,,,,0.0,0.2148158552271685,-0.1599,6.3311,0.4998,0,0.0,0.0,0.0,0.0,1.7284,0.7856,0.0733,-6.172679392334155,0.4698,0.2449,0.0644,0.1287
PBA,2007-09-28,Energy,GSPE,,,,,0.0,0.2727158560368772,-0.0785,6.5075,0.4843,0,0.0,0.0,0.0,0.0,1.6883,0.8001,0.0764,-6.692401468973611,0.374,0.2882,0.0671,0.1365
PBA,2007-12-31,Energy,GSPE,,,,,0.0,0.2631725760123037,-0.3179,6.8366,0.462,0,0.0,0.0,0.0,0.0,1.6802,0.8912,0.078,-7.4172262377208735,0.4423,0.261,0.0687,0.1453
PBA,2008-03-31,Energy,GSPE,,,,,0.0,0.2367270182804163,-0.2626,6.5302,0.4431,0,0.0,0.0,0.0,0.0,1.6756,0.5824,0.0759,-8.036544402123385,0.4197,0.2282,0.0669,0.1479
PBA,2008-06-30,Energy,GSPE,,,,,0.0,0.3011979878456572,-0.0977,6.4369,0.4175,0,0.0,0.0,0.0,0.0,1.5089,0.5652,0.0802,-8.522036109528237,0.3186,0.232,0.0703,0.1636
PBA,2008-09-30,Energy,GSPE,,,,,0.0,0.3305643373669101,0.0505,6.1718,0.4236,0,0.0,0.0,0.0,0.0,1.2658,0.4926,0.0855,-8.103773231835568,0.4287,0.2391,0.0748,0.1779
PBA,2008-12-31,Energy,GSPE,,,,,0.0,0.2289305076392311,0.2254,5.1888,0.4169,0,0.0,0.0,0.0,0.0,1.2268,0.4764,0.0911,-6.95739515823701,0.1723,0.2608,0.0811,0.1929
PBA,2009-03-31,Energy,GSPE,,,,,0.0,0.160004864891935,0.046,5.0224,0.418,0,0.0,0.0,0.0,0.0,1.2526,0.481,0.091,-6.679996234312654,0.3861,0.1789,0.0829,0.1986
PBA,2009-06-30,Energy,GSPE,,,,,0.0,0.2128263073833776,0.0888,6.2724,0.4343,0,0.0,0.0,0.0,0.0,1.7835,1.1364,0.0737,-7.5669948588295854,0.3942,0.195,0.0681,0.1595
PBA,2009-09-30,Energy,GSPE,,,,,0.0,0.2618326511474662,0.2257,6.3795,0.439,0,0.0,0.0,0.0,0.0,1.844,1.5069,0.0611,-7.6571072,0.3776,0.2109,0.0569,0.1304
PBA,2009-12-31,Energy,GSPE,,,,,0.0,0.2993843164601474,0.1074,6.3881,0.4375,0,0.0,0.0,0.0,0.0,1.4032,0.5727,0.0661,-7.753103935329689,0.2824,0.2063,0.0615,0.1405
PBA,2010-03-31,Energy,GSPE,,,,inf,0.0,0.3128362090645337,0.2788,7.0527,0.4488,0,0.0,0.0,0.0,0.0,1.1887,0.72,0.0748,-7.490077045939942,0.2811,0.1805,0.0697,0.1572
PBA,2010-06-30,Energy,GSPE,inf,inf,inf,0.06490713570567228,16.82,0.2216663412729402,0.2617,6.891,0.466,2757117580,15.4124,2.5198,19.4145,2.441,3.4528,0.6008,0.0772,-7.268461862261239,0.191,0.0975,0.0717,0.1569
PBA,2010-09-30,Energy,GSPE,0.187871581450654,0.0806736359356257,0.06490713570567228,-0.1240638121015791,19.98,0.1839322423127496,0.1957,6.918,0.4571,3294142560,19.6829,2.8487,23.8527,2.9394,3.7449,0.5334,0.0744,-7.466234412150031,0.2392,0.1154,0.0686,0.1487
PBA,2010-12-31,Energy,GSPE,0.0845845845845846,-0.0174484231779836,-0.1240638121015791,-0.07247294401397725,21.67,0.3145112639398797,-0.2979,5.9877,0.3677,3616224590,21.0404,3.0113,53.0082,3.4699,3.9805,1.9114,0.0747,-9.1784068505546,0.2572,0.1901,0.065,0.1589
PBA,2011-03-31,Energy,GSPE,0.0904476234425471,0.036227066993958,-0.07247294401397725,0.1627979943964581,23.63,0.2605389221556886,-0.8161,6.3273,0.3272,3949116490,24.0246,2.987,-34.786,3.7373,4.0472,2.2946,0.0653,-10.871621500332092,0.2101,0.1077,0.0542,0.1566
PBA,2011-06-30,Energy,GSPE,0.1121455776555227,0.1160600626032711,0.1627979943964581,0.13890569083637727,26.28,0.2928214285714285,-0.2413,6.2177,0.3338,4401111600,24.8313,2.9785,-22.3447,4.2132,3.9973,1.7589,0.067,-11.24717262793336,0.1973,0.0931,0.0557,0.1687
PBA,2011-09-30,Energy,GSPE,-0.0696347031963471,0.0736442892651197,0.13890569083637727,0.016846155097152843,24.45,0.179272076372315,0.0323,5.8818,0.3115,4099335900,23.096,2.698,-18.3616,4.1583,3.3635,0.4438,0.0735,-12.079576767544228,0.2869,0.1001,0.0564,0.1748
PBA,2011-12-30,Energy,GSPE,0.1930470347648263,0.0815235273673173,0.016846155097152843,-0.0687253609530869,29.17,0.2574765807962529,-0.1403,5.5008,0.2879,4897876360,29.3766,2.9,-25.0678,5.213,3.6529,0.3363,0.07,-12.821592776996926,0.2051,0.0961,0.0518,0.1731
PBA,2012-03-30,Energy,GSPE,-0.0346246143297909,-0.1545912158295202,-0.0687253609530869,-0.01988536030371428,28.16,0.1942155121373593,0.0619,5.7071,0.2857,4759884800,30.5081,2.6989,-97.8755,4.9379,3.6274,0.7907,0.0601,-13.306034431757675,0.2258,0.0685,0.047,0.1639
PBA,2012-06-29,Energy,GSPE,-0.0905539772727272,-0.0576743721077559,-0.01988536030371428,-0.0037893103982380855,25.61,0.2734615384615385,-0.3826,14.5252,0.5284,7370173850,39.831,3.5384,-62.7104,1.7741,4.6359,1.3087,0.0405,-11.421995586983336,0.2177,0.0923,0.0329,0.0723
PBA,2012-09-28,Energy,GSPE,0.0972276454509957,0.0395912387178435,-0.0037893103982380855,0.061534767469919274,28.1,0.1079703141180531,-0.0437,15.0046,0.5183,8163218600,43.8248,3.1198,-60.1891,1.8779,4.0605,1.2671,0.0279,-12.206615353899748,0.1584,0.0375,0.0229,0.0438
PBA,2012-12-31,Energy,GSPE,0.0192170818505337,0.029268031823373,0.061534767469919274,-0.010091900907209211,28.64,0.281281171856852,-0.3958,14.7542,0.516,8397992640,37.3855,2.4431,-36.9097,1.9444,3.1826,1.1601,0.0326,-12.165998240265187,0.1538,0.0644,0.0268,0.0518
PBA,2013-03-29,Energy,GSPE,0.1033519553072626,0.0030848058566085,-0.010091900907209211,-0.01916823150566309,31.6,0.2990976430976431,0.3122,15.2642,0.5534,9700978800,34.5647,2.3218,-66.7858,2.1398,2.8292,1.0913,0.0412,-10.28988283120462,0.1721,0.0728,0.0338,0.0634
PBA,2013-06-28,Energy,GSPE,-0.0310126582278481,-0.054649113517248,-0.01916823150566309,0.04029583129324705,30.62,0.2918090614886731,-0.2259,14.7077,0.5485,9475359000,32.3811,2.1196,-89.7049,2.0849,2.5672,0.6893,0.0432,-10.527413152367105,0.1574,0.0791,0.0355,0.0644
PBA,2013-09-30,Energy,GSPE,0.0819725669497061,0.0351127304589303,0.04029583129324705,-0.014003148432384246,33.13,0.2231378205128205,-0.4679,14.5966,0.5628,10339342920,31.2404,2.1127,-43.2682,2.2703,2.5049,0.7458,0.0479,-10.187532843721565,0.1507,0.0553,0.0394,0.0709
PBA,2013-12-31,Energy,GSPE,0.0633866586175669,-0.0358134434785244,-0.014003148432384246,0.07900944070157746,35.23,0.2843757961783439,-0.2005,14.3086,0.5656,11102523120,32.856,2.3031,-59.6739,2.4711,2.6857,0.7921,0.0483,-9.911069225496917,0.1833,0.0741,0.0395,0.07
PBA,2014-03-31,Energy,GSPE,0.080896962815782,0.067923310140549,0.07900944070157746,0.014743145407523708,38.08,0.3892617647058823,-0.0688,13.2057,0.592,12220138560,32.0376,2.3568,-40.4373,2.7216,2.6569,0.9011,0.0544,-8.826382721473822,0.1807,0.0835,0.0444,0.0768
