ticker,date,sector,sectoralIndex,absoluteReturn,relativeToSPReturn,relativeToSectoralIndexReturn,nextPeriodRelativeToSectoralIndexReturn,closePrice,dilutedEarningsPerShare,freeCashFlowPerShare,bookValuePerShare,equityRatio,marketCap,priceToEarningsRatio,priceToSalesRatio,priceToFreeCashFlow,priceToBookRatio,enterpriseValueToSalesRatio,currentRatio,roic,netCurrentAssetValuePerShare,ebitdaMargin,netIncomeMargin,returnOnAssets,returnOnEquity
AVNT,2003-03-31,Materials,SP500-15,,,,0.011006139034953483,3.9,-0.2123212321232123,-0.2024,6.4015,0.2825,357630000,-17.1114,0.2,-3.3454,0.6145,0.4507,1.0656,-0.0174,-9.54525627044711,0.0097,-0.0391,-0.0103,-0.0357
AVNT,2003-06-30,Materials,SP500-15,0.1410256410256411,-0.0079050204082756,0.011006139034953483,-0.17360089759194702,4.45,-0.0658616904500548,-1.6125,6.4193,0.26,408162900,-12.3685,0.2309,-2.2389,0.6979,0.6457,1.6954,-0.0247,-9.755565731231329,0.0448,-0.0092,-0.0153,-0.0565
AVNT,2003-09-30,Materials,SP500-15,-0.1168539325842696,-0.1388857137059987,-0.17360089759194702,0.4013041498465564,3.93,-0.4742041712403951,0.0318,5.9527,0.2528,360573570,-4.1927,0.2239,-1.9564,0.6648,0.6802,1.7672,-0.0616,-9.95978157800085,0.017,-0.0875,-0.0391,-0.1526
AVNT,2003-12-31,Materials,SP500-15,0.6259541984732823,0.5095349522581276,0.4013041498465564,0.06349000989750431,6.39,-1.989106753812636,-0.0947,4.0882,0.1974,586602000,-2.3361,0.2673,-3.4284,1.563,0.5901,1.6633,-0.2002,-10.019607843137257,0.0005,-0.3274,-0.1241,-0.5472
AVNT,2004-03-31,Materials,SP500-15,0.0406885758998436,0.0278370070572818,0.06349000989750431,0.0991151670703764,6.65,0.0437636761487965,0.1794,4.14,0.1895,610470000,-2.6798,0.2728,-4.4788,1.6132,0.5857,1.5555,-0.1944,-9.97930283224401,0.0713,0.0074,-0.1169,-0.6044
AVNT,2004-06-30,Materials,SP500-15,0.118796992481203,0.1058065152254043,0.0991151670703764,-0.019050065467467722,7.44,0.2342047930283224,-0.7559,4.2113,0.1957,681727200,-3.4035,0.3179,-11.594,1.7633,0.6448,1.74,-0.1705,-9.239332096474952,0.0998,0.0385,-0.1008,-0.5236
AVNT,2004-09-30,Materials,SP500-15,0.0107526881720429,0.0337708244158437,-0.019050065467467722,0.1252753282121058,7.52,0.1263616557734204,0.5762,4.4106,0.2127,689238080,-4.737,0.3128,-78.3225,1.7022,0.5662,1.7619,-0.126,-8.277871124009863,0.0974,0.021,-0.075,-0.3676
AVNT,2004-12-31,Materials,SP500-15,0.2047872340425533,0.1174538064478362,0.1252753282121058,-0.0328623897569259,9.06,-0.1476655808903366,-0.4961,4.2041,0.2181,830802000,35.3532,0.3663,-18.1397,2.1456,0.6317,1.5511,0.0211,-8.374045801526718,0.0599,-0.0218,0.0127,0.0593
AVNT,2005-03-31,Materials,SP500-15,-0.0198675496688741,0.0059840552134144,-0.0328623897569259,-0.1551135566107241,8.88,0.1453362255965292,-0.0498,4.283,0.219,815272800,24.7803,0.3478,-12.2046,2.0645,0.607,1.5343,0.0302,-8.322622807972987,0.0934,0.0219,0.0183,0.0841
AVNT,2005-06-30,Materials,SP500-15,-0.2545045045045045,-0.2636016428381448,-0.1551135566107241,-0.09710035247035179,6.62,0.3398479913137893,0.0662,4.5526,0.236,608020520,14.2393,0.2526,69.8874,1.45,0.5044,1.6283,0.0386,-8.017768873984714,0.1057,0.0504,0.0238,0.1048
