ticker,date,sector,sectoralIndex,absoluteReturn,relativeToSPReturn,relativeToSectoralIndexReturn,nextPeriodRelativeToSectoralIndexReturn,closePrice,dilutedEarningsPerShare,freeCashFlowPerShare,bookValuePerShare,equityRatio,marketCap,priceToEarningsRatio,priceToSalesRatio,priceToFreeCashFlow,priceToBookRatio,enterpriseValueToSalesRatio,currentRatio,roic,netCurrentAssetValuePerShare,ebitdaMargin,netIncomeMargin,returnOnAssets,returnOnEquity
ASH,2003-12-31,Materials,SP500-15,,,,0.07795056174104846,17.77,0.4899982705943391,0.1297,33.4063,0.3418,1226130000,6.1001,0.1512,3.0653,0.5289,0.3027,1.4667,0.0518,-36.53623188405797,0.0704,0.0171,0.0291,0.0879
ASH,2004-03-31,Materials,SP500-15,0.0551491277433877,0.0422975589008259,0.07795056174104846,0.11631817458917343,18.75,-0.2300007187522461,-0.6037,33.4938,0.3375,1319493750,5.8905,0.1594,3.9863,0.5663,0.3011,1.3784,0.0575,-35.880238159521404,0.0318,-0.0086,0.0327,0.0963
ASH,2004-06-30,Materials,SP500-15,0.136,0.1230095227442013,0.11631817458917343,0.036863913027155956,21.3,2.2599980347843176,-0.3509,35.0931,0.344,1513727100,4.8054,0.1762,4.587,0.6054,0.3106,1.3905,0.0794,-35.712778082654395,0.1389,0.066,0.0444,0.1304
ASH,2004-09-30,Materials,SP500-15,0.0666666666666665,0.0896848029104673,0.036863913027155956,-0.0429802156896024,22.72,2.745092629633206,1.476,37.3277,0.3607,1635840000,4.3276,0.2632,33.3844,0.6045,0.4026,1.2683,0.0911,-34.638888888888886,-1.3281,-3.1093,0.0511,0.1452
ASH,2004-12-31,Materials,SP500-15,0.0365316901408451,-0.0508017374538719,-0.0429802156896024,0.1428438011009078,23.55,1.279991285165718,-1.5931,38.7265,0.376,1697601750,3.8758,0.2585,-22.0467,0.5969,0.4017,1.139,0.1,-36.37372546299508,0.0965,0.0401,0.0581,0.1578
ASH,2005-03-31,Materials,SP500-15,0.1558386411889595,0.1816902460712481,0.1428438011009078,0.16919256435226696,27.22,0.44,-3.3866,38.6533,0.3709,1983521400,4.0729,0.2889,-6.8633,0.6842,0.4364,1.1109,0.1056,-36.81899272677371,0.0618,0.0153,0.0633,0.1695
ASH,2005-06-30,Materials,SP500-15,0.0698016164584864,0.0607044781248462,0.16919256435226696,-0.08428018547722399,29.12,23.64986950411564,2.3556,50.1505,0.5413,2160704000,1.0323,0.2981,-24.5534,0.5766,0.2151,2.6078,0.4852,10.18867924528302,0.1623,0.6263,0.284,0.6298
ASH,2005-09-30,Materials,SP500-15,-0.071771978021978,-0.1032327016851224,-0.08428018547722399,-0.05794621261969238,27.03,1.4669538900709689,0.0528,49.4138,0.5486,1939916070,0.9675,0.2659,-10.1566,0.5188,0.0868,2.4317,0.5175,9.488776491242737,88.6,-7.4,0.2919,0.5356
ASH,2005-12-30,Materials,SP500-15,0.0480947095819458,0.0322419906588578,-0.05794621261969238,0.15958916128813905,28.33,0.910005928826506,-2.3715,50.8224,0.5686,2018937450,1.0212,0.3035,-8.207,0.5477,0.1527,2.7455,0.5197,8.615730021749807,0.0418,0.0389,0.2973,0.5325
ASH,2006-03-31,Materials,SP500-15,0.227673843981645,0.1903588333694716,0.15958916128813905,-0.05145984959505227,34.78,0.6700030081767714,1.0528,50.51,0.5637,2471605920,1.2401,0.3925,29.0777,0.669,0.2305,2.644,0.5273,8.597883597883598,0.0423,0.0272,0.3058,0.5401
