ticker,date,sector,sectoralIndex,absoluteReturn,relativeToSPReturn,relativeToSectoralIndexReturn,nextPeriodRelativeToSectoralIndexReturn,closePrice,dilutedEarningsPerShare,freeCashFlowPerShare,bookValuePerShare,equityRatio,marketCap,priceToEarningsRatio,priceToSalesRatio,priceToFreeCashFlow,priceToBookRatio,enterpriseValueToSalesRatio,currentRatio,roic,netCurrentAssetValuePerShare,ebitdaMargin,netIncomeMargin,returnOnAssets,returnOnEquity
DOV,2003-03-31,Industrials,SP500-20,,,,0.08435092233476821,16.02,0.2930342105652159,0.1918,11.9977,0.5434,3244434480,17.4297,0.8052,8.7362,1.3324,0.9879,2.4869,0.0536,-1.6719598664849598,0.1285,0.0595,0.0417,0.077
DOV,2003-06-30,Industrials,SP500-20,0.2372034956304619,0.0882728341965452,0.08435092233476821,0.13940598474923843,19.82,0.3579378076788779,0.4074,12.5034,0.5524,4015492360,19.7104,0.9936,11.6928,1.5794,1.1655,2.5156,0.0577,-1.3211778990908103,0.1387,0.0665,0.0448,0.0818
DOV,2003-09-30,Industrials,SP500-20,0.1801210898082745,0.1580893086865454,0.13940598474923843,-0.020089847990325607,23.39,0.4134704460902768,0.2582,12.7438,0.5276,4736896020,20.4496,1.1587,15.7677,1.8219,1.3058,2.1021,0.0639,-1.2151265566517544,0.1389,0.0751,0.0486,0.09
DOV,2003-12-31,Industrials,SP500-20,0.1239846088071825,0.0075653625920278,-0.020089847990325607,-0.010389314423973362,26.29,0.3734573640376202,1.5795,13.4209,0.5342,5334582770,18.2113,1.2087,10.7278,1.945,1.3523,2.0307,0.0782,-2.6683406188859267,0.1325,0.0637,0.0582,0.1096
DOV,2004-03-31,Industrials,SP500-20,-0.0247242297451501,-0.0375757985877119,-0.010389314423973362,0.006099195765405796,25.64,0.4058936428944682,0.529,13.5756,0.5286,5209330080,16.4556,1.1185,9.193,1.8739,1.2438,2.0521,0.083,-2.3837192132774203,0.1375,0.0668,0.0609,0.1146
DOV,2004-06-30,Industrials,SP500-20,0.0858034321372854,0.0728129548814867,0.006099195765405796,-0.07161740314529712,27.84,0.5481988602792169,0.4407,13.9553,0.5316,5660623680,15.8983,1.1484,9.8605,1.9807,1.2763,2.0103,0.0925,-2.133194312609737,0.1503,0.0822,0.0669,0.1263
DOV,2004-09-30,Industrials,SP500-20,-0.0765086206896551,-0.0534904844458543,-0.07161740314529712,-0.015907774417027745,25.71,0.5874732553709077,0.9585,14.4419,0.5355,5228462730,13.3393,1.0074,7.2859,1.7684,1.141,1.981,0.0997,-2.238381613174471,0.1476,0.0869,0.0719,0.1348
DOV,2004-12-31,Industrials,SP500-20,0.0789576040451185,-0.0083758235495985,-0.015907774417027745,-0.07872523841441892,27.74,0.4740045489598891,0.6005,15.1942,0.5378,5650582520,13.6899,1.2323,10.9114,1.8151,1.319,1.5643,0.1008,-2.9857583285059253,0.1881,0.1637,0.073,0.136
DOV,2005-03-31,Industrials,SP500-20,-0.0991348233597693,-0.0732832184774807,-0.07872523841441892,0.0007530646718224704,24.99,0.4789267169015734,0.0823,15.3194,0.5226,5094411420,11.909,1.0631,11.947,1.6229,1.1348,1.5068,0.0993,-2.7481433154450645,0.1301,0.0677,0.0725,0.1368
DOV,2005-06-30,Industrials,SP500-20,-0.0372148859543817,-0.0463120242880219,0.0007530646718224704,0.10201480861061349,24.06,0.8490911051847204,0.7325,15.5286,0.5339,4872005640,9.969,1.0236,10.0333,1.538,1.0976,1.6067,0.1122,-2.336459351882031,0.1472,0.1299,0.0818,0.1549
DOV,2005-09-30,Industrials,SP500-20,0.1213632585203658,0.0899025348572214,0.10201480861061349,-0.0520977748705286,26.98,0.6016143744053982,0.759,16.0268,0.4802,5467982640,11.1334,1.1535,12.3115,1.6731,1.368,1.4164,0.1039,-6.500276313971619,0.16,0.0899,0.0771,0.1526
DOV,2005-12-30,Industrials,SP500-20,-0.0074128984432913,-0.0232656173663792,-0.0520977748705286,0.13426147837494462,26.78,0.56925,1.2678,16.3211,0.5059,5411434600,10.6077,1.0097,9.3344,1.6252,1.2259,1.5413,0.1018,-7.646810511208987,0.1676,0.0958,0.0762,0.1546
DOV,2006-03-31,Industrials,SP500-20,0.1994025392083643,0.1620875285961909,0.13426147837494462,0.022365836635139753,32.12,0.9944769711163154,0.3622,17.3195,0.5255,6548978920,10.6342,1.2082,10.2793,1.8448,1.4026,1.8716,0.1251,-4.979116292528851,0.1721,0.1349,0.0923,0.179
DOV,2006-06-30,Industrials,SP500-20,0.0177459526774595,0.0367980923040942,0.022365836635139753,-0.03419870898623023,32.69,0.349736157381514,0.8155,17.6633,0.5294,6653232250,12.9302,1.1576,10.152,1.8319,1.3441,1.9098,0.103,-5.925670065102567,0.1781,0.0433,0.0755,0.1432
DOV,2006-09-29,Industrials,SP500-20,-0.0400734169470785,-0.0917582122058836,-0.03419870898623023,-0.020205991932174386,31.38,0.8159493066683552,1.1398,18.4906,0.5182,6406634940,11.4528,1.0699,8.7211,1.6875,1.2623,1.896,0.108,-6.396193237756107,0.1691,0.1043,0.0788,0.1506
DOV,2006-12-29,Industrials,SP500-20,0.0331421287444232,-0.0285789288212085,-0.020205991932174386,-0.010145445522062268,32.42,0.5750439094446547,1.199,18.4905,0.4996,6623924720,11.7908,1.0261,9.1602,1.738,1.1974,1.547,0.1028,-7.711212044088569,0.1647,0.0705,0.0751,0.1476
DOV,2007-03-30,Industrials,SP500-20,-0.0043183220234423,-0.0061232549962308,-0.010145445522062268,-0.04439887728096305,32.28,0.6253261681427089,0.1012,18.7205,0.4918,6598516200,13.5524,0.9901,9.8523,1.7095,1.1457,1.6598,0.0854,-7.515236161729814,0.1556,0.0749,0.0629,0.1269
DOV,2007-06-29,Industrials,SP500-20,0.0480173482032217,-0.0100390339067752,-0.04439887728096305,-0.05738297157966709,33.83,0.8353100972616362,1.0453,19.3921,0.5119,6920806080,11.7866,1.0136,9.645,1.7312,1.1682,1.7852,0.1015,-6.734440990145472,0.1782,0.0943,0.075,0.1494
DOV,2007-09-28,Industrials,SP500-20,-0.0038427431274015,-0.0194079972558969,-0.05738297157966709,-0.044328000944300755,33.7,0.862304846667885,0.988,19.3024,0.4916,8234932000,13.858,1.1618,12.0469,2.1071,1.3041,1.5455,0.1022,-6.32525372401375,0.1775,0.0936,0.0754,0.1503
DOV,2007-12-31,Industrials,SP500-20,-0.0955489614243324,-0.0573043145283523,-0.044328000944300755,-0.048802381864501726,30.48,0.941282810381512,1.4662,20.0387,0.489,5914308720,8.9464,0.8213,8.1556,1.4987,0.9387,1.5028,0.111,-8.13034493065827,0.1656,0.1034,0.0825,0.1683
DOV,2008-03-31,Industrials,SP500-20,-0.093503937007874,0.005695193745347,-0.048802381864501726,0.26373436918580184,27.63,0.7615558556740506,0.5811,20.6284,0.4859,5232403620,7.7023,0.7121,6.4074,1.3124,0.8837,2.0044,0.1112,-8.256603335199129,0.1613,0.0788,0.0834,0.1712
DOV,2008-06-30,Industrials,SP500-20,0.1577994933043792,0.1900819101397651,0.26373436918580184,-0.07041853302421097,31.99,0.7097786336042479,1.0579,20.7598,0.4717,6009225530,9.3542,0.7976,7.4857,1.5187,0.9485,1.8339,0.103,-8.485922053586163,0.1782,0.0672,0.0774,0.1617
DOV,2008-09-30,Industrials,SP500-20,-0.1616130040637698,-0.072831742619678,-0.07041853302421097,0.058353687342803745,26.82,0.999701661108329,1.6276,20.8522,0.4706,4987581300,7.6092,0.6532,5.4915,1.2742,0.7928,1.8391,0.105,-8.472180248971581,0.1711,0.0954,0.0784,0.1665
