ticker,date,sector,sectoralIndex,absoluteReturn,relativeToSPReturn,relativeToSectoralIndexReturn,nextPeriodRelativeToSectoralIndexReturn,closePrice,dilutedEarningsPerShare,freeCashFlowPerShare,bookValuePerShare,equityRatio,marketCap,priceToEarningsRatio,priceToSalesRatio,priceToFreeCashFlow,priceToBookRatio,enterpriseValueToSalesRatio,currentRatio,roic,netCurrentAssetValuePerShare,ebitdaMargin,netIncomeMargin,returnOnAssets,returnOnEquity
TTC,2003-01-31,Industrials,SP500-20,,,,0.0838388145832479,3.94,0.0337663970901211,-0.4116,1.8135,0.4221,774229700,10.7482,0.5462,7.3146,2.0649,0.6723,1.933,0.1246,0.5971909111727437,0.0579,0.0235,0.083,0.1946
TTC,2003-04-30,Industrials,SP500-20,0.182741116751269,0.1111973866708805,0.0838388145832479,0.0008512729094383165,4.66,0.2016208062718573,-0.2963,2.012,0.3973,915657380,12.0694,0.6346,14.0208,2.1861,0.7584,1.7745,0.1174,0.8138203396558656,0.1438,0.0846,0.0781,0.1911
TTC,2003-07-31,Industrials,SP500-20,0.0729613733905579,-0.0070783421967384,0.0008512729094383165,0.17358109647271056,5.0,0.128511689792815,0.5543,2.0937,0.4673,978805000,12.0858,0.6696,23.1051,2.2214,0.7811,2.1736,0.1224,0.9123012244522658,0.1328,0.0685,0.0811,0.1884
TTC,2003-10-31,Industrials,SP500-20,0.242,0.181009034011764,0.17358109647271056,-0.1370564084657364,6.21,0.0265734265734265,0.5065,2.0657,0.4714,1211645520,14.8449,0.8096,15.7227,2.7713,0.8529,2.2231,0.1312,0.941433638115544,0.071,0.0181,0.0872,0.1859
TTC,2004-01-30,Industrials,SP500-20,-0.0418679549114331,-0.118406721017312,-0.1370564084657364,0.23838589257527157,5.95,0.044610394580734,-0.3265,2.0724,0.4708,1146737550,13.6574,0.7573,12.2107,2.647,0.8611,2.1907,0.1366,0.8844854692340022,0.0801,0.0297,0.0908,0.1929
TTC,2004-04-30,Industrials,SP500-20,0.2117647058823529,0.232832095087678,0.23838589257527157,0.07703182679428708,7.21,0.2501006171183257,-0.0705,2.3361,0.4528,1397586400,14.8376,0.8922,9.9198,2.8663,0.9836,2.0228,0.1445,1.153812422616591,0.1646,0.0952,0.0943,0.2045
TTC,2004-07-30,Industrials,SP500-20,0.1359223300970873,0.1409616851760521,0.07703182679428708,0.014109917125056007,8.19,0.1658024308449803,0.6176,2.0521,0.4407,1504535760,14.8433,0.9253,9.9192,3.553,1.012,1.9908,0.1565,0.8626867134085268,0.1345,0.0753,0.0994,0.2225
TTC,2004-10-29,Industrials,SP500-20,0.0415140415140415,0.0156635702272462,0.014109917125056007,0.16652857700951834,8.53,0.0367235531057875,0.5404,2.2303,0.4514,1536628320,14.9672,0.9298,10.4936,3.6515,0.9808,2.0628,0.1712,0.8728961275424105,0.0727,0.0205,0.1084,0.2432
TTC,2005-01-31,Industrials,SP500-20,0.220398593200469,0.1752118381431698,0.16652857700951834,0.016275893141886,10.41,0.0585032874073453,-0.3095,1.8488,0.3817,1801263120,17.2341,1.0684,11.5797,5.0999,1.1678,1.745,0.176,0.5250242729668501,0.0831,0.0322,0.1125,0.27
TTC,2005-04-29,Industrials,SP500-20,-0.0076849183477425,0.0129877843718294,0.016275893141886,-0.051595712961637216,10.33,0.3324497767857143,-0.2254,2.2027,0.3533,1787792440,15.6445,1.0121,13.94,4.3549,1.1031,1.5837,0.1722,0.7779081054845495,0.169,0.0985,0.1095,0.2992
TTC,2005-07-29,Industrials,SP500-20,-0.026137463697967,-0.0929828453437874,-0.051595712961637216,-0.06769011211365979,10.06,0.1850693397648477,0.7963,2.2337,0.4097,1716316480,14.9975,0.9646,11.54,4.1364,1.0435,1.8352,0.1657,0.8425982368939323,0.1417,0.0736,0.1052,0.2772
TTC,2005-10-31,Industrials,SP500-20,-0.0924453280318091,-0.0704306763903265,-0.06769011211365979,0.15829199274492256,9.13,0.0363029740598347,0.5117,2.1545,0.4254,1530133220,13.4124,0.8503,10.9766,3.923,0.9246,1.8964,0.1885,0.7182297695621561,0.1239,0.0184,0.1182,0.2834
TTC,2006-01-31,Industrials,SP500-20,0.2102957283680175,0.1497577496454954,0.15829199274492256,0.02715269109062657,11.05,0.079400120109433,-0.3404,2.1764,0.3992,1881207250,16.0531,1.0324,13.7002,4.8062,1.1176,1.7755,0.1979,0.7509177949425827,0.0952,0.0386,0.1235,0.2999
TTC,2006-04-28,Industrials,SP500-20,0.1185520361990948,0.0947019406230567,0.02715269109062657,-0.08666794830979671,12.36,0.3897168405365127,-0.2549,2.4725,0.3788,2094846960,16.7173,1.1307,15.6923,4.7113,1.2104,1.6827,0.1844,1.0976540835231228,0.1767,0.1063,0.1163,0.2997
TTC,2006-07-31,Industrials,SP500-20,-0.1626213592233009,-0.1367174278086718,-0.08666794830979671,-0.03135512991689395,10.35,0.2272430117222723,0.818,2.4645,0.4349,1712914650,13.0502,0.9191,13.1039,3.917,0.9997,1.9518,0.1905,1.0795654354406976,0.151,0.0843,0.1204,0.2976
TTC,2006-10-31,Industrials,SP500-20,0.0425120772946859,-0.0368198548681623,-0.03135512991689395,0.1448865418587889,10.79,0.0259672237999906,0.6595,2.2814,0.4265,1741754170,13.4868,0.9486,11.5028,4.4429,1.0137,1.9093,0.2144,0.7876139087986223,0.0655,0.0135,0.1342,0.3114
TTC,2007-01-31,Industrials,SP500-20,0.1881371640407786,0.1443761502141629,0.1448865418587889,-0.05993321485590285,12.82,0.109163846354105,-0.7294,2.2828,0.3729,2062725180,15.4724,1.1177,23.0828,5.3462,1.1556,1.4186,0.2124,0.7254799594776847,0.1005,0.0486,0.1364,0.3427
TTC,2007-04-30,Industrials,SP500-20,-0.0202808112324492,-0.0509641500232314,-0.05993321485590285,0.06577751191835413,12.56,0.443554303836414,-0.1104,2.6737,0.3746,2015076160,14.5808,1.0758,17.2907,4.459,1.1731,1.7963,0.1862,1.1376125059213642,0.1877,0.1091,0.1233,0.3299
TTC,2007-07-31,Industrials,SP500-20,0.1194267515923566,0.1377082708319545,0.06577751191835413,-0.04710501682943236,14.06,0.2540846350740377,1.154,2.843,0.4484,2236903820,15.9364,1.1936,13.6096,4.7053,1.2625,2.2464,0.1876,1.2836508545101415,0.1602,0.0887,0.1238,0.3027
TTC,2007-10-31,Industrials,SP500-20,-0.0099573257467994,-0.0746257268603439,-0.04710501682943236,-0.025201599298175156,13.92,0.0397280930028941,0.5511,2.2523,0.3895,2113097760,14.8354,1.1258,14.9153,5.7043,1.214,1.9472,0.2191,0.5568335276641436,0.0661,0.0196,0.1416,0.3367
TTC,2008-01-31,Industrials,SP500-20,-0.1135057471264367,-0.0032487698088495,-0.025201599298175156,-0.1542972350328057,12.34,0.1182066252062444,-0.5141,2.2473,0.3434,1848569020,12.9621,0.971,10.0498,5.2199,1.0753,1.7186,0.2245,0.4331822460164349,0.1059,0.0459,0.1439,0.3936
TTC,2008-04-30,Industrials,SP500-20,-0.1410048622366288,-0.1461116169737325,-0.1542972350328057,-0.12975502734994548,10.6,0.4011654654194142,-0.3315,2.6334,0.3423,1584265400,12.1463,0.8538,10.5114,3.8439,0.9593,1.6722,0.1781,0.8247144701891489,0.178,0.0983,0.1167,0.3404
TTC,2008-07-31,Industrials,SP500-20,-0.2320754716981131,-0.1467616603589006,-0.12975502734994548,0.3090349494023792,8.14,0.2468934070476387,1.4543,2.5945,0.4048,1176173020,9.3219,0.6291,6.4295,2.9278,0.7213,2.0221,0.177,0.7758576540040002,0.128,0.0775,0.1148,0.31
TTC,2008-10-31,Industrials,SP500-20,0.0331695331695331,0.2687973667571595,0.3090349494023792,0.06825412383855894,8.41,8.736793999838705e-05,0.5077,2.4508,0.3911,1196044970,9.9961,0.6368,7.1265,3.2797,0.705,1.9847,0.1946,0.5369470597748511,0.0014,0.0,0.1243,0.3122
