ticker,date,sector,sectoralIndex,absoluteReturn,relativeToSPReturn,relativeToSectoralIndexReturn,nextPeriodRelativeToSectoralIndexReturn,closePrice,dilutedEarningsPerShare,freeCashFlowPerShare,bookValuePerShare,equityRatio,marketCap,priceToEarningsRatio,priceToSalesRatio,priceToFreeCashFlow,priceToBookRatio,enterpriseValueToSalesRatio,currentRatio,roic,netCurrentAssetValuePerShare,ebitdaMargin,netIncomeMargin,returnOnAssets,returnOnEquity
ALB,2003-03-31,Materials,SP500-15,,,,0.018584767303236882,12.18,0.2550014188422247,0.4713,6.7593,0.4663,1030135680,13.2425,0.9739,8.5302,1.8019,1.1102,2.3232,0.1021,-2.7163497919031405,0.1694,0.0808,0.0641,0.1357
ALB,2003-06-30,Materials,SP500-15,0.1486042692939245,-0.0003263921399922,0.018584767303236882,-0.07533166836721986,13.99,0.2699991630898722,0.3131,7.1065,0.4758,1170137590,14.6856,1.089,10.5433,1.9686,1.2055,2.4303,0.1043,-2.522949271290396,0.1677,0.0838,0.0643,0.1366
ALB,2003-09-30,Materials,SP500-15,-0.0185847033595425,-0.0406164844812716,-0.07533166836721986,-0.13288020157647099,13.73,0.1150004667226733,0.133,7.0357,0.4546,1176715920,17.0087,1.0818,14.0369,1.9514,1.2707,2.2439,0.0865,-3.192663119574349,0.1329,0.0356,0.0537,0.1155
ALB,2003-12-31,Materials,SP500-15,0.0917698470502549,-0.0246493991648997,-0.13288020157647099,-0.009887024974987745,14.99,0.1985782046580949,0.3735,7.5255,0.4586,1267269590,17.9008,1.1438,11.622,1.9918,1.3182,2.2914,0.0835,-3.190179912705078,0.1682,0.0568,0.0521,0.1142
ALB,2004-03-31,Materials,SP500-15,-0.0326884589726484,-0.0455400278152102,-0.009887024974987745,0.07204231252020787,14.5,0.1599995296552372,0.4271,7.5304,0.4623,1233138000,19.6253,1.0601,11.688,1.9255,1.2034,2.2487,0.0729,-3.024798927613941,0.1332,0.0422,0.0453,0.0984
ALB,2004-06-30,Materials,SP500-15,0.0917241379310344,0.0787336606752358,0.07204231252020787,0.07885169992966187,15.83,0.2450010027487111,0.3478,7.7267,0.4742,1341861610,21.9908,1.0994,12.3339,2.0487,1.2124,2.0343,0.0722,-2.8719548881050407,0.1516,0.0635,0.0441,0.0942
ALB,2004-09-30,Materials,SP500-15,0.1086544535691725,0.1316725898129733,0.07885169992966187,0.023621997303455503,17.55,0.01,0.3261,8.0242,0.2731,1451385000,27.9166,1.0689,11.6701,2.1871,1.3616,0.9057,0.0424,-12.396263603385732,0.1794,0.0019,0.0272,0.0788
ALB,2004-12-31,Materials,SP500-15,0.103133903133903,0.0158004755391859,0.023621997303455503,-0.07394525331119224,19.36,0.229018940100765,0.4795,8.2964,0.2912,1660003840,30.2704,1.0966,12.397,2.3335,1.6602,1.9997,0.0335,-11.475555140884492,0.1087,0.0435,0.0225,0.0797
ALB,2005-03-31,Materials,SP500-15,-0.0609504132231404,-0.0350988083408519,-0.07394525331119224,0.1026912779267837,18.18,0.259043459735833,-0.2262,9.2838,0.3481,1706738400,26.0368,1.0029,22.3594,1.9582,1.4417,2.1525,0.0386,-8.413879420536855,0.134,0.0476,0.0265,0.0828
ALB,2005-06-30,Materials,SP500-15,0.0033003300330032,-0.005796808300637,0.1026912779267837,0.02093477500089455,18.24,0.3341393758729232,0.2744,9.2995,0.3532,1749982080,22.774,0.9319,23.9117,1.9613,1.3265,2.1398,0.0437,-8.089845948593942,0.1485,0.0637,0.0305,0.0871
