ticker,date,sector,sectoralIndex,absoluteReturn,relativeToSPReturn,relativeToSectoralIndexReturn,nextPeriodRelativeToSectoralIndexReturn,closePrice,dilutedEarningsPerShare,freeCashFlowPerShare,bookValuePerShare,equityRatio,marketCap,priceToEarningsRatio,priceToSalesRatio,priceToFreeCashFlow,priceToBookRatio,enterpriseValueToSalesRatio,currentRatio,roic,netCurrentAssetValuePerShare,ebitdaMargin,netIncomeMargin,returnOnAssets,returnOnEquity
MTX,2003-03-31,Materials,SP500-15,,,,0.13848936140868667,19.18,0.2839341344014241,0.2404,14.991,0.6564,770498960,14.9052,0.994,9.3075,1.2707,1.0605,2.4508,0.0717,0.0277307577417106,0.1994,0.057,0.0566,0.0861
MTX,2003-06-30,Materials,SP500-15,0.2685088633993743,0.1195782019654575,0.13848936140868667,-0.010713261760657164,24.33,0.3511925252028522,0.1588,15.6356,0.6568,978844560,18.8315,1.2379,16.1645,1.5393,1.3053,2.4498,0.0695,-0.1282809703718433,0.1894,0.0705,0.0549,0.0836
MTX,2003-09-30,Materials,SP500-15,0.0460337032470201,0.024001922125291,-0.010713261760657164,-0.060406433695488176,25.45,0.3116062277319537,0.117,16.3598,0.6726,1023904400,20.2612,1.285,22.21,1.5273,1.3386,2.8779,0.0643,0.7020282362298668,0.1828,0.0644,0.0514,0.0773
MTX,2003-12-31,Materials,SP500-15,0.1642436149312377,0.047824368716083,-0.060406433695488176,-0.013648110383034484,29.63,0.2560413379126829,0.409,10.9437,0.6831,1214326290,22.0441,1.4922,25.6062,1.7166,1.5016,2.7871,0.0671,0.2929507356708879,0.1516,0.0781,0.0542,0.0799
MTX,2004-03-31,Materials,SP500-15,-0.0364495443806951,-0.0493011132232569,-0.013648110383034484,-0.003920004044802115,28.55,0.3038714037458969,0.0281,17.1868,0.6883,1169350900,20.8099,1.4229,30.0867,1.6421,1.4369,2.9284,0.0667,0.519800771522047,0.1819,0.0601,0.0542,0.0791
MTX,2004-06-30,Materials,SP500-15,0.0157618213660244,0.0027713441102258,-0.003920004044802115,-0.014975167432614081,29.0,0.3633785212960292,0.1148,17.6607,0.6894,1193669000,20.9316,1.4064,32.1034,1.6245,1.4101,2.9477,0.0667,0.98537450499259,0.1754,0.0659,0.0543,0.0788
MTX,2004-09-30,Materials,SP500-15,0.0148275862068965,0.0378457224506973,-0.014975167432614081,0.053685511770639835,29.43,0.3903172998218499,0.2592,18.0561,0.6815,1206394560,19.9499,1.3602,27.9568,1.6084,1.3577,2.7684,0.0693,1.0336407103825136,0.1782,0.0685,0.0558,0.0814
MTX,2004-12-31,Materials,SP500-15,0.1331974176010874,0.0458639900063703,0.053685511770639835,-0.02678794353632765,33.35,0.3521912733920239,0.1464,19.2262,0.6921,1371485400,23.4189,1.4924,60.1528,1.7158,1.4726,2.5885,0.0648,0.9746619978601304,0.1609,0.06,0.0519,0.0755
MTX,2005-03-31,Materials,SP500-15,-0.0137931034482758,0.0120585014340126,-0.02678794353632765,0.03584579739210823,32.89,0.3663333012789691,-0.4494,19.1225,0.6854,1349443810,22.0457,1.4052,459.6198,1.6965,1.4082,2.5328,0.0658,0.9995612859197152,0.1671,0.0607,0.0528,0.0767
MTX,2005-06-30,Materials,SP500-15,-0.0635451505016722,-0.0726422888353124,0.03584579739210823,-0.08361210355914211,30.8,0.315175657515838,-0.1412,18.5578,0.6657,1248755200,21.0842,1.2798,-161.6093,1.6147,1.2804,2.204,0.0637,0.5127269139700079,0.1584,0.0536,0.051,0.0755
MTX,2005-09-30,Materials,SP500-15,-0.0711038961038961,-0.1025646197670405,-0.08361210355914211,-0.1291097792446302,28.61,0.2998041136141038,-0.065,18.9598,0.6668,1149149260,20.796,1.1652,-54.3358,1.484,1.1343,1.6873,0.0594,0.206268983717572,0.1565,0.0496,0.0475,0.0714
