ticker,date,sector,sectoralIndex,absoluteReturn,relativeToSPReturn,relativeToSectoralIndexReturn,nextPeriodRelativeToSectoralIndexReturn,closePrice,dilutedEarningsPerShare,freeCashFlowPerShare,bookValuePerShare,equityRatio,marketCap,priceToEarningsRatio,priceToSalesRatio,priceToFreeCashFlow,priceToBookRatio,enterpriseValueToSalesRatio,currentRatio,roic,netCurrentAssetValuePerShare,ebitdaMargin,netIncomeMargin,returnOnAssets,returnOnEquity
KRO,2003-03-31,Materials,SP500-15,,,,,0.0,0.1702490652391557,-0.1281,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.1055,0.0,0.1694,0.0658,0.0337,0.1055
KRO,2003-06-30,Materials,SP500-15,,,,,0.0,0.4270069264246164,0.2871,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1655,0.1567,0.0,0.0
KRO,2003-09-30,Materials,SP500-15,,,,inf,0.0,0.1629548658643728,0.4509,3.7947,0.3713,0,0.0,0.0,0.0,0.0,0.3774,2.7862,0.2127,-2.022567067813579,0.1816,0.0656,0.1487,0.4006
KRO,2003-12-31,Materials,SP500-15,inf,inf,inf,0.3876662988625256,11.1,0.1341867069856772,0.1299,1.6332,0.1425,1086534600,12.4105,1.0777,14.9999,6.7961,1.5742,2.7296,0.1235,-4.483010849355373,0.1659,0.0534,0.0825,0.3295
KRO,2004-03-31,Materials,SP500-15,0.3648648648648649,0.3520132960223031,0.3876662988625256,0.10903104587630216,15.15,0.1001981897309114,0.1492,1.6039,0.1431,1482972900,18.3781,1.456,14.8906,9.4454,1.9344,3.2748,0.1111,-4.23666305702552,0.1391,0.0372,0.0727,0.5092
KRO,2004-06-30,Materials,SP500-15,0.1287128712871287,0.1157223940313301,0.10903104587630216,0.13101595981078176,17.1,2.9093351585485454,0.4292,4.1578,0.3252,1673953200,5.1715,1.5978,14.7484,4.1128,2.0352,3.2446,0.3831,-3.4322110080496877,0.1684,0.9628,0.2756,1.1478
KRO,2004-09-30,Materials,SP500-15,0.1608187134502924,0.1838368496940932,0.13101595981078176,-0.05281165394127891,19.85,0.1026437298247047,0.4268,4.2196,0.3202,1943156200,6.1147,1.7814,17.4844,4.7041,2.1774,2.9328,0.3312,-3.430668491807298,0.1388,0.0351,0.25,0.775
KRO,2004-12-31,Materials,SP500-15,0.0267002518891686,-0.0606331757055484,-0.05281165394127891,0.030184747743155427,20.38,0.0965043108732072,0.1358,4.8106,0.3479,1995038960,6.3517,1.7677,17.859,4.2364,2.174,2.3276,0.3191,-3.95174273689372,0.1118,0.0333,0.2376,0.7106
KRO,2005-03-31,Materials,SP500-15,0.0431795878312071,0.0690311927134957,0.030184747743155427,-0.19035505398768712,21.26,0.2186184775058227,-0.1037,4.9276,0.3623,2081183920,6.3901,1.7984,23.9389,4.3144,2.1914,2.3498,0.3268,-3.5413925550606797,0.1974,0.0733,0.2426,0.6832
KRO,2005-06-30,Materials,SP500-15,-0.2897460018814676,-0.2988431402151078,-0.19035505398768712,0.038485170028197714,15.1,0.3357134101495465,0.0106,5.1632,0.3953,1478274900,20.0414,1.2601,32.1629,2.9246,1.6382,2.7934,0.0754,-2.9508779456378518,0.2202,0.1054,0.0565,0.1493
KRO,2005-09-30,Materials,SP500-15,0.0509933774834436,0.0195326538202992,0.038485170028197714,-0.191737204495274,15.87,0.0812257405515832,0.5877,4.8335,0.3747,1553657130,21.6794,1.3175,25.171,3.2832,1.6523,2.7178,0.0755,-2.681110123698914,0.167,0.0272,0.0564,0.1464
KRO,2005-12-30,Materials,SP500-15,-0.0856962822936357,-0.1015490012167237,-0.191737204495274,-0.02190963100501525,14.51,0.0939152900968345,0.0613,4.1709,0.3156,1420529000,19.8811,1.187,26.0838,3.4642,1.5148,2.5612,0.0791,-3.7132686414708886,0.1478,0.0306,0.0557,0.1617
