ticker,date,sector,sectoralIndex,absoluteReturn,relativeToSPReturn,relativeToSectoralIndexReturn,nextPeriodRelativeToSectoralIndexReturn,closePrice,dilutedEarningsPerShare,freeCashFlowPerShare,bookValuePerShare,equityRatio,marketCap,priceToEarningsRatio,priceToSalesRatio,priceToFreeCashFlow,priceToBookRatio,enterpriseValueToSalesRatio,currentRatio,roic,netCurrentAssetValuePerShare,ebitdaMargin,netIncomeMargin,returnOnAssets,returnOnEquity
ESI,2012-12-31,Materials,SP500-15,,,,,0.0,0.0,0.0,-2.8531,0.2207,0,0.0,0.0,0.0,0.0,0.0,2.9226,0.0,-6.6300421330863335,0.0,0.0,0.0,0.0
ESI,2013-03-29,Materials,SP500-15,,,,,0.0,0.0390154638593003,0.246,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.1228,0.0,0.2265,0.0837,0.0988,0.4477
ESI,2013-06-28,Materials,SP500-15,,,,,0.0,-0.1709383365902698,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.193,-0.0308,0.0,0.0
ESI,2013-09-30,Materials,SP500-15,,,,inf,0.0,-0.0532029052626822,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ESI,2013-12-31,Materials,SP500-15,inf,inf,inf,0.3377064983118376,14.0,0.0,0.0,10.7664,0.5026,1450008000,309.6322,3.8965,66.5599,1.3003,5.5661,3.2038,0.0047,-7.150581238172479,0.0,0.0,0.0041,0.0082
ESI,2014-03-31,Materials,SP500-15,0.3607142857142857,0.3477406330390527,0.3377064983118376,0.42081290943478844,19.05,-0.0690298507462686,0.1781,12.1642,0.5446,2290552950,-127.5008,6.1295,119.9242,1.7565,7.2687,5.22,-0.0086,-4.41615449230283,0.0217,-0.0402,-0.0077,-0.0147
ESI,2014-06-30,Materials,SP500-15,0.4713910761154856,0.4244498067665023,0.42081290943478844,-0.10460930945959905,28.03,-0.0031104199066874,0.1982,12.6452,0.5877,3848266730,-307.6152,10.3226,86.284,2.3664,10.5847,7.7133,-0.0054,-1.8278255675900092,0.0296,-0.0021,-0.0048,-0.0085
ESI,2014-09-30,Materials,SP500-15,-0.1073849447021049,-0.1135373139209789,-0.10460930945959905,-0.048619643553801294,25.02,0.0779305828421742,0.1807,10.3442,0.5786,3435346080,837.8892,6.0311,47.5809,2.1748,6.8331,6.4518,0.0016,-1.7358125036415546,0.1183,0.0604,0.0014,0.0025
ESI,2014-12-31,Materials,SP500-15,-0.0719424460431654,-0.1158557962938308,-0.048619643553801294,0.10105270195792312,23.22,-0.2027429934406678,0.0447,15.2212,0.5613,4227595740,-141.3911,5.0137,53.0438,1.6561,6.1938,6.5496,-0.0092,-2.296956614872547,-0.0855,-0.1242,-0.0082,-0.0144
ESI,2015-03-31,Materials,SP500-15,0.1050818260120586,0.1007154213004253,0.10105270195792312,0.006637358010140466,25.66,-0.1391349661281917,-0.0937,11.0823,0.3436,4932416520,-100.2523,4.1299,115.7844,2.3192,6.7483,1.9844,-0.0093,-17.240482358939143,0.0041,-0.0499,-0.0078,-0.0184
