ticker,date,sector,sectoralIndex,absoluteReturn,relativeToSPReturn,relativeToSectoralIndexReturn,nextPeriodRelativeToSectoralIndexReturn,closePrice,dilutedEarningsPerShare,freeCashFlowPerShare,bookValuePerShare,equityRatio,marketCap,priceToEarningsRatio,priceToSalesRatio,priceToFreeCashFlow,priceToBookRatio,enterpriseValueToSalesRatio,currentRatio,roic,netCurrentAssetValuePerShare,ebitdaMargin,netIncomeMargin,returnOnAssets,returnOnEquity
AEM,2003-03-31,Materials,SP500-15,,,,-0.24519875446971126,13.11,-0.0405374738727978,-0.103,4.7305,0.6753,1098198480,7224.99,9.5379,-28.1264,2.7727,9.5597,12.1936,0.0002,-0.0100157578072772,0.1154,-0.1103,0.0002,0.0003
AEM,2003-06-30,Materials,SP500-15,-0.1151792524790236,-0.2641099139129403,-0.24519875446971126,0.008770276371632975,11.6,-0.0386795159978956,-0.142,4.7413,0.6735,973274800,-151.0592,8.472,-18.8652,2.4543,8.6693,10.4956,-0.0119,-0.2320536810364349,0.0689,-0.1045,-0.0109,-0.0162
AEM,2003-09-30,Materials,SP500-15,0.0655172413793103,0.0434854602575812,0.008770276371632975,-0.24811283179824686,12.36,-0.1399992922775687,-0.1169,4.6713,0.6569,1043085120,-58.9913,8.8523,-21.5865,2.6338,9.0974,8.9547,-0.0327,-0.5289956393970993,-0.1717,-0.4685,-0.0296,-0.0446
AEM,2003-12-31,Materials,SP500-15,-0.0234627831715209,-0.1398820293866756,-0.24811283179824686,0.2597525524732199,12.07,0.0272377538556376,-0.084,4.5745,0.6289,1019552900,-63.2791,7.9408,-26.983,2.5442,8.1862,4.8626,-0.0297,-0.7027583757547058,0.3169,0.0576,-0.0259,-0.0404
AEM,2004-03-31,Materials,SP500-15,0.2369511184755592,0.2240995496329974,0.2597525524732199,-0.1348861120819585,14.93,0.15,-0.0465,6.4519,0.8646,1263033210,6612.7393,8.6116,-38.0902,2.2746,7.8876,6.3808,0.0003,1.0960199534262445,0.4589,0.2633,0.0002,0.0003
AEM,2004-06-30,Materials,SP500-15,-0.1152042866711318,-0.1281947639269305,-0.1348861120819585,0.051196489358218245,13.21,0.1,0.0355,6.4094,0.8673,1119639970,91.5411,6.9304,-61.6847,1.9839,6.316,6.7354,0.0218,1.017473483016152,0.4126,0.1921,0.0189,0.0218
AEM,2004-09-30,Materials,SP500-15,0.0809992429977288,0.1040173792415296,0.051196489358218245,-0.11662675176882287,14.28,0.1237833907924669,0.0574,5.262,0.6526,1225638120,35.3658,6.6515,-367.7282,2.7313,6.7785,7.1952,0.0599,-0.4510130608535576,0.4234,0.2197,0.0517,0.0684
AEM,2004-12-31,Materials,SP500-15,-0.0371148459383753,-0.1244482735330924,-0.11662675176882287,0.04518697809376647,13.75,0.1773367113918585,-0.0888,5.3423,0.6547,1183503750,24.7186,6.2645,-312.0231,2.5168,6.4956,6.1404,0.0795,-0.419887769683873,0.498,0.3391,0.0681,0.1042
AEM,2005-03-31,Materials,SP500-15,0.0581818181818182,0.0840334230641067,0.04518697809376647,-0.034629670662920636,14.55,0.1207348778092321,0.1493,5.5795,0.661,1254108150,27.6119,6.1989,95.4856,2.5971,6.3406,7.1948,0.0735,-0.380680565707192,0.4287,0.1674,0.0627,0.0953
AEM,2005-06-30,Materials,SP500-15,-0.1340206185567011,-0.1431177568903413,-0.034629670662920636,0.1628886179415795,12.6,0.1476906738083969,0.0586,5.7291,0.6739,1086989400,22.0002,5.1625,72.0385,2.1902,5.2744,8.5301,0.0783,-0.3659947373911834,0.3355,0.2366,0.0673,0.1009
AEM,2005-09-30,Materials,SP500-15,0.1753968253968254,0.143936101733681,0.1628886179415795,0.22819270372678857,14.81,0.0236176173417837,-0.052,5.8679,0.6665,1286470650,31.4471,5.8181,227.6536,2.5172,5.9284,7.9384,0.0633,-0.3478846485926437,0.3874,0.035,0.0544,0.0812
AEM,2005-12-30,Materials,SP500-15,0.3342336259284268,0.3183809070053388,0.22819270372678857,0.47290722014050196,19.76,0.1253026764094542,-0.0081,7.0185,0.6711,1933259120,52.2573,7.7108,152.1053,2.9512,7.751,5.5498,0.0514,-0.7938407759845457,0.4342,0.1546,0.0424,0.0634
AEM,2006-03-31,Materials,SP500-15,0.5409919028340079,0.5036768922218345,0.47290722014050196,0.09672838685437267,30.45,0.3424556621668907,-0.0116,8.1561,0.8307,3392891250,53.2335,12.1658,-2297.1504,3.8305,11.7135,9.2979,0.0762,0.7580076284496298,0.5258,0.4105,0.0624,0.0827
