ticker,date,sector,sectoralIndex,absoluteReturn,relativeToSPReturn,relativeToSectoralIndexReturn,nextPeriodRelativeToSectoralIndexReturn,closePrice,dilutedEarningsPerShare,freeCashFlowPerShare,bookValuePerShare,equityRatio,marketCap,priceToEarningsRatio,priceToSalesRatio,priceToFreeCashFlow,priceToBookRatio,enterpriseValueToSalesRatio,currentRatio,roic,netCurrentAssetValuePerShare,ebitdaMargin,netIncomeMargin,returnOnAssets,returnOnEquity
OVV,2003-03-31,Energy,GSPE,,,,0.12177351850319958,43.29,2.948684385057351,2.7809,34.3081,0.5098,8322069600,5.2357,0.9771,-19.8863,0.8467,1.4246,1.2154,0.1127,-40.13631918435289,0.4734,0.2996,0.0795,0.1679
OVV,2003-06-30,Energy,GSPE,0.1857241857241857,0.0367935242902689,0.12177351850319958,-0.05608182065033723,51.33,3.0066787820232648,-1.901,42.1473,0.5187,9853306800,4.7396,1.073,-22.3613,0.8963,1.535,1.4189,0.137,-41.93470514690561,0.4642,0.3336,0.0989,0.1923
OVV,2003-09-30,Energy,GSPE,-0.0518215468536917,-0.0738533279754208,-0.05608182065033723,-0.06158186609811955,48.67,1.1170092996715042,-1.3217,41.0727,0.4949,9052620000,4.0403,0.929,-24.7487,0.8497,1.4427,1.2042,0.1382,-50.03402688172043,0.4153,0.1265,0.1011,0.1995
OVV,2003-12-31,Energy,GSPE,0.0840353400452023,-0.0323839061699523,-0.06158186609811955,0.047443975342173705,52.76,2.334009222618308,1.5858,61.4732,0.4677,9709159000,4.1177,1.1216,38.9927,0.8608,1.8078,1.0813,0.1386,-58.38337182448037,0.6969,0.368,0.1015,0.2111
OVV,2004-03-31,Energy,GSPE,0.0934420015163002,0.0805904326737384,0.047443975342173705,-0.065662868735419,57.69,1.181389836858695,0.9451,46.3267,0.4584,10610344800,5.8971,1.2231,-33.6166,0.9327,1.8898,0.8008,0.102,-60.654822749021314,0.3235,0.1017,0.0735,0.1588
OVV,2004-06-30,Energy,GSPE,0.0041601664066563,-0.0088303108491423,-0.065662868735419,-0.034956837424055615,57.93,1.3437110633727176,0.8605,61.3001,0.3936,10682292000,8.4902,1.2061,31.3759,0.9358,2.153,0.8129,0.0656,-78.85348698481562,0.4158,0.0979,0.0467,0.1104
OVV,2004-09-30,Energy,GSPE,0.0692214741929915,0.0922396104367923,-0.034956837424055615,0.19030939885681936,61.94,2.105346417846418,5.1497,64.73,0.4072,11446512000,8.4096,1.2287,6.9643,0.9482,2.079,0.7514,0.0657,-79.10327922077921,0.4956,0.1429,0.0464,0.1159
OVV,2004-12-31,Energy,GSPE,0.2324830481110753,0.1451496205163582,0.19030939885681936,0.06334674400053653,76.34,13.661539275883973,-0.3633,75.7357,0.4583,13750360800,3.9132,1.349,10.709,0.961,2.0504,1.1893,0.1638,-74.39484787919164,0.5992,1.2648,0.1154,0.2664
OVV,2005-03-31,Energy,GSPE,0.2340843594445898,0.2599359643268784,0.06334674400053653,0.10913258069752074,94.21,-0.2045046396697446,2.0904,61.7013,0.4369,16611107200,5.2256,1.5137,10.9881,1.2239,2.1745,0.7009,0.1455,-84.62287318511797,0.4406,-0.0123,0.102,0.228
OVV,2005-06-30,Energy,GSPE,0.1244029296253053,0.115305791291665,0.10913258069752074,0.29537384119253723,105.93,4.712680793810965,10.2628,76.06,0.4517,18224197200,4.835,1.5428,5.7269,1.3432,2.0964,0.8069,0.1786,-76.98184724482678,0.5752,0.2477,0.1234,0.2777
OVV,2005-09-30,Energy,GSPE,0.4728594354762579,0.4413987118131135,0.29537384119253723,-0.1482384187626673,156.02,1.517030143868463,-1.9896,78.7202,0.4138,26641975200,7.3145,2.2121,14.2216,1.9321,2.8822,0.8117,0.1695,-88.55849144998828,0.4017,0.0892,0.1149,0.2662
OVV,2005-12-30,Energy,GSPE,-0.2255480066658121,-0.2414007255889001,-0.1482384187626673,-0.05122756084415477,120.83,13.507621255023748,6.1998,91.3808,0.4687,20764756330,6.0582,1.2834,6.8575,1.2972,1.6912,0.7398,0.1523,-84.58490203722992,0.5942,0.3831,0.1016,0.23
OVV,2006-03-31,Energy,GSPE,0.0347595795746089,-0.0025554310375643,-0.05122756084415477,0.08806427548118567,125.03,7.316937182505265,2.9337,82.323,0.5056,20910017200,4.2252,1.2139,6.6167,1.2588,1.5334,0.9824,0.2185,-75.6778462090409,0.6895,0.3156,0.1477,0.3034
OVV,2006-06-30,Energy,GSPE,0.1265296328881067,0.1455817725147415,0.08806427548118567,-0.09168868136719724,140.85,12.776109336173231,2.5096,107.0065,0.5255,22981086000,3.6666,1.294,13.1047,1.2706,1.6044,0.8057,0.2699,-81.41010664378524,0.5957,0.5499,0.1863,0.3612
OVV,2006-09-29,Energy,GSPE,-0.1130280440184592,-0.1647128392772643,-0.09168868136719724,-0.12317055696010654,124.93,8.245353633385903,3.3142,112.2412,0.5254,19991298600,2.7157,1.0626,7.548,1.0803,1.3868,0.9896,0.3025,-84.09048243969504,0.6273,0.337,0.2114,0.4023
OVV,2006-12-29,Energy,GSPE,-0.0158488753702073,-0.0775699329358391,-0.12317055696010654,0.08461929861612459,122.95,4.198560747186567,3.1928,111.4208,0.4974,19272166600,3.409,1.1823,9.3418,1.1034,1.5611,1.0029,0.2305,-88.9261744966443,0.5732,0.1796,0.1607,0.3143
OVV,2007-03-30,Energy,GSPE,0.1018300122000813,0.1000250792272927,0.08461929861612459,0.07053186458694702,135.47,2.7618872896479263,3.8899,93.9875,0.4293,20626662200,4.4133,1.2372,9.502,1.22,1.6353,0.8679,0.1929,-120.19338631288583,0.4321,0.0983,0.1254,0.2719
OVV,2007-06-29,Energy,GSPE,0.2137004502841956,0.1556440681741987,0.07053186458694702,-0.08743036779026872,164.42,8.867257180766112,7.0097,112.8643,0.4424,24755075200,6.2547,1.3491,8.5724,1.3472,1.6973,0.9238,0.1585,-122.65348034006377,0.5032,0.2576,0.0978,0.2243
OVV,2007-09-28,Energy,GSPE,0.0065077241211532,-0.0090575300073421,-0.08743036779026872,0.0581223960675885,165.49,6.223100886652288,4.09,132.1908,0.4564,24806951000,7.0207,1.2454,8.3926,1.2491,1.5335,0.7862,0.1335,-127.3585523682455,0.4479,0.1669,0.0831,0.1848
OVV,2007-12-31,Energy,GSPE,0.0987975104235905,0.1370421573195705,0.0581223960675885,0.18987481196764816,181.84,7.004614456032866,-14.8124,134.3708,0.4407,27377830400,6.9231,1.228,158.2551,1.3223,1.7416,0.702,0.1306,-144.96546227417642,0.3684,0.1786,0.0874,0.1949
OVV,2008-03-31,Energy,GSPE,0.1146062472503299,0.2138053780035511,0.18987481196764816,0.03122235199448742,202.68,0.6015026889200961,-0.9636,128.385,0.4177,30402000000,8.5623,1.2839,-44.9977,1.5324,1.6443,0.663,0.112,-151.54505333333333,0.4285,0.0144,0.0751,0.1751
OVV,2008-06-30,Energy,GSPE,0.2004144464179988,0.2326968632533846,0.03122235199448742,-0.027684373636686216,243.3,8.125915080527086,-0.0005,138.5398,0.4163,36504732000,10.9686,1.4373,-20.0919,1.7536,1.7956,0.7456,0.1088,-153.6990135963743,0.4132,0.1667,0.0682,0.1637
OVV,2008-09-30,Energy,GSPE,-0.277147554459515,-0.1883662930154232,-0.027684373636686216,-0.08234663965874606,175.87,23.64568081991215,3.9398,157.3472,0.4682,26391052200,4.4382,0.8635,-14.3482,1.1162,1.1509,1.1993,0.1844,-137.21844595495136,0.5836,0.33,0.1183,0.2674
OVV,2008-12-31,Energy,GSPE,-0.2928299311991812,-0.0672477879020959,-0.08234663965874606,-0.005519398390414737,124.37,7.1685303514377,3.6341,152.9153,0.4862,18665449600,3.1402,0.8428,18.873,0.8124,1.2222,1.4386,0.1821,-124.4069829424307,-1.162,-0.4532,0.1216,0.255
OVV,2009-03-31,Energy,GSPE,-0.1263166358446571,-0.009649041177829,-0.005519398390414737,0.11763831995081953,108.66,6.401384083044983,1.7766,155.4964,0.491,16312039200,2.3942,0.8411,11.6107,0.698,1.2826,1.7162,0.2103,-122.14894750865976,0.6192,0.2612,0.1436,0.294
OVV,2009-06-30,Energy,GSPE,0.218203570771213,0.0659857747013242,0.11763831995081953,0.06965862594664952,132.37,1.5903646526483897,6.9736,161.3454,0.5016,19884621400,3.4101,1.3693,8.1062,0.82,1.9449,1.3572,0.1767,-128.68459592597523,0.5316,0.0975,0.1215,0.2449
OVV,2009-09-30,Energy,GSPE,0.1645387927778197,0.0146889606922175,0.06965862594664952,0.00017370154933805948,154.15,0.1663561352142667,10.8663,166.0833,0.4712,23159496000,10.0562,3.8432,6.6283,0.9279,5.9458,1.0575,0.0636,-155.75079872204472,0.4975,0.011,0.0454,0.0936
OVV,2009-12-31,Energy,GSPE,0.0506000648718779,-0.0042870032244623,0.00017370154933805948,-0.042825540553643966,161.95,4.2321000798509445,1.9962,110.5536,0.4911,24333959200,13.0687,2.1894,7.4919,1.4646,2.4857,1.3651,0.0585,-75.99030987115323,0.5051,0.2345,0.0429,0.0895
OVV,2010-03-31,Energy,GSPE,-0.0419882679839455,-0.0907104268167909,-0.042825540553643966,0.11010993174975817,155.15,10.044492382364837,-12.114,119.9069,0.524,23014951000,9.6296,2.0966,19.4383,1.2939,2.6077,1.8125,0.0956,-77.60550087636511,0.7582,0.4203,0.0705,0.1389
OVV,2010-06-30,Energy,GSPE,-0.0222365452787625,0.0963854213221801,0.11010993174975817,-0.12659002254129012,151.7,-3.097885032537961,-1.376,113.7472,0.5133,22336308000,13.1855,2.2343,-333.3777,1.3311,2.8416,1.6038,0.0675,-83.01412659603369,0.4894,-0.311,0.0508,0.098
OVV,2010-09-30,Energy,GSPE,-0.0036255767963083,-0.1108235223113366,-0.12659002254129012,-0.2453668882508347,151.15,4.106804011927352,0.7183,117.5792,0.5136,22258349000,9.7838,2.1927,-13.9638,1.2829,2.8024,1.6884,0.0919,-85.91606682058944,0.6936,0.2498,0.0684,0.1333
OVV,2010-12-31,Energy,GSPE,-0.0367184915646709,-0.1387514993272392,-0.2453668882508347,0.022862399576442705,145.6,4.780010863661054,-3.7751,117.6466,0.5093,21441056000,9.1511,2.4172,-8.7514,1.2374,3.15,1.028,0.0939,-93.97663995653946,0.3053,0.4919,0.0691,0.1351
OVV,2011-03-31,Energy,GSPE,0.1857829670329671,0.131562410584378,0.022862399576442705,-0.05765919634913133,172.65,-2.447125813449024,-4.318,114.6624,0.4937,25424439000,51.6756,3.6362,-19.7088,1.503,4.5684,0.6715,0.0197,-100.99144370501156,0.4655,-0.2165,0.0144,0.0287
OVV,2011-06-30,Energy,GSPE,-0.1083116130900667,-0.1043971281423183,-0.05765919634913133,-0.16755574107607715,153.95,2.5962581344902387,-0.9625,115.1708,0.4871,22670677000,17.02,3.0191,-18.4464,1.3343,3.889,0.6525,0.0528,-103.8978677169632,0.585,0.1928,0.0385,0.0785
OVV,2011-09-30,Energy,GSPE,-0.3760961351088015,-0.2328171426473346,-0.16755574107607715,-0.21159910975616894,96.05,3.1114425162689803,0.671,112.3847,0.4782,14144323000,11.9361,1.9018,-11.4436,0.8531,2.7473,0.8129,0.0467,-99.57897596088551,0.6774,0.195,0.034,0.0706
OVV,2011-12-30,Energy,GSPE,-0.0353982300884954,-0.1469217374860044,-0.21159910975616894,0.02634177901081082,92.65,-3.231061634537062,-0.0203,58.2269,0.3663,13644194900,2728.8389,1.6114,-19.9768,1.5906,2.4214,1.2527,0.0002,-71.09584018035392,0.6676,-0.1934,0.0001,0.0003
OVV,2012-03-30,Energy,GSPE,0.0604425256341067,-0.0595240758656225,0.02634177901081082,0.1307195075542548,98.25,0.0814885236995789,-3.4157,57.5376,0.3648,14468295000,38.2759,1.6825,-26.3539,1.7075,2.2964,1.9289,0.0221,-60.31508895830504,0.573,0.0066,0.0162,0.0443
OVV,2012-06-29,Energy,GSPE,0.0600508905852417,0.0929304957502131,0.1307195075542548,-0.048688583309627644,104.15,-10.063832676898004,-1.1272,46.428,0.3406,15337129000,-10.3141,2.0883,-26.7663,2.2432,2.8758,2.3323,-0.097,-57.71424691022681,0.0697,-2.0273,-0.0686,-0.1942
