ticker,date,sector,sectoralIndex,absoluteReturn,relativeToSPReturn,relativeToSectoralIndexReturn,nextPeriodRelativeToSectoralIndexReturn,closePrice,dilutedEarningsPerShare,freeCashFlowPerShare,bookValuePerShare,equityRatio,marketCap,priceToEarningsRatio,priceToSalesRatio,priceToFreeCashFlow,priceToBookRatio,enterpriseValueToSalesRatio,currentRatio,roic,netCurrentAssetValuePerShare,ebitdaMargin,netIncomeMargin,returnOnAssets,returnOnEquity
SBSW,2010-12-31,Materials,SP500-15,,,,,0.0,-0.1314028073160357,0.1833,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1691,-0.0369,0.0,0.0
SBSW,2011-12-30,Materials,SP500-15,,,,,0.0,0.0,0.0,-4.4406,-0.534,0,0.0,0.0,0.0,0.0,0.0,0.0766,0.0,-11.997015737983835,0.0,0.0,0.0,0.0
SBSW,2012-06-29,Materials,SP500-15,,,,,0.0,1.0250072309655465,0.347,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,-1.8438,0.0,0.2362,0.2807,0.9861,-1.8465
SBSW,2012-12-31,Materials,SP500-15,,,,inf,0.0,0.1797090599744789,-0.5276,-3.822,-0.491,0,0.0,0.0,0.0,0.0,0.0662,0.0815,-0.9954,-10.915130582730752,0.0856,0.0601,0.2757,-0.5616
SBSW,2013-06-28,Materials,SP500-15,inf,inf,inf,0.4325414528065292,2.77,0.1911692968925101,1.3004,5.3976,0.3904,814033750,2.1252,0.2833,5.645,0.9941,0.3324,0.9919,1.3093,-3.197073585708209,0.1839,0.0314,0.1747,-2.5166
SBSW,2013-12-31,Materials,SP500-15,0.6353790613718412,0.484670622220883,0.4325414528065292,1.2210560937250083,4.53,0.6818161196497613,0.7258,4.5814,0.4712,1333930980,2.5736,0.3466,4.6284,1.4676,0.3556,0.7531,0.4468,-2.5765521316552675,0.1817,0.1386,0.2575,0.5999
SBSW,2014-06-30,Materials,SP500-15,1.2958057395143487,1.235281817765464,1.2210560937250083,-0.2874278363222119,10.4,0.2374841737507972,0.5155,6.3959,0.5358,3742450400,14.0185,1.0126,12.7065,2.785,1.0128,0.5362,0.2041,-2.6206513251317904,0.1624,0.0541,0.1203,0.237
SBSW,2014-12-31,Materials,SP500-15,-0.3134615384615385,-0.3637974290754577,-0.2874278363222119,-0.1426941525799471,7.14,0.365245025906095,-0.119,5.3724,0.5367,2570878380,8.4913,0.6665,6.1107,1.9724,0.7115,0.5434,0.1939,-2.656000133308523,0.1467,0.0852,0.1226,0.2287
SBSW,2015-06-30,Materials,SP500-15,-0.1484593837535013,-0.1505042646500093,-0.1426941525799471,0.04252377949408529,6.08,0.0603789160853593,-0.053,4.8907,0.5185,2225948800,7.7185,0.5905,10.571,1.8786,0.6406,0.5769,0.1863,-2.4970172898855534,0.0449,0.0175,0.1223,0.2317
SBSW,2015-12-31,Materials,SP500-15,-0.0559210526315789,-0.0466291753116715,0.04252377949408529,1.1748815410764102,5.74,0.1466647002675122,0.1075,4.0918,0.5301,2106562780,11.1497,0.5811,22.6961,2.109,0.6011,0.5144,0.1375,-1.9125524186846212,0.1236,0.043,0.0906,0.173
SBSW,2016-06-30,Materials,SP500-15,1.2369337979094075,1.2100640426377145,1.1748815410764102,-0.5554258460330092,12.84,0.0588205582184224,0.1352,2.5351,0.4372,4752173880,29.4862,1.2908,134.2687,4.9832,1.3337,0.4352,0.1202,-2.6784929763554866,0.1973,0.0226,0.0792,0.165
SBSW,2016-12-30,Materials,SP500-15,-0.4813084112149532,-0.5479969771694781,-0.5554258460330092,-0.42626541668468043,6.66,0.6463480364174143,-0.079,3.16,0.3947,2478525660,7.8436,0.6459,71.8663,2.0825,0.7825,1.2312,0.1938,-3.4077619030984736,0.1362,0.2037,0.1216,0.2947
SBSW,2017-06-30,Materials,SP500-15,-0.3453453453453453,-0.4277901167408409,-0.42626541668468043,-0.008372453419864534,4.36,-0.923330640484911,-0.261,4.6693,0.2941,2458054640,-34.5057,0.5469,-42.3758,1.3045,0.825,1.0325,-0.0234,-5.911932795765679,-0.0512,-0.2499,-0.0151,-0.0463
SBSW,2017-12-29,Materials,SP500-15,0.1146788990825688,0.0114358636958224,-0.008372453419864534,-0.4617081951964527,4.86,0.0496232013606962,-0.2612,3.2511,0.3154,2740393620,-34.663,0.4806,-11.8346,1.4949,0.7744,1.4227,-0.0197,-5.427921832630744,0.0795,0.0137,-0.0129,-0.0425
SBSW,2018-06-29,Materials,SP500-15,-0.5020576131687243,-0.5187990257035484,-0.4617081951964527,0.2987491366302554,2.42,0.0100764170562729,-0.0908,3.3516,0.3146,1370857400,-14.3661,0.2102,-4.0994,0.7153,0.5127,1.8498,-0.0242,-5.492087842251134,0.019,0.0032,-0.016,-0.0509
SBSW,2018-12-31,Materials,SP500-15,0.1694214876033058,0.2472328269032296,0.2987491366302554,0.5188848092715383,2.83,-0.318976093430327,0.7292,3.0611,0.2911,1603378950,-3.086,0.2226,14.7765,0.9245,0.3762,1.0384,-0.1369,-5.571272493006098,0.0237,-0.0963,-0.0862,-0.2846
SBSW,2019-06-28,Materials,SP500-15,0.6784452296819787,0.5049566303772222,0.5188848092715383,1.0395648550154573,4.75,-0.0298312925356,-0.1453,3.5448,0.3047,3170658250,-19.2836,0.4328,24.6211,1.5279,0.5796,1.2626,-0.044,-4.442464273782897,-0.0353,-0.0108,-0.0257,-0.0863
SBSW,2019-12-31,Materials,SP500-15,1.0905263157894736,0.9922790017421672,1.0395648550154573,-0.048508331399281485,9.93,0.0320945502298095,0.314,3.1545,0.308,6628344510,-38.8975,0.7605,13.4905,3.0658,0.9046,1.8261,-0.0432,-4.552979968749392,0.1668,0.0064,-0.0246,-0.0804
SBSW,2020-06-30,Materials,SP500-15,-0.1289023162134944,-0.0885126923297619,-0.048508331399281485,0.552689034915736,8.65,0.7435343657352605,0.8146,3.6461,0.3828,5786850000,15.574,0.5712,5.0612,2.1544,0.6465,1.9639,0.0909,-3.5335500747384154,0.2253,0.1705,0.0529,0.1532
SBSW,2020-12-31,Materials,SP500-15,0.8369942196531792,0.6254720649404617,0.552689034915736,-0.08167394340701839,15.89,1.890555397893732,0.6975,6.7091,0.5273,11613889770,6.1407,0.8853,9.4863,2.444,0.8713,2.9875,0.364,-1.024546684672038,0.3903,0.2753,0.236,0.5085
SBSW,2021-06-30,Materials,SP500-15,0.052863436123348,-0.0912845488148344,-0.08167394340701839,-0.35220448262507226,16.73,2.396984634472868,0.7473,8.0432,0.569,12349182580,3.3431,0.6872,6.6181,2.0616,0.6254,2.7334,0.5516,0.0683550408726728,0.3935,0.276,0.3781,0.6877
