ticker,date,sector,sectoralIndex,absoluteReturn,relativeToSPReturn,relativeToSectoralIndexReturn,nextPeriodRelativeToSectoralIndexReturn,closePrice,dilutedEarningsPerShare,freeCashFlowPerShare,bookValuePerShare,equityRatio,marketCap,priceToEarningsRatio,priceToSalesRatio,priceToFreeCashFlow,priceToBookRatio,enterpriseValueToSalesRatio,currentRatio,roic,netCurrentAssetValuePerShare,ebitdaMargin,netIncomeMargin,returnOnAssets,returnOnEquity
VVV,2014-09-30,Energy,GSPE,,,,,0.0,0.0,0.0,3.624,0.6695,0,0.0,0.0,0.0,0.0,0.0,1.8558,0.0,0.935,0.0,0.0,0.0,0.0
VVV,2015-03-31,Energy,GSPE,,,,,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
VVV,2015-06-30,Energy,GSPE,,,,,0.0,0.363,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2077,0.1424,0.0,0.0
VVV,2015-09-30,Energy,GSPE,,,,,0.0,0.1645,0.0,3.085,0.6308,0,0.0,0.0,0.0,0.0,0.0,1.5953,0.3397,0.58,0.133,0.0679,0.2157,0.3419
VVV,2015-12-31,Energy,GSPE,,,,,0.0,0.325,0.175,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.5491,0.0,0.2149,0.1425,0.3486,0.5526
VVV,2016-03-31,Energy,GSPE,,,,,0.0,0.34,0.21,3.698,0.6618,0,0.0,0.0,0.0,0.0,0.0,1.7112,0.6449,0.683,0.227,0.1416,0.4268,0.6449
VVV,2016-06-30,Energy,GSPE,,,,inf,0.0,0.375,0.385,-3.17,-0.388,0,0.0,0.0,0.0,0.0,0.3491,1.1641,0.5697,-8.5735,0.2324,0.1503,0.1751,4.5625
VVV,2016-09-30,Energy,GSPE,inf,inf,inf,-0.15034585442917164,23.49,0.3170731707317073,0.4439,-1.6097,-0.1808,4815450000,17.639,2.4963,19.6548,-14.5922,2.7825,1.825,1.04,-6.951219512195122,0.2125,0.1315,0.1578,-0.5663
VVV,2016-12-30,Energy,GSPE,-0.0847169008088547,-0.1172590002513421,-0.15034585442917164,0.21488118690956137,21.5,0.3512195121951219,0.3853,-1.3951,-0.1533,4407500000,15.741,2.2464,15.2508,-15.4108,2.4574,1.5395,0.6414,-6.790243902439024,0.2024,0.1472,0.1517,-0.909
VVV,2017-03-31,Energy,GSPE,0.1418604651162791,0.0865235756450238,0.21488118690956137,0.03642355322030944,24.55,0.3463414634146341,-0.1756,-1.0634,-0.1143,5032750000,17.7835,2.5214,23.8518,-23.086,2.7774,1.5541,0.5817,-6.795121951219512,0.214,0.1381,0.15,-1.123
VVV,2017-06-30,Energy,GSPE,-0.0338085539714868,-0.0594950264095173,0.03642355322030944,-0.06576391845470839,23.72,0.2745098039215686,0.348,-0.995,-0.1035,4815160000,18.2392,2.3708,23.4885,-23.72,2.6224,1.4357,0.5033,-6.970443349753695,0.2003,0.1048,0.1365,-1.2541
VVV,2017-09-29,Energy,GSPE,-0.0054806070826306,-0.0450736593488002,-0.06576391845470839,0.00964250844517913,23.59,0.5147058823529411,-1.5294,-0.5735,-0.061,4788770000,15.7525,2.2978,-24.1857,-40.9296,2.6975,1.6527,0.3955,-6.1182266009852215,0.1937,0.1919,0.1569,-1.9
VVV,2017-12-29,Energy,GSPE,0.0623145400593471,0.0010886757831012,0.00964250844517913,-0.051078921084010756,25.06,-0.0495049504950495,0.0297,-0.9603,-0.1061,5037060000,22.6894,2.3537,-18.5869,-25.9642,2.836,1.9972,0.2243,-6.398009950248756,0.1816,-0.0183,0.1186,-1.4276
VVV,2018-03-30,Energy,GSPE,-0.1169193934557063,-0.1046737821216192,-0.051078921084010756,-0.15223906706647333,22.13,0.335,0.36,-1.13,-0.1209,4359610000,19.9982,1.9861,-26.746,-19.2903,2.4672,1.9156,0.2233,-6.598984771573604,0.1933,0.1177,0.1179,-1.038
VVV,2018-06-29,Energy,GSPE,-0.0253050158156348,-0.0546514041501496,-0.15223906706647333,-0.0016597176945132956,21.57,0.3265306122448979,0.2653,-1.4693,-0.1557,4163010000,18.4203,1.8601,-22.8736,-14.4548,2.3623,1.8588,0.2319,-6.979274611398964,0.1819,0.1109,0.1215,-0.8793
VVV,2018-09-28,Energy,GSPE,-0.0027816411682892,-0.0747401511756142,-0.0016597176945132956,0.14354224741120897,21.51,0.2356020942408377,0.5078,-1.8743,-0.193,4043880000,24.3607,1.7697,17.8144,-11.2957,2.2931,1.7639,0.1717,-7.909574468085107,0.1952,0.0757,0.0896,-0.5139
VVV,2018-12-31,Energy,GSPE,-0.100418410041841,0.0392976777629242,0.14354224741120897,-0.1949995424104526,19.35,0.2804232804232804,0.3068,-1.8148,-0.1872,3637800000,15.8855,1.5837,13.0387,-10.6058,2.1026,1.7578,0.2358,-8.01595744680851,0.1651,0.0951,0.1242,-0.6533
VVV,2019-03-29,Energy,GSPE,-0.040826873385013,-0.171488776541384,-0.1949995424104526,0.08938625920808346,18.56,0.3333333333333333,0.1481,-1.5767,-0.1556,3489280000,15.5079,1.5046,14.848,-11.7089,2.0238,1.8794,0.2218,-7.867021276595745,0.1759,0.1065,0.1201,-0.702
VVV,2019-06-28,Energy,GSPE,0.0522629310344828,0.0143853868908003,0.08938625920808346,0.2004704102822133,19.53,0.3439153439153439,0.291,-1.3333,-0.126,3671640000,16.2461,1.559,15.427,-14.57,2.072,1.9441,0.2113,-7.718085106382978,0.1729,0.106,0.1154,-0.8218
VVV,2019-09-30,Energy,GSPE,0.1280081925243215,0.1161173583459288,0.2004704102822133,-0.07236366439480331,22.03,0.1428571428571428,0.4021,-1.365,-0.125,4141640000,19.9117,1.7329,19.0858,-16.0528,2.2216,1.8841,0.1914,-8.111702127659575,0.1907,0.0429,0.1023,-0.8156
VVV,2019-12-31,Energy,GSPE,-0.0281434407625965,-0.1134851366768903,-0.07236366439480331,0.12197797889326512,21.41,0.3862433862433862,0.164,-1.037,-0.0853,4025080000,17.6538,1.6496,21.1846,-20.5361,2.1242,1.8859,0.1858,-9.037234042553193,0.1812,0.1202,0.1045,-1.0044
VVV,2020-03-31,Energy,GSPE,-0.3886034563288183,-0.1885929525041793,0.12197797889326512,0.18994955009773035,13.09,0.3351063829787234,0.351,-1.2606,-0.0812,2421650000,10.6212,0.9977,10.6212,-10.2179,1.5041,3.4513,0.1356,-9.567567567567568,0.2179,0.1089,0.0874,-1.0531
VVV,2020-06-30,Energy,GSPE,0.4766997708174177,0.2771710511229319,0.18994955009773035,0.1936177004985868,19.33,0.3172043010752688,0.4301,-1.0107,-0.0634,3576050000,16.1083,1.5347,14.1345,-19.0215,2.0506,3.1921,0.1113,-9.578378378378378,0.1899,0.1143,0.0755,-1.0447
VVV,2020-09-30,Energy,GSPE,-0.0150025866528711,-0.0997398072443165,0.1936177004985868,-0.04247742983063177,19.04,0.6502673796791444,0.5385,-0.4064,-0.0249,3522400000,11.1257,4.8451,12.6841,-46.3473,6.4984,3.2387,0.1539,-9.12972972972973,0.1675,-0.1248,0.1052,-2.3984
VVV,2020-12-31,Energy,GSPE,0.2153361344537816,0.0984553529017819,-0.04247742983063177,-0.16606830812412152,23.14,0.4677419354838709,0.2365,-0.2956,-0.0174,4234620000,12.8088,5.4781,14.5669,-76.993,7.2375,2.3992,0.1538,-10.912568306010929,0.2021,0.1332,0.1065,-5.0473
VVV,2021-03-31,Energy,GSPE,0.1266205704407951,0.0688953895275819,-0.16606830812412152,0.14378195620842882,26.07,0.3715846994535519,0.3934,-0.306,-0.0191,4718670000,14.0603,5.2663,15.9038,-84.2619,6.9092,2.1607,0.1633,-11.099447513812157,0.2011,0.097,0.1104,-6.0468
VVV,2021-06-30,Energy,GSPE,0.2451093210586881,0.1634030276050767,0.14378195620842882,-0.01122785509109258,32.46,0.5300546448087432,0.4043,0.1256,0.0075,5875260000,15.726,5.013,20.2107,255.446,6.263,2.0039,0.1905,-11.104972375690608,0.1856,0.1224,0.1251,-22.6424
VVV,2021-09-30,Energy,GSPE,-0.0394331484904498,-0.0417693995812002,-0.01122785509109258,0.12811014279892358,31.18,0.9247252747252748,0.6087,0.739,0.0421,5612400000,13.3533,5.4111,18.6582,41.7278,6.8737,1.8236,0.2107,-11.21888888888889,0.1275,-0.1517,0.1347,5.3371
VVV,2021-12-31,Energy,GSPE,0.1959589480436177,0.0894851526616555,0.12811014279892358,-0.5302276703852846,37.29,0.478021978021978,-0.0164,0.9175,0.0524,6712200000,15.97,5.4034,26.4468,40.1928,6.619,1.8502,0.2033,-11.194444444444445,0.1561,0.1013,0.1318,2.788
VVV,2022-03-31,Energy,GSPE,-0.1536604987932421,-0.104193208251167,-0.5302276703852846,-0.02517149560977254,31.56,0.4475138121546961,0.1767,1.1049,0.0615,5649240000,13.0377,3.9582,26.423,28.2462,5.0302,1.7367,0.2009,-11.35195530726257,0.1557,0.0914,0.1347,2.3613
VVV,2022-06-30,Energy,GSPE,-0.0865019011406844,0.0779490531310124,-0.02517149560977254,-0.13262447663618246,28.83,0.55,0.3333,1.2555,0.0675,5102910000,11.7227,3.2049,25.54,22.5792,4.1727,1.6396,0.1983,-11.700564971751412,0.1703,0.1034,0.1319,2.0436
VVV,2022-09-30,Energy,GSPE,-0.1210544571626777,-0.0682830651731951,-0.13262447663618246,,25.34,0.8807390817469205,0.3538,1.7166,0.0897,4462374000,10.517,3.61,29.3191,14.5543,4.8249,1.7632,0.1912,-8.455990914253265,0.0838,-0.1073,0.1254,1.5933
