ticker,date,sector,sectoralIndex,absoluteReturn,relativeToSPReturn,relativeToSectoralIndexReturn,nextPeriodRelativeToSectoralIndexReturn,closePrice,dilutedEarningsPerShare,freeCashFlowPerShare,bookValuePerShare,equityRatio,marketCap,priceToEarningsRatio,priceToSalesRatio,priceToFreeCashFlow,priceToBookRatio,enterpriseValueToSalesRatio,currentRatio,roic,netCurrentAssetValuePerShare,ebitdaMargin,netIncomeMargin,returnOnAssets,returnOnEquity
KMI,2009-09-30,Energy,GSPE,,,,,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KMI,2009-12-31,Energy,GSPE,,,,,0.0,0.642146213307735,2.3184,44.688,0.3206,0,0.0,0.0,0.0,0.0,1.6756,0.5951,0.0369,-87.68554539483655,0.3344,0.0651,0.0368,0.1149
KMI,2010-03-31,Energy,GSPE,,,,,0.0,-0.8129136563431516,1.1534,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0467,0.0,0.2435,-0.0745,-0.0466,-0.1455
KMI,2010-06-30,Energy,GSPE,,,,,0.0,0.2324053958470166,0.3577,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3406,0.0231,0.0,0.0
KMI,2010-09-30,Energy,GSPE,,,,,0.0,0.0535542868690951,1.0816,44.1029,0.3036,0,0.0,0.0,0.0,0.0,1.6169,0.3144,0.0015,-94.7688576769565,0.2122,0.005,0.0015,0.0052
KMI,2010-12-31,Energy,GSPE,,,,inf,0.0,0.3198100338503511,2.2371,43.1415,0.2953,0,0.0,0.0,0.0,0.0,1.6951,0.4903,-0.0013,-93.8826857980094,0.3461,0.0391,-0.0014,-0.0047
KMI,2011-03-31,Energy,GSPE,inf,inf,inf,0.019950662354970457,29.64,0.1189562547966231,0.1642,6.3037,0.2891,23992483320,87.2771,3.1459,25.4778,2.9209,4.9393,0.3793,0.0094,-23.35363074037973,0.3214,0.0802,0.0095,0.0328
KMI,2011-06-30,Energy,GSPE,-0.0307017543859649,-0.0267872694382165,0.019950662354970457,0.10968901916324995,28.73,0.101304681504221,0.1665,6.7562,0.3038,23255871990,64.4385,3.065,21.3768,2.6416,4.8635,0.5387,0.0123,-22.89653758108771,0.2494,0.0676,0.0125,0.0424
KMI,2011-09-30,Energy,GSPE,-0.0988513748694744,0.0444276175919924,0.10968901916324995,0.06636381712645559,25.89,0.1165644171779141,0.2676,6.7082,0.29,20957022960,41.7221,2.7497,17.1385,2.3957,4.5313,0.3363,0.0165,-24.623330994336992,0.3152,0.0716,0.0169,0.0572
KMI,2011-12-30,Energy,GSPE,0.242564696794129,0.13104118939662,0.06636381712645559,0.1673291570136327,32.17,0.1929434961859427,0.5091,10.6654,0.2789,25843576480,43.5077,3.2536,21.7355,3.0162,5.0092,0.3671,0.0191,-25.500906212033694,0.3779,0.08,0.0195,0.0686
KMI,2012-03-30,Energy,GSPE,0.2014299036369287,0.0814633021371993,0.1673291570136327,-0.09569619545013318,38.65,0.0296610169491525,0.2909,11.4717,0.2674,31049322900,67.4985,3.9462,26.2907,3.8228,5.8191,1.0523,0.0149,-22.836984313110417,0.4302,0.0113,0.015,0.0551
KMI,2012-06-29,Energy,GSPE,-0.1663648124191462,-0.1334852072541748,-0.09569619545013318,0.0014039007615670174,32.22,-0.1494661921708185,-0.0118,27.5088,0.3333,36501071400,180.6983,4.5157,38.261,1.574,8.6179,0.8693,0.004,-36.23893297554,0.2644,-0.0581,0.004,0.0129
KMI,2012-09-28,Energy,GSPE,0.1024208566108008,0.0447844498776486,0.0014039007615670174,0.03696858652028626,35.52,0.1924927815206929,0.3195,23.0009,0.3411,40093200000,160.3728,4.54,42.7889,1.6776,8.1296,0.7466,0.0035,-36.352602436323366,0.4358,0.0696,0.0035,0.0106
KMI,2012-12-31,Energy,GSPE,-0.0053490990990992,0.00470185087374,0.03696858652028626,-0.018623590151635644,35.33,0.2111324376199616,0.2476,23.1285,0.3531,36590221100,116.1594,3.6689,46.5524,1.5182,6.8059,0.7027,0.0045,-39.077119159577855,0.4491,0.0714,0.0045,0.0131
KMI,2013-03-29,Energy,GSPE,0.0948202660628361,-0.0054468833878178,-0.018623590151635644,-0.0018577449427581265,38.68,0.2813102119460501,0.736,23.4181,0.3558,40062036400,68.3652,3.5846,29.808,1.6481,6.3054,0.6603,0.0084,-38.923271508984,0.4683,0.0954,0.0085,0.0242
