ticker,date,sector,sectoralIndex,absoluteReturn,relativeToSPReturn,relativeToSectoralIndexReturn,nextPeriodRelativeToSectoralIndexReturn,closePrice,dilutedEarningsPerShare,freeCashFlowPerShare,bookValuePerShare,equityRatio,marketCap,priceToEarningsRatio,priceToSalesRatio,priceToFreeCashFlow,priceToBookRatio,enterpriseValueToSalesRatio,currentRatio,roic,netCurrentAssetValuePerShare,ebitdaMargin,netIncomeMargin,returnOnAssets,returnOnEquity
GFI,2002-09-30,Materials,SP500-15,,,,-0.12076368935129714,12.02,0.1430760719577258,0.144,2.7561,0.5846,5672923140,17.5415,4.243,18.7225,4.3627,4.1727,1.6986,0.2244,-1.0734028735668717,0.3664,0.1795,0.1543,0.2666
GFI,2002-12-31,Materials,SP500-15,0.0,-0.0791629571535135,-0.12076368935129714,-0.049629257573098384,12.02,0.1430760719577258,0.144,2.7561,0.5846,5672923140,16.4289,3.9272,17.7611,4.3627,3.8622,1.6986,0.2273,-1.0734028735668717,0.3664,0.1795,0.1552,0.2655
GFI,2003-03-31,Materials,SP500-15,-0.1281198003327786,-0.0921578826848,-0.049629257573098384,-0.13001950199068762,10.48,0.2005074753731374,0.0953,3.2312,0.6225,4950385200,14.7574,3.3266,18.1366,3.2233,3.251,1.5268,0.2108,-1.1397965556296508,0.2356,0.2443,0.143,0.2365
GFI,2003-06-30,Materials,SP500-15,0.0,-0.1489306614339167,-0.13001950199068762,0.08829120293125392,10.48,0.2005074753731374,0.0953,3.2312,0.6225,4950385200,15.2038,3.2319,21.856,3.2233,3.1585,1.5268,0.1957,-1.1397965556296508,0.2356,0.2443,0.1319,0.212
GFI,2003-09-30,Materials,SP500-15,0.1450381679389312,0.1230063868172021,0.08829120293125392,-0.22465004862672588,12.0,0.101442275939502,-0.0611,4.0628,0.6717,5893764000,19.1823,3.755,45.7235,2.994,3.6568,2.3414,0.1649,-0.9186658983970176,0.1494,0.1187,0.1138,0.1753
GFI,2003-12-31,Materials,SP500-15,0.0,-0.1164192462151546,-0.22465004862672588,-0.22303189933567258,12.0,0.101442275939502,-0.0611,4.0628,0.6717,5893764000,20.4007,3.6666,188.2991,2.994,3.5707,2.3414,0.14,-0.9186658983970176,0.1494,0.1187,0.0985,0.1467
GFI,2004-03-31,Materials,SP500-15,-0.2458333333333332,-0.258684902175895,-0.22303189933567258,-0.01968182541082661,9.05,-0.0506460965597562,-0.0649,5.0812,0.6728,4448011650,26.3351,2.6847,-97.3306,1.7949,2.2885,2.8244,0.0722,-0.5788485288701976,0.184,-0.0562,0.051,0.0759
GFI,2004-06-30,Materials,SP500-15,0.0,-0.0129904772557986,-0.01968182541082661,0.156937577852202,9.05,-0.0506460965597562,-0.0649,5.0812,0.6728,4448011650,90.9613,2.6069,-36.2511,1.7949,2.2223,2.8244,0.0186,-0.5788485288701976,0.184,-0.0562,0.0132,0.0197
GFI,2004-09-30,Materials,SP500-15,0.1867403314917126,0.2097584677355134,0.156937577852202,-0.07951190583044755,10.74,0.0296804070688158,-0.1303,5.4394,0.6762,5283081180,368.1589,3.0272,-33.618,1.9744,2.8679,3.0422,0.005,-0.7015553753046816,0.0607,0.0322,0.0037,0.0055
GFI,2004-12-31,Materials,SP500-15,0.0,-0.087333427594717,-0.07951190583044755,-0.10331141364484885,10.74,0.0296804070688158,-0.1303,5.4394,0.6762,5283081180,-261.5386,2.961,-27.5734,1.9744,2.8052,3.0422,-0.0065,-0.7015553753046816,0.0607,0.0322,-0.0051,-0.0075
GFI,2005-03-31,Materials,SP500-15,-0.090316573556797,-0.0644649686745085,-0.10331141364484885,0.09939094789378047,9.77,-0.2151143123937847,0.0102,3.8637,0.5309,4809712380,-47.2931,2.6158,-31.0604,2.5214,2.6971,2.7449,-0.0352,-1.7926279824657625,0.3434,-0.215,-0.0269,-0.0443
GFI,2005-06-30,Materials,SP500-15,0.0,-0.0090971383336402,0.09939094789378047,0.5412277188497695,9.77,-0.2151143123937847,0.0102,3.8637,0.5309,4809712380,-26.2538,2.5406,-40.7257,2.5214,2.6195,2.7449,-0.0683,-1.7926279824657625,0.3434,-0.215,-0.0509,-0.096
GFI,2005-09-30,Materials,SP500-15,0.5537359263050154,0.522275202641871,0.5412277188497695,-0.10604092220163826,15.18,0.0542020824155858,0.0268,5.1942,0.6941,7488491340,-43.7667,3.8622,-183.7666,2.9266,3.707,2.621,-0.0628,-0.622322947094441,0.4488,0.0535,-0.047,-0.0766
GFI,2005-12-30,Materials,SP500-15,0.0,-0.0158527189230879,-0.10604092220163826,0.23033428963850994,15.18,0.0542020824155858,0.0268,5.1942,0.6941,7488491340,-47.0974,3.7731,204.6035,2.9266,3.6215,2.621,-0.0574,-0.622322947094441,0.4488,0.0535,-0.0431,-0.0621
GFI,2006-03-31,Materials,SP500-15,0.2984189723320158,0.2611039617198425,0.23033428963850994,0.010357286690169078,19.71,0.1091203669184932,0.1912,4.13,0.4999,9753000750,7224.445,4.5716,77.1293,4.7587,4.8155,1.4754,0.0004,-3.02005759611984,0.2042,0.0842,0.0003,0.0005
GFI,2006-06-30,Materials,SP500-15,0.0,0.0190521396266347,0.010357286690169078,-0.16427084548549606,19.71,0.1091203669184932,0.1912,4.13,0.4999,9753000750,60.3154,4.2738,45.0901,4.7587,4.5018,1.4754,0.0555,-3.02005759611984,0.2042,0.0842,0.0394,0.0788
GFI,2006-09-29,Materials,SP500-15,-0.1755454084221208,-0.2272302036809258,-0.16427084548549606,-0.10738392443325724,16.25,0.1955129630023368,0.0618,7.6885,0.5353,8962313750,37.9517,3.6648,38.1293,2.2531,3.7096,0.3548,0.0558,-4.672663351023613,0.5596,0.1527,0.0409,0.0783
GFI,2006-12-29,Materials,SP500-15,0.0,-0.0617210575656318,-0.10738392443325724,-0.2524259191549535,16.25,0.1955129630023368,0.0618,7.6885,0.5353,8962313750,28.8548,3.4351,35.3125,2.2531,3.4771,0.3548,0.0559,-4.672663351023613,0.5596,0.1527,0.0418,0.078
GFI,2007-03-30,Materials,SP500-15,-0.1686153846153846,-0.1704203175881732,-0.2524259191549535,-0.0655702737395863,13.51,0.0389536238431752,-0.5754,8.7482,0.6127,8810654580,31.6531,3.2972,-53.5276,1.7914,3.6286,1.0155,0.0462,-3.500685416724168,0.1324,0.031,0.036,0.0625
GFI,2007-06-29,Materials,SP500-15,0.0,-0.0580563821099969,-0.0655702737395863,-0.13902734450778081,13.51,0.0389536238431752,-0.5754,8.7482,0.6127,8810654580,35.8011,3.2212,-15.1126,1.7914,3.5449,1.0155,0.0379,-3.500685416724168,0.1324,0.031,0.0306,0.05
GFI,2007-09-28,Materials,SP500-15,-0.0954848260547741,-0.1110500801832696,-0.13902734450778081,0.00440627587077824,12.22,0.2535207813467563,-0.3165,8.2955,0.7046,7973391140,25.6916,2.8204,-9.7053,1.4732,3.0588,1.3362,0.0484,-2.432998665107504,0.2052,0.2194,0.0395,0.06
GFI,2007-12-31,Materials,SP500-15,0.0,0.03824464689598,0.00440627587077824,-0.07335459095786628,12.22,0.2535207813467563,-0.3165,8.2955,0.7046,7973391140,21.285,2.7318,-7.5213,1.4732,2.9626,1.3362,0.0591,-2.432998665107504,0.2052,0.2194,0.0487,0.0692
GFI,2008-03-31,Materials,SP500-15,-0.1088379705400982,-0.009638839786877,-0.07335459095786628,-0.03878382176233842,10.89,0.0927235269378226,0.1245,7.5816,0.6202,7113358890,17.2007,2.3227,-10.8625,1.4296,2.4219,0.4992,0.0646,-3.488053447560552,0.4523,0.0716,0.0526,0.0796
GFI,2008-06-30,Materials,SP500-15,0.0,0.0322824168353858,-0.03878382176233842,0.014362629903193314,10.89,0.0927235269378226,0.1245,7.5816,0.6202,7113358890,15.7201,2.2186,-28.499,1.4296,2.3133,0.4992,0.0699,-3.488053447560552,0.4523,0.0716,0.0564,0.0909
