ticker,date,sector,sectoralIndex,absoluteReturn,relativeToSPReturn,relativeToSectoralIndexReturn,nextPeriodRelativeToSectoralIndexReturn,closePrice,dilutedEarningsPerShare,freeCashFlowPerShare,bookValuePerShare,equityRatio,marketCap,priceToEarningsRatio,priceToSalesRatio,priceToFreeCashFlow,priceToBookRatio,enterpriseValueToSalesRatio,currentRatio,roic,netCurrentAssetValuePerShare,ebitdaMargin,netIncomeMargin,returnOnAssets,returnOnEquity
OTIS,2018-12-31,Industrials,SP500-20,,,,,0.0,0.0,0.0,5.1142,0.2424,0,0.0,0.0,0.0,0.0,0.0,1.0582,0.0,-3.0200877395520664,0.0,0.0,0.0,0.0
OTIS,2019-03-29,Industrials,SP500-20,,,,,0.0,0.6255728689275893,0.6164,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.7562,0.0,0.1483,0.088,0.239,0.986
OTIS,2019-06-28,Industrials,SP500-20,,,,,0.0,0.7057745187901008,0.7309,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1572,0.0919,0.0,0.0
OTIS,2019-09-30,Industrials,SP500-20,,,,,0.0,0.726397800183318,0.7538,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1587,0.0956,0.0,0.0
OTIS,2019-12-31,Industrials,SP500-20,,,,inf,0.0,0.5033340106023384,0.9397,5.3704,0.2401,0,0.0,0.0,0.0,0.0,-0.1098,1.0528,0.6609,-3.932008348879736,0.1434,0.065,0.2304,0.9595
OTIS,2020-03-31,Industrials,SP500-20,inf,inf,inf,-0.026848737145038715,50.0,0.3809743708150542,0.277,-9.6721,-0.4398,21653950000,21.482,1.6678,18.4288,-5.1692,2.0569,1.0296,0.309,-18.931880788493554,0.1254,0.0556,0.1049,-1.0821
OTIS,2020-06-30,Industrials,SP500-20,0.1372,-0.0623287196944858,-0.026848737145038715,-0.022147109624718275,56.86,0.516010135913384,1.4466,-8.2377,-0.3424,24624871940,26.6502,1.9449,16.5935,-6.8861,2.2883,1.1093,0.2675,-17.606487499971138,0.1535,0.0739,0.0925,-0.2379
OTIS,2020-09-30,Industrials,SP500-20,0.0977840309532184,0.013046810361773,-0.022147109624718275,-0.06974814416673726,62.42,0.611353711790393,0.7147,-7.7752,-0.323,27040031900,30.9736,2.1433,18.4447,-7.9929,2.4428,0.9968,0.2345,-17.50943570447489,0.1536,0.0813,0.0834,-0.2508
OTIS,2020-12-31,Industrials,SP500-20,0.0821851970522267,-0.0346955844997729,-0.06974814416673726,-0.0966640013556443,67.55,0.5755560651226783,0.5457,-7.34,-0.2988,29276170000,32.3136,2.295,22.5722,-9.1459,2.5679,0.973,0.2424,-17.115828334102446,0.1405,0.0718,0.0855,-0.2752
OTIS,2021-03-31,Industrials,SP500-20,0.0133234641006662,-0.0444017168125469,-0.0966640013556443,0.15341570739790691,68.45,0.7101683191145953,1.2474,-7.5766,-0.3128,29371895000,27.9998,2.2254,17.0965,-8.9384,2.5082,0.9923,0.2877,-17.35026800279655,0.1643,0.0903,0.0988,-0.3234
OTIS,2021-06-30,Industrials,SP500-20,0.1945945945945945,0.112888301140983,0.15341570739790691,0.05173245044279534,81.77,0.7553290083410565,1.1422,-7.5393,-0.2997,34899436000,30.3209,2.5161,22.0463,-10.725,2.7709,0.9947,0.3272,-17.408622305529523,0.1653,0.088,0.1077,-0.3519
OTIS,2021-09-30,Industrials,SP500-20,0.0062370062370063,0.0039007551462558,0.05173245044279534,-0.024183198004287303,82.28,0.7686948444031584,0.7524,-7.5081,-0.3087,34952544000,28.7438,2.4576,21.9,-10.8111,2.7322,1.0018,0.3585,-17.25517890772128,0.1635,0.0914,0.114,-0.3749
OTIS,2021-12-31,Industrials,SP500-20,0.0582158483228001,-0.048257947059162,-0.024183198004287303,-0.08885279754871385,87.07,0.654096834264432,0.5493,-6.9459,-0.243,37004750000,29.6988,2.5881,23.215,-12.401,2.9856,1.3223,0.2926,-16.47529411764706,0.1532,0.0787,0.1095,-0.4008
OTIS,2022-03-31,Industrials,SP500-20,-0.116228322039738,-0.0667610314976628,-0.08885279754871385,0.07009001552804672,76.95,0.7271451952303016,1.1082,-6.8763,-0.2493,32534460000,26.0484,2.2745,21.3061,-11.0623,2.6561,1.2566,0.2163,-16.30085146641438,0.1681,0.091,0.1037,-0.4216
OTIS,2022-06-30,Industrials,SP500-20,-0.0816114359974009,0.0828395182742959,0.07009001552804672,-0.04600778176362884,70.67,0.7567185289957568,0.7685,-11.2022,-0.4793,29695534000,23.871,2.1074,21.8349,-6.249,2.4894,0.9703,0.2823,-20.26415992384579,0.1536,0.092,0.1146,-0.3234
OTIS,2022-09-30,Industrials,SP500-20,-0.097212395641715,-0.0444410036522325,-0.04600778176362884,,63.8,0.7692307692307693,0.5104,-11.2369,-0.5066,26579080000,21.4867,1.9239,21.2462,-5.6156,2.3166,0.9727,0.5082,-19.793566970715315,0.1725,0.0968,0.1284,-0.2608
