ticker,date,sector,sectoralIndex,absoluteReturn,relativeToSPReturn,relativeToSectoralIndexReturn,nextPeriodRelativeToSectoralIndexReturn,closePrice,dilutedEarningsPerShare,freeCashFlowPerShare,bookValuePerShare,equityRatio,marketCap,priceToEarningsRatio,priceToSalesRatio,priceToFreeCashFlow,priceToBookRatio,enterpriseValueToSalesRatio,currentRatio,roic,netCurrentAssetValuePerShare,ebitdaMargin,netIncomeMargin,returnOnAssets,returnOnEquity
CLF,2003-03-31,Materials,SP500-15,,,,-0.17702804899923458,2.34,0.0266086115142718,-0.1003,1.2106,0.1373,193253580,-1.1119,0.2812,2.906,1.9306,0.2537,1.5353,-1.0043,-3.880756051194498,0.0823,0.0136,-0.2382,-1.7441
CLF,2003-06-30,Materials,SP500-15,-0.0470085470085469,-0.1959392084424636,-0.17702804899923458,0.3827149184003944,2.23,-0.2585870413739266,-0.0951,1.0062,0.1172,184155630,-0.9439,0.2483,4.1198,2.2321,0.2394,1.5318,-1.1995,-4.061466923384313,-0.0341,-0.0992,-0.2723,-2.1369
CLF,2003-09-30,Materials,SP500-15,0.4394618834080717,0.4174301022863426,0.3827149184003944,0.7597736273857353,3.21,-0.0585480093676815,0.3146,0.9282,0.1052,264975870,-2.4603,0.345,19.063,3.4819,0.3025,1.4191,-0.725,-4.150362823603523,0.0614,-0.0204,-0.1509,-1.3581
CLF,2003-12-31,Materials,SP500-15,0.9844236760124612,0.8680044297973065,0.7597736273857353,0.3069458609992305,6.37,-0.1077481840193704,0.2457,3.006,0.2816,534978080,-16.3601,0.6483,17.8326,2.1545,0.5662,1.4593,-0.1495,-3.863831205943989,-0.1316,-0.0412,-0.0407,-0.2016
CLF,2004-03-31,Materials,SP500-15,0.2841444270015698,0.271292858159008,0.3069458609992305,-0.16515859802696348,8.18,-0.0101577217153621,-0.4404,2.2374,0.2378,699160960,-20.0332,0.7791,-74.3788,2.8855,0.5789,2.3312,-0.1251,-3.871443279670536,0.0239,0.0,-0.0367,-0.1422
CLF,2004-06-30,Materials,SP500-15,-0.1454767726161368,-0.1584672498719355,-0.16515859802696348,0.41654917769096134,6.99,0.2881579913369062,0.1321,2.2584,0.2415,598099350,31.3141,0.609,46.7265,2.4303,0.4074,2.5159,0.0715,-3.22561795126512,0.1363,0.1098,0.0187,0.0782
CLF,2004-09-30,Materials,SP500-15,0.4463519313304719,0.4693700675742727,0.41654917769096134,0.20436544332880086,10.11,0.7813634383621315,0.0798,2.8169,0.2842,873038940,7.8369,0.7978,-207.8664,2.8126,0.5551,2.489,0.3669,-2.067072747064409,-0.0063,0.2526,0.1055,0.4003
CLF,2004-12-31,Materials,SP500-15,0.2838773491592484,0.1965439215645313,0.20436544332880086,0.390703156830284,12.98,1.8143421998562184,-1.5537,4.0797,0.391,1123652640,3.4723,0.9339,-5.6922,2.475,0.6018,2.8541,0.7879,0.3084280565566953,0.3354,0.6263,0.2872,0.8466
CLF,2005-03-31,Materials,SP500-15,0.4036979969183357,0.4295496018006243,0.390703156830284,-0.10807337702389239,18.22,0.215150967275357,1.5865,4.8698,0.3609,1594195340,4.5705,1.2846,61.7905,2.9593,1.1971,1.5274,0.5874,-4.627587231562225,0.1498,0.0927,0.2628,0.7027
CLF,2005-06-30,Materials,SP500-15,-0.2074643249176728,-0.2165614632513131,-0.10807337702389239,0.4958020418522334,14.44,0.8839292137256313,0.927,5.6111,0.3918,1263687720,3.0399,0.8828,11.0365,2.0251,0.8018,1.7234,0.5673,-4.463336875664187,0.3185,0.2039,0.2695,0.715
CLF,2005-09-30,Materials,SP500-15,0.5083102493074794,0.4768495256443349,0.4958020418522334,-0.08951199658180357,21.78,0.7550621446634503,0.286,6.5857,0.4568,1910498040,4.6169,1.1947,13.8844,2.6014,1.1303,2.0022,0.5152,-2.98228413780524,0.2649,0.1665,0.2586,0.6092
CLF,2005-12-30,Materials,SP500-15,0.0165289256198346,0.0006762066967466,-0.08951199658180357,-0.08434484529513193,22.14,0.5746309750075492,0.8615,6.4239,0.414,1940836680,7.0167,1.1132,4.7627,2.6833,0.9969,1.7535,0.3374,-4.41924665191303,0.1315,0.1409,0.1649,0.3795
CLF,2006-03-31,Materials,SP500-15,-0.0162601626016259,-0.0535751732137993,-0.08434484529513193,-0.0796335305733755,21.78,0.3296484953578266,-0.4326,6.8431,0.4277,1922520600,6.6454,1.0811,10.4428,2.5373,1.0042,1.7999,0.3541,-4.133907329783619,0.1941,0.1236,0.1644,0.3906
CLF,2006-06-30,Materials,SP500-15,-0.0899908172635445,-0.0709386776369098,-0.0796335305733755,-0.027070543016957573,19.82,0.7502984663421802,0.6694,7.2871,0.4358,1660638520,6.0896,0.9352,10.7903,2.0928,0.8635,1.8342,0.315,-4.122407084715824,0.2747,0.1709,0.1518,0.3515
CLF,2006-09-29,Materials,SP500-15,-0.0383451059535823,-0.0900299012123873,-0.027070543016957573,0.16334010494764523,19.06,0.8290478711336308,1.0483,8.263,0.4727,1572030680,5.6916,0.8536,6.7498,1.7984,0.7412,1.8854,0.293,-3.2808748999733264,0.2246,0.1535,0.1505,0.3312
CLF,2006-12-29,Materials,SP500-15,0.2707240293809024,0.2090029718152706,0.16334010494764523,0.23782447784688862,24.22,0.6519796992909959,1.5729,7.9035,0.4287,1987299440,7.0949,1.0341,6.5935,2.3897,0.8511,2.0866,0.2933,-3.970652756788378,0.2163,0.1275,0.1478,0.3284
CLF,2007-03-30,Materials,SP500-15,0.3216350123864575,0.3198300794136689,0.23782447784688862,0.14780054787865818,32.01,0.2980240335780133,-1.2275,8.4165,0.4366,2626100400,9.5598,1.3531,11.872,2.9899,1.3176,2.0313,0.2823,-5.351048269137007,0.2015,0.0998,0.139,0.3213
CLF,2007-06-29,Materials,SP500-15,0.2133708216182444,0.1553144395082475,0.14780054787865818,0.08905274416285323,38.84,0.8168997936253153,0.4395,9.7512,0.4595,3186317080,11.4409,1.5914,16.3989,3.122,1.5892,2.4014,0.2427,-5.189121981544913,0.2454,0.1586,0.1315,0.2933
CLF,2007-09-28,Materials,SP500-15,0.1325952626158598,0.1170300084873644,0.08905274416285323,0.15012121108332646,43.99,0.5285714285714286,0.9695,10.8485,0.372,3680423350,14.9428,1.8026,19.8726,3.2309,2.0232,2.2144,0.157,-12.885914062033107,0.1785,0.0918,0.0932,0.228
CLF,2007-12-31,Materials,SP500-15,0.1457149352125482,0.1839595821085282,0.15012121108332646,0.22417385577270807,50.4,0.8737040527803959,0.8755,12.0782,0.4166,4393267200,16.2713,1.9309,39.0165,3.4282,2.0552,1.8883,0.1455,-11.92754221732746,0.2236,0.1197,0.0879,0.223
CLF,2008-03-31,Materials,SP500-15,0.1886904761904761,0.2878896069436972,0.22417385577270807,0.950700404577171,59.91,0.1505966678104388,-1.4697,13.1495,0.4179,5421435630,21.3274,2.2181,62.6755,3.9297,2.3873,2.4994,0.1286,-10.609660415722765,0.1632,0.0337,0.0797,0.191
CLF,2008-06-30,Materials,SP500-15,0.9894842263395094,1.0217666431748953,0.950700404577171,-0.326596558114549,119.19,2.563980727379855,1.6915,17.4033,0.4525,12719956800,29.0741,4.3784,58.2149,6.9458,4.5039,2.8005,0.1816,-7.238568215892054,0.4455,0.2678,0.119,0.2725
CLF,2008-09-30,Materials,SP500-15,-0.5558352210755936,-0.4670539596315017,-0.326596558114549,-0.20193200680974666,52.94,1.6105740486943405,3.7776,16.1655,0.4078,6008795880,10.8169,1.729,11.3932,3.4189,1.7683,1.0598,0.2197,-11.801554157635987,0.3189,0.147,0.1329,0.3095
CLF,2008-12-31,Materials,SP500-15,-0.5162448054401209,-0.2906626621430355,-0.20193200680974666,-0.26270234225419,25.61,0.4734923353977248,2.0749,11.5219,0.4266,2907426470,5.6378,0.8056,4.3349,2.2167,0.9305,1.0198,0.2176,-13.173958617773746,0.3814,0.0588,0.1224,0.2937
CLF,2009-03-31,Materials,SP500-15,-0.2909019914096056,-0.1742343967427774,-0.26270234225419,0.1921308750127622,18.16,-0.0653479335923701,-0.664,15.4009,0.4332,2065246000,4.201,0.5769,2.7547,1.1842,0.688,1.0152,0.2108,-13.0956254121785,0.1422,-0.0159,0.1208,0.281
CLF,2009-06-30,Materials,SP500-15,0.3474669603524228,0.195249164282534,0.1921308750127622,0.1124407925240456,24.47,0.3617456014120004,-1.1575,18.0117,0.5273,3205447650,12.0099,1.0825,7.5227,1.4148,1.1577,1.7564,0.1053,-8.25756708271308,0.1073,0.1165,0.0641,0.1331
CLF,2009-09-30,Materials,SP500-15,0.3224356354720066,0.1725858033864044,0.1124407925240456,0.3553292656921004,32.36,0.4463472399344143,0.9078,18.2706,0.5335,4238351000,28.1057,1.7385,31.3951,1.7609,1.8733,1.8148,0.0512,-8.306928803206718,0.2078,0.0882,0.0342,0.0645
CLF,2009-12-31,Materials,SP500-15,0.4242892459826948,0.3694021778863545,0.3553292656921004,0.5153066176390709,46.09,0.8215641609719059,1.2953,19.2634,0.5468,6036453390,29.4317,2.5774,86.9805,2.3793,2.64,2.0357,0.0653,-7.185560162173306,0.2675,0.1318,0.0448,0.0829
CLF,2010-03-31,Materials,SP500-15,0.5393794749403341,0.4906573161074887,0.5153066176390709,-0.17813721967824309,70.95,0.5693102078644248,0.4052,20.7879,0.5108,9608900400,33.1455,3.6887,48.1166,3.3999,3.7558,1.9703,0.0861,-9.120444208163509,0.2344,0.1063,0.057,0.1081
CLF,2010-06-30,Materials,SP500-15,-0.3353065539112052,-0.2166845873102624,-0.17813721967824309,0.18288215799707672,47.16,1.9150249019348584,0.8638,21.9702,0.5306,6387397560,12.6458,1.8792,13.7986,2.1356,1.8909,2.2827,0.1392,-7.49256133667058,0.3836,0.2201,0.0904,0.1736
CLF,2010-09-30,Materials,SP500-15,0.3553859202714166,0.2481879747563883,0.18288215799707672,0.03547559244369908,63.92,2.183345201999809,2.2626,0.0,0.0,8657133040,11.6406,2.1226,13.288,0.0,2.1226,0.0,0.4012,0.0,0.3527,0.2209,0.2638,0.4973
CLF,2010-12-31,Materials,SP500-15,0.2204317897371715,0.1183987819746032,0.03547559244369908,0.2191473592745203,78.01,2.821852661862056,4.1993,28.1722,0.4935,10567000570,10.3598,2.3566,10.0341,2.7527,2.3893,2.5116,0.3679,-10.009080372369093,0.3621,0.3136,0.2622,0.5314
CLF,2011-03-31,Materials,SP500-15,0.2598384822458658,0.2056179257972767,0.2191473592745203,-0.045565064188071554,98.28,3.108869161692036,0.3025,31.3816,0.4774,13331190600,9.7592,2.6989,12.8283,3.1192,2.7282,3.3543,0.2233,-7.110472188433042,0.5223,0.3578,0.1632,0.3367
CLF,2011-06-30,Materials,SP500-15,-0.0593203093203093,-0.0554058243725609,-0.045565064188071554,-0.19692844792883155,92.45,2.9266792099182304,3.1427,46.6437,0.4768,13498624500,8.9135,2.4274,9.9188,2.0703,3.0658,1.4175,0.1669,-37.41798506951579,0.4112,0.2265,0.1338,0.2806
