ticker,date,sector,sectoralIndex,absoluteReturn,relativeToSPReturn,relativeToSectoralIndexReturn,nextPeriodRelativeToSectoralIndexReturn,closePrice,dilutedEarningsPerShare,freeCashFlowPerShare,bookValuePerShare,equityRatio,marketCap,priceToEarningsRatio,priceToSalesRatio,priceToFreeCashFlow,priceToBookRatio,enterpriseValueToSalesRatio,currentRatio,roic,netCurrentAssetValuePerShare,ebitdaMargin,netIncomeMargin,returnOnAssets,returnOnEquity
MMP,2003-03-31,Energy,GSPE,,,,0.22098974447998881,9.23,0.1811387744367493,0.6428,9.9008,0.4046,1003864030,5.2986,1.0115,8.3528,2.2221,1.5101,1.6075,0.1852,-4.95931446014656,0.3674,0.0828,0.1694,0.4193
MMP,2003-06-30,Energy,GSPE,0.2849404117009749,0.1360097502670582,0.22098974447998881,-0.038830256933239105,11.86,0.3737838619841586,0.1622,4.3829,0.4222,1289905460,6.942,1.2401,10.456,2.661,1.7101,1.8087,0.1786,-4.771471391399491,0.3203,0.1607,0.1641,0.3968
MMP,2003-09-30,Energy,GSPE,-0.0345699831365936,-0.0566017642583226,-0.038830256933239105,-0.05391414937476284,11.45,0.2087624126517102,0.2757,4.5168,0.4151,1245313450,9.0309,1.5327,10.0763,2.5349,2.1361,1.588,0.1302,-4.807587278528149,0.3254,0.1822,0.1182,0.2825
MMP,2003-12-31,Energy,GSPE,0.091703056768559,-0.0247161894465956,-0.05391414937476284,0.05240197382587351,12.5,0.6010242642123556,0.3054,4.5802,0.4169,1359512500,8.2723,1.0559,12.304,2.7291,1.4115,1.7245,0.1543,-4.708985757762433,0.1498,0.1134,0.1382,0.3322
MMP,2004-03-31,Energy,GSPE,0.0984,0.0855484311574382,0.05240197382587351,-0.14411291132561496,13.73,0.1353190304963365,0.0234,1.8722,0.4115,1504313720,7.599,1.0423,17.2147,3.022,1.4063,1.2835,0.1849,-5.166669709028513,0.2438,0.163,0.1646,0.3975
MMP,2004-06-30,Energy,GSPE,-0.0742898761835396,-0.0872803534393383,-0.14411291132561496,-0.022352977234671112,12.71,0.5111067692677648,0.2997,3.7434,0.4168,1382339600,5.8878,0.8219,12.6446,2.7749,1.0941,1.7224,0.2193,-4.709029054799559,0.2216,0.1577,0.1952,0.4714
MMP,2004-09-30,Energy,GSPE,0.081825334382376,0.1048434706261768,-0.022352977234671112,0.026189987109380336,13.75,0.7893484461792524,0.5231,4.7099,0.4597,1561450000,4.6699,0.654,10.4773,2.4885,0.8102,2.0211,0.297,-3.950246565692145,0.201,0.1471,0.2612,0.594
MMP,2004-12-31,Energy,GSPE,0.0683636363636363,-0.0189697912310807,0.026189987109380336,-0.13193570938551008,14.69,0.4821810674783762,0.5059,5.9454,0.434,1949715560,6.1992,0.9839,10.6567,2.4707,1.323,1.4321,0.2265,-5.959600373707845,0.3248,0.182,0.1976,0.444
MMP,2005-03-31,Energy,GSPE,0.0388019060585432,0.0646535109408318,-0.13193570938551008,0.05877945447981705,15.26,0.270638060992673,0.4022,5.936,0.434,1851984120,5.8885,0.9346,8.0447,2.3469,1.2737,1.4321,0.1973,-6.517542558626259,0.2571,0.163,0.173,0.3985
MMP,2005-06-30,Energy,GSPE,0.0740498034076016,0.0649526650739613,0.05877945447981705,-0.1317259847657219,16.39,0.2405035733589574,0.0058,5.9238,0.434,1989123180,7.3026,1.1543,10.4085,2.5207,1.5442,1.4321,0.1709,-6.517542558626259,0.2524,0.1524,0.1498,0.3451
