ticker,date,sector,sectoralIndex,absoluteReturn,relativeToSPReturn,relativeToSectoralIndexReturn,nextPeriodRelativeToSectoralIndexReturn,closePrice,dilutedEarningsPerShare,freeCashFlowPerShare,bookValuePerShare,equityRatio,marketCap,priceToEarningsRatio,priceToSalesRatio,priceToFreeCashFlow,priceToBookRatio,enterpriseValueToSalesRatio,currentRatio,roic,netCurrentAssetValuePerShare,ebitdaMargin,netIncomeMargin,returnOnAssets,returnOnEquity
WDFC,2003-11-28,Materials,SP500-15,,,,-0.1693452936353423,35.98,0.2571160829331146,0.3935,6.5975,0.4733,609932960,21.2683,2.5485,19.0473,5.4145,2.6923,2.5714,0.1406,-1.693723454459651,0.1685,0.0835,0.1208,0.2632
WDFC,2004-02-27,Materials,SP500-15,-0.0717065036131183,-0.1536758801362576,-0.1693452936353423,-0.038154256959074664,33.4,0.3618291410687377,0.5391,6.8303,0.4754,568601600,21.2815,2.3744,15.1833,4.8247,2.4874,2.5937,0.127,-1.3863956766917294,0.2021,0.1067,0.1099,0.2318
WDFC,2004-05-31,Materials,SP500-15,-0.0880239520958083,-0.0672892485748386,-0.038154256959074664,-0.1052789732027411,30.46,0.3521020585677007,0.3234,6.7617,0.4989,514652160,19.0746,2.108,16.432,4.4135,2.2732,2.1723,0.1301,-2.157966382575758,0.187,0.1016,0.112,0.2301
WDFC,2004-08-31,Materials,SP500-15,-0.06172028890348,-0.0465936730667834,-0.1052789732027411,-0.08386629531101389,28.58,0.5285942397539771,0.4554,6.6484,0.4747,473113320,18.4499,1.9512,16.1461,4.2085,2.1391,1.9802,0.1285,-2.424066690830011,0.2226,0.1246,0.109,0.2239
WDFC,2004-11-30,Materials,SP500-15,0.0220433869839049,-0.0409682379074551,-0.08386629531101389,0.06654921326529557,29.21,0.3369006337438718,0.7164,6.9531,0.4871,484126540,18.0053,1.9317,14.0058,4.1627,2.0337,1.7215,0.1348,-2.236334017135272,0.1731,0.0928,0.113,0.2351
WDFC,2005-02-28,Materials,SP500-15,0.1215337213283121,0.096163536240708,0.06654921326529557,-0.008475583534021947,32.76,0.3140358184089962,-0.0439,7.1843,0.4842,545159160,21.0299,2.1529,22.2287,4.5148,2.2645,1.8349,0.1273,-1.9764437233339345,0.1645,0.0864,0.1062,0.2187
WDFC,2005-05-31,Materials,SP500-15,-0.1153846153846153,-0.1053314616529969,-0.008475583534021947,0.008306944255598346,28.98,0.3767618145209049,0.5388,7.284,0.5136,483241500,18.4351,1.8685,17.2303,3.9288,1.9931,2.229,0.1298,-1.7908245877061468,0.1807,0.0976,0.1072,0.215
WDFC,2005-08-31,Materials,SP500-15,-0.0048309178743961,-0.0290272720957033,0.008306944255598346,-0.12975719407054787,28.84,0.6259591933852835,0.4925,7.7369,0.5115,481281920,17.3135,1.8283,16.8133,3.7002,1.9315,2.1668,0.1379,-1.3779362416107384,0.237,0.1378,0.1126,0.2196
WDFC,2005-11-30,Materials,SP500-15,-0.04750346740638,-0.0713904696629699,-0.12975719407054787,0.05889563630945906,27.47,0.4478154616439173,0.6803,7.9603,0.5448,458529240,15.4511,1.6998,16.3433,3.4333,1.7713,2.0794,0.1473,-1.1423436376707403,0.1982,0.1117,0.1188,0.2251
WDFC,2006-02-28,Materials,SP500-15,0.111394248270841,0.086439823871628,0.05889563630945906,0.0324820904277113,30.53,0.4297515749435397,0.0287,8.351,0.5512,512568170,16.2056,1.8295,17.5069,3.6477,1.9008,2.1932,0.1571,-0.7168979689082137,0.1804,0.1011,0.1265,0.2308
