ticker,date,sector,sectoralIndex,absoluteReturn,relativeToSPReturn,relativeToSectoralIndexReturn,nextPeriodRelativeToSectoralIndexReturn,closePrice,dilutedEarningsPerShare,freeCashFlowPerShare,bookValuePerShare,equityRatio,marketCap,priceToEarningsRatio,priceToSalesRatio,priceToFreeCashFlow,priceToBookRatio,enterpriseValueToSalesRatio,currentRatio,roic,netCurrentAssetValuePerShare,ebitdaMargin,netIncomeMargin,returnOnAssets,returnOnEquity
SUZ,2006-12-29,Materials,SP500-15,,,,-0.3989501697070257,15.52,0.0,0.0,6.1903,0.395,4685348320,0.0,0.0,0.0,2.5071,0.0,2.9911,0.0,-4.883689808573293,0.0,0.0,0.0,0.0
SUZ,2007-12-31,Materials,SP500-15,-0.1990979381443298,-0.2343936688078095,-0.3989501697070257,-0.20932507713876813,12.43,0.0,0.0,6.2608,0.3781,5427808100,0.0,0.0,0.0,2.2149,0.0,2.2986,0.0,-5.193551194265693,0.0,0.0,0.0,0.0
SUZ,2008-12-31,Materials,SP500-15,-0.6798069187449718,-0.2949489881359046,-0.20932507713876813,0.5732238864209965,3.98,0.0,0.0,6.9946,0.4075,1704184260,0.0,0.0,0.0,0.569,0.0,1.7822,0.0,-5.861859421234181,0.0,0.0,0.0,0.0
SUZ,2009-06-30,Materials,SP500-15,0.6959798994974874,0.6781885822273864,0.5732238864209965,0.0033384903853722614,6.75,0.5853188740555142,0.0,0.0,0.0,2890262250,12.8878,5.1499,0.0,0.0,5.1499,0.0,0.0718,0.0,0.6143,0.3995,0.061,0.1497
SUZ,2009-09-30,Materials,SP500-15,0.2133333333333332,0.063483501247731,0.0033384903853722614,0.13006321873260474,8.19,0.294714748593092,0.0,0.0,0.0,3506851530,10.4186,3.3367,0.0,0.0,3.3367,0.0,0.0,0.0,-0.0441,0.2293,0.0,0.0
SUZ,2009-12-31,Materials,SP500-15,0.1990231990231991,0.1441361309268588,0.13006321873260474,0.06146685756635388,9.82,0.3278172646727945,0.0,11.6435,0.4464,4204796340,9.0804,2.574,0.0,0.936,3.4706,1.8729,0.1117,-7.363955468054845,0.6031,0.217,0.092,0.2061
SUZ,2010-03-31,Materials,SP500-15,0.085539714867617,0.0368175560347717,0.06146685756635388,-0.026695581339270635,10.66,0.1796698323599761,0.169,0.0,0.0,4564473420,8.5807,2.0965,70.4187,0.0,2.0965,0.0,0.1283,0.0,0.5194,0.1267,0.1057,0.2368
SUZ,2010-06-30,Materials,SP500-15,-0.1838649155722327,-0.0652429489712899,-0.026695581339270635,-0.038021003653650215,8.7,0.1627321304483262,0.6245,6.1399,0.3647,3725226900,9.9182,1.6375,11.4464,1.4538,2.3043,2.6504,0.1235,-4.99709939816015,0.3471,0.103,0.1069,0.2931
SUZ,2010-09-30,Materials,SP500-15,0.1344827586206896,0.0272848131056614,-0.038021003653650215,-0.23460158736439427,9.87,0.3429017436889514,0.1669,10.4253,0.4412,4388971860,10.3984,1.7843,10.8974,0.9089,2.3934,2.9377,0.0553,-6.724985270240489,0.352,0.2354,0.0469,0.1142
SUZ,2010-12-31,Materials,SP500-15,-0.0496453900709218,-0.1516783978334901,-0.23460158736439427,-0.017236965188829688,9.38,0.3324248107619446,0.8492,11.4605,0.456,4171079640,9.4063,1.6153,5.3448,0.8184,0.7621,2.6135,0.0621,-6.475708265306581,0.3126,0.2096,0.04,0.0893
