ticker,date,sector,sectoralIndex,absoluteReturn,relativeToSPReturn,relativeToSectoralIndexReturn,nextPeriodRelativeToSectoralIndexReturn,closePrice,dilutedEarningsPerShare,freeCashFlowPerShare,bookValuePerShare,equityRatio,marketCap,priceToEarningsRatio,priceToSalesRatio,priceToFreeCashFlow,priceToBookRatio,enterpriseValueToSalesRatio,currentRatio,roic,netCurrentAssetValuePerShare,ebitdaMargin,netIncomeMargin,returnOnAssets,returnOnEquity
AER,2005-03-31,Industrials,SP500-20,,,,,0.0,28.316576086956523,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.053,0.0,1.0,0.169,0.0461,6.1716
AER,2005-06-30,Industrials,SP500-20,,,,,0.0,28.316576086956523,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.169,0.0,0.0
AER,2005-09-30,Industrials,SP500-20,,,,,0.0,28.316576086956523,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.169,0.0,0.0
AER,2005-12-30,Industrials,SP500-20,,,,,0.0,0.2450815527358679,0.0,4.935,0.137,0,0.0,0.0,0.0,0.0,3.2897,1.5057,0.0643,-24.501558145277937,-1.769,0.1515,0.0544,0.3972
AER,2006-03-31,Industrials,SP500-20,,,,,0.0,0.4479594053964237,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0752,0.0,1.0,0.1744,0.0637,0.4649
AER,2006-06-30,Industrials,SP500-20,,,,,0.0,0.4479594053964237,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.1744,0.0,0.0
AER,2006-09-29,Industrials,SP500-20,,,,inf,0.0,0.5964569193604049,0.0,7.3084,0.161,0,0.0,0.0,0.0,0.0,2.6717,1.8027,0.0898,-26.31719134024013,0.3482,0.1553,0.0774,0.4812
AER,2006-12-29,Industrials,SP500-20,inf,inf,inf,0.24999686269637575,23.18,-0.0990543968085892,0.0,9.6399,0.1998,1971157660,18.1315,2.1907,0.0,2.5176,4.5929,1.1697,0.0337,-30.49178592847819,-0.6139,-0.0407,0.0291,0.1604
AER,2007-03-30,Industrials,SP500-20,0.2558239861949957,0.2540190532222071,0.24999686269637575,0.006862372935602268,29.11,0.7118901184190412,-1.1147,9.9427,0.2097,2475427070,18.4452,2.4549,-26.1145,2.9277,4.96,1.7927,0.0388,-29.67477686183661,0.5118,0.1956,0.0337,0.1648
AER,2007-06-29,Industrials,SP500-20,0.099278598419787,0.04122221630979,0.006862372935602268,-0.2757277284522655,32.0,0.4017780495548996,-1.1724,10.4585,0.2016,2721184000,20.4104,2.5817,-13.991,3.0596,5.1695,1.9455,0.0358,-30.830826581370463,0.7242,0.1385,0.0315,0.1536
AER,2007-09-28,Industrials,SP500-20,-0.2221874999999999,-0.2377527541284954,-0.2757277284522655,-0.11028968636609128,24.89,0.5715864858826158,1.2076,11.0553,0.221,2116570930,15.6477,1.9426,-23.0565,2.2513,4.2461,1.8933,0.0353,-29.055117184284487,0.4695,0.1447,0.0312,0.1478
AER,2007-12-31,Industrials,SP500-20,-0.1615106468461229,-0.1232659999501429,-0.11028968636609128,-0.11294099397018793,20.87,0.53053376765408,-3.1895,11.5379,0.2232,1774722190,9.4187,1.527,-4.8886,1.8088,3.5726,2.0351,0.0492,-30.187106788809576,-0.4826,0.1669,0.0435,0.1961
AER,2008-03-31,Industrials,SP500-20,-0.1576425491135602,-0.0584434183603391,-0.11294099397018793,-0.17563508998888444,17.58,0.5982807483801169,-2.8032,12.1531,0.2249,1494950460,8.3627,1.3086,-2.9508,1.4465,3.8011,2.2365,0.0446,-30.63398285452215,0.49,0.1756,0.0397,0.1774
AER,2008-06-30,Industrials,SP500-20,-0.281569965870307,-0.2492875490349211,-0.17563508998888444,-0.06874218770945148,12.63,0.8066606300786716,-7.2389,13.0046,0.2119,1074017310,5.0377,0.8738,-1.0503,0.9711,3.6434,2.312,0.0483,-36.39881463363007,0.4438,0.2057,0.0434,0.1993
AER,2008-09-30,Industrials,SP500-20,-0.1599366587490104,-0.0711553973049186,-0.06874218770945148,-0.4696593657826861,10.61,0.6036313604666204,-1.8866,13.6162,0.2197,902242570,4.1786,0.7549,-0.7017,0.7792,3.6219,2.5262,0.0454,-36.155532297705705,0.51,0.17,0.0411,0.1907
AER,2008-12-31,Industrials,SP500-20,-0.7163053722902922,-0.4907232289932069,-0.4696593657826861,0.2974360635272484,3.01,-0.2233968743017745,-4.8099,13.2419,0.2081,255961370,1.6861,0.2064,-0.1798,0.2273,2.9327,1.9486,0.0312,-42.3661935392829,-0.326,-0.0603,0.0284,0.1329
AER,2009-03-31,Industrials,SP500-20,0.079734219269103,0.1964018139359312,0.2974360635272484,1.041464519012039,3.25,0.3522466690969813,-4.1089,13.6529,0.2005,276370250,2.1115,0.2385,-0.1801,0.238,3.6559,1.4746,0.0256,-49.0167221327187,0.6165,0.1436,0.0233,0.1144
AER,2009-06-30,Industrials,SP500-20,1.2215384615384617,1.0693206654685723,1.041464519012039,0.043832633089458645,7.22,0.6655455860390183,-3.888,15.2293,0.2112,613967140,5.1644,0.5495,-0.4913,0.474,4.236,1.2378,0.0215,-52.3291861189835,0.475,0.1937,0.0199,0.0968
AER,2009-09-30,Industrials,SP500-20,0.2562326869806095,0.1063828548950073,0.043832633089458645,-0.048834544333702455,9.07,0.4169008784411491,-3.3977,15.6961,0.2079,771285590,7.4878,0.7522,-0.5597,0.5778,5.0335,1.5548,0.0174,-54.10524830367957,0.6174,0.1687,0.0164,0.0783
AER,2009-12-31,Industrials,SP500-20,-0.0011025358324145,-0.0559896039287547,-0.048834544333702455,0.14699133049006538,9.06,0.5075908134106331,-3.7963,16.6202,0.2087,770435220,4.6646,1.2091,-0.5964,0.5451,8.5293,1.9638,0.0265,-54.74197114197349,-0.9771,-0.587,0.025,0.1202
AER,2010-03-31,Industrials,SP500-20,0.2715231788079469,0.2228010199751015,0.14699133049006538,0.02898313679975803,11.52,0.4045180333266696,-6.747,21.8703,0.2135,979626240,5.7757,1.2387,-0.6461,0.5267,8.6447,1.2492,0.0233,-73.61094582358268,0.4554,0.0949,0.0219,0.1036
AER,2010-06-30,Industrials,SP500-20,-0.0989583333333332,0.0196636332676095,0.02898313679975803,0.0031773208011172394,10.38,0.409218836379475,-4.6915,16.0944,0.2111,1239226680,7.6556,1.1357,-0.7099,0.6449,6.7569,1.3811,0.0194,-54.42128055215854,0.3916,0.0824,0.0181,0.0856
AER,2010-09-30,Industrials,SP500-20,0.1396917148362234,0.0324937693211951,0.0031773208011172394,0.08169327207919412,11.83,0.4345400633240078,-2.7734,16.5892,0.212,1412336380,7.9213,1.0927,-0.7899,0.7131,5.9487,1.3539,0.0204,-55.77911145360427,0.5696,0.126,0.0193,0.0913
AER,2010-12-31,Industrials,SP500-20,0.1935756551141166,0.0915426473515482,0.08169327207919412,-0.19173402823811736,14.12,0.532650495216947,-0.011,16.3042,0.2309,2107155840,10.1513,1.9881,-1.4368,0.9502,7.8019,1.4647,0.0234,-43.509997855687786,0.0311,-0.2365,0.0219,0.0988
AER,2011-03-31,Industrials,SP500-20,-0.1097733711048157,-0.1639939275534048,-0.19173402823811736,0.047097294449817355,12.57,0.4830666345019835,-1.8504,15.3631,0.2342,1875846240,7.6483,1.9515,-1.6048,0.8181,8.6185,1.0724,0.0275,-45.43146912190415,0.9325,0.2735,0.0252,0.1087
