ticker,date,sector,sectoralIndex,absoluteReturn,relativeToSPReturn,relativeToSectoralIndexReturn,nextPeriodRelativeToSectoralIndexReturn,closePrice,dilutedEarningsPerShare,freeCashFlowPerShare,bookValuePerShare,equityRatio,marketCap,priceToEarningsRatio,priceToSalesRatio,priceToFreeCashFlow,priceToBookRatio,enterpriseValueToSalesRatio,currentRatio,roic,netCurrentAssetValuePerShare,ebitdaMargin,netIncomeMargin,returnOnAssets,returnOnEquity
MPC,2009-09-30,Energy,GSPE,,,,,0.0,0.2346368715083799,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.1172,0.0,0.1358,0.0135,0.0739,0.1504
MPC,2009-12-31,Energy,GSPE,,,,,0.0,-0.0726256983240223,0.1145,12.81,0.4315,0,0.0,0.0,0.0,0.0,0.0299,1.1902,-0.0353,-5.840782122905028,0.0996,-0.0038,-0.0195,-0.0453
MPC,2010-03-31,Energy,GSPE,,,,,0.0,-0.4036312849162011,-0.6787,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1961,0.0,0.0756,-0.0215,-0.1087,-0.252
MPC,2010-06-30,Energy,GSPE,,,,,0.0,0.5656424581005587,0.2053,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0561,0.0256,0.0,0.0
MPC,2010-09-30,Energy,GSPE,,,,,0.0,0.3868715083798882,-0.4078,11.8505,0.3862,0,0.0,0.0,0.0,0.0,-0.002,0.8109,0.0555,-7.013966480446928,0.0414,0.0174,0.031,0.0803
MPC,2010-12-31,Energy,GSPE,,,,,0.0,0.3212290502793296,2.2779,11.5139,0.3548,0,0.0,0.0,0.0,0.0,0.0113,1.1665,0.051,-6.926966292134831,0.0312,0.0132,0.0275,0.0744
MPC,2011-03-31,Energy,GSPE,,,,inf,0.0,0.7388268156424581,0.9385,12.6201,0.38,0,0.0,0.0,0.0,0.0,0.0041,1.2774,0.1176,-5.844101123595506,0.0574,0.0296,0.0613,0.1667
MPC,2011-06-30,Energy,GSPE,inf,inf,inf,-0.13783641756147855,20.7,1.1201117318435754,-0.331,12.5377,0.3746,14738400000,8.0187,0.2048,8.308,1.6417,0.2276,1.2297,0.1493,-6.283707865168539,0.0734,0.0386,0.0769,0.204
MPC,2011-09-30,Energy,GSPE,-0.3463768115942029,-0.203097819132736,-0.13783641756147855,0.05439778995538638,13.53,1.5868347338935571,1.9495,14.0742,0.3983,9660420000,3.5859,0.1259,2.7936,0.9613,0.1302,1.3549,0.2104,-4.911764705882353,0.0955,0.0548,0.1095,0.2831
MPC,2011-12-30,Energy,GSPE,0.2305986696230598,0.1190751622255508,0.05439778995538638,0.2680013554788062,16.65,-0.1053370786516853,0.4171,13.3497,0.3691,11888100000,4.9761,0.1511,5.597,1.2507,0.1538,1.2512,0.1826,-5.936974789915967,0.0026,-0.0038,0.0937,0.2443
MPC,2012-03-30,Energy,GSPE,0.3021021021021022,0.1821355006023728,0.2680013554788062,0.10664647674761085,21.68,0.8514285714285714,0.0542,13.1657,0.3641,14742400000,6.0026,0.1819,9.8942,1.5996,0.1954,1.2585,0.1937,-6.632352941176471,0.0583,0.0294,0.0962,0.2623
MPC,2012-06-29,Energy,GSPE,0.0359778597785978,0.0688574649435691,0.10664647674761085,0.11447725608309026,22.46,1.1935483870967742,-0.0835,15.1407,0.4183,15272800000,6.1883,0.1897,9.1453,1.479,0.2073,1.4146,0.1884,-5.366176470588235,0.0757,0.0402,0.0987,0.2525
MPC,2012-09-28,Energy,GSPE,0.2154942119323241,0.1578578051991719,0.11447725608309026,0.19616383946553934,27.3,1.8,2.2088,16.8632,0.4313,18509400000,7.233,0.2287,10.3985,1.6141,0.228,1.5064,0.1797,-3.834808259587021,0.093,0.0581,0.0998,0.2348
MPC,2012-12-31,Energy,GSPE,0.1538461538461538,0.1638971038189931,0.19616383946553934,0.3087783660077503,31.5,1.1235119047619049,2.4404,18.0133,0.4446,20979000000,6.1903,0.255,6.7175,1.733,0.2366,1.5883,0.2208,-3.1366366366366365,0.0708,0.0364,0.1259,0.2875
MPC,2013-03-29,Energy,GSPE,0.4222222222222221,0.3219550727715681,0.3087783660077503,-0.19507521613495776,44.8,1.0885885885885886,2.8288,18.6366,0.4033,29299200000,8.3283,0.3434,5.8963,2.3605,0.3277,1.4258,0.219,-4.685015290519877,0.0618,0.031,0.1213,0.2869
MPC,2013-06-28,Energy,GSPE,-0.2069196428571428,-0.2305560981465427,-0.19507521613495776,-0.13652615867925683,35.53,0.9151234567901234,-1.0262,18.8225,0.4107,22526020000,6.8322,0.2482,5.1653,1.8468,0.2517,1.3916,0.2044,-5.1198738170347005,0.0488,0.023,0.109,0.2679
MPC,2013-09-30,Energy,GSPE,-0.0948494230227977,-0.1417092595135735,-0.13652615867925683,0.34891616309930257,32.16,0.270096463022508,0.1575,18.1093,0.3883,19488960000,8.6965,0.2031,6.5907,1.7301,0.2173,1.3009,0.1441,-6.943894389438944,0.0224,0.0063,0.0763,0.191
MPC,2013-12-31,Energy,GSPE,0.4263059701492538,0.3271058680531624,0.34891616309930257,-0.05311926399342837,45.87,1.0468227424749164,1.4749,18.9498,0.3992,27246780000,12.9009,0.272,12.3905,2.4044,0.2828,1.2965,0.1397,-7.265993265993266,0.0528,0.0251,0.0736,0.1869
MPC,2014-03-31,Energy,GSPE,-0.0512317418792237,-0.0642053945544568,-0.05311926399342837,-0.21739971173533357,43.52,0.3372881355932203,0.8457,18.2338,0.3689,25241600000,15.9152,0.2521,31.0093,2.3463,0.2667,1.2399,0.1058,-8.539655172413793,0.0277,0.0085,0.0551,0.1435
MPC,2014-06-30,Energy,GSPE,-0.1029411764705883,-0.1498824458195716,-0.21739971173533357,0.17603126077017367,39.04,1.4792387543252594,0.9965,19.0951,0.3757,22252800000,12.0415,0.2197,10.8286,2.0162,0.2343,1.2298,0.1235,-8.321052631578947,0.0605,0.0318,0.0631,0.1695
MPC,2014-09-30,Energy,GSPE,0.0845286885245902,0.0783763193057162,0.17603126077017367,0.17853406104831987,42.34,1.181019332161687,1.2214,19.7996,0.3553,23795080000,10.1169,0.2368,8.9725,2.1121,0.2804,1.2424,0.1423,-13.437722419928823,0.0531,0.0264,0.077,0.2109
MPC,2014-12-31,Energy,GSPE,0.0658951346244685,0.0219817843738032,0.17853406104831987,0.17001068225329333,45.13,1.4275491949910557,-0.2504,20.3756,0.3743,24731240000,9.7984,0.2528,15.1725,2.1713,0.3047,1.3217,0.138,-14.043795620437956,0.0709,0.0358,0.0812,0.2228
MPC,2015-03-31,Energy,GSPE,0.1345003323731442,0.130133927661511,0.17001068225329333,0.04757410237766429,51.2,1.6229508196721312,1.459,21.8214,0.3969,27852800000,8.6606,0.3036,14.4165,2.3249,0.346,1.3243,0.1692,-13.141544117647058,0.1054,0.0518,0.1061,0.2752
MPC,2015-06-30,Energy,GSPE,0.0216796874999999,0.0239911186711688,0.04757410237766429,0.06673430102883562,52.31,1.5183823529411764,1.1378,22.5919,0.4009,28090470000,8.814,0.3288,14.223,2.2856,0.3761,1.3101,0.1634,-12.908752327746742,0.0817,0.0402,0.1047,0.2626
MPC,2015-09-30,Energy,GSPE,-0.1143184859491493,-0.0449668417444698,0.06673430102883562,0.12533268133478803,46.33,1.762081784386617,1.0334,24.0241,0.4285,24740220000,7.1441,0.3143,13.475,1.9141,0.3635,1.413,0.1735,-11.938202247191011,0.1085,0.0506,0.1138,0.2746
MPC,2015-12-31,Energy,GSPE,0.1189294193826895,0.0543940161761305,0.12533268133478803,-0.31394565199733376,51.84,0.3488805970149253,0.1847,36.707,0.4563,27527040000,9.6518,0.382,13.266,1.399,0.5315,1.4926,0.0978,-26.306967984934087,0.0461,0.0119,0.0778,0.1749
MPC,2016-03-31,Energy,GSPE,-0.2827932098765432,-0.2905234021919077,-0.31394565199733376,-0.08710689972015431,37.18,0.0018832391713747,-0.7815,36.7118,0.4668,19705400000,10.0435,0.2914,22.9399,1.0108,0.4547,1.4471,0.0518,-26.730188679245284,0.0507,0.0001,0.0462,0.1001
MPC,2016-06-30,Energy,GSPE,0.020979020979021,0.0019862755970912,-0.08710689972015431,0.05374849128227349,37.96,1.5084745762711864,2.9774,39.4124,0.4742,20042880000,10.3473,0.3137,11.0065,0.9577,0.4589,1.5193,0.0502,-24.43371212121212,0.1109,0.0476,0.0451,0.0958
MPC,2016-09-30,Energy,GSPE,0.0692834562697577,0.0362131664186468,0.05374849128227349,0.17482436000372842,40.59,0.2735849056603773,-0.5867,39.5415,0.484,21431520000,18.899,0.3468,22.4649,1.0226,0.5059,1.5055,0.0288,-24.22537878787879,0.0691,0.0087,0.0259,0.0541
