ticker,date,sector,sectoralIndex,absoluteReturn,relativeToSPReturn,relativeToSectoralIndexReturn,nextPeriodRelativeToSectoralIndexReturn,closePrice,dilutedEarningsPerShare,freeCashFlowPerShare,bookValuePerShare,equityRatio,marketCap,priceToEarningsRatio,priceToSalesRatio,priceToFreeCashFlow,priceToBookRatio,enterpriseValueToSalesRatio,currentRatio,roic,netCurrentAssetValuePerShare,ebitdaMargin,netIncomeMargin,returnOnAssets,returnOnEquity
CBT,2003-12-31,Materials,SP500-15,,,,0.05295218776650484,31.84,0.4117647058823529,0.397,16.5735,0.4884,1966215520,26.2162,1.0738,10.7443,1.7446,1.2185,3.421,0.0427,-0.696322445873075,0.1704,0.065,0.0319,0.0658
CBT,2004-03-31,Materials,SP500-15,0.0301507537688441,0.0172991849262823,0.05295218776650484,0.22117183312575894,32.8,0.5217391304347826,0.3623,16.7681,0.4962,2040192800,22.9235,1.0939,11.7252,1.7633,1.2344,3.4373,0.0497,-0.4019227986688317,0.188,0.074,0.0373,0.0759
CBT,2004-06-30,Materials,SP500-15,0.2408536585365855,0.2278631812807869,0.22117183312575894,-0.08213690597366302,40.7,0.6086956521739131,0.5362,16.7971,0.4983,2509399200,18.4514,1.3284,18.184,2.1651,1.4877,3.3676,0.0758,-0.7947320617620345,0.1869,0.0853,0.057,0.1146
CBT,2004-09-30,Materials,SP500-15,-0.0523341523341523,-0.0293160160903515,-0.08213690597366302,-0.07665994835054091,38.57,0.2307692307692307,0.5692,18.6153,0.5094,2432031350,19.6131,1.2575,19.3018,2.0099,1.4007,3.1532,0.0687,-0.2696058996114503,0.1612,0.0322,0.0516,0.1023
CBT,2004-12-31,Materials,SP500-15,0.0028519574799066,-0.0844814701148104,-0.07665994835054091,-0.1487238990332431,38.68,0.4927536231884058,-0.2898,18.6666,0.5175,2435795640,18.7368,1.2283,30.8328,1.8911,1.3175,2.5598,0.0697,0.6034332174106363,0.1676,0.0707,0.0523,0.102
CBT,2005-03-31,Materials,SP500-15,-0.1357290589451913,-0.1098774540629027,-0.1487238990332431,0.08652824971848883,33.43,-0.8333333333333334,0.4166,20.0833,0.5045,2108530390,49.0355,1.049,26.6902,1.7498,1.137,2.5897,0.023,0.9829879663247348,0.0075,-0.0948,0.0172,0.0338
CBT,2005-06-30,Materials,SP500-15,-0.0128626981752916,-0.0219598365089319,0.08652824971848883,-0.012205177152215725,33.0,0.3623188405797101,-0.3478,17.1449,0.5084,2048013000,75.8523,0.9927,113.7785,1.7312,1.0988,2.5625,0.0149,1.015130275051965,0.1412,0.0477,0.0112,0.0221
CBT,2005-09-30,Materials,SP500-15,0.0003030303030302,-0.0311576933601141,-0.012205177152215725,-0.021521079729660095,33.01,-0.9686844946960554,0.8257,17.9921,0.4869,2078705720,-42.4225,0.9782,62.991,1.8346,1.0968,2.8775,-0.0276,0.444642063139173,-0.1792,-0.1075,-0.0206,-0.0414
CBT,2005-12-30,Materials,SP500-15,0.0845198424719781,0.0686671235488901,-0.021521079729660095,-0.1186433419113829,35.8,0.3382352941176471,-0.4705,16.8823,0.4824,2261092200,-37.6848,1.0198,107.671,1.9695,1.1718,2.6753,-0.0339,-0.3008280688421286,0.1107,0.0408,-0.025,-0.0515
CBT,2006-03-31,Materials,SP500-15,-0.0505586592178769,-0.0878736698300503,-0.1186433419113829,0.025950108108233248,33.99,0.1739130434782608,-0.6521,17.1014,0.4885,2159452680,1079.7263,0.932,-44.0704,1.83,1.0821,2.4352,0.0011,-0.2203613926840017,0.0685,0.0191,0.0008,0.0016
CBT,2006-06-30,Materials,SP500-15,0.0155928214180641,0.0346449610446989,0.025950108108233248,0.08891071589143354,34.52,0.3478260869565217,0.6956,17.6666,0.4955,2184805320,2184.8053,0.8961,94.9915,1.7922,1.0368,2.507,0.0005,-0.2212004866410706,0.1096,0.0375,0.0004,0.0008
CBT,2006-09-29,Materials,SP500-15,0.0776361529548087,0.0259513576960037,0.08891071589143354,0.06385263470652762,37.2,0.4153846153846154,1.4307,19.1692,0.4988,2354239200,26.7527,0.9257,36.7849,1.8894,1.0315,2.4851,0.0472,-0.2370192459627721,0.1146,0.0407,0.0349,0.0703
CBT,2006-12-29,Materials,SP500-15,0.1712365591397848,0.109515501574153,0.06385263470652762,0.011668005740440246,43.57,0.782608695652174,0.4057,19.1159,0.5146,2797542560,23.7079,1.0714,22.5608,2.1209,1.1568,2.5477,0.0614,0.7787191627211563,0.1755,0.0824,0.046,0.0908
