ticker,date,sector,sectoralIndex,absoluteReturn,relativeToSPReturn,relativeToSectoralIndexReturn,nextPeriodRelativeToSectoralIndexReturn,closePrice,dilutedEarningsPerShare,freeCashFlowPerShare,bookValuePerShare,equityRatio,marketCap,priceToEarningsRatio,priceToSalesRatio,priceToFreeCashFlow,priceToBookRatio,enterpriseValueToSalesRatio,currentRatio,roic,netCurrentAssetValuePerShare,ebitdaMargin,netIncomeMargin,returnOnAssets,returnOnEquity
AXON,2003-03-31,Industrials,SP500-20,,,,1.8471474267043066,0.36,0.0064837622809252,-0.0096,0.1769,0.8105,12172680,39.5216,1.119,-12.4337,1.9476,0.8576,4.9681,0.0483,0.1599976340460769,0.1428,0.0673,0.0394,0.0502
AXON,2003-06-30,Industrials,SP500-20,2.0000000000000004,1.851069338566084,1.8471474267043066,0.9870626727187416,1.08,0.008098016336056,0.0074,0.1559,0.735,36736200,64.0003,2.9803,-117.7442,5.4986,2.7627,3.0322,0.0849,0.1393208878435984,0.1598,0.0829,0.0683,0.0887
AXON,2003-09-30,Industrials,SP500-20,1.0277777777777777,1.0057459966560487,0.9870626727187416,1.9883456345266928,2.19,0.0212497037680701,0.0319,0.2246,0.7783,84223020,48.9953,5.1069,73.6859,7.4048,4.6588,3.961,0.1798,0.2440584533777107,0.3069,0.1767,0.145,0.1904
AXON,2003-12-31,Industrials,SP500-20,2.132420091324201,2.0160008451090463,1.9883456345266928,1.8700200465165122,6.86,0.0577982219105179,-0.0181,0.5657,0.8722,347795140,78.086,14.2218,486.4267,12.6807,13.5725,6.6385,0.2249,0.4409948914179767,0.4591,0.2599,0.1934,0.2295
AXON,2004-03-31,Industrials,SP500-20,1.8556851311953355,1.8428335623527736,1.8700200465165122,0.023920061739401657,19.59,0.0590848585690515,0.0534,0.6536,0.9054,1116453690,143.5768,32.6543,261.4033,28.4207,31.9318,9.3458,0.2321,0.5936375919004755,0.4483,0.2703,0.2078,0.2331
AXON,2004-06-30,Industrials,SP500-20,0.1036242981112813,0.0906338208554826,0.023920061739401657,-0.12646863444454115,21.62,0.0696793817312765,0.1222,0.8615,0.9144,1250760240,104.9383,26.9979,105.7457,22.5293,26.2518,10.446,0.2513,0.8404376685334993,0.4548,0.275,0.2289,0.2514
AXON,2004-09-30,Industrials,SP500-20,-0.1313598519888991,-0.1083417157450983,-0.12646863444454115,0.5904381359148504,18.78,0.0949164097240513,0.0795,0.9993,0.9116,1091024100,64.2951,18.4335,71.1089,16.9158,17.8186,8.8231,0.2827,0.835149324382477,0.5326,0.3233,0.2581,0.2827
AXON,2004-12-31,Industrials,SP500-20,0.6853035143769967,0.5979700867822796,0.5904381359148504,-0.60044349562337,31.65,0.0778645876348259,0.0455,1.6503,0.9128,1930396800,102.2401,28.5388,101.7015,19.3211,28.0663,6.7198,0.2296,0.8278626705141658,0.3965,0.245,0.2095,0.2296
AXON,2005-03-31,Industrials,SP500-20,-0.6208530805687204,-0.5950014756864318,-0.60044349562337,-0.1253653827071292,12.0,7.818730550907755e-05,-0.0353,1.5876,0.9335,735660000,47.9726,11.3689,54.461,7.2456,11.0214,6.7157,0.1522,0.6058722779544898,0.0075,0.0004,0.1405,0.1522
AXON,2005-06-30,Industrials,SP500-20,-0.1633333333333334,-0.1724304716669736,-0.1253653827071292,-0.40480661724042954,10.04,0.0077714535901926,-0.0657,1.5982,0.9268,615783320,54.2923,9.9976,432.7359,6.0246,9.6977,6.2126,0.1113,0.6197479334126816,0.0851,0.0376,0.1035,0.1113
