ticker,date,sector,sectoralIndex,absoluteReturn,relativeToSPReturn,relativeToSectoralIndexReturn,nextPeriodRelativeToSectoralIndexReturn,closePrice,dilutedEarningsPerShare,freeCashFlowPerShare,bookValuePerShare,equityRatio,marketCap,priceToEarningsRatio,priceToSalesRatio,priceToFreeCashFlow,priceToBookRatio,enterpriseValueToSalesRatio,currentRatio,roic,netCurrentAssetValuePerShare,ebitdaMargin,netIncomeMargin,returnOnAssets,returnOnEquity
EPD,2003-03-31,Energy,GSPE,,,,0.016586245530691726,10.43,0.1302428327052438,0.3785,4.8557,0.3539,3243688280,21.6754,0.7364,8.0969,2.1479,1.1781,0.8518,0.0417,-6.775563029749579,0.0838,0.0273,0.0352,0.1076
EPD,2003-06-30,Energy,GSPE,0.0805369127516778,-0.0683937486822388,0.016586245530691726,-0.0015983394576924263,11.27,0.0699999365655309,-0.0826,3.6611,0.4047,4743137280,29.5645,0.9822,15.0101,2.7393,1.359,0.9807,0.0441,-4.472760796836983,0.0781,0.0273,0.0375,0.0989
EPD,2003-09-30,Energy,GSPE,0.002661934338953,-0.019369846782776,-0.0015983394576924263,-0.05889154242650782,11.3,-0.0070881596650893,0.1133,3.7023,0.3978,4755763200,38.879,0.9288,18.0552,2.792,1.2842,0.9288,0.0331,-4.607721259124087,0.0479,-0.0026,0.0285,0.0712
EPD,2003-12-31,Energy,GSPE,0.086725663716814,-0.0296935824983406,-0.05889154242650782,-0.08997196754220463,12.28,0.0638175181392015,0.2749,3.3447,0.3731,5329077920,50.9735,0.9967,19.1605,2.9733,1.3437,0.6264,0.0271,-5.353720585117659,0.0693,0.024,0.023,0.0598
EPD,2004-03-31,Energy,GSPE,-0.0439739413680781,-0.0568255102106398,-0.08997196754220463,-0.16437158710118938,11.74,0.1299998960466542,0.0299,3.7619,0.3783,5130802640,40.5375,0.9211,29.3551,2.8355,1.3059,0.8928,0.0311,-5.233374367329008,0.0704,0.0366,0.0264,0.0702
EPD,2004-06-30,Energy,GSPE,-0.094548551959114,-0.1075390292149127,-0.16437158710118938,-0.013867869472174207,10.63,0.0549999917038747,0.1236,3.7026,0.4504,5063600500,39.993,0.8338,17.5562,2.269,1.0545,0.6476,0.0308,-3.950412511808544,0.0576,0.0193,0.026,0.0626
EPD,2004-09-30,Energy,GSPE,0.0903104421448729,0.1133285783886737,-0.013867869472174207,0.07344326187602873,11.59,0.1,-0.1611,9.3321,0.4383,8346016950,44.6062,1.2134,57.9423,1.5626,1.915,1.3923,0.0248,-5.99053610237396,0.062,0.028,0.0218,0.0494
EPD,2004-12-31,Energy,GSPE,0.1156169111302847,0.0282834835355676,0.07344326187602873,-0.17692477708365117,12.93,0.1345675555866638,0.2869,6.2992,0.4772,9422310810,35.1236,1.1323,38.834,1.7449,1.642,0.9084,0.0258,-6.140810492962289,0.0965,0.0402,0.0228,0.0499
EPD,2005-03-31,Energy,GSPE,-0.0061871616395978,0.0196644432426907,-0.17692477708365117,0.027531207492448938,12.85,0.125,0.0336,6.6996,0.5079,9851658100,31.2761,1.0741,38.2358,1.6823,1.5179,0.9646,0.0317,-5.5542883080767895,0.1044,0.0427,0.0275,0.0559
EPD,2005-06-30,Energy,GSPE,0.0428015564202335,0.0337044180865932,0.027531207492448938,-0.23793335547775057,13.4,0.0808410979717361,-0.349,6.6036,0.492,10298395800,29.2153,1.0165,-84.431,1.7842,1.4643,1.1599,0.0343,-5.7436675137306334,0.0854,0.0264,0.0303,0.0606
