ticker,date,sector,sectoralIndex,absoluteReturn,relativeToSPReturn,relativeToSectoralIndexReturn,nextPeriodRelativeToSectoralIndexReturn,closePrice,dilutedEarningsPerShare,freeCashFlowPerShare,bookValuePerShare,equityRatio,marketCap,priceToEarningsRatio,priceToSalesRatio,priceToFreeCashFlow,priceToBookRatio,enterpriseValueToSalesRatio,currentRatio,roic,netCurrentAssetValuePerShare,ebitdaMargin,netIncomeMargin,returnOnAssets,returnOnEquity
ECL,2003-03-31,Materials,SP500-15,,,,-0.09232189355939457,24.67,0.2098271859685323,0.0848,4.5438,0.3959,6446715060,28.0088,1.8454,32.629,5.3815,1.9922,1.2429,0.1233,-2.784362347790814,0.1872,0.0631,0.0781,0.2003
ECL,2003-06-30,Materials,SP500-15,0.037697608431293,-0.1112330530026236,-0.09232189355939457,-0.0704188400076774,25.6,0.2538432752605338,0.4221,4.7338,0.4012,6668441600,27.1448,1.8519,29.8357,5.3247,2.0106,1.3098,0.1265,-2.797167602097617,0.1823,0.0709,0.0799,0.2005
ECL,2003-09-30,Materials,SP500-15,-0.013671875,-0.0357036561217291,-0.0704188400076774,-0.1406896525871219,25.25,0.3342354429702342,0.5609,4.7087,0.4019,6505713000,24.9243,1.7636,24.1136,5.2812,1.9011,1.3295,0.1361,-2.628021517395557,0.2087,0.0889,0.0843,0.2101
ECL,2003-12-31,Materials,SP500-15,0.083960396039604,-0.0324588501755506,-0.1406896525871219,0.06518360425706882,27.37,0.2585597398912635,0.276,4.9668,0.4011,7045503290,25.4031,1.8728,19.9704,5.4387,2.0108,1.3502,0.144,-3.0423476304983743,0.1782,0.0705,0.0881,0.2194
ECL,2004-03-31,Materials,SP500-15,0.0423821702594081,0.0295306014168463,0.06518360425706882,0.09142928570028443,28.53,0.2536477767487616,0.0992,5.171,0.3899,7329984660,25.4481,1.8963,20.5752,5.4471,2.0449,1.2155,0.1402,-3.581787468570228,0.1811,0.0673,0.0862,0.2181
ECL,2004-06-30,Materials,SP500-15,0.111111111111111,0.0981206338553123,0.09142928570028443,-0.03800464638399006,31.7,0.3000824054732565,0.3358,5.3457,0.4086,8160879700,27.278,2.0601,24.5665,5.8512,2.204,1.2981,0.1409,-3.253188109120148,0.1891,0.075,0.0871,0.2183
ECL,2004-09-30,Materials,SP500-15,-0.0082018927444794,0.0148162434993213,-0.03800464638399006,0.03785450638329295,31.44,0.3620449033753794,0.4965,5.6073,0.4143,8096177280,26.3992,1.9897,25.6472,5.5056,2.1223,1.3084,0.1435,-3.154575320761751,0.2031,0.087,0.088,0.214
ECL,2004-12-31,Materials,SP500-15,0.1173664122137405,0.0300329846190234,0.03785450638329295,-0.07220349366049712,35.13,0.1684592955627588,0.2328,6.0584,0.4204,9047450460,32.0045,2.1619,29.7885,5.7902,2.2991,1.3613,0.1276,-3.395908240209364,0.1311,0.0405,0.0778,0.1864
ECL,2005-03-31,Materials,SP500-15,-0.0592086535724453,-0.0333570486901568,-0.07220349366049712,0.07851348949741141,33.05,0.2864180856860022,0.0106,5.8765,0.4032,8438094650,28.9635,1.9736,30.0619,5.5094,2.0866,1.2081,0.1256,-3.6024213416473114,0.1788,0.0697,0.0775,0.1883
ECL,2005-06-30,Materials,SP500-15,-0.020877458396369,-0.0299745967300093,0.07851348949741141,-0.025796217343997504,32.36,0.3135704215043491,0.3601,5.9821,0.4162,8270957120,28.0901,1.8834,28.8629,5.326,1.9808,1.2688,0.1254,-3.21594181351529,0.1755,0.0702,0.0782,0.1909
ECL,2005-09-30,Materials,SP500-15,-0.0132880098887515,-0.0447487335518959,-0.025796217343997504,0.029881407895449227,31.93,0.3768905509963026,0.5149,6.3265,0.4294,8172387710,27.4744,1.8299,28.1628,4.97,1.9136,1.3578,0.1272,-2.8782794875501567,0.1948,0.0841,0.0787,0.186
ECL,2005-12-30,Materials,SP500-15,0.1359223300970874,0.1200696111739995,0.029881407895449227,-0.014872661739549514,36.27,0.2718814279397912,0.3901,6.3407,0.4343,9217766610,28.3866,2.0326,27.7978,5.5892,2.0966,1.27,0.1367,-2.855683611195272,0.1629,0.0619,0.0851,0.1971
ECL,2006-03-31,Materials,SP500-15,0.0532120209539564,0.015897010341783,-0.014872661739549514,0.07266095161163492,38.2,0.3018209996125532,-0.2196,6.5414,0.4504,9686450400,29.5342,2.1126,35.597,5.7371,2.2128,1.2747,0.1367,-2.9598693862098338,0.1756,0.0695,0.0869,0.1965
ECL,2006-06-30,Materials,SP500-15,0.0623036649214658,0.0813558045481005,0.07266095161163492,0.06647416865372682,40.58,0.3629992364390008,0.3846,6.6148,0.4341,10207655520,30.0444,2.1941,36.8025,6.0116,2.2884,1.2429,0.1384,-3.1601946379162293,0.1803,0.076,0.0887,0.2006
ECL,2006-09-29,Materials,SP500-15,0.055199605717102,0.003514810458297,0.06647416865372682,-0.051802420463149756,42.82,0.4296844565640826,0.5716,6.8684,0.44,10754371460,30.544,2.2563,37.0501,6.0996,2.3588,1.2271,0.1407,-3.33448535354943,0.1954,0.0862,0.0889,0.2034
ECL,2006-12-29,Materials,SP500-15,0.0555815039701074,-0.0061395535955243,-0.051802420463149756,-0.13248310091125032,45.2,0.3395638629283489,0.5584,6.5428,0.3801,11360432400,30.8222,2.3204,34.1975,6.7613,2.3353,1.2334,0.1406,-3.5235560223922464,0.167,0.0686,0.0874,0.214
ECL,2007-03-30,Materials,SP500-15,-0.0486725663716814,-0.05047749934447,-0.13248310091125032,-0.07254701792563274,43.0,0.3516699410609037,0.0766,6.2923,0.401,10614808000,27.9205,2.1103,25.9912,6.6284,2.2103,1.2673,0.1479,-3.786823087143922,0.1742,0.0713,0.0903,0.2317
ECL,2007-06-29,Materials,SP500-15,-0.0069767441860464,-0.0650331262960434,-0.07254701792563274,0.06184389840882004,42.7,0.4399680893498205,0.5759,6.341,0.3839,10461884300,26.3324,2.0249,23.0411,6.581,2.1201,1.1958,0.1641,-4.1267871792464765,0.18,0.0809,0.0976,0.249
ECL,2007-09-28,Materials,SP500-15,0.1053864168618266,0.0898211627333312,0.06184389840882004,0.08936390298942226,47.2,0.4565478574289147,0.5102,6.8137,0.399,11612049600,28.9577,2.1906,26.7127,6.8249,2.2779,1.214,0.1608,-3.8891463226268,0.1732,0.0806,0.0954,0.2436
ECL,2007-12-31,Materials,SP500-15,0.084957627118644,0.123202274014624,0.08936390298942226,-0.11644007286846134,51.21,0.4503574265289912,0.6044,7.6874,0.4098,12659112000,29.6327,2.3144,28.5436,6.5398,2.399,1.131,0.156,-4.327669902912621,0.1739,0.0787,0.095,0.2349
ECL,2008-03-31,Materials,SP500-15,-0.1519234524506932,-0.0527243216974721,-0.11644007286846134,-0.04891506744504617,43.43,0.409145129224652,0.4811,8.1884,0.3934,10731553000,24.3566,1.8915,19.6909,5.211,2.0053,1.1787,0.1397,-5.195872116552003,0.1697,0.0705,0.0884,0.2205
ECL,2008-06-30,Materials,SP500-15,-0.0101312456827077,0.0221511711526781,-0.04891506744504617,0.35787322913922553,42.99,0.552903739061257,0.7498,8.7458,0.4105,10630008330,22.6507,1.8075,18.0444,4.8346,1.9187,1.2758,0.1376,-4.70867523769852,0.1759,0.0885,0.0886,0.2204
ECL,2008-09-30,Materials,SP500-15,0.128634566178181,0.2174158276222728,0.35787322913922553,0.03875632707225374,48.52,0.5011914217633042,0.6795,8.8693,0.4367,12025002720,24.974,1.9732,19.0028,5.3844,2.0975,1.4156,0.1432,-3.980051324262819,0.1834,0.0775,0.0919,0.2172
ECL,2008-12-31,Materials,SP500-15,-0.2755564715581204,-0.0499743282610351,0.03875632707225374,0.016250858259256266,35.15,0.3304419661296984,0.9962,6.522,0.3319,8302183950,18.5275,1.3526,11.502,5.2578,1.472,1.1728,0.1494,-6.2948520912982175,0.1693,0.0539,0.0907,0.235
ECL,2009-03-31,Materials,SP500-15,-0.0119487908961593,0.1047188037706687,0.016250858259256266,-0.03267556129704606,34.73,0.24107517849643,0.0844,6.6866,0.3384,8213158780,20.4002,1.3625,13.2278,5.1586,1.4817,1.1841,0.1452,-6.040949569953401,0.1516,0.0425,0.0851,0.2539
