ticker,date,sector,sectoralIndex,absoluteReturn,relativeToSPReturn,relativeToSectoralIndexReturn,nextPeriodRelativeToSectoralIndexReturn,closePrice,dilutedEarningsPerShare,freeCashFlowPerShare,bookValuePerShare,equityRatio,marketCap,priceToEarningsRatio,priceToSalesRatio,priceToFreeCashFlow,priceToBookRatio,enterpriseValueToSalesRatio,currentRatio,roic,netCurrentAssetValuePerShare,ebitdaMargin,netIncomeMargin,returnOnAssets,returnOnEquity
TROX,2003-12-31,Materials,SP500-15,,,,,0.0,0.0,0.0,4.5378,0.5589,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.580644147964656,0.0,0.0,0.0,0.0
TROX,2005-09-30,Materials,SP500-15,,,,,0.0,0.1066014242649307,0.0,8.8916,0.5975,0,0.0,0.0,0.0,0.0,-0.2342,2.5131,0.0481,0.6736860500677181,0.0467,0.0372,0.0277,0.0481
TROX,2005-12-30,Materials,SP500-15,,,,,0.0,0.042169699030777,0.0,3.3259,0.2781,0,0.0,0.0,0.0,0.0,0.7107,2.0784,0.0178,-3.332086379867369,0.0112,0.0178,0.0106,0.0244
TROX,2006-03-31,Materials,SP500-15,,,,,0.0,0.1007334963325183,-0.0361,2.5202,0.2727,0,0.0,0.0,0.0,0.0,0.484,2.1281,0.037,-2.87041564792176,0.1446,0.0608,0.0213,0.0776
TROX,2006-06-30,Materials,SP500-15,,,,,0.0,-0.0713401040376517,-0.1114,2.5915,0.2749,0,0.0,0.0,0.0,0.0,0.376,2.1646,0.023,-2.96556849145405,0.0812,-0.0386,0.0129,0.0473
TROX,2006-09-29,Materials,SP500-15,,,,,0.0,-0.0693069306930693,0.1559,2.5292,0.267,0,0.0,0.0,0.0,0.0,0.3459,1.9631,-0.0014,-3.041089108910891,0.1032,-0.0369,-0.0008,-0.003
TROX,2006-12-29,Materials,SP500-15,,,,,0.0,0.0370442581399883,0.1486,2.1315,0.2398,0,0.0,0.0,0.0,0.0,0.3247,1.9278,-0.0001,-2.885552739325405,0.103,0.0238,-0.0001,-0.0004
TROX,2007-03-30,Materials,SP500-15,,,,,0.0,-0.0463054187192118,-0.1438,2.0935,0.2344,0,0.0,0.0,0.0,0.0,0.3473,1.8944,-0.0308,-2.9394088669950738,0.0887,-0.0277,-0.0166,-0.07
TROX,2007-06-29,Materials,SP500-15,,,,,0.0,-0.1041769041769041,0.0466,2.0137,0.2294,0,0.0,0.0,0.0,0.0,0.3523,1.8802,-0.0385,-2.9454545454545453,0.0761,-0.0578,-0.0205,-0.0886
TROX,2007-09-28,Materials,SP500-15,,,,,0.0,-0.0938574938574938,0.3174,2.2702,0.2642,0,0.0,0.0,0.0,0.0,0.3158,1.801,-0.0439,-2.703685503685504,0.0848,-0.0526,-0.0238,-0.0965
TROX,2007-12-31,Materials,SP500-15,,,,,0.0,-0.27884331661257,-0.1008,2.1127,0.2492,0,0.0,0.0,0.0,0.0,0.3187,1.5464,-0.113,-2.9541654371987804,0.059,-0.1585,-0.0612,-0.2386
TROX,2008-03-31,Materials,SP500-15,,,,,0.0,-0.0009779951100244,-0.1466,2.2097,0.2587,0,0.0,0.0,0.0,0.0,0.353,1.773,-0.1031,-2.8850855745721278,0.0756,-0.0005,-0.056,-0.2205
TROX,2008-06-30,Materials,SP500-15,,,,,0.0,-0.1678048780487805,-0.0307,2.1273,0.2549,0,0.0,0.0,0.0,0.0,-0.0158,0.7501,-0.1134,-2.786341463414634,0.0037,-0.0851,-0.0638,-0.2486
TROX,2008-09-30,Materials,SP500-15,,,,,0.0,-0.1848780487804878,0.0614,1.84,0.2336,0,0.0,0.0,0.0,0.0,-0.0364,0.7337,-0.1357,-2.880975609756097,0.06,-0.0906,-0.0777,-0.3177
TROX,2008-12-31,Materials,SP500-15,,,,,0.0,-1.2806246949731577,-0.0854,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7228,0.0,0.0375,-3.5174,-0.4148,-1.7757
TROX,2009-12-31,Materials,SP500-15,,,,,0.0,0.0,0.0,-2.9784,-0.5485,0,0.0,0.0,0.0,0.0,0.3122,3.3382,3.5568,-5.018943073635128,0.0,0.0,-0.5988,1.0916
TROX,2010-06-30,Materials,SP500-15,,,,,0.0,0.0570254923281382,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,3.0658,0.0,0.1283,0.0392,-0.5161,0.9409
TROX,2010-09-30,Materials,SP500-15,,,,inf,0.0,-0.1236813386686067,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1492,-0.0816,0.0,0.0
TROX,2010-12-31,Materials,SP500-15,inf,inf,inf,0.42772992966023327,19.0,-0.949665321508832,0.0,-15.2236,-0.5738,1422891000,-26.847,1.5148,0.0,-2.2585,1.8118,2.9159,0.517,-13.248941767148713,0.2835,-0.1204,-0.0965,0.1682
TROX,2011-03-31,Materials,SP500-15,0.4684210526315788,0.4142004961829897,0.42772992966023327,0.017339474522918806,27.9,0.1291711517761033,-0.1582,0.0,0.0,2089403100,-48.8178,1.7319,-167.1522,0.0,1.7319,0.0,0.4175,0.0,0.1156,0.0381,-0.0779,0.1358
TROX,2011-06-30,Materials,SP500-15,0.003584229390681,0.0074987143384294,0.017339474522918806,-0.1932739628789977,28.0,0.8486091526727343,0.0,8.2117,0.4121,2096892000,180.7665,1.572,-167.7513,3.2733,1.825,2.0196,0.0208,-3.569282538156472,0.1879,0.1545,0.0149,0.0362
TROX,2011-09-30,Materials,SP500-15,-0.4428571428571429,-0.299578150395676,-0.1932739628789977,0.3912927321056143,15.6,1.249131670350489,0.0,9.2908,0.4632,1170265200,8.6048,0.7869,-93.6212,1.5908,0.9833,2.4407,0.1196,-2.238159350547209,0.2127,0.2125,0.0865,0.1976
TROX,2011-12-30,Materials,SP500-15,0.5384615384615385,0.4269380310640295,0.3912927321056143,0.34476679069762867,24.0,0.0,0.0,10.0243,0.4538,1809216000,10.3206,1.5585,-144.7372,2.4058,1.7886,2.7366,0.1496,-1.8040963599702853,0.0,0.0,0.108,0.2356
TROX,2012-03-30,Materials,SP500-15,0.4520833333333334,0.3321167318336041,0.34476679069762867,-0.25459350648676876,34.85,1.0932435009216297,-0.5974,10.7798,0.4456,2629223400,10.4708,1.9802,-55.9409,3.1004,2.2282,3.3835,0.1944,-0.735644981708287,0.311,0.1981,0.141,0.3138
TROX,2012-06-29,Materials,SP500-15,-0.3073170731707317,-0.2744374680057603,-0.25459350648676876,-0.1089605929181928,24.14,13.069058091049294,-0.5483,39.9725,0.6752,3049219960,2.2945,2.2954,-32.097,0.8714,2.6911,3.5712,0.4466,1.207308770207578,0.1235,2.6666,0.3751,0.6114
TROX,2012-09-28,Materials,SP500-15,-0.0617232808616405,-0.1193596875947927,-0.1089605929181928,-0.21034238078548706,22.65,-0.024519419380149,0.6456,25.6898,0.5547,2564908650,2.0903,1.8999,-160.3067,0.816,2.5171,5.1075,0.2545,-2.652749445872078,0.1108,-0.0061,0.2262,0.3694
TROX,2012-12-31,Materials,SP500-15,-0.194260485651214,-0.1842095356783747,-0.21034238078548706,0.03960557902096171,18.25,-0.8092938258712962,-0.2262,25.0794,0.5229,2066958500,1.8227,1.1282,-49.2132,0.7171,1.6135,4.6531,0.2301,-4.026205654346713,-0.0124,-0.1929,0.2029,0.3764
TROX,2013-03-29,Materials,SP500-15,0.0854794520547944,-0.0147876973958595,0.03960557902096171,0.03609965448163441,19.81,-0.5030136696170919,-0.4059,23.7916,0.4482,2245760650,2.2661,1.2022,-54.7746,0.8329,1.7488,7.1315,0.1965,-5.372028403828342,0.1148,-0.1212,0.1719,0.3553
TROX,2013-06-28,Materials,SP500-15,0.0171630489651691,-0.0064734063242308,0.03609965448163441,0.12138701778425681,20.15,-0.1146485580739042,0.4056,22.8415,0.4429,2286138400,-13.7719,1.164,43.1346,0.8826,1.6736,7.8988,-0.0315,-5.314835707234523,0.1561,-0.0247,-0.0279,-0.0628
TROX,2013-09-30,Materials,SP500-15,0.2143920595533499,0.1675322230625742,0.12138701778425681,-0.15769970257803406,24.47,-0.4318740690469685,0.9342,22.2194,0.4357,2776439610,-13.0964,1.4107,34.7054,1.1013,1.8828,8.3715,-0.041,-4.935529644024925,0.2057,-0.0997,-0.0364,-0.0829
TROX,2013-12-31,Materials,SP500-15,-0.0572129137719656,-0.156413015868057,-0.15769970257803406,0.007334648661704361,23.07,-0.0616756390036741,0.5198,21.4719,0.4276,2618537280,-20.782,1.3624,15.8699,1.0744,1.8395,7.3085,-0.0247,-5.365449675782351,0.227,-0.016,-0.0219,-0.0508
TROX,2014-03-31,Materials,SP500-15,0.0303424360641525,0.0173687833889195,0.007334648661704361,0.08110041977281565,23.77,-0.510666772321861,-0.3785,20.7348,0.42,2702411300,-21.2788,1.4451,16.0857,1.1475,1.9729,7.7787,-0.0253,-6.016360277948809,0.1244,-0.1387,-0.0224,-0.053
TROX,2014-06-30,Materials,SP500-15,0.1316785864535128,0.0847373171045294,0.08110041977281565,-0.028822877768646445,26.9,0.0,0.0965,20.3839,0.4173,3072033800,-26.9476,1.6741,23.0979,1.3224,2.225,7.3295,-0.023,-5.805502530603667,0.202,0.0,-0.0204,-0.0487
TROX,2014-09-30,Materials,SP500-15,-0.0315985130111523,-0.0377508822300263,-0.028822877768646445,-0.05997854108069344,26.05,-0.812014319392299,0.1309,18.912,0.405,2987153500,-18.906,1.6848,71.1227,1.3791,2.2685,7.6,-0.0326,-5.869015435597802,0.2074,-0.2167,-0.0289,-0.0703
TROX,2014-12-31,Materials,SP500-15,-0.0833013435700576,-0.1272146938207229,-0.05997854108069344,-0.15268909055329805,23.88,-2.3990403838464616,-0.252,15.5416,0.353,2749137240,-6.4382,1.5826,-59.7638,1.5375,2.2153,6.5054,-0.0937,-7.7829799431911955,0.175,-0.69,-0.082,-0.2159
TROX,2015-03-31,Materials,SP500-15,-0.1486599664991625,-0.1530263712107957,-0.15268909055329805,-0.2706187808583117,20.33,-0.4247057395947093,-0.8407,14.3706,0.305,2349314470,-5.6203,1.3787,-23.4931,1.4169,2.4532,10.0,-0.0911,-8.117065741309634,0.1454,-0.1272,-0.0796,-0.2426
TROX,2015-06-30,Materials,SP500-15,-0.2803738317757008,-0.278062400604532,-0.2706187808583117,-0.5279328703095034,14.63,-1.029687892081787,0.147,13.2301,0.2734,1691769310,-3.1504,0.9239,-17.9975,1.1064,2.4324,2.7357,-0.1113,-21.8874581665038,0.0437,-0.1928,-0.0973,-0.3369
