ticker,date,sector,sectoralIndex,absoluteReturn,relativeToSPReturn,relativeToSectoralIndexReturn,nextPeriodRelativeToSectoralIndexReturn,closePrice,dilutedEarningsPerShare,freeCashFlowPerShare,bookValuePerShare,equityRatio,marketCap,priceToEarningsRatio,priceToSalesRatio,priceToFreeCashFlow,priceToBookRatio,enterpriseValueToSalesRatio,currentRatio,roic,netCurrentAssetValuePerShare,ebitdaMargin,netIncomeMargin,returnOnAssets,returnOnEquity
AA,2014-12-31,Materials,SP500-15,,,,,0.0,0.0,0.0,71.6721,0.6998,0,0.0,0.0,0.0,0.0,0.0,1.0665,0.0,-14.74780701754386,0.0,0.0,0.0,0.0
AA,2015-03-31,Materials,SP500-15,,,,,0.0,0.9100877192982456,1.0581,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0835,0.0,0.2283,0.0534,0.071,0.1015
AA,2015-06-30,Materials,SP500-15,,,,,0.0,-0.5317982456140351,0.8826,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1663,-0.0327,0.0,0.0
AA,2015-09-30,Materials,SP500-15,,,,,0.0,-0.6798245614035088,1.1513,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1235,-0.0462,0.0,0.0
AA,2015-12-31,Materials,SP500-15,,,,,0.0,-4.5285087719298245,-0.4385,63.1195,0.7014,0,0.0,0.0,0.0,0.0,-0.0312,1.0673,-0.1275,-12.796052631578949,0.0101,-0.337,-0.1073,-0.153
AA,2016-03-31,Materials,SP500-15,,,,,0.0,-1.1513157894736843,-2.4396,64.8026,0.7205,0,0.0,0.0,0.0,0.0,-0.0139,1.1308,-0.0898,-11.524122807017545,0.0784,-0.0986,-0.0766,-0.1077
AA,2016-06-30,Materials,SP500-15,,,,,0.0,-0.3015350877192982,-0.921,60.0493,0.6689,0,0.0,0.0,0.0,0.0,-0.0103,0.7851,-0.0881,-16.633053466909267,0.1226,-0.0236,-0.0741,-0.1067
AA,2016-09-30,Materials,SP500-15,,,,inf,0.0,-0.0548041300392397,-1.0686,50.0142,0.5273,0,0.0,0.0,0.0,0.0,0.1317,1.6418,-0.0842,-24.97424205888156,0.112,-0.0042,-0.0653,-0.1096
AA,2016-12-30,Materials,SP500-15,inf,inf,inf,0.17198944928372034,28.08,-0.6833177536885492,0.5083,42.0759,0.4597,5136702480,-12.8417,0.5512,-7.1841,0.6673,0.6125,1.1276,-0.0334,-32.050335919007715,0.0851,-0.0492,-0.0234,-0.0475
AA,2017-03-31,Materials,SP500-15,0.2250712250712251,0.1697343355999697,0.17198944928372034,-0.07730716785969254,34.4,1.2096774193548387,0.0161,43.887,0.478,6337202400,181.0629,0.6437,-23.7348,0.7763,0.7074,1.2977,0.003,-29.90429972695838,0.2086,0.0847,0.002,0.0044
AA,2017-06-30,Materials,SP500-15,-0.0508720930232558,-0.0765585654612863,-0.07730716785969254,0.35582291840457064,32.65,0.4032258064516129,1.1989,44.0806,0.4843,6015991050,36.4605,0.5795,48.516,0.7337,0.6242,1.3738,0.0138,-27.93380984168851,0.172,0.0262,0.0097,0.0201
AA,2017-09-29,Materials,SP500-15,0.4113323124042879,0.3717392601381183,0.35582291840457064,0.10506390245585706,46.08,0.6042780748663101,1.5401,43.4117,0.4704,8523371520,29.595,0.7737,14.0417,1.0499,0.7978,1.3752,0.0243,-28.82645200006488,0.1845,0.0381,0.0168,0.0353
AA,2017-12-29,Materials,SP500-15,0.1690538194444444,0.1078279551681985,0.10506390245585706,-0.1057581165265751,53.87,-0.7165775401069518,1.631,36.3529,0.3896,9976777870,35.759,0.8562,12.1816,1.4676,0.8588,1.3031,0.025,-34.616443755703266,0.246,-0.0422,0.016,0.0374
AA,2018-03-30,Materials,SP500-15,-0.1653981808056431,-0.1531525694715561,-0.1057581165265751,0.02219051724286933,44.96,1.0372340425531914,-0.101,39.984,0.4396,8372001600,33.6224,0.6926,10.5043,1.1137,0.7132,1.3941,0.023,-29.16062510069277,0.2307,0.0631,0.0144,0.0347
AA,2018-06-29,Materials,SP500-15,0.0427046263345196,0.0133582380000048,0.02219051724286933,-0.13676781395924276,46.88,0.0529100529100529,-2.7777,37.6084,0.4303,8741854240,47.51,0.6825,178.4051,1.2298,0.7471,1.4208,0.0165,-27.50532248636532,0.2106,0.0027,0.0109,0.0251
AA,2018-09-28,Materials,SP500-15,-0.1382252559726963,-0.2101837659800213,-0.13676781395924276,-0.21402236548502004,40.4,-0.032258064516129,1.1075,39.1666,0.4501,7534236400,115.9113,0.5693,-228.3101,1.0342,0.6296,1.3958,0.0058,-25.23982390571127,0.2474,-0.0017,0.0039,0.009
AA,2018-12-31,Materials,SP500-15,-0.3420792079207921,-0.2023631201160268,-0.21402236548502004,-0.03736053134552943,26.58,0.2698412698412698,2.0476,40.1481,0.4703,4911186600,19.6447,0.3664,100.2282,0.6472,0.4177,1.4826,0.0221,-22.8175569627104,0.1946,0.0152,0.0154,0.0336
AA,2019-03-29,Materials,SP500-15,0.0594431903686983,-0.0712187127876726,-0.03736053134552943,-0.22589677974163958,28.16,-1.0756756756756756,0.5351,38.2864,0.4439,5224243200,-36.2794,0.4008,31.2828,0.7375,0.4611,1.4677,-0.0129,-25.652220784821044,0.1647,-0.0731,-0.0089,-0.0196
AA,2019-06-28,Materials,SP500-15,-0.1686789772727272,-0.2065565214164098,-0.22589677974163958,-0.13591912487462565,23.41,-2.161290322580645,-0.0376,36.8763,0.4468,4343889370,-7.8127,0.3571,6.3414,0.6333,0.4368,1.5084,-0.0518,-25.178247115441614,0.1648,-0.1482,-0.0355,-0.0797
AA,2019-09-30,Materials,SP500-15,-0.1426740709098675,-0.1545649050882603,-0.13591912487462565,0.013639949431623534,20.07,-1.1881720430107527,0.4677,34.4623,0.4369,3724450110,-4.8306,0.3284,6.5803,0.581,0.4134,1.4839,-0.0744,-24.879696938671035,0.1456,-0.086,-0.0513,-0.1162
AA,2019-12-31,Materials,SP500-15,0.0717488789237668,-0.0135928169905269,0.013639949431623534,-0.4476633142832221,21.51,-1.6378378378378378,0.6918,31.8162,0.4022,3991825800,-3.5482,0.3826,13.0026,0.6781,0.4707,1.3772,-0.1145,-28.101088479362,0.0722,-0.1243,-0.0767,-0.1829
AA,2020-03-31,Materials,SP500-15,-0.7136215713621572,-0.5136110675375182,-0.4476633142832221,0.5718773413804198,6.16,0.427807486631016,-0.9679,31.0748,0.4256,1145236400,-1.3537,0.1134,42.4161,0.197,0.2097,1.4993,-0.0904,-24.24226124841997,0.1213,0.0335,-0.0598,-0.1446
AA,2020-06-30,Materials,SP500-15,0.8246753246753247,0.6251466049808388,0.5718773413804198,-0.09263114116969848,11.24,-1.0591397849462365,1.1344,28.6236,0.4003,2089785760,-3.2601,0.2192,8.5297,0.3925,0.3068,1.4185,-0.0716,-25.800864869516577,0.0777,-0.0917,-0.0475,-0.1151
AA,2020-09-30,Materials,SP500-15,0.0346975088967972,-0.0500397116946482,-0.09263114116969848,0.842696780552642,11.63,-0.2634408602150537,0.4516,26.9838,0.3522,2162307750,-4.6104,0.2317,8.9351,0.4308,0.3177,1.7598,-0.0523,-27.849939491730535,0.1158,-0.0207,-0.034,-0.0906
AA,2020-12-31,Materials,SP500-15,0.9819432502149612,0.8650624686629615,0.842696780552642,0.32396372480329055,23.05,-0.021505376344086,-0.3924,26.9677,0.3375,4286792900,-25.2164,0.4616,104.5559,0.8546,0.5538,1.637,-0.0183,-28.627041908182687,0.1467,-0.0016,-0.0116,-0.0338
AA,2021-03-31,Materials,SP500-15,0.4095444685466378,0.3518192876334245,0.32396372480329055,0.08879016481198362,32.49,0.925925925925926,-0.365,25.783,0.3263,6056428410,-80.7523,0.6195,39.5844,1.2428,0.5858,1.5184,-0.0079,-27.718618736219817,0.1808,0.0609,-0.005,-0.0151
AA,2021-06-30,Materials,SP500-15,0.1338873499538319,0.0521810565002205,0.08879016481198362,0.3678655521278363,36.84,1.6263157894736842,-0.8684,28.5157,0.3752,6884143440,15.9724,0.6581,-30.8705,1.2706,0.712,1.5728,0.0459,-25.78853295944688,0.2177,0.109,0.0293,0.0837
