ticker,date,sector,sectoralIndex,absoluteReturn,relativeToSPReturn,relativeToSectoralIndexReturn,nextPeriodRelativeToSectoralIndexReturn,closePrice,dilutedEarningsPerShare,freeCashFlowPerShare,bookValuePerShare,equityRatio,marketCap,priceToEarningsRatio,priceToSalesRatio,priceToFreeCashFlow,priceToBookRatio,enterpriseValueToSalesRatio,currentRatio,roic,netCurrentAssetValuePerShare,ebitdaMargin,netIncomeMargin,returnOnAssets,returnOnEquity
MPLX,2011-03-31,Energy,GSPE,,,,,0.0,1.0067114093959733,1.4884,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4819,0.394,0.0,0.0
MPLX,2011-06-30,Energy,GSPE,,,,,0.0,0.887638016886772,0.5791,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4669,0.319,0.0,0.0
MPLX,2011-09-30,Energy,GSPE,,,,,0.0,1.0635418921844555,1.1636,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5141,0.3595,0.0,0.0
MPLX,2011-12-30,Energy,GSPE,,,,,0.0,0.6684347261311973,0.3436,33.5353,0.9509,0,0.0,0.0,0.0,0.0,0.0279,5.8454,0.2142,6.354189218445551,0.1327,0.2732,0.2056,0.2162
MPLX,2012-03-30,Energy,GSPE,,,,,0.0,0.952587140073609,0.8876,34.7342,0.9565,0,0.0,0.0,0.0,0.0,0.0147,7.1397,0.1036,7.271595583459623,0.4523,0.361,0.0998,0.1046
MPLX,2012-06-29,Energy,GSPE,,,,,0.0,0.8064516129032258,0.1975,34.3283,0.8447,0,0.0,0.0,0.0,0.0,0.0255,2.033,0.1001,5.845421086815328,0.3693,0.2821,0.0907,0.101
MPLX,2012-09-28,Energy,GSPE,,,,inf,0.0,0.9985927689976184,-0.7442,31.8142,0.9403,0,0.0,0.0,0.0,0.0,-0.141,2.4361,0.1026,2.108140290106084,0.3932,0.3175,0.092,0.1035
MPLX,2012-12-31,Energy,GSPE,inf,inf,inf,0.08726149806574626,31.19,-2.4,1.1459,33.1567,0.9427,1154030000,88.0938,2.6097,20.9823,0.9406,2.1436,4.4834,0.0088,5.6567567567567565,0.4401,-0.7225,0.0102,0.0109
MPLX,2013-03-29,Energy,GSPE,0.200705354280218,0.100438204829564,0.08726149806574626,-0.005245025881286284,37.45,0.2324324324324324,0.5067,16.7054,0.9422,1385650000,-307.9222,3.048,23.2102,1.1208,2.5696,4.5773,-0.0025,5.945945945945946,0.4294,0.1601,-0.0034,-0.0036
MPLX,2013-06-28,Energy,GSPE,-0.0170894526034713,-0.0407259078928712,-0.005245025881286284,-0.051728352065043816,36.81,0.2472972972972973,0.4094,15.2513,0.9268,1361970000,-86.7496,2.9283,16.4688,1.2067,2.7023,2.3162,-0.0092,2.481081081081081,0.4056,0.1602,-0.0124,-0.0132
MPLX,2013-09-30,Energy,GSPE,-0.0100516164085847,-0.0569114528993604,-0.051728352065043816,0.14489339821898406,36.44,0.2837837837837837,0.2472,15.1594,0.9204,1348280000,-43.353,2.8864,10.4924,1.2018,2.7218,1.8177,-0.0192,1.5864864864864865,0.4441,0.1818,-0.0255,-0.0276
MPLX,2013-12-31,Energy,GSPE,0.2222832052689353,0.1230831031728438,0.14489339821898406,0.09802267097066301,44.54,0.2635135135135135,0.2554,15.0554,0.9218,1647980000,21.1279,3.5593,15.695,1.4792,3.4636,1.6199,0.0487,1.1,0.4141,0.1708,0.0642,0.0697
MPLX,2014-03-31,Energy,GSPE,0.0999101930848676,0.0869365404096345,0.09802267097066301,0.20213668825025777,48.99,0.4486486486486487,0.9027,11.0959,0.6878,1812630000,19.1609,3.7466,13.4968,2.2075,4.2406,1.4628,0.0624,-6.610810810810811,0.5271,0.2616,0.0787,0.0977
MPLX,2014-06-30,Energy,GSPE,0.316595223515003,0.2696539541660197,0.20213668825025777,0.005301021857986463,64.5,0.3724696356275304,0.6531,11.1835,0.7014,2386500000,22.7719,4.826,15.6594,2.8798,5.2734,1.449,0.0729,-6.305405405405406,0.4471,0.2271,0.0882,0.127
MPLX,2014-09-30,Energy,GSPE,-0.0862015503875969,-0.0923539196064709,0.005301021857986463,0.3595001412185577,58.94,0.3724696356275304,0.3778,11.2456,0.6977,2180780000,19.4019,4.3013,13.4533,2.617,4.7589,1.1618,0.0782,-6.905405405405405,0.4338,0.2226,0.0946,0.1352
MPLX,2014-12-31,Energy,GSPE,0.2468612147947064,0.2029478645440411,0.3595001412185577,0.032380672373005404,73.49,0.3594594594594594,0.6729,6.2567,0.3813,3189466000,26.3592,4.2697,16.5257,6.8886,5.0956,0.9603,0.0947,-15.069124423963132,0.3837,0.0805,0.1004,0.1866
MPLX,2015-03-31,Energy,GSPE,-0.0031296775071436,-0.0074960822187769,0.032380672373005404,0.00023238921563850656,73.26,0.525,0.4625,5.95,0.3515,3179484000,23.9418,3.9778,19.4821,6.6795,4.7591,1.8252,0.1129,-15.39400921658986,0.5081,0.2513,0.1034,0.2828
MPLX,2015-06-30,Energy,GSPE,-0.0256620256620257,-0.0233505944908569,0.00023238921563850656,-0.2836432062974423,71.38,0.55,0.825,6.155,0.3561,3097892000,19.9864,3.5793,17.1343,6.2914,4.2981,1.6773,0.1244,-15.564516129032258,0.5284,0.2642,0.1132,0.3201
MPLX,2015-09-30,Energy,GSPE,-0.4646959932754272,-0.3953443490707478,-0.2836432062974423,0.03571496046034235,38.21,0.4125,0.325,6.1637,0.3544,3072084000,18.4067,3.304,17.1816,6.2301,4.0161,1.2767,0.1333,-9.017412935323383,0.4461,0.2102,0.1203,0.3387
MPLX,2015-12-31,Energy,GSPE,0.0293116985082438,-0.035223704698315,0.03571496046034235,-0.2762579595375207,39.33,-0.0655737704918032,-0.118,31.695,0.6002,11995650000,76.8951,11.6012,128.9854,1.2408,16.6418,0.9216,0.0192,-19.21639344262295,0.4859,0.0388,0.0178,0.0307
MPLX,2016-03-31,Energy,GSPE,-0.2451055174167301,-0.2528357097320945,-0.2762579595375207,0.024618693649090112,29.69,-0.33,0.0566,32.1833,0.6042,10035220000,200.7044,6.8359,137.4687,1.0393,10.0451,0.4105,0.0034,-17.437869822485208,0.5024,-0.0972,0.0031,0.0051
MPLX,2016-06-30,Energy,GSPE,0.1327046143482654,0.1137118689663356,0.024618693649090112,-0.008695833259860163,33.63,-0.1087613293051359,0.1419,28.6193,0.5891,11400570000,633.365,5.6132,211.1216,1.2034,7.7624,0.7476,0.0012,-18.053097345132745,0.4801,0.0251,0.0011,0.0018
MPLX,2016-09-30,Energy,GSPE,0.006839131727624,-0.0262311581234867,-0.008695833259860163,-0.04318359035983257,33.86,0.2138728323699422,-0.0924,29.3468,0.6185,11952580000,101.293,4.5223,-2988.145,1.1771,6.1125,1.0238,0.0082,-15.793201133144477,0.4981,0.1747,0.0072,0.012
MPLX,2016-12-30,Energy,GSPE,0.0224453632604842,-0.010096736182003,-0.04318359035983257,0.11519287661708355,34.62,0.1631578947368421,0.3842,29.2368,0.6345,12497508420,53.6373,4.1519,70.2107,1.1248,5.5433,1.1376,0.0154,-15.321711621619375,0.4855,0.1602,0.0137,0.0219
MPLX,2017-03-31,Energy,GSPE,0.0421721548238013,-0.013164734647454,0.11519287661708355,-0.004047271965631663,36.08,0.1961852861035422,0.2643,26.4305,0.5304,13638240000,30.786,4.1976,52.8613,1.406,6.1641,1.139,0.0276,-20.566137566137566,0.5221,0.1752,0.0247,0.0425
MPLX,2017-06-30,Energy,GSPE,-0.0742793791574279,-0.0999658515954584,-0.004047271965631663,-0.012079718557706495,33.4,0.2591623036649215,0.2486,25.9397,0.5327,12625200000,20.5622,3.733,41.2588,1.2741,5.6174,1.067,0.0369,-20.764550264550262,0.4983,0.2137,0.0332,0.0626
MPLX,2017-09-29,Energy,GSPE,0.0482035928143712,0.0086105405482016,-0.012079718557706495,-0.03953292850077181,35.01,0.2886075949367088,0.3594,25.5341,0.5242,14250645450,20.683,4.0623,29.6888,1.4129,6.0135,0.5448,0.0407,-21.08120723752902,0.4844,0.2315,0.0364,0.0689
MPLX,2017-12-29,Energy,GSPE,0.0131391031133961,-0.0480867611628497,-0.03953292850077181,-0.002668126444205207,35.47,0.3080684596577017,0.396,24.3838,0.5114,14436290000,18.1817,3.9112,29.1054,1.4475,5.7914,0.4286,0.0465,-22.034398034398038,0.4481,0.2349,0.0409,0.0791
MPLX,2018-03-30,Energy,GSPE,-0.0685085988159007,-0.0562629874818137,-0.002668126444205207,-0.09364107304260602,33.04,0.6127080181543116,-0.0075,10.5567,0.3321,26233760000,24.6326,6.2955,66.5831,3.7594,9.1415,0.8321,0.059,-16.749370277078086,0.5045,0.316,0.0525,0.1256
MPLX,2018-06-29,Energy,GSPE,0.0332929782082324,0.0039465898737176,-0.09364107304260602,0.016939146672369936,34.14,0.5453400503778337,0.5453,8.7556,0.3246,27107160000,20.412,5.6697,37.0316,3.8991,8.1527,0.6051,0.0699,-17.2367758186398,0.4963,0.3013,0.0626,0.1906
MPLX,2018-09-28,Energy,GSPE,0.015817223198594,-0.056141286808731,0.016939146672369936,0.11766307959837871,34.68,0.6183879093198993,0.272,8.7569,0.3106,27535920000,16.9765,5.0367,34.1636,3.9602,7.3875,0.7682,0.0832,-18.2632241813602,0.4996,0.315,0.074,0.2332
