ticker,date,sector,sectoralIndex,absoluteReturn,relativeToSPReturn,relativeToSectoralIndexReturn,nextPeriodRelativeToSectoralIndexReturn,closePrice,dilutedEarningsPerShare,freeCashFlowPerShare,bookValuePerShare,equityRatio,marketCap,priceToEarningsRatio,priceToSalesRatio,priceToFreeCashFlow,priceToBookRatio,enterpriseValueToSalesRatio,currentRatio,roic,netCurrentAssetValuePerShare,ebitdaMargin,netIncomeMargin,returnOnAssets,returnOnEquity
ODFL,2003-03-31,Industrials,SP500-20,,,,-0.13480203177944833,2.77,0.0348523269077689,-0.0923,1.7116,0.525,337363840,16.4833,0.5697,-8.7375,1.6175,0.6822,1.3695,0.0686,-0.7141602075669995,0.1135,0.0277,0.052,0.0993
ODFL,2003-06-30,Industrials,SP500-20,0.0180505415162454,-0.1308801199176713,-0.13480203177944833,0.35290191621755984,2.82,0.0533682070119051,-0.123,1.7641,0.5194,343594440,15.1932,0.5574,-6.7109,1.5969,0.6899,1.2571,0.0735,-0.8634871390817617,0.132,0.0397,0.0557,0.1067
ODFL,2003-09-30,Industrials,SP500-20,0.3936170212765958,0.3715852401548667,0.35290191621755984,-0.0015808181206633243,3.93,0.0746980448712696,0.0693,1.8392,0.515,479267430,18.9172,0.745,-14.444,2.1352,0.8508,1.2484,0.0792,-0.8492673286811916,0.1511,0.0515,0.0596,0.1152
ODFL,2003-12-31,Industrials,SP500-20,0.1424936386768447,0.0260743924616901,-0.0015808181206633243,0.014334915321176834,4.49,0.063314162119648,-0.0456,1.9051,0.5351,547559990,19.8391,0.8202,-23.423,2.3546,0.931,1.2941,0.0844,-0.825315085567154,0.1362,0.0444,0.0634,0.1207
ODFL,2004-03-31,Industrials,SP500-20,0.0,-0.0128515688425617,0.014334915321176834,0.216509572091372,4.49,0.0467966573816156,0.0544,1.9519,0.5249,547559990,18.8391,0.7851,-99.9197,2.2982,0.8823,1.1142,0.0882,-0.8831333896401014,0.1176,0.0312,0.0654,0.1234
ODFL,2004-06-30,Industrials,SP500-20,0.2962138084632517,0.283223331207453,0.216509572091372,-0.008854486922995944,5.82,0.0856981354654782,-0.1351,2.0382,0.5011,710080740,21.5065,0.9651,-101.9644,2.8539,1.0793,1.0708,0.0963,-1.082044472858115,0.1474,0.0517,0.0694,0.1355
ODFL,2004-09-30,Industrials,SP500-20,-0.0137457044673539,0.0092724317764468,-0.008854486922995944,0.10896737415109413,5.74,0.0980179746429144,0.0679,2.253,0.5591,721707420,19.983,0.9324,-103.7383,2.5704,1.0046,1.1959,0.1006,-0.7853626335170559,0.1536,0.0567,0.0723,0.1363
ODFL,2004-12-31,Industrials,SP500-20,0.2038327526132404,0.1164993250185233,0.10896737415109413,-0.07655134124857146,6.91,0.0842751100726399,-0.0069,2.3169,0.5775,869132890,22.29,1.0547,-384.4019,2.9813,1.1234,1.306,0.1064,-0.72085165250161,0.1387,0.0473,0.0774,0.1362
ODFL,2005-03-31,Industrials,SP500-20,-0.0969609261939218,-0.0711093213116332,-0.07655134124857146,-0.11267307501482147,6.24,0.0710090678619396,0.013,2.3911,0.5314,784860960,18.5919,0.8938,-107.9885,2.6086,0.9851,1.201,0.109,-0.9561532529277542,0.1248,0.0377,0.0788,0.1425
ODFL,2005-06-30,Industrials,SP500-20,-0.1506410256410257,-0.1597381639746659,-0.11267307501482147,0.22970815386383261,5.3,0.1105962949128565,-0.2332,2.5017,0.5154,666628700,14.5966,0.7089,-33.1359,2.1177,0.8265,1.2979,0.1076,-1.114478569554536,0.1472,0.0526,0.0776,0.1483
