ticker,date,sector,sectoralIndex,absoluteReturn,relativeToSPReturn,relativeToSectoralIndexReturn,nextPeriodRelativeToSectoralIndexReturn,closePrice,dilutedEarningsPerShare,freeCashFlowPerShare,bookValuePerShare,equityRatio,marketCap,priceToEarningsRatio,priceToSalesRatio,priceToFreeCashFlow,priceToBookRatio,enterpriseValueToSalesRatio,currentRatio,roic,netCurrentAssetValuePerShare,ebitdaMargin,netIncomeMargin,returnOnAssets,returnOnEquity
AGI,2003-03-31,Materials,SP500-15,,,,,0.0,-0.0103701054890041,-0.2385,1.1896,0.7684,0,0.0,0.0,0.0,0.0,845.0,6.2325,-0.0338,-0.2386912211693188,0.0,0.0,-0.0332,-0.0445
AGI,2003-06-30,Materials,SP500-15,,,,,0.0,-0.0282495977114249,-0.0591,1.2001,0.7716,0,0.0,0.0,0.0,0.0,921.0,4.9282,-0.0265,-0.2569283032361881,0.0,0.0,-0.0261,-0.0339
AGI,2003-09-30,Materials,SP500-15,,,,,0.0,-0.0465760772394064,-0.1008,2.0474,0.9239,0,0.0,0.0,0.0,0.0,0.0,725.6363,-0.0076,0.5450563204005007,0.0,0.0,-0.0076,-0.0088
AGI,2003-12-31,Materials,SP500-15,,,,,0.0,-0.0190967490753358,-0.0431,0.5,0.9037,0,0.0,0.0,0.0,0.0,0.0,3.3151,-0.0734,0.1232626046330543,0.0,0.0,-0.0726,-0.0796
AGI,2004-03-31,Materials,SP500-15,,,,,0.0,-0.0088962429433521,-0.0463,0.5115,0.9185,0,0.0,0.0,0.0,0.0,0.0,3.4272,-0.0807,0.1101421062877165,0.0,0.0,-0.0797,-0.0875
AGI,2004-06-30,Materials,SP500-15,,,,,0.0,-0.0177143984999506,-0.0804,0.579,0.9519,0,0.0,0.0,0.0,0.0,0.0,9.3498,-0.093,0.2890013626630329,0.0,0.0,-0.0925,-0.0987
AGI,2004-09-30,Materials,SP500-15,,,,,0.0,-0.0062797305995572,-0.129,0.6547,0.953,0,0.0,0.0,0.0,0.0,0.0,8.3933,-0.0725,0.2931660231660232,0.0,0.0,-0.0722,-0.0758
AGI,2004-12-31,Materials,SP500-15,,,,,0.0,-0.0423164489788931,-0.2363,1.2648,0.9867,0,0.0,0.0,0.0,0.0,0.0,31.7847,-0.075,0.5594594594594594,0.0,0.0,-0.0742,-0.0762
AGI,2005-03-31,Materials,SP500-15,,,,,0.0,-0.0200101427225965,-0.1583,1.2271,0.7163,0,0.0,0.0,0.0,0.0,0.0,23.3339,-0.0562,0.3288207681734484,0.0,0.0,-0.0552,-0.0672
AGI,2005-06-30,Materials,SP500-15,,,,,0.0,-0.0320199914544301,-0.2121,1.0821,0.7129,0,0.0,0.0,0.0,0.0,0.0,18.4479,-0.0584,0.1678141581467581,0.0,0.0,-0.0571,-0.0799
