ticker,date,sector,sectoralIndex,absoluteReturn,relativeToSPReturn,relativeToSectoralIndexReturn,nextPeriodRelativeToSectoralIndexReturn,closePrice,dilutedEarningsPerShare,freeCashFlowPerShare,bookValuePerShare,equityRatio,marketCap,priceToEarningsRatio,priceToSalesRatio,priceToFreeCashFlow,priceToBookRatio,enterpriseValueToSalesRatio,currentRatio,roic,netCurrentAssetValuePerShare,ebitdaMargin,netIncomeMargin,returnOnAssets,returnOnEquity
EURN,2003-12-31,Energy,GSPE,,,,,0.0,0.0,0.0,6.638,0.4562,0,0.0,0.0,0.0,0.0,0.0,1.0732,0.0,-5.0466001856391465,0.0,0.0,0.0,0.0
EURN,2006-12-29,Energy,GSPE,,,,,0.0,0.0,0.0,19.4688,0.4369,0,0.0,0.0,0.0,0.0,0.0,0.8322,0.0,-21.76010586644833,0.0,0.0,0.0,0.0
EURN,2007-12-31,Energy,GSPE,,,,,0.0,0.0,0.0,18.7808,0.4328,0,0.0,0.0,0.0,0.0,0.0,0.5577,0.0,-21.09527980349969,0.0,0.0,0.0,0.0
EURN,2008-12-31,Energy,GSPE,,,,,0.0,0.0,0.0,23.0213,0.4495,0,0.0,0.0,0.0,0.0,0.0,1.3079,0.0,-21.282608695652176,0.0,0.0,0.0,0.0
EURN,2009-06-30,Energy,GSPE,,,,inf,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EURN,2009-12-31,Energy,GSPE,inf,inf,inf,-0.07542844361604517,22.7,0.0,0.0,21.4325,0.3845,1174725000,0.0,0.0,0.0,1.0962,0.0,1.1372,0.0,-27.612,0.0,0.0,0.0,0.0
EURN,2010-06-30,Energy,GSPE,-0.2070484581497797,-0.1313691320838867,-0.07542844361604517,-0.4128247324407942,18.0,0.0,0.0,22.1668,0.3964,900000000,0.0,0.0,0.0,0.812,0.0,1.5468,0.0,-25.7845,0.0,0.0,0.0,0.0
EURN,2010-12-31,Energy,GSPE,-0.0555555555555555,-0.2757242376400183,-0.4128247324407942,-0.19695700670769972,17.0,0.0,0.0,21.5701,0.4078,850000000,0.0,0.0,0.0,0.7881,0.0,1.2216,0.0,-25.17246,0.0,0.0,0.0,0.0
EURN,2011-06-30,Energy,GSPE,-0.0929411764705882,-0.1430350024193523,-0.19695700670769972,0.20854039403272437,15.42,0.0,0.0,21.4676,0.4306,771000000,0.0,0.0,0.0,0.7182,0.0,0.9301,0.0,-23.9192,0.0,0.0,0.0,0.0
EURN,2011-09-30,Energy,GSPE,0.0,0.1432789924614669,0.20854039403272437,-0.17620087966767345,15.42,-0.81022,0.0,0.0,0.0,771000000,-19.0318,8.7157,0.0,0.0,8.7157,0.0,-0.0366,0.0,1.749,-0.4579,-0.0325,-0.0754
EURN,2011-12-30,Energy,GSPE,0.0,-0.1115235073975089,-0.17620087966767345,-0.43747299046246596,15.42,-1.00688,0.0,19.6197,0.4001,771000000,-8.486,4.25,0.0,0.7859,9.7356,1.1722,-0.0776,-23.56908,-2.2838,-0.5416,-0.0741,-0.1852
EURN,2012-03-30,Energy,GSPE,-0.40337224383917,-0.5233388453388993,-0.43747299046246596,-0.09780964390055209,9.2,-0.1807,0.0,0.0,0.0,460000000,-4.605,1.5855,0.0,0.0,1.5855,0.0,-0.0853,0.0,0.039,-0.0831,-0.0814,-0.2036
EURN,2012-06-29,Energy,GSPE,-0.1684782608695651,-0.1355986557045937,-0.09780964390055209,-0.10101695584923387,7.65,-0.61396,0.0,0.0,0.0,382500000,-2.929,0.983,0.0,0.0,0.983,0.0,0.0,0.0,-0.1746,-0.3101,0.0,0.0
EURN,2012-09-28,Energy,GSPE,0.0,-0.0576364067331522,-0.10101695584923387,0.042317685619385495,7.65,-0.69834,0.0,0.0,0.0,382500000,-3.0601,0.9697,0.0,0.0,0.9697,0.0,0.0,0.0,-0.1859,-0.3723,0.0,0.0
EURN,2012-12-31,Energy,GSPE,0.0,0.0100509499728392,0.042317685619385495,-0.11344385621447181,7.65,-1.27436,0.0,17.3394,0.3669,382500000,-2.7643,1.2893,0.0,0.4411,4.5722,0.9601,-0.1284,-23.96956,10.2484,13.269,-0.1171,-0.3191
EURN,2013-03-29,Energy,GSPE,0.0,-0.100267149450654,-0.11344385621447181,0.011844426722185025,7.65,-0.2146,0.0,0.0,0.0,382500000,-2.7309,1.4365,0.0,0.0,1.4365,0.0,-0.1299,0.0,-0.0584,-0.137,-0.1185,-0.3231
EURN,2013-06-28,Energy,GSPE,0.0,-0.0236364552893999,0.011844426722185025,-0.04167673565645907,7.65,-0.2146,0.0,0.0,0.0,382500000,-3.1849,1.4121,0.0,0.0,1.4121,0.0,0.0,0.0,0.0207,-0.1035,0.0,0.0
EURN,2013-09-30,Energy,GSPE,0.0,-0.0468598364907757,-0.04167673565645907,-0.17542902273622574,7.65,-0.54276,0.0,0.0,0.0,382500000,-3.4055,1.4133,0.0,0.0,1.4133,0.0,0.0,0.0,-0.1179,-0.29,0.0,0.0
EURN,2013-12-31,Energy,GSPE,-0.0980392156862745,-0.1972393177823659,-0.17542902273622574,1.056083492378549,6.9,-0.4434958265045546,0.0,15.2645,0.417,362070600,-5.0378,1.2751,0.0,0.452,3.9572,0.7833,-0.0809,-17.685005907687618,-3.9302,-2.7333,-0.0748,-0.1794
EURN,2014-03-31,Energy,GSPE,1.0579710144927534,1.0449973618175203,1.056083492378549,-0.25882473244784376,14.2,0.0149622391990994,-1.771,0.0,0.0,1685966000,-28.207,5.409,-10.4043,0.0,5.409,0.0,-0.0673,0.0,0.4387,0.0129,-0.0622,-0.1492
EURN,2014-06-30,Energy,GSPE,-0.1443661971830985,-0.1913074665320818,-0.25882473244784376,0.06022685208097427,12.15,-0.1902507127778572,-2.9352,11.5585,0.5226,1442569500,-20.1301,4.7575,-2.8227,1.0496,6.7749,1.6811,-0.0578,-5.4564726690811085,0.2427,-0.2378,-0.0545,-0.1042
EURN,2014-09-30,Energy,GSPE,-0.0312757201646091,-0.0374280893834831,0.06022685208097427,0.038722188955712014,11.77,-0.1609235790640836,-2.7384,0.0,0.0,1542470270,-23.6818,4.5684,-1.7899,0.0,4.5684,0.0,-0.0525,0.0,0.265,-0.161,-0.0495,-0.0947
EURN,2014-12-31,Energy,GSPE,-0.0739167374681392,-0.1178300877188046,0.038722188955712014,0.14193236822877295,10.9,-0.0304076760840846,-1.367,11.3774,0.4756,1428455900,-31.191,3.0137,-1.3752,0.9699,5.2612,1.8207,-0.0309,-8.285301142303378,0.4365,-0.0271,-0.0295,-0.0621
EURN,2015-03-31,Energy,GSPE,0.1064220183486238,0.1020556136369906,0.14193236822877295,0.2539209488743475,12.06,0.5386096270933532,0.6406,11.7489,0.5981,1898955540,56.3672,3.3172,-2.4329,1.0766,4.6543,1.4425,0.0115,-5.252192634273049,0.6317,0.3953,0.0111,0.0208
EURN,2015-06-30,Energy,GSPE,0.2280265339966832,0.230337965167852,0.2539209488743475,0.11960781736286007,14.81,0.5713419988374537,-0.6235,11.2844,0.5839,2357885290,15.8562,3.4204,-4.4293,1.292,4.7072,1.4621,0.0505,-5.818220075498244,0.6712,0.4358,0.0489,0.0828
EURN,2015-09-30,Energy,GSPE,-0.0614449696151249,0.0079066745895545,0.11960781736286007,-0.007265802796102897,13.9,0.4535642034102761,0.4064,11.305,0.5747,2213005100,9.1633,2.89,-18.9263,1.2298,4.0527,1.4417,0.0797,-5.963356342920313,0.6649,0.3533,0.0772,0.1332
EURN,2015-12-31,Energy,GSPE,-0.0136690647482014,-0.0782044679547603,-0.007265802796102897,-0.2842523691813303,13.71,0.6589953557355723,0.9024,11.9767,0.6267,2182755390,6.231,2.5785,10.7191,1.1453,3.5481,2.0893,0.117,-4.773254024584038,0.6624,0.4647,0.1135,0.189
EURN,2016-03-31,Energy,GSPE,-0.2530999270605398,-0.2608301193759042,-0.2842523691813303,-0.21257810819917536,10.24,0.7158384505781331,0.5973,12.7067,0.6569,1630300160,4.2567,1.9026,8.062,0.8088,2.7754,1.9419,0.1289,-4.637005445672041,0.6988,0.5284,0.1253,0.1953
EURN,2016-06-30,Energy,GSPE,-0.1044921875,-0.1234849328819298,-0.21257810819917536,-0.18347389628519414,9.17,0.2532389710984117,0.2157,12.1387,0.6265,1459946530,4.4141,1.7496,4.3288,0.7586,2.7857,1.5377,0.1106,-5.474772154840493,0.6346,0.2117,0.1077,0.1678
EURN,2016-09-30,Energy,GSPE,-0.1679389312977099,-0.2010092211488207,-0.18347389628519414,-0.023689241955834515,7.63,0.0004547693940197,-0.0439,11.6062,0.598,1211201460,4.6832,1.5861,4.5602,0.6591,2.84,1.3322,0.0866,-6.236446561086543,0.447,0.0005,0.0841,0.1374
EURN,2016-12-30,Energy,GSPE,0.0419397116644823,0.0093976122219949,-0.023689241955834515,0.06673141361718163,7.95,0.3177854172722791,0.0729,11.9308,0.6196,1257427650,6.1623,1.8376,9.4162,0.666,2.9479,1.9746,0.0686,-4.966693431626066,0.5439,0.3437,0.0666,0.1095
EURN,2017-03-31,Energy,GSPE,-0.0062893081761006,-0.0616261976473559,0.06673141361718163,0.07023210719179628,7.9,0.2167685545394836,-0.1874,12.1421,0.6378,1249519300,10.0096,1.9722,137.2494,0.6498,3.2462,1.6392,0.0422,-5.095367554546777,0.5609,0.209,0.0411,0.0655
EURN,2017-06-30,Energy,GSPE,0.0,-0.0256864724380304,0.07023210719179628,-0.03496685567587529,7.9,-0.1531355637696269,0.2652,11.7789,0.6105,1249519300,20.6713,2.1905,74.0455,0.6702,3.5571,2.3083,0.0204,-5.033647979667061,0.4166,-0.1916,0.0199,0.0319
EURN,2017-09-29,Energy,GSPE,0.0253164556962024,-0.0142765965699671,-0.03496685567587529,0.08930327702780735,8.1,-0.1772830083776646,0.1439,11.5414,0.6385,1281152700,39.6457,2.3651,27.4742,0.7013,3.7454,1.2943,0.0112,-5.021192789899284,0.3225,-0.2677,0.0109,0.0175
EURN,2017-12-29,Energy,GSPE,0.1419753086419753,0.0807494443657294,0.08930327702780735,-0.04767304114181804,9.25,0.1222670734865856,0.6015,11.6636,0.6568,1463044750,1057.8776,2.8498,11.227,0.7923,4.131,1.7678,0.0005,-4.324391307921374,0.4171,0.164,0.0004,0.0007
EURN,2018-03-30,Energy,GSPE,-0.1135135135135135,-0.1012679021794265,-0.04767304114181804,-0.004982831738643376,8.2,-0.2470548828273124,-0.3137,11.4113,0.6446,1795652400,-24.9285,4.014,16.2727,0.9944,5.5446,1.4912,-0.0263,-3.333771725529952,0.2158,-0.3983,-0.0256,-0.0394
EURN,2018-06-29,Energy,GSPE,0.1219512195121951,0.0926048311776803,-0.004982831738643376,-0.053225902613180595,9.2,-0.073145777060605,-0.6391,13.6608,0.558,2014634400,-33.4063,4.7344,-49.1902,0.8622,7.5952,1.0601,-0.0176,-6.406512864071019,0.1143,-0.1195,-0.0172,-0.0291
EURN,2018-09-28,Energy,GSPE,-0.0543478260869565,-0.1263063360942815,-0.053225902613180595,0.04051238159098103,8.7,-0.2674512303384853,-0.4945,10.3207,0.5418,1905143400,-20.937,3.9534,-11.0525,0.8403,7.011,1.5131,-0.0223,-6.760610461133791,0.1977,-0.3645,-0.0217,-0.0395
EURN,2018-12-31,Energy,GSPE,-0.2034482758620689,-0.0637321880573036,0.04051238159098103,0.02187350702073662,6.93,0.001272253027871,0.1385,10.308,0.5476,1516193910,-13.7748,2.5268,-6.3914,0.6707,4.8542,1.815,-0.0272,-6.150671657822448,0.4879,0.0011,-0.0264,-0.0486
