ticker,date,sector,sectoralIndex,absoluteReturn,relativeToSPReturn,relativeToSectoralIndexReturn,nextPeriodRelativeToSectoralIndexReturn,closePrice,dilutedEarningsPerShare,freeCashFlowPerShare,bookValuePerShare,equityRatio,marketCap,priceToEarningsRatio,priceToSalesRatio,priceToFreeCashFlow,priceToBookRatio,enterpriseValueToSalesRatio,currentRatio,roic,netCurrentAssetValuePerShare,ebitdaMargin,netIncomeMargin,returnOnAssets,returnOnEquity
PBF,2010-06-30,Energy,GSPE,,,,,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PBF,2010-12-31,Energy,GSPE,,,,,0.0,0.0,0.0,22.2799,0.3583,0,0.0,0.0,0.0,0.0,0.0,1.2332,0.0,-11.586585365853658,0.0,0.0,0.0,0.0
PBF,2011-06-30,Energy,GSPE,,,,,0.0,0.0,0.0,48.2492,0.2779,0,0.0,0.0,0.0,0.0,0.0,1.0846,0.0,-28.818,0.0,0.0,0.0,0.0
PBF,2011-09-30,Energy,GSPE,,,,,0.0,14.94619512195122,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.3309,0.0,0.0699,0.0645,0.1722,0.6195
PBF,2011-12-30,Energy,GSPE,,,,,0.0,-8.999024390243903,0.0,54.1911,0.3067,0,0.0,0.0,0.0,0.0,0.0788,1.1725,0.1272,-27.496926829268293,-0.0346,-0.0386,0.0673,0.2194
PBF,2012-03-30,Energy,GSPE,,,,,0.0,-9.879560975609756,-14.2486,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0841,0.0,-0.0307,-0.0429,-0.0445,-0.1451
PBF,2012-06-29,Energy,GSPE,,,,,0.0,27.109365853658534,16.8462,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1188,0.1094,0.0,0.0
PBF,2012-09-28,Energy,GSPE,,,,inf,0.0,9.100682926829268,15.2959,79.6744,0.4153,0,0.0,0.0,0.0,0.0,0.0281,1.418,0.3002,-6.18419512195122,0.0455,0.0345,0.1806,0.435
PBF,2012-12-31,Energy,GSPE,inf,inf,inf,0.16607421607468484,29.05,-22.816936065504223,11.4426,73.1214,0.4051,684737550,349.8914,0.034,1.0757,0.3972,0.0538,1.4396,0.0006,-9.429086589453142,0.0629,-0.1086,0.0004,0.0011
PBF,2013-03-29,Energy,GSPE,0.2795180722891566,0.1792509228385026,0.16607421607468484,-0.29135707986915216,37.17,0.1170854890367085,1.5902,18.079,0.3905,877732380,4.0655,0.0434,0.81,0.4983,0.0571,1.3953,0.0569,-8.308842212246972,0.0267,0.0023,0.0492,0.1239
PBF,2013-06-28,Energy,GSPE,-0.3032015065913371,-0.3268379618807371,-0.29135707986915216,-0.17488136886109226,25.9,0.6072833579961743,-10.8347,62.8689,0.4026,1024707600,-3.1722,0.0516,2.3395,0.5882,0.0874,1.5597,-0.0866,-8.467824284703266,0.0346,0.0035,-0.0731,-0.1844
PBF,2013-09-30,Energy,GSPE,-0.1332046332046332,-0.1800644696954089,-0.17488136886109226,0.3239464958453718,22.45,-0.5015287428932407,2.172,41.6635,0.3808,888615900,-1.6784,0.046,4.2236,0.5389,0.0793,1.3616,-0.1507,-12.358142590066192,-0.0054,-0.004,-0.1223,-0.3122
PBF,2013-12-31,Energy,GSPE,0.401336302895323,0.3021362007992316,0.3239464958453718,-0.18179852020702086,31.46,0.7789389469473473,0.8065,42.8835,0.3886,1247892360,31.5602,0.0651,-46.1072,0.7275,0.0995,1.338,0.0114,-12.55599253768971,0.0378,0.0064,0.009,0.0235
PBF,2014-03-31,Energy,GSPE,-0.1799109980928162,-0.1928846507680493,-0.18179852020702086,-0.08151279883063679,25.8,1.4160023403788489,3.6649,33.0966,0.3837,1797486000,17.0251,0.0941,97.3455,0.993,0.1195,1.4402,0.0318,-7.757628821587484,0.0621,0.0163,0.0231,0.0598
PBF,2014-06-30,Energy,GSPE,0.0329457364341084,-0.0139955329148748,-0.08151279883063679,-0.007934575972052577,26.65,0.2870820606243237,-2.1871,28.2709,0.3632,2336432150,21.2962,0.1184,14.696,1.132,0.1547,1.5224,0.0326,-8.827662510978545,0.0234,0.0039,0.0211,0.0566
PBF,2014-09-30,Energy,GSPE,-0.0994371482176359,-0.10558951743651,-0.007934575972052577,0.2226389264238513,24.0,1.4481483383840978,0.5477,22.3384,0.37,2073360000,7.664,0.103,16.4101,0.9534,0.1348,1.6473,0.0722,-8.068248639888877,0.0673,0.0268,0.0468,0.1276
PBF,2014-12-31,Energy,GSPE,0.11,0.0660866497493346,0.2226389264238513,0.30878362315342245,26.64,-3.3356282892365368,-1.3715,20.3459,0.3279,2183973840,-57.1152,0.1101,-108.8503,1.2897,0.1501,1.521,-0.0105,-13.71075005184128,-0.097,-0.0614,-0.0069,-0.0197
PBF,2015-03-31,Energy,GSPE,0.2732732732732733,0.2689068685616401,0.30878362315342245,-0.13625181153743002,33.92,0.9525684800750528,0.3284,19.2836,0.3432,2916746880,-102.8435,0.1613,-15.3192,1.65,0.2042,1.6578,-0.0082,-12.650048261987,0.0741,0.0291,-0.0054,-0.0163
PBF,2015-06-30,Energy,GSPE,-0.1621462264150943,-0.1598347952439255,-0.13625181153743002,0.17436735418417776,28.42,1.4816713942832207,0.6927,20.4274,0.3377,2441903240,28.2333,0.1495,74.4846,1.3041,0.1927,1.7081,0.0241,-11.4716370661763,0.0912,0.0382,0.0161,0.0475
PBF,2015-09-30,Energy,GSPE,-0.0066854327938072,0.0626662114108723,0.17436735418417776,0.3103352491997075,28.23,0.4677690828014339,-1.5533,20.6672,0.3702,2424787620,-207.5839,0.1697,-14.907,1.2822,0.2314,2.1047,-0.0031,-10.62508440636133,0.0443,0.0133,-0.0021,-0.0062
PBF,2015-12-31,Energy,GSPE,0.303931987247609,0.23939658404105,0.3103352491997075,-0.1292236184315756,36.81,-1.1731986690615706,2.5025,20.5712,0.3432,3599355420,24.5855,0.2742,17.4336,1.7173,0.3401,2.0207,0.0361,-10.09650037839275,-0.0365,-0.0355,0.0261,0.0734
