ticker,date,sector,sectoralIndex,absoluteReturn,relativeToSPReturn,relativeToSectoralIndexReturn,nextPeriodRelativeToSectoralIndexReturn,closePrice,dilutedEarningsPerShare,freeCashFlowPerShare,bookValuePerShare,equityRatio,marketCap,priceToEarningsRatio,priceToSalesRatio,priceToFreeCashFlow,priceToBookRatio,enterpriseValueToSalesRatio,currentRatio,roic,netCurrentAssetValuePerShare,ebitdaMargin,netIncomeMargin,returnOnAssets,returnOnEquity
PAGP,2011-12-30,Energy,GSPE,,,,,0.0,0.0,0.0,23.8105,0.3758,0,0.0,0.0,0.0,0.0,0.0,0.9639,0.0,-21.616023802283244,0.0,0.0,0.0,0.0
PAGP,2012-03-30,Energy,GSPE,,,,,0.0,0.0,0.2136,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0404,0.0,0.0,0.0
PAGP,2012-06-29,Energy,GSPE,,,,,0.0,0.0041095102285709,-1.0355,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0561,0.0001,0.0,0.0
PAGP,2012-09-28,Energy,GSPE,,,,,0.0,0.0041095102285709,0.9123,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0487,0.0001,0.0,0.0
PAGP,2012-12-31,Energy,GSPE,,,,,0.0,0.0041095102285709,0.0246,28.635,0.3618,0,0.0,0.0,0.0,0.0,0.1718,0.993,0.0002,-29.350122052453788,0.0559,0.0001,0.0003,0.0008
PAGP,2013-03-29,Energy,GSPE,,,,,0.0,0.0041095102285709,2.5273,30.0446,0.3755,0,0.0,0.0,0.0,0.0,0.1659,1.0234,0.0001,-28.811776212510992,0.0693,0.0001,0.0002,0.0005
PAGP,2013-06-28,Energy,GSPE,,,,,0.0,0.0041095102285709,-0.2712,30.6199,0.3867,0,0.0,0.0,0.0,0.0,0.1635,0.9827,0.0001,-148.81311502694157,0.0461,0.0001,0.0002,0.0005
PAGP,2013-09-30,Energy,GSPE,,,,inf,0.0,0.0208042940062828,-3.6823,149.9157,0.3551,0,0.0,0.0,0.0,0.0,0.1822,1.0267,0.0001,-165.14448582187364,0.0362,0.0001,0.0002,0.0005
PAGP,2013-12-31,Energy,GSPE,inf,inf,inf,0.043280103078669564,71.29,0.2387727082794436,-0.7362,164.7332,0.3859,3582821530,238.8547,0.0848,10.6949,0.4327,0.2549,0.9172,0.0006,-163.34043018882943,0.0474,0.0011,0.0007,0.0019
PAGP,2014-03-31,Energy,GSPE,0.0451676251928741,0.0321939725176411,0.043280103078669564,0.028877929639294378,74.51,0.2761613571358122,6.8843,165.0458,0.3836,3800606080,135.7359,0.0877,55.0812,0.4542,0.2564,0.888,0.0011,-166.77776035131745,0.0503,0.0011,0.0012,0.0033
PAGP,2014-06-30,Energy,GSPE,0.1433364649040396,0.0963951955550563,0.028877929639294378,0.04959624521189407,85.19,0.2937087583951753,-6.1287,170.0377,0.3843,4352186720,103.6234,0.0984,-24.4504,0.5011,0.2773,0.9531,0.0017,-171.07735671782024,0.0415,0.0013,0.0018,0.0049
PAGP,2014-09-30,Energy,GSPE,-0.0419063270336893,-0.0480586962525633,0.04959624521189407,-0.04957621692336764,81.62,0.313289342288187,-3.7986,170.0965,0.3789,4169802560,73.1544,0.0934,-21.3836,0.48,0.275,0.9267,0.0022,-177.6933917945506,0.0449,0.0014,0.0025,0.0065
PAGP,2014-12-31,Energy,GSPE,-0.1622151433472189,-0.2061284935978842,-0.04957621692336764,0.1403655707049517,68.38,0.321717197714521,2.7538,120.7211,0.3921,5313673040,75.9096,0.1222,94.887,0.5664,0.3254,0.8791,0.0026,-133.3324754208061,0.0661,0.0026,0.0029,0.0077
PAGP,2015-03-31,Energy,GSPE,0.1048552208248026,0.1004888161131693,0.1403655707049517,-0.06331802721366589,75.55,0.3893983167943726,3.6176,127.4714,0.43,6320210800,72.6461,0.1675,-1264.0421,0.6228,0.4024,0.9781,0.0031,-119.45347614038444,0.0799,0.0052,0.0036,0.0089
PAGP,2015-06-30,Energy,GSPE,-0.0892124420913301,-0.0869010109201613,-0.06331802721366589,-0.1417200658050407,68.81,0.3566461000748956,-7.9056,119.0484,0.4045,5796141540,56.8249,0.1746,-16.2356,0.5788,0.4658,0.8817,0.0035,-128.14303013035118,0.0477,0.0045,0.0042,0.0101
PAGP,2015-09-30,Energy,GSPE,-0.3227728527830257,-0.2534212085783461,-0.1417200658050407,-0.45346798268309463,46.6,0.3787340813331439,-0.3195,112.7444,0.3954,3975912000,33.6941,0.1439,-20.9258,0.4173,0.5243,0.8508,0.0041,-135.9704641350211,0.0794,0.0057,0.0048,0.012
PAGP,2015-12-31,Energy,GSPE,-0.4598712446351931,-0.5244066478417521,-0.45346798268309463,-0.11180401144935631,25.17,0.2970673511098436,-3.8975,109.7247,0.3824,2167111830,18.3653,0.0936,-2.9605,0.2346,0.5644,0.8718,0.0041,-138.6311106981498,0.0912,0.005,0.0048,0.0125
PAGP,2016-03-31,Energy,GSPE,-0.0806515693285657,-0.0883817616439302,-0.11180401144935631,0.09200050972433368,23.14,0.1469387755102041,1.0571,43.6938,0.4418,2318003220,18.8455,0.1087,-3.0459,0.2165,0.5638,0.908,0.0041,-107.17458796282432,0.096,0.0087,0.005,0.0123
PAGP,2016-06-30,Energy,GSPE,0.200086430423509,0.1810936850415792,0.09200050972433368,0.22537248909966023,27.77,0.1794871794871795,-2.4743,43.97,0.4103,2784664520,20.6271,0.142,-4.1254,0.2706,0.654,0.8943,0.0044,-111.5022537795684,0.0709,0.0084,0.0054,0.0128
PAGP,2016-09-30,Energy,GSPE,0.2409074540871444,0.2078371642360336,0.22537248909966023,-0.059244740039353455,34.46,0.2376237623762376,-0.7326,102.7128,0.4082,3472603120,27.3433,0.1806,-4.8096,0.3347,0.7112,0.9257,0.0041,-111.74731076092566,0.0735,0.0046,0.005,0.0122
PAGP,2016-12-30,Energy,GSPE,0.0063842135809634,-0.0261578858615239,-0.059244740039353455,-0.025595195161735,34.68,-0.0790459157963382,-2.1935,105.793,0.4101,3509858760,37.3389,0.1739,-5.6978,0.3278,0.673,0.9162,0.003,-109.88370369638464,0.0603,-0.0013,0.0036,0.0089
PAGP,2017-03-31,Energy,GSPE,-0.0986159169550172,-0.1539528064262725,-0.025595195161735,-0.09291568551453773,31.26,0.3416666666666667,4.5,106.8916,0.4663,4744642800,47.9256,0.2086,-14.1631,0.3698,0.6413,1.0134,0.003,-68.96165502701278,0.1066,0.0061,0.0036,0.0084
PAGP,2017-06-30,Energy,GSPE,-0.163147792706334,-0.1888342651443645,-0.09291568551453773,-0.2258031890479188,26.16,0.1568627450980392,2.4183,83.2026,0.4674,4014853680,49.566,0.1682,6.5388,0.3153,0.5868,0.9393,0.0023,-71.50443400467834,0.0633,0.0039,0.0029,0.0063
PAGP,2017-09-29,Energy,GSPE,-0.165519877675841,-0.2051129299420107,-0.2258031890479188,-0.04717500916799297,21.83,0.0259740259740259,1.474,81.2012,0.4512,3373673690,55.3061,0.1373,3.687,0.2697,0.5627,1.0,0.0017,-72.38762027396906,0.0332,0.0006,0.0022,0.0048
PAGP,2017-12-29,Energy,GSPE,0.005497022446175,-0.0557288418300708,-0.04717500916799297,0.05672885505962268,21.95,-5.194805194805195,2.1753,80.2467,0.4619,3426636450,-4.6876,0.1306,2.3278,0.2772,0.4793,0.883,-0.0218,-66.568018909622,0.0637,-0.1051,-0.0268,-0.0588
