ticker,date,sector,sectoralIndex,absoluteReturn,relativeToSPReturn,relativeToSectoralIndexReturn,nextPeriodRelativeToSectoralIndexReturn,closePrice,dilutedEarningsPerShare,freeCashFlowPerShare,bookValuePerShare,equityRatio,marketCap,priceToEarningsRatio,priceToSalesRatio,priceToFreeCashFlow,priceToBookRatio,enterpriseValueToSalesRatio,currentRatio,roic,netCurrentAssetValuePerShare,ebitdaMargin,netIncomeMargin,returnOnAssets,returnOnEquity
VMC,2003-03-31,Materials,SP500-15,,,,0.09624579738079764,30.23,-0.1714352697541296,0.2888,17.0857,0.5001,3069675120,19.6926,1.152,12.5648,1.755,1.4112,2.5543,0.0557,-9.20646222327267,0.1446,-0.0309,0.0448,0.088
VMC,2003-06-30,Materials,SP500-15,0.2262652993714852,0.0773346379375685,0.09624579738079764,0.019864850476541594,37.07,0.5461972682337113,0.426,17.3463,0.5011,3766645630,25.7049,1.3834,14.5559,2.117,1.5415,1.5682,0.0525,-8.638683581178833,0.2223,0.073,0.0415,0.083
VMC,2003-09-30,Materials,SP500-15,0.0766118154842189,0.0545800343624898,0.019864850476541594,-0.0327182019717521,39.91,0.9644375273576188,1.79,18.0566,0.5072,4058807090,24.0359,1.4477,10.8952,2.1864,1.5451,1.771,0.0595,-7.5301133737794865,0.25,0.1194,0.0468,0.0928
VMC,2003-12-31,Materials,SP500-15,0.1919318466549738,0.0755126004398191,-0.0327182019717521,0.020068619198417424,47.57,0.5560912203781125,1.0266,18.3801,0.521,4843149270,24.8429,2.0969,13.337,2.5559,2.1774,1.9343,0.0678,-6.794894461305753,1.3376,0.3921,0.0534,0.1039
VMC,2004-03-31,Materials,SP500-15,-0.0027328147992432,-0.015584383641805,0.020068619198417424,-0.017363107029713637,47.44,0.1449842881314962,0.553,18.3023,0.5177,4843813760,21.2918,2.1845,12.3957,2.5589,2.2621,1.9717,0.0792,-6.767433205359241,0.2174,0.0316,0.0623,0.1201
VMC,2004-06-30,Materials,SP500-15,0.0023187183811129,-0.0106717588746856,-0.017363107029713637,0.041700926696977406,47.55,0.8486477081601485,0.717,18.9505,0.5579,4861797300,18.752,2.3169,11.5415,2.4798,2.4963,2.8934,0.0933,-6.103290104258357,0.2732,0.1355,0.0723,0.1345
VMC,2004-09-30,Materials,SP500-15,0.071503680336488,0.0945218165802888,0.041700926696977406,-0.0076767733476213185,50.95,0.9546879672773227,1.1277,19.7012,0.5616,5217687600,20.1392,2.6194,14.7344,2.5549,2.7502,2.842,0.0945,-5.117754472306851,0.29,0.1368,0.0724,0.1294
VMC,2004-12-31,Materials,SP500-15,0.0718351324828262,-0.0154982951118908,-0.0076767733476213185,0.0276570551692271,54.61,0.8224593486174208,1.6991,19.3433,0.5494,5606207990,19.5076,2.2842,13.1851,2.7836,2.3468,3.3231,0.1061,-2.271588462774817,0.2109,0.1406,0.0787,0.1417
VMC,2005-03-31,Materials,SP500-15,0.0406518952572788,0.0665035001395674,0.0276570551692271,0.24297708197789092,56.83,0.5195484265667418,0.5603,19.1285,0.5388,5803422770,17.7615,2.3134,13.6034,2.9001,2.2999,1.9609,0.1249,-2.9574711855776106,0.171,0.1028,0.0885,0.1627
VMC,2005-06-30,Materials,SP500-15,0.1435861340841104,0.1344889957504701,0.24297708197789092,0.12935977223393696,64.99,1.1684290465845075,2.6271,20.1168,0.5723,6647762110,18.4408,2.5155,10.6241,3.1766,2.4476,2.0688,0.136,-3.534241218508344,0.268,0.1554,0.0978,0.1761
