ticker,date,sector,sectoralIndex,absoluteReturn,relativeToSPReturn,relativeToSectoralIndexReturn,nextPeriodRelativeToSectoralIndexReturn,closePrice,dilutedEarningsPerShare,freeCashFlowPerShare,bookValuePerShare,equityRatio,marketCap,priceToEarningsRatio,priceToSalesRatio,priceToFreeCashFlow,priceToBookRatio,enterpriseValueToSalesRatio,currentRatio,roic,netCurrentAssetValuePerShare,ebitdaMargin,netIncomeMargin,returnOnAssets,returnOnEquity
TRGP,2009-06-30,Energy,GSPE,,,,,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TRGP,2009-09-30,Energy,GSPE,,,,,0.0,-0.1,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0444,-0.0004,0.0,0.0
TRGP,2009-12-31,Energy,GSPE,,,,,0.0,3.26,0.0,150.98,0.2241,0,0.0,0.0,0.0,0.0,0.5329,1.3452,0.043,-373.52,0.0669,0.0117,0.0387,0.1727
TRGP,2010-03-31,Energy,GSPE,,,,,0.0,4.435897435897436,14.4871,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0248,0.0,0.0657,0.0147,0.0223,0.0998
TRGP,2010-06-30,Energy,GSPE,,,,,0.0,-3.5,11.5,217.275,0.2616,0,0.0,0.0,0.0,0.0,0.2625,1.2221,0.0157,-41.70055802515842,0.0744,-0.0093,0.0157,0.06
TRGP,2010-09-30,Energy,GSPE,,,,inf,0.0,-3.78,-12.14,214.62,0.3117,0,0.0,0.0,0.0,0.0,0.2495,1.4965,0.0026,-37.43497588196349,0.0766,-0.0143,0.0026,0.0093
TRGP,2010-12-31,Energy,GSPE,inf,inf,inf,0.18881385999591885,26.81,-4.41371158392435,0.5697,24.494,0.3052,1134063000,-75.6042,0.2072,17.2088,1.0945,0.4533,1.2023,-0.0042,-37.995271867612296,0.0562,-0.0051,-0.0043,-0.0142
TRGP,2011-03-31,Energy,GSPE,0.3517344274524432,0.2975138710038542,0.18881385999591885,-0.0260584000361066,36.24,0.1646489104116222,0.3171,31.0314,0.3857,1532952000,-50.9286,0.2734,68.1312,1.1961,0.4733,1.1827,-0.0084,-33.146572104018915,0.0722,0.0042,-0.0089,-0.0259
TRGP,2011-06-30,Energy,GSPE,-0.0767108167770419,-0.0727963318292935,-0.0260584000361066,0.09766173294485823,33.46,0.2536231884057971,1.6956,31.4975,0.3724,1418704000,-177.338,0.2327,30.3791,1.0879,0.415,1.1091,-0.0021,-33.44103773584906,0.0832,0.006,-0.0023,-0.0061
TRGP,2011-09-30,Energy,GSPE,-0.1108786610878661,0.0324003313736007,0.09766173294485823,0.19153021276930127,29.75,0.1180722891566265,-3.2048,32.1084,0.3515,1261429750,87.5992,0.1914,-49.2745,0.9466,0.4114,1.3224,0.0036,-36.9613924199901,0.0679,0.0028,0.0039,0.0109
TRGP,2011-12-30,Energy,GSPE,0.3677310924369747,0.2562075850394657,0.19153021276930127,0.08288131285077642,40.69,0.2053140096618357,2.3454,32.1425,0.3473,1725174620,56.1946,0.2466,36.396,1.2964,0.4498,1.1692,0.0075,-38.53483654889381,0.0802,0.0043,0.008,0.023
TRGP,2012-03-30,Energy,GSPE,0.1169820594740723,-0.0029845420256569,0.08288131285077642,0.010162566363952512,45.45,0.2296650717703349,0.8564,35.055,0.3961,1928943450,57.5804,0.2747,27.517,1.3164,0.4667,1.1877,0.008,-36.68386701538606,0.0942,0.0058,0.0088,0.0239
TRGP,2012-06-29,Energy,GSPE,-0.0605060506050605,-0.0276264454400891,0.010162566363952512,0.07790576077840078,42.7,0.2052505966587112,-1.6825,35.9976,0.3989,1812188000,57.3477,0.274,-25.6683,1.2014,0.4998,1.3314,0.0072,-38.23515551366635,0.0996,0.0065,0.0084,0.0212
TRGP,2012-09-28,Energy,GSPE,0.1789227166276346,0.1212863098944824,0.07790576077840078,0.09197998200397031,50.34,0.2076372315035799,-0.9594,34.0644,0.3677,2139047280,60.425,0.3399,96.3534,1.4986,0.599,1.2661,0.0079,-42.07380212745929,0.0772,0.0062,0.0092,0.0241
TRGP,2012-12-31,Energy,GSPE,0.0496622963845848,0.059713246357424,0.09197998200397031,0.17270300222610332,52.84,0.2679425837320574,-1.9043,41.9473,0.3434,2234867800,58.6579,0.3935,-14.4651,1.2745,0.8159,1.068,0.0073,-61.90566260787327,0.1176,0.0084,0.0084,0.0239
TRGP,2013-03-29,Energy,GSPE,0.2861468584405751,0.1858797089899211,0.17270300222610332,-0.041569346085348756,67.96,0.319047619047619,-0.688,42.9333,0.3502,2876746800,68.6574,0.5296,-13.1238,1.5953,0.9733,0.9969,0.007,-64.11764705882354,0.0986,0.0095,0.0081,0.0235
TRGP,2013-06-28,Energy,GSPE,-0.0534137728075337,-0.0770502280969337,-0.041569346085348756,0.09247529294605913,64.33,0.3562945368171021,-6.0071,44.6864,0.3479,2723217560,56.3813,0.4903,-6.7809,1.4475,0.9666,1.1467,0.0078,-66.80289142965132,0.0878,0.0104,0.0091,0.0262
TRGP,2013-09-30,Energy,GSPE,0.1341520286025182,0.0872921921117425,0.09247529294605913,0.13108058768689101,72.96,0.3871733966745843,-3.9976,46.9026,0.3448,3088542720,55.2512,0.5489,-5.8307,1.5641,1.0438,1.1774,0.0085,-69.49116507606539,0.1074,0.0111,0.01,0.0289
TRGP,2013-12-31,Energy,GSPE,0.2084703947368422,0.1092702926407508,0.13108058768689101,0.1238922215627831,88.17,0.4869358669833729,-4.2945,49.6745,0.3457,3717423540,57.0156,0.5799,-5.8922,1.7775,1.0359,1.1645,0.0095,-72.57957402400265,0.1055,0.0097,0.011,0.032
TRGP,2014-03-31,Energy,GSPE,0.1257797436769877,0.1128060910017546,0.1238922215627831,0.2916466430548194,99.26,0.4655581947743468,2.8741,52.2327,0.3631,4184702340,58.6092,0.5727,-8.7,1.903,0.9554,1.0679,0.01,-72.25740648497356,0.1037,0.0085,0.0117,0.0332
TRGP,2014-06-30,Energy,GSPE,0.4061051783195646,0.3591639089705813,0.2916466430548194,0.06714203631379285,139.57,0.6270783847980997,-2.7577,53.2779,0.3544,5884131630,71.0643,0.748,-17.095,2.6233,1.1259,1.1469,0.0113,-74.62700728195641,0.118,0.0131,0.0133,0.0372
TRGP,2014-09-30,Energy,GSPE,-0.0243605359317905,-0.0305129051506645,0.06714203631379285,-0.10855516919192307,136.17,0.7292161520190024,-1.3657,55.8147,0.3619,5738748480,59.0406,0.6605,-24.5876,2.4422,1.0125,1.3119,0.0129,-73.29631738800303,0.112,0.0134,0.0151,0.0423
TRGP,2014-12-31,Energy,GSPE,-0.2211940956157743,-0.2651074458664397,-0.10855516919192307,-0.061236467658747566,106.05,0.6057007125890737,1.2399,60.3206,0.3935,4469371200,43.7316,0.5187,-11173.428,1.7599,0.8441,1.0677,0.013,-71.92957479119211,0.1259,0.0125,0.0157,0.0418
TRGP,2015-03-31,Energy,GSPE,-0.0967468175388966,-0.1011132222505299,-0.061236467658747566,-0.04269312035565866,95.79,0.0697167755991285,1.8235,143.6688,0.4839,5366251590,62.5437,0.6706,-142.3408,0.8137,1.3789,1.0861,0.0066,-106.44758215669124,0.1528,0.0019,0.0085,0.0187
TRGP,2015-06-30,Energy,GSPE,-0.0685875352333229,-0.0662761040621541,-0.04269312035565866,-0.24149821055620013,89.22,0.2709447415329768,-0.6363,115.7254,0.4862,4999085820,67.0118,0.6492,117.0746,0.77,1.3882,1.1375,0.0042,-105.24888008423908,0.1625,0.0089,0.0055,0.0114
TRGP,2015-09-30,Energy,GSPE,-0.4225509975341851,-0.3531993533295056,-0.24149821055620013,-0.4683638187932432,51.52,0.2263814616755793,0.3957,113.7237,0.4754,2886098880,50.9911,0.4097,23.5792,0.4523,1.2382,1.161,0.0032,-107.77057783966154,0.1722,0.0077,0.0042,0.0087
TRGP,2015-12-31,Energy,GSPE,-0.4747670807453417,-0.5393024839519006,-0.4683638187932432,0.0723213198895569,27.06,0.477797513321492,2.6163,111.0159,0.4731,1515901200,26.1362,0.2276,6.9696,0.2425,1.0654,1.0515,0.0033,-107.83291681542306,0.1844,0.0163,0.0043,0.0091
TRGP,2016-03-31,Energy,GSPE,0.1034737620103474,0.0957435696949829,0.0723213198895569,0.30316659102219107,29.86,-0.0609756097560975,0.4803,55.166,0.4541,4794948660,92.0335,0.7467,25.9186,0.8153,1.4952,1.033,0.0036,-39.56009739632958,0.176,-0.0018,0.0039,0.0085
TRGP,2016-06-30,Energy,GSPE,0.4112525117213664,0.3922597663394366,0.30316659102219107,0.14986607915110142,42.14,-0.3254950495049505,0.6101,36.1206,0.449,6987781220,510.057,1.1082,21.8846,1.1971,1.8388,0.9137,0.0011,-38.03030942631601,0.1593,-0.0146,0.001,0.0023
TRGP,2016-09-30,Energy,GSPE,0.1654010441385856,0.1323307542874748,0.14986607915110142,0.07609370978835757,49.11,-0.2345238095238095,-0.0839,34.9815,0.4501,8505508230,-876.8565,1.3445,30.0547,1.4472,2.0693,1.0294,-0.0008,-35.809761364489326,0.1454,-0.0064,-0.0007,-0.0016
TRGP,2016-12-30,Energy,GSPE,0.1417226634086744,0.109180563966187,0.07609370978835757,0.14132819459513704,56.07,-0.9911651021535064,0.7708,31.609,0.4447,10357306470,-55.2979,1.5479,37.6218,1.8093,2.2254,0.8622,-0.0166,-33.23931767368085,0.139,-0.0748,-0.0144,-0.0322
TRGP,2017-03-31,Energy,GSPE,0.0683074728018548,0.0129705833305994,0.14132819459513704,-0.1751769078332454,59.9,-0.7732012513034411,0.9098,32.1736,0.4519,11778736000,-38.7585,1.6001,29.5502,1.9087,2.1616,0.5701,-0.027,-33.92392188771359,0.1219,-0.0564,-0.0229,-0.051
TRGP,2017-06-30,Energy,GSPE,-0.2454090150250416,-0.2710954874630721,-0.1751769078332454,-0.009177116681812363,45.2,0.1385365853658536,-1.159,33.8302,0.4982,9744035200,-43.6756,1.2745,156.1544,1.405,1.7766,0.6555,-0.0191,-28.149237391917467,0.1289,0.0308,-0.0161,-0.034
TRGP,2017-09-29,Energy,GSPE,0.0511061946902653,0.0115131424240957,-0.009177116681812363,-0.0335181692693984,47.51,-0.9137291280148424,-1.2597,30.3589,0.4675,10244723830,-26.9597,1.2609,-52.5101,1.5651,1.7846,0.7351,-0.0318,-28.994170651059903,0.1233,-0.0786,-0.0272,-0.0563
