ticker,date,sector,sectoralIndex,absoluteReturn,relativeToSPReturn,relativeToSectoralIndexReturn,nextPeriodRelativeToSectoralIndexReturn,closePrice,dilutedEarningsPerShare,freeCashFlowPerShare,bookValuePerShare,equityRatio,marketCap,priceToEarningsRatio,priceToSalesRatio,priceToFreeCashFlow,priceToBookRatio,enterpriseValueToSalesRatio,currentRatio,roic,netCurrentAssetValuePerShare,ebitdaMargin,netIncomeMargin,returnOnAssets,returnOnEquity
ZNH,2003-03-31,Industrials,SP500-20,,,,inf,0.0,-0.7449429200881234,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0066,0.0,1.0,-0.1829,-0.0054,-0.0182
ZNH,2003-06-30,Industrials,SP500-20,inf,inf,inf,0.21886868464523548,9.13,-0.734927142504322,0.0,11.6877,0.268,924184250,-9.8222,0.472,0.0,0.7811,0.7028,0.2924,-0.063,-26.967083230427267,0.1845,-0.1829,-0.0426,-0.159
ZNH,2003-09-30,Industrials,SP500-20,0.2595837897042715,0.2375520085825424,0.21886868464523548,0.09331684755031802,11.5,1.0422128920721163,0.0,0.0,0.0,1509087500,-94.9529,0.7413,0.0,0.0,0.7413,0.0,-0.0106,0.0,1.0,0.1626,-0.0072,-0.0268
ZNH,2003-12-31,Industrials,SP500-20,0.2373913043478261,0.1209720581326714,0.09331684755031802,0.04525550562335529,14.23,-3.4480182515099444e-05,0.0,9.4211,0.3473,1867331750,-43.1344,0.8847,0.0,1.139,1.0244,0.2704,-0.0221,-19.786595542008,-2.1682,0.0,-0.0183,-0.0528
ZNH,2004-03-31,Industrials,SP500-20,0.0309205903021784,0.0180690214596166,0.04525550562335529,-0.18877035770793962,14.67,0.1208009316653518,0.0,0.0,0.0,1925070750,40.8052,0.8108,0.0,0.0,0.8108,0.0,0.0241,0.0,1.0,0.0239,0.0199,0.0575
ZNH,2004-06-30,Industrials,SP500-20,-0.1090661213360599,-0.1220565985918586,-0.18877035770793962,-0.05784787962473152,13.07,0.1225223852162316,0.0,12.8212,0.3209,1715110750,12.4601,0.6502,0.0,1.0193,0.7936,0.3027,0.0602,-22.206126881310727,0.1657,0.0239,0.0525,0.1636
ZNH,2004-09-30,Industrials,SP500-20,-0.0627390971690895,-0.0397209609252887,-0.05784787962473152,-0.014049051931534023,12.25,-0.1409328269641585,0.0,0.0,0.0,1607506250,122.2438,0.5809,0.0,0.0,0.5809,0.0,0.0057,0.0,1.0,-0.0244,0.005,0.0156
ZNH,2004-12-31,Industrials,SP500-20,0.0808163265306122,-0.0065171010641048,-0.014049051931534023,-0.1465088440576708,13.24,-0.1367650696192402,0.0,12.2202,0.2234,1737419000,-307.8346,0.5997,0.0,1.0342,0.9405,0.2781,-0.0019,-37.80555534387502,-2.5735,-0.0241,-0.0015,-0.0067
ZNH,2005-03-31,Industrials,SP500-20,-0.1669184290030212,-0.1410668241207326,-0.1465088440576708,0.03252824074406471,11.03,-0.4227917860345092,0.0,0.0,0.0,1447411750,-18.1559,0.4379,0.0,0.0,0.4379,0.0,-0.0269,0.0,1.0,-0.0538,-0.0212,-0.0949
ZNH,2005-06-30,Industrials,SP500-20,-0.0054397098821395,-0.0145368482157797,0.03252824074406471,-0.14696923386599667,10.97,-0.4419813297771004,0.0,11.9183,0.1903,1439538250,-9.3599,0.3877,0.0,0.9204,0.6204,0.3324,-0.0608,-41.64552486187846,0.0936,-0.0538,-0.0374,-0.1966
