ticker,date,sector,sectoralIndex,absoluteReturn,relativeToSPReturn,relativeToSectoralIndexReturn,nextPeriodRelativeToSectoralIndexReturn,closePrice,dilutedEarningsPerShare,freeCashFlowPerShare,bookValuePerShare,equityRatio,marketCap,priceToEarningsRatio,priceToSalesRatio,priceToFreeCashFlow,priceToBookRatio,enterpriseValueToSalesRatio,currentRatio,roic,netCurrentAssetValuePerShare,ebitdaMargin,netIncomeMargin,returnOnAssets,returnOnEquity
KALU,2003-03-31,Materials,SP500-15,,,,,0.0,-0.8105987971759784,-0.7869,-12.8276,-0.4802,0,0.0,0.0,0.0,0.0,-0.0694,1.6185,0.4821,-32.947147881176264,-0.068,-0.1918,-0.2149,0.4439
KALU,2003-06-30,Materials,SP500-15,,,,,0.0,-0.7645278977973129,0.1095,-13.566,-0.5181,0,0.0,0.0,0.0,0.0,-0.0706,1.4633,0.5378,-33.508343102287185,-0.0891,-0.2074,-0.2263,0.4535
KALU,2003-09-30,Materials,SP500-15,,,,,0.0,-1.1032112662026372,-0.4121,-14.6966,-0.5767,0,0.0,0.0,0.0,0.0,-0.0178,1.354,0.5017,-34.49930041974815,-0.1733,-0.4362,-0.2342,0.4281
KALU,2003-12-31,Materials,SP500-15,,,,,0.0,-7.137253925365143,-0.1033,-21.6408,-1.0705,0,0.0,0.0,0.0,0.0,-0.0355,1.3266,0.5738,-36.844813736318905,-1.6711,-5.9092,-0.4296,0.5402
KALU,2004-03-31,Materials,SP500-15,,,,,0.0,-0.8006605449495834,-0.3515,-21.0298,-1.0552,0,0.0,0.0,0.0,0.0,0.0124,1.3191,0.4814,-35.64614921176825,0.0233,-0.3044,-0.4894,0.4604
KALU,2004-06-30,Materials,SP500-15,,,,,0.0,0.3006539222809611,0.0939,-22.073,-1.0876,0,0.0,0.0,0.0,0.0,-0.0292,1.34,0.4279,-36.61261170800281,0.013,0.0695,-0.4368,0.4076
KALU,2004-09-30,Materials,SP500-15,,,,,0.0,-0.8707636409196267,0.1014,-21.7252,-1.14,0,0.0,0.0,0.0,0.0,-0.0334,1.3044,0.3946,-35.746560899688724,-0.5855,-0.2843,-0.4347,0.3905
KALU,2004-12-31,Materials,SP500-15,,,,,0.0,-8.00015059106995,-0.4153,-29.9111,-1.2662,0,0.0,0.0,0.0,0.0,-0.0497,1.2932,0.3648,-49.49737076592914,-2.4241,-2.4738,-0.4389,0.3628
KALU,2005-03-31,Materials,SP500-15,,,,,0.0,0.1041653593704898,-0.1518,-29.8352,-1.2668,0,0.0,0.0,0.0,0.0,-0.0192,1.3112,0.284,-49.467818054021485,0.0881,0.0294,-0.3589,0.2834
KALU,2005-06-30,Materials,SP500-15,,,,,0.0,4.5912091773978965,0.1857,-25.3156,-0.9132,0,0.0,0.0,0.0,0.0,-0.0507,1.3899,0.1517,-49.36991665829903,0.0992,1.3914,-0.1629,0.1515
KALU,2005-09-30,Materials,SP500-15,,,,,0.0,0.149362385781705,-0.1004,-25.1794,-0.9127,0,0.0,0.0,0.0,0.0,-0.0392,1.4617,0.1252,-49.363640927804,0.1067,0.0438,-0.1141,0.125
KALU,2005-12-30,Materials,SP500-15,,,,,0.0,-14.253439100311276,-0.1104,-39.4178,-2.0407,0,0.0,0.0,0.0,0.0,-0.0443,1.7142,0.2916,-55.1272718144392,4.2746,-4.1475,-0.4012,0.2912
KALU,2006-03-31,Materials,SP500-15,,,,inf,0.0,0.4819761020182749,-0.1405,-38.9358,-1.9367,0,0.0,0.0,0.0,0.0,-0.0325,1.7164,0.2307,-54.84486394216287,0.1665,0.1141,-0.4581,0.2305
KALU,2006-06-30,Materials,SP500-15,inf,inf,inf,0.2799440908336205,34.95,-0.0313786524751481,-0.0288,-38.9672,-1.9429,717069150,-0.6591,0.5805,-23.6656,-0.2309,0.5513,1.6467,0.3508,-213.88604571818493,0.0625,-0.007,-0.6799,0.3505
KALU,2006-09-29,Materials,SP500-15,0.2686695278969957,0.2169847326381906,0.2799440908336205,0.17723492987436562,44.34,0.7139647511108892,0.2895,17.2699,0.5569,910122840,-0.8385,0.7027,-55.1589,2.6311,0.7007,2.2792,0.8023,5.003410308876547,0.0419,0.0431,-0.9782,0.7868
KALU,2006-12-29,Materials,SP500-15,0.2846188543076228,0.222897796741991,0.17723492987436562,0.2855714879323412,56.96,0.5797525090129592,-0.1217,18.06,0.5656,1169160960,18.827,0.8613,-114.6236,3.1539,0.8613,2.1819,0.152,4.881613563285589,0.0874,0.0354,0.0972,0.1733
KALU,2007-03-30,Materials,SP500-15,0.3693820224719101,0.3675770894991215,0.2855714879323412,-0.11877540194471457,78.0,0.8463670560285093,0.0494,22.0203,0.6199,1604850000,39.3345,1.1356,802.425,3.6072,1.1343,2.3746,0.0891,5.477521263669502,0.0892,0.0436,0.0594,0.1
KALU,2007-06-29,Materials,SP500-15,-0.0532051282051282,-0.1112615103151252,-0.11877540194471457,-0.08795687187209941,73.85,1.7146810297969066,0.9981,24.7022,0.6462,1520054550,19.4878,1.052,62.043,3.0407,1.0376,2.5435,0.1493,6.578244182092018,0.1703,0.0901,0.1046,0.1651
KALU,2007-09-28,Materials,SP500-15,-0.0444143534190927,-0.0599796075475881,-0.08795687187209941,0.13066389242172075,70.57,1.220112171602873,1.2348,26.252,0.6624,1452401170,16.4113,0.9812,33.1598,2.7218,0.9465,2.7703,0.1561,7.477770759438317,0.1284,0.0676,0.112,0.1712
KALU,2007-12-31,Materials,SP500-15,0.1262576165509425,0.1645022634469225,0.13066389242172075,-0.09259915690493475,79.48,1.1984871555577383,1.056,46.3087,0.8091,1635777880,16.1958,1.0872,24.1265,1.735,1.0415,2.7484,0.1323,11.282250619503426,0.0962,0.0676,0.1025,0.1368
KALU,2008-03-31,Materials,SP500-15,-0.1280825364871666,-0.0288834057339455,-0.09259915690493475,-0.26634514932366593,69.3,1.951876996805112,-0.8736,48.9466,0.8173,1428065100,11.6102,0.9449,28.9668,1.4564,0.9134,2.9918,0.1279,12.46663755034697,0.1794,0.0979,0.104,0.1279
KALU,2008-06-30,Materials,SP500-15,-0.2275613275613275,-0.1952789107259416,-0.26634514932366593,0.031592483248733705,53.53,1.1376110168645843,-0.7983,49.9451,0.8253,1103788600,9.935,0.7168,84.2586,1.1026,0.699,3.0518,0.1121,12.565470417070806,0.101,0.0551,0.0921,0.1121
