ticker,date,sector,sectoralIndex,absoluteReturn,relativeToSPReturn,relativeToSectoralIndexReturn,nextPeriodRelativeToSectoralIndexReturn,closePrice,dilutedEarningsPerShare,freeCashFlowPerShare,bookValuePerShare,equityRatio,marketCap,priceToEarningsRatio,priceToSalesRatio,priceToFreeCashFlow,priceToBookRatio,enterpriseValueToSalesRatio,currentRatio,roic,netCurrentAssetValuePerShare,ebitdaMargin,netIncomeMargin,returnOnAssets,returnOnEquity
CPG,2003-09-30,Energy,GSPE,,,,,0.0,0.0613971035657782,0.0,4.2126,0.4953,0,0.0,0.0,0.0,0.0,-0.0007,0.2638,0.0572,-3.490629183400268,0.57,0.0712,0.043,0.085
CPG,2003-12-31,Energy,GSPE,,,,,0.0,-0.0247380977077066,0.0,4.6393,0.5622,0,0.0,0.0,0.0,0.0,-0.0064,0.3201,-0.0168,-2.896691214604294,0.4237,-0.0268,-0.0127,-0.024
CPG,2004-03-31,Energy,GSPE,,,,,0.0,0.0126767055931161,0.1832,4.9729,0.5624,0,0.0,0.0,0.0,0.0,-0.0036,0.2265,0.0059,-3.451137724550898,0.5834,0.0139,0.0044,0.0078
CPG,2004-06-30,Energy,GSPE,,,,,0.0,0.0685579196217494,0.1432,4.5254,0.5439,0,0.0,0.0,0.0,0.0,-0.0007,0.2051,0.0161,-3.490242946708464,0.6171,0.0723,0.0119,0.0215
CPG,2004-09-30,Energy,GSPE,,,,,0.0,0.0779899071884814,-1.7973,5.5802,0.5292,0,0.0,0.0,0.0,0.0,-0.0005,0.2294,0.0202,-4.032381084454306,0.5838,0.0693,0.0149,0.0279
CPG,2004-12-31,Energy,GSPE,,,,,0.0,0.6710410308579179,0.2343,6.2636,0.5524,0,0.0,0.0,0.0,0.0,-0.0002,0.1691,0.0991,-4.51068252291546,0.5467,0.5036,0.0764,0.141
CPG,2005-03-31,Energy,GSPE,,,,,0.0,-0.3143640945484704,-0.2325,5.149,0.4594,0,0.0,0.0,0.0,0.0,-0.0002,0.156,0.0534,-5.623080018780603,0.5874,-0.248,0.0408,0.0808
CPG,2005-06-30,Energy,GSPE,,,,,0.0,0.1513210798391729,-1.52,6.342,0.5344,0,0.0,0.0,0.0,0.0,-0.0006,0.1792,0.0604,-4.902271464904844,0.5699,0.1199,0.0455,0.0911
CPG,2005-09-30,Energy,GSPE,,,,,0.0,0.2369770221809005,0.5767,7.0683,0.5404,0,0.0,0.0,0.0,0.0,-0.001,0.1942,0.0699,-5.295734108127189,0.5984,0.1452,0.0532,0.099
CPG,2005-12-30,Energy,GSPE,,,,,0.0,0.7369067417167712,0.2666,9.5306,0.5352,0,0.0,0.0,0.0,0.0,-0.1247,0.2607,0.0702,-6.131270061802328,0.5416,0.4405,0.0557,0.1037
CPG,2006-03-31,Energy,GSPE,,,,,0.0,0.050020015284399,-4.2246,11.5657,0.619,0,0.0,0.0,0.0,0.0,-0.1052,0.26,0.0646,-5.447702549672283,0.5273,0.034,0.0531,0.0907
CPG,2006-06-30,Energy,GSPE,,,,,0.0,0.2817897412500815,0.1163,11.5626,0.6106,0,0.0,0.0,0.0,0.0,-0.089,0.2492,0.0642,-6.014640097600651,0.5594,0.1692,0.0527,0.0858
CPG,2006-09-29,Energy,GSPE,,,,,0.0,0.5230791918596077,-0.5765,11.9282,0.668,0,0.0,0.0,0.0,0.0,-0.0008,0.2005,0.0848,-5.142891235606467,0.7203,0.3326,0.071,0.111
CPG,2006-12-29,Energy,GSPE,,,,,0.0,0.0766469055041651,0.0707,10.042,0.6599,0,0.0,0.0,0.0,0.0,-0.0007,0.1815,0.0604,-5.092475407006845,0.2811,0.0402,0.0512,0.0771
CPG,2007-03-30,Energy,GSPE,,,,,0.0,1.5406056867381792,-0.238,15.0812,0.7426,0,0.0,0.0,0.0,0.0,-0.0039,0.2334,0.1472,-3.646545519971213,0.5511,1.2223,0.1304,0.1838
CPG,2007-06-29,Energy,GSPE,,,,,0.0,-1.087469635428448,0.4044,12.8834,0.6799,0,0.0,0.0,0.0,0.0,-0.0009,0.1795,0.0405,-5.347004926108374,0.538,-0.8168,0.0355,0.0499
CPG,2007-09-28,Energy,GSPE,,,,,0.0,0.1722908699579145,0.1769,14.5152,0.7363,0,0.0,0.0,0.0,0.0,-0.003,0.2903,0.029,-3.964807537059873,0.5864,0.112,0.0242,0.0341
CPG,2007-12-31,Energy,GSPE,,,,,0.0,-0.8001402213367176,-3.0339,12.5492,0.5422,0,0.0,0.0,0.0,0.0,-0.0022,0.1292,-0.0258,-9.55768672919542,0.5983,-0.4207,-0.0205,-0.0327
CPG,2008-03-31,Energy,GSPE,,,,,0.0,-0.3371854993271622,0.4006,12.682,0.5344,0,0.0,0.0,0.0,0.0,-0.0294,0.1689,-0.108,-9.633731503513031,0.3656,-0.2866,-0.0812,-0.1509
CPG,2008-06-30,Energy,GSPE,,,,,0.0,-2.7516887349121224,0.0826,8.7992,0.3786,0,0.0,0.0,0.0,0.0,-0.0076,0.1313,-0.2371,-13.416708726896916,1.7425,2.1962,-0.1578,-0.3459
CPG,2008-09-30,Energy,GSPE,,,,inf,0.0,3.695897427839668,0.1636,11.4951,0.502,0,0.0,0.0,0.0,0.0,0.7638,0.4745,-0.0045,-10.3290025280809,0.8286,0.6792,-0.003,-0.0069
CPG,2008-12-31,Energy,GSPE,inf,inf,inf,0.17180733846434332,19.8,2.298937439181341,0.194,11.7348,0.5577,2476821600,6.6197,2.0681,23.5598,1.6563,2.6895,1.2891,0.1705,-8.32097176478112,0.8287,0.5643,0.1337,0.2529
