ticker,date,sector,sectoralIndex,absoluteReturn,relativeToSPReturn,relativeToSectoralIndexReturn,nextPeriodRelativeToSectoralIndexReturn,closePrice,dilutedEarningsPerShare,freeCashFlowPerShare,bookValuePerShare,equityRatio,marketCap,priceToEarningsRatio,priceToSalesRatio,priceToFreeCashFlow,priceToBookRatio,enterpriseValueToSalesRatio,currentRatio,roic,netCurrentAssetValuePerShare,ebitdaMargin,netIncomeMargin,returnOnAssets,returnOnEquity
WES,2008-12-31,Energy,GSPE,,,,,0.0,0.0,0.0,15.1199,0.7788,0,0.0,0.0,0.0,0.0,0.0,1.1112,0.0,-3.4082794648226096,0.0,0.0,0.0,0.0
WES,2009-12-31,Energy,GSPE,,,,,0.0,0.0,0.0,35.8892,0.7297,0,0.0,0.0,0.0,0.0,0.0,2.4536,0.0,-10.91906529209622,0.0,0.0,0.0,0.0
WES,2010-12-31,Energy,GSPE,,,,,0.0,0.0,0.0,23.6116,0.6825,0,0.0,0.0,0.0,0.0,0.0,1.0234,0.0,-10.135489938671943,0.0,0.0,0.0,0.0
WES,2011-09-30,Energy,GSPE,,,,,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WES,2011-12-30,Energy,GSPE,,,,,0.0,0.6802123949291691,0.0,28.7429,0.5169,0,0.0,0.0,0.0,0.0,1.6355,2.2851,0.0225,-21.831690734173247,0.338,0.1282,0.0244,0.0473
WES,2012-03-30,Energy,GSPE,,,,,0.0,0.3341497345063385,0.3663,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0336,0.0,0.4196,0.0759,0.0364,0.0705
WES,2012-06-29,Energy,GSPE,,,,,0.0,0.3658130376001724,-1.3112,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3949,0.0847,0.0,0.0
WES,2012-09-28,Energy,GSPE,,,,inf,0.0,0.0882199766098969,-0.3388,5.2153,0.3864,0,0.0,0.0,0.0,0.0,1.0132,0.2846,0.0563,-7.922004056721,0.3824,0.0822,0.0607,0.1572
WES,2012-12-31,Energy,GSPE,inf,inf,inf,0.027791536106062442,29.95,-0.2307899641839046,-1.0884,10.4176,0.6079,6555935200,1451.7128,7.3293,-18.1786,2.8749,8.163,2.5669,0.0011,-4.533344602002778,0.1294,-0.2352,0.0013,0.0026
WES,2013-03-29,Energy,GSPE,0.1412353923205342,0.0409682428698802,0.027791536106062442,0.21634998552850457,34.18,0.1478875813171551,-0.1328,8.4308,0.5021,7481865280,377.2242,8.3543,-18.3189,4.0541,9.9866,0.6347,0.0043,-7.768141035012061,0.404,0.1433,0.0053,0.0096
WES,2013-06-28,Energy,GSPE,0.2045055588063195,0.1808691035169195,0.21634998552850457,-0.13834906988040863,41.17,0.157732439149185,-0.6266,10.4443,0.582,9011948320,252.4991,9.7252,-18.8269,3.9418,11.1561,1.1999,0.0073,-6.69611596374534,0.4056,0.1373,0.0093,0.0172
WES,2013-09-30,Energy,GSPE,-0.0966723342239495,-0.1435321707147253,-0.13834906988040863,-0.01500744620026044,37.19,0.2030370586945398,0.0497,10.4461,0.563,8140742240,133.8409,8.4322,-20.6824,3.5601,9.9456,0.7954,0.0116,-7.458802353629121,0.4483,0.1624,0.0152,0.0266
WES,2013-12-31,Energy,GSPE,0.0623823608496907,-0.0368177412464006,-0.01500744620026044,0.2410889395410726,39.51,0.2394242014472626,-0.1711,13.2667,0.6271,8648580960,52.8151,7.9675,-44.854,2.9781,9.1698,1.0853,0.029,-6.939222279073167,0.4057,0.1565,0.0376,0.063
WES,2014-03-31,Energy,GSPE,0.2429764616552772,0.2300028089800441,0.2410889395410726,0.1622671825116751,49.11,0.2428564249918914,-0.3055,11.9817,0.5477,10750375440,58.2543,9.2598,-46.6147,4.0987,10.8264,1.1737,0.0301,-8.967976830025947,0.4569,0.1764,0.0391,0.0667
WES,2014-06-30,Energy,GSPE,0.2767257177764203,0.229784448427437,0.1622671825116751,0.06343239680698681,62.7,0.2713028144886091,-0.21,12.3083,0.5414,13725280800,65.5445,10.8333,-98.4455,5.0941,12.3336,1.3345,0.0329,-9.34781456711618,0.4284,0.1661,0.0428,0.0787
WES,2014-09-30,Energy,GSPE,-0.0280701754385965,-0.0342225446574706,0.06343239680698681,0.10098812235427464,60.94,0.3034860189216228,0.1004,12.3066,0.5318,13340009760,57.6506,9.8744,-103.9443,4.9518,11.3583,1.0495,0.0355,-9.865630596060374,0.45,0.1858,0.046,0.0858
WES,2014-12-31,Energy,GSPE,-0.0116508040695766,-0.0555641543202419,0.10098812235427464,0.031691654877658695,60.23,0.4980381946823428,-0.1071,18.882,0.5943,13184949300,45.7777,8.5986,-115.3105,3.1895,10.1349,0.7759,0.0363,-12.03375359736878,0.5005,0.2108,0.0479,0.0843
WES,2015-03-31,Energy,GSPE,-0.0038186950024904,-0.0081850997141236,0.031691654877658695,0.0258944148776643,60.0,-0.0747887259604403,-0.079,18.375,0.5668,13134600000,60.1161,7.8691,-202.8039,3.2652,9.3508,0.8864,0.0234,-13.059252660910875,0.4581,-0.0374,0.031,0.0535
WES,2015-06-30,Energy,GSPE,0.0,0.0023114311711688,0.0258944148776643,-0.16178054635534833,60.0,0.4003937655313551,0.1221,18.3712,0.5572,13134840000,53.2315,7.3884,1653.0128,3.2659,8.8441,1.2841,0.0262,-13.348849319824224,0.4745,0.188,0.0344,0.0613
WES,2015-09-30,Energy,GSPE,-0.3428333333333333,-0.2734816891286538,-0.16178054635534833,-0.07323153388863192,39.43,0.4989128150780672,0.3655,18.5148,0.5649,8631779020,29.8126,4.6589,130.8122,2.1296,6.0149,1.0619,0.0306,-13.174278483788154,0.4535,0.2525,0.0402,0.0717
WES,2015-12-31,Energy,GSPE,-0.0796347958407304,-0.1441701990472893,-0.07323153388863192,-0.04906371244319334,36.29,-0.06847832045168,0.253,17.9068,0.5367,7944570510,48.0014,4.5343,54.8487,2.0266,6.0131,1.2793,0.0179,-14.077727378619487,0.4716,-0.0359,0.0228,0.0415
WES,2016-03-31,Energy,GSPE,-0.0179112703224028,-0.0256414626377672,-0.04906371244319334,-0.03485359746685211,35.64,0.3737272689899004,0.4517,17.0159,0.5057,7802273160,29.5882,4.5944,29.8873,2.0945,6.3244,1.135,0.0282,-15.28171150060068,0.5418,0.2135,0.0359,0.0689
WES,2016-06-30,Energy,GSPE,0.0732323232323232,0.0542395778503934,-0.03485359746685211,0.09531470821513022,38.25,0.4059135487230553,0.1689,18.8825,0.5505,8373766500,31.6102,5.0417,30.8639,2.0256,6.7278,1.6018,0.0267,-13.643452919304591,0.524,0.2073,0.0356,0.0674
WES,2016-09-30,Energy,GSPE,0.1108496732026144,0.0777793833515036,0.09531470821513022,-0.0689238465362971,42.49,0.417486593398562,0.6672,18.9671,0.5532,9301995780,37.6469,5.4397,27.5719,2.2401,7.0707,1.4523,0.0242,-13.62411726551009,0.4951,0.1897,0.0329,0.0596
WES,2016-12-30,Energy,GSPE,-0.0032948929159802,-0.0358369923584676,-0.0689238465362971,0.16156853761382534,42.35,0.3823044421605572,0.6902,18.777,0.5313,9271643150,26.8143,5.1387,21.4084,2.2554,6.6686,1.8884,0.0337,-13.83891581288911,0.4736,0.1638,0.0453,0.0836
