ticker,date,sector,sectoralIndex,absoluteReturn,relativeToSPReturn,relativeToSectoralIndexReturn,nextPeriodRelativeToSectoralIndexReturn,closePrice,dilutedEarningsPerShare,freeCashFlowPerShare,bookValuePerShare,equityRatio,marketCap,priceToEarningsRatio,priceToSalesRatio,priceToFreeCashFlow,priceToBookRatio,enterpriseValueToSalesRatio,currentRatio,roic,netCurrentAssetValuePerShare,ebitdaMargin,netIncomeMargin,returnOnAssets,returnOnEquity
SQM,2003-03-31,Materials,SP500-15,,,,0.05721454056250383,2.35,0.0407378069480593,0.0,3.3235,0.6608,623008500,15.0485,1.0616,0.0,0.707,1.4648,5.0237,0.0331,0.2067066500697823,0.3194,0.0712,0.0311,0.0472
SQM,2003-06-30,Materials,SP500-15,0.1872340425531914,0.0383033811192747,0.05721454056250383,0.36619210309268113,2.79,0.0452642299422881,0.0,3.3095,0.6564,739656900,16.7343,1.1878,0.0,0.843,1.5566,4.2042,0.0354,0.1550299875523367,0.3031,0.0691,0.0331,0.0502
SQM,2003-09-30,Materials,SP500-15,0.4229390681003585,0.4009072869786294,0.36619210309268113,-0.18434778162420706,3.97,0.0501678548527026,0.0,3.3846,0.6587,1052486700,22.9299,1.575,0.0,1.1729,1.9185,4.3472,0.0365,0.24404963977217,0.2795,0.0654,0.034,0.0517
SQM,2003-12-31,Materials,SP500-15,0.0403022670025188,-0.0761169792126358,-0.18434778162420706,0.008273588961341182,4.13,0.0401830169890461,0.0,3.4668,0.674,1094904300,23.4189,1.5826,0.0,1.1912,1.8615,3.6794,0.0366,0.3398023461959186,-0.4234,0.0651,0.0343,0.0514
SQM,2004-03-31,Materials,SP500-15,-0.0145278450363195,-0.0273794138788812,0.008273588961341182,-0.022138827867829232,4.07,0.0527969522085172,0.0,3.5008,0.6672,1078997700,21.6015,1.5224,0.0,1.1625,1.7401,3.493,0.0389,0.4213345403794651,0.1436,0.0831,0.0362,0.054
SQM,2004-06-30,Materials,SP500-15,-0.0024570024570026,-0.0154474797128012,-0.022138827867829232,0.15000020202551412,4.06,0.0599751046735317,0.0,3.4585,0.6738,1076346600,19.9878,1.4476,0.0,1.1738,1.6063,2.7539,0.0424,0.4081324733129644,0.2851,0.0763,0.0391,0.0583
SQM,2004-09-30,Materials,SP500-15,0.1798029556650247,0.2028210919088255,0.15000020202551412,0.2044129375933521,4.79,0.0969408924597337,0.0,3.6113,0.7022,1269876900,19.1679,1.662,0.0,1.3263,1.7728,3.8398,0.0531,0.7845799856663271,0.3187,0.1148,0.0486,0.0706
SQM,2004-12-31,Materials,SP500-15,0.2839248434237996,0.1965914158290825,0.2044129375933521,0.2878181680420295,6.15,0.0702797308307432,0.0,3.708,0.7221,1630426500,21.9648,2.076,0.0,1.6585,2.2457,4.3845,0.0596,0.743600769491909,-0.3215,0.1007,0.0544,0.0765
SQM,2005-03-31,Materials,SP500-15,0.3008130081300812,0.3266646130123697,0.2878181680420295,0.3406409478937804,8.0,0.0933608941160495,-0.0051,3.786,0.6858,2120880000,24.9565,2.5669,-1566.381,2.113,2.7382,6.0849,0.0657,0.8145826260797405,0.2619,0.1182,0.0601,0.0855
SQM,2005-06-30,Materials,SP500-15,0.2412499999999999,0.2321528616663597,0.3406409478937804,0.2493246223534146,9.93,0.1121987099694466,-0.1436,3.7167,0.6768,2632542300,26.6376,3.0943,-66.7463,2.6716,3.3671,5.3247,0.0741,0.6494059069820075,0.292,0.1277,0.0677,0.0993
