ticker,date,sector,sectoralIndex,absoluteReturn,relativeToSPReturn,relativeToSectoralIndexReturn,nextPeriodRelativeToSectoralIndexReturn,closePrice,dilutedEarningsPerShare,freeCashFlowPerShare,bookValuePerShare,equityRatio,marketCap,priceToEarningsRatio,priceToSalesRatio,priceToFreeCashFlow,priceToBookRatio,enterpriseValueToSalesRatio,currentRatio,roic,netCurrentAssetValuePerShare,ebitdaMargin,netIncomeMargin,returnOnAssets,returnOnEquity
OR,2014-03-31,Materials,SP500-15,,,,inf,0.0,0.4556367432150313,1.7374,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0907,0.0,0.0,0.0,0.0835,0.1073
OR,2014-06-30,Materials,SP500-15,inf,inf,inf,-0.13016087269400203,15.12,33.876329579663285,0.4416,3.8656,0.9918,724263120,0.4641,0.0,3.3234,4.1779,0.0,101.6748,18.0013,2.999164944364418,0.0,0.0,17.8544,18.0013
OR,2014-09-30,Materials,SP500-15,-0.1329365079365079,-0.1390888771553819,-0.13016087269400203,0.09807490012475706,13.11,0.1105845511482254,0.1154,3.625,0.991,627982110,0.4035,72.2482,4.0278,3.6165,55.8695,116.8096,8.9693,2.952172188472057,0.616,0.6094,8.8927,8.9693
OR,2014-12-31,Materials,SP500-15,0.0747520976353928,0.0308387473847275,0.09807490012475706,-0.07003338239338318,14.09,-0.0389605040978542,0.0734,4.7003,0.975,728326190,0.4715,47.6372,6.4956,3.1908,37.702,35.8356,7.6856,2.840262328064847,0.1382,-0.2867,7.5465,7.6856
OR,2015-03-31,Materials,SP500-15,-0.0660042583392476,-0.0703706630508809,-0.07003338239338318,-0.03431789741087831,13.16,0.1135691569491714,0.0155,10.4212,0.8725,1221827040,0.7981,51.5212,40.7085,1.6353,39.5867,33.8716,3.1347,1.939059066821765,0.2412,0.9662,2.8078,3.1387
OR,2015-06-30,Materials,SP500-15,-0.0440729483282674,-0.0417615171570986,-0.03431789741087831,0.004844368350088363,12.58,0.0337167873449727,0.0457,8.0176,0.8762,1186683980,80.3224,37.0803,81.3354,1.5464,28.8272,46.8868,0.0194,1.7151625658585197,0.4091,0.3893,0.017,0.0195
OR,2015-09-30,Materials,SP500-15,-0.1685214626391096,-0.0991698184344301,0.004844368350088363,-0.14990722608999305,10.46,0.0785360757289545,0.0603,7.6238,0.8728,987120660,58.3439,30.7045,66.774,1.3663,23.527,25.3863,0.0226,1.3697004376344428,0.5308,0.842,0.0198,0.0227
OR,2015-12-31,Materials,SP500-15,-0.0592734225621415,-0.1238088257687005,-0.14990722608999305,0.05550917162081383,9.84,0.0356295794333149,-0.1389,7.2367,0.8666,930647520,41.9664,26.6707,-487.5052,1.3616,21.264,16.0729,0.0314,0.9350166000549812,0.3497,0.3602,0.0274,0.0315
OR,2016-03-31,Materials,SP500-15,0.0853658536585365,0.0776356613431721,0.05550917162081383,0.18971159322922862,10.68,-0.0004541188580424,-0.1319,8.6032,0.8587,1135049040,81.1386,29.6613,-70.5043,1.3314,21.8766,47.8025,0.0177,1.8642616533995744,0.6034,-0.0038,0.0157,0.0182
OR,2016-06-30,Materials,SP500-15,0.2209737827715355,0.2019810373896057,0.18971159322922862,-0.19287144989646118,13.04,0.1145256638828938,-0.0303,8.4579,0.8578,1388342720,60.4494,32.878,-58.5452,1.5402,25.9124,39.4531,0.0251,1.7470037945673818,0.4618,0.9964,0.0224,0.0261
OR,2016-09-30,Materials,SP500-15,-0.161042944785276,-0.1941132346363868,-0.19287144989646118,-0.15250182320649472,10.94,0.1268956602377361,0.1015,8.5805,0.8582,1166214940,40.1147,24.9228,-62.73,1.2731,19.2611,28.9862,0.0307,1.4649299725143292,0.7032,1.0106,0.0274,0.0319
OR,2016-12-30,Materials,SP500-15,-0.1115173674588664,-0.1440594669013538,-0.15250182320649472,0.08889353285447044,9.72,0.0609966441065636,0.0546,8.5335,0.8573,1035150840,32.1335,21.6885,2883.4285,1.1371,14.5327,32.2082,0.0339,2.1733569959717176,0.6196,0.6331,0.0302,0.0352
OR,2017-03-31,Materials,SP500-15,0.1419753086419752,0.0866384191707198,0.08889353285447044,0.07446582606446428,11.1,0.0285572269947856,-0.2168,0.0,0.0,1183182300,33.5141,24.2843,-122.1034,0.0,24.2843,0.0,0.0746,0.0,0.5596,0.238,0.0664,0.0775
OR,2017-06-30,Materials,SP500-15,0.100900900900901,0.0752144284628705,0.07446582606446428,0.0009554177842434064,12.22,0.0777926590553614,0.011,8.5824,0.8469,1304411680,41.5351,25.9414,-247.2349,1.4234,21.3946,12.7516,0.0659,0.9709491868395412,0.5211,0.6014,0.058,0.0685
OR,2017-09-29,Materials,SP500-15,0.0564648117839606,0.016871759517791,0.0009554177842434064,-0.16856001768572132,12.91,0.0389031291493002,-0.0009,11.1705,0.8323,2027179840,86.8654,21.9382,-124.6804,1.2885,22.6731,6.1806,0.0173,-1.3149582229468106,0.1362,0.0986,0.0157,0.0187
OR,2017-12-29,Materials,SP500-15,-0.1045701006971339,-0.1657959649733798,-0.16856001768572132,-0.10385474540951328,11.56,-0.3198014963922858,-0.0098,9.4149,0.7528,1824133320,-54.3479,10.8629,-77.1825,1.2295,11.472,12.2408,-0.0187,-1.3350760787594187,0.1673,-0.5873,-0.0173,-0.0219
OR,2018-03-30,Materials,SP500-15,-0.1634948096885813,-0.1512491983544943,-0.10385474540951328,-0.04119663235948888,9.67,0.0113256602936047,0.0653,9.2102,0.7506,1510705420,-43.3824,5.9887,154.1378,1.0401,6.4006,12.8253,-0.019,-1.3418701112490878,0.2099,0.0183,-0.0178,-0.0237
OR,2018-06-29,Materials,SP500-15,-0.0206825232678386,-0.0500289116023534,-0.04119663235948888,-0.19706420529383267,9.47,0.0024894884709165,-0.1437,9.1868,0.7663,1479763260,-34.6224,4.3085,-106.9115,1.0308,4.8178,7.7845,-0.0239,-1.7910059004978944,0.1659,0.0037,-0.0224,-0.0295
OR,2018-09-28,Materials,SP500-15,-0.1985216473072862,-0.2704801573146113,-0.19706420529383267,0.2848420861775375,7.59,0.0268777637700543,-0.0649,9.1725,0.7651,1187159490,-26.9692,3.1773,-49.7802,0.8282,3.7574,12.6986,-0.025,-1.3122350729808006,0.2169,0.049,-0.0234,-0.0306
OR,2018-12-31,Materials,SP500-15,0.1567852437417654,0.2965013315465307,0.2848420861775375,0.1833785106320138,8.78,-0.54216266351105,-0.1412,8.434,0.7927,1364789540,-17.4115,3.6523,-30.7481,1.035,3.9879,8.5894,-0.0469,-1.2709932258126773,0.1994,-0.9873,-0.0443,-0.0569
OR,2019-03-29,Materials,SP500-15,0.2801822323462415,0.1495203291898706,0.1833785106320138,-0.12839217969311167,11.24,-0.1280544824873112,-0.0155,8.3316,0.7994,1743796080,-17.4334,4.9556,-30.5377,1.3497,5.3865,5.8407,-0.064,-1.4650964922458136,0.2306,-0.2635,-0.061,-0.0766
OR,2019-06-28,Materials,SP500-15,-0.0711743772241993,-0.1090519213678819,-0.12839217969311167,-0.10244045626360855,10.44,-0.0317895579012568,0.1038,7.4521,0.7512,1491980400,-14.1632,4.3132,-80.4258,1.2917,4.8055,1.9577,-0.0714,-1.7102232174095584,0.1932,-0.0497,-0.0668,-0.0861
