ticker,date,sector,sectoralIndex,absoluteReturn,relativeToSPReturn,relativeToSectoralIndexReturn,nextPeriodRelativeToSectoralIndexReturn,closePrice,dilutedEarningsPerShare,freeCashFlowPerShare,bookValuePerShare,equityRatio,marketCap,priceToEarningsRatio,priceToSalesRatio,priceToFreeCashFlow,priceToBookRatio,enterpriseValueToSalesRatio,currentRatio,roic,netCurrentAssetValuePerShare,ebitdaMargin,netIncomeMargin,returnOnAssets,returnOnEquity
PAA,2003-03-31,Energy,GSPE,,,,0.20540417148869128,12.4,0.2427042219830164,0.7606,5.8962,0.3446,1013972800,13.4546,0.1001,4.5482,1.714,0.1513,0.9922,0.0668,-6.6262412561757085,0.0135,0.0074,0.0445,0.1366
PAA,2003-06-30,Energy,GSPE,0.2693548387096774,0.1204241772757606,0.20540417148869128,-0.04936827887923768,15.74,0.2240200677862244,0.5962,5.7522,0.3512,1287091280,15.7328,0.1186,6.9217,2.1423,0.1667,0.8862,0.0709,-7.490412366091083,0.0159,0.0086,0.0477,0.1372
PAA,2003-09-30,Energy,GSPE,-0.0451080050825921,-0.0671397862043212,-0.04936827887923768,-0.06577688678204434,15.03,0.1110788808833161,0.0456,6.6004,0.3896,1326728160,17.1493,0.1148,7.061,1.8808,0.1538,0.8962,0.0654,-6.123413993112199,0.0106,0.0038,0.0439,0.1184
PAA,2003-12-31,Energy,GSPE,0.0798403193612775,-0.0365789268538771,-0.06577688678204434,0.029787556080956692,16.23,-0.0019367902104058,-0.8237,6.5738,0.3563,1855494750,31.2372,0.1473,37.1842,2.4848,0.1882,0.914,0.0459,-5.3875355346599605,0.0068,-0.0001,0.0304,0.0818
PAA,2004-03-31,Energy,GSPE,0.0757855822550832,0.0629340134125214,0.029787556080956692,-0.11392383697483588,17.46,0.2361692393717064,1.0192,6.2369,0.34,2041772400,32.4477,0.1557,21.7464,2.7734,0.208,0.9001,0.0444,-6.628518898580468,0.0141,0.0073,0.0295,0.0848
PAA,2004-06-30,Energy,GSPE,-0.0441008018327605,-0.0570912790885592,-0.11392383697483588,-0.026287358950780063,16.69,0.2897930339853142,-0.0375,7.0303,0.3227,2078822950,27.6424,0.1338,77.0448,2.4018,0.1932,0.9693,0.0461,-7.923696359038176,0.012,0.0069,0.031,0.0939
PAA,2004-09-30,Energy,GSPE,0.077890952666267,0.1009090889100678,-0.026287358950780063,0.006742415226010975,17.99,0.3172433714424714,-0.4864,7.9392,0.3362,2421202140,23.0443,0.1319,-57.81,2.3182,0.1773,0.9578,0.0549,-6.782993773497987,0.0121,0.0071,0.0363,0.11
PAA,2004-12-31,Energy,GSPE,0.0489160644802669,-0.0384173631144501,0.006742415226010975,-0.1437105884170264,18.87,0.1832955068013587,-0.4568,7.9376,0.3386,2539637820,19.5356,0.121,-256.529,2.373,0.1657,0.9887,0.0619,-7.348461206960605,0.0099,0.004,0.0414,0.1229
PAA,2005-03-31,Energy,GSPE,0.0270270270270269,0.0528786319093154,-0.1437105884170264,0.11630859844063653,19.38,0.2404692082111437,-2.3467,7.4087,0.2568,2630563680,19.4966,0.1104,-5.8417,2.603,0.1486,0.941,0.0574,-7.940981021983851,0.01,0.0049,0.038,0.1296
PAA,2005-06-30,Energy,GSPE,0.1315789473684211,0.1224818090347808,0.11630859844063653,-0.20530137175750088,21.93,0.4494949494949495,-1.5598,7.2148,0.2418,2978751900,18.4389,0.1152,-4.5004,2.9788,0.1507,0.9435,0.0612,-8.135507619818892,0.0133,0.0087,0.04,0.1607
PAA,2005-09-30,Energy,GSPE,-0.0278157774737801,-0.0592765011369245,-0.20530137175750088,0.005545985651737653,21.32,0.4971181556195965,-0.2269,9.4313,0.2976,3116706840,16.5068,0.1088,-4.9519,2.3808,0.1418,1.0129,0.0649,-6.5770554153242085,0.0121,0.0079,0.0442,0.1635
PAA,2005-12-30,Energy,GSPE,-0.0717636022514071,-0.0876163211744951,0.005545985651737653,0.05044540126895729,19.79,0.3565737051792829,2.903,8.8359,0.3229,2919757230,13.4056,0.0936,-22.3564,2.1941,0.1238,1.0066,0.0764,-6.672224594508497,0.0104,0.0061,0.0511,0.165
PAA,2006-03-31,Energy,GSPE,0.136432541687721,0.0991175310755476,0.05044540126895729,-0.0673670915109673,22.49,0.4187582562747688,-3.4352,9.5026,0.3039,3423202900,13.781,0.1031,-10.3545,2.3793,0.1315,1.035,0.0838,-6.048222850009855,0.0108,0.0073,0.0561,0.1793
PAA,2006-06-30,Energy,GSPE,-0.0289017341040461,-0.0098495944774114,-0.0673670915109673,0.07811591942781873,21.84,0.5160668380462725,-1.5469,9.8078,0.2535,3375284640,12.6699,0.1092,-9.5051,2.2117,0.1495,0.999,0.0736,-8.513969950694293,0.0242,0.0164,0.0495,0.1797
PAA,2006-09-29,Energy,GSPE,0.0567765567765567,0.0050917615177516,0.07811591942781873,0.0018637603511754836,23.08,0.5903465346534653,2.1955,11.3824,0.3041,3738683040,12.7687,0.1396,119.8295,2.0325,0.1841,1.0173,0.0731,-7.508580882534509,0.0303,0.021,0.0485,0.174
PAA,2006-12-29,Energy,GSPE,0.1091854419410746,0.0474643843754428,0.0018637603511754836,0.10817991141604319,25.6,0.2426004228329809,-1.094,15.7336,0.3415,5601536000,19.6545,0.2495,-9.1379,1.8817,0.366,1.0439,0.0535,-11.793336684795028,0.0244,0.0104,0.0386,0.1183
PAA,2007-03-30,Energy,GSPE,0.1253906249999999,0.1235856920272113,0.10817991141604319,-0.038343872056151834,28.81,0.3825654923215899,1.0925,13.2953,0.3457,6303916100,20.5808,0.3494,42.3081,2.1415,0.4941,0.9855,0.0468,-12.613226086559116,0.0372,0.02,0.0355,0.1034
PAA,2007-06-29,Energy,GSPE,0.1048247136410968,0.0467683315310998,-0.038343872056151834,-0.23782750441534906,31.83,0.4729729729729729,-1.004,15.3135,0.3669,7383382290,22.3062,0.4326,44.2648,2.1718,0.5838,1.1112,0.0494,-10.3559619422063,0.0523,0.0267,0.0372,0.1043
