ticker,date,sector,sectoralIndex,absoluteReturn,relativeToSPReturn,relativeToSectoralIndexReturn,nextPeriodRelativeToSectoralIndexReturn,closePrice,dilutedEarningsPerShare,freeCashFlowPerShare,bookValuePerShare,equityRatio,marketCap,priceToEarningsRatio,priceToSalesRatio,priceToFreeCashFlow,priceToBookRatio,enterpriseValueToSalesRatio,currentRatio,roic,netCurrentAssetValuePerShare,ebitdaMargin,netIncomeMargin,returnOnAssets,returnOnEquity
VALE,2009-09-30,Materials,SP500-15,0.3119682359614294,0.1621184038758272,0.10197339301346842,0.18612000241584753,23.13,0.3164510981155026,0.1047,9.4882,0.5955,120570676200,9.861,2.8259,25.4906,2.3978,2.9687,2.6476,0.1525,-3.376343343423996,0.6737,0.25,0.1288,0.2163
VALE,2009-12-31,Materials,SP500-15,0.2550799827064419,0.2001929146101017,0.18612000241584753,0.08478005348068637,29.03,0.2731157217743711,-0.2132,9.1284,0.5914,151325261600,28.2903,6.4915,-184.7683,2.9806,6.9038,2.3193,0.062,-3.930385671971639,0.3889,0.2398,0.0526,0.0887
VALE,2010-03-31,Materials,SP500-15,0.1088529107819495,0.0601307519491042,0.08478005348068637,-0.08638456449335033,32.19,0.3083738298280162,-0.079,10.0,0.5917,167797456800,30.0174,6.8235,-98.2996,3.2259,7.1938,2.2608,0.063,-3.795715096916773,0.5062,0.2428,0.0541,0.0914
VALE,2010-06-30,Materials,SP500-15,-0.2435538987263124,-0.1249319321253696,-0.08638456449335033,0.11168514942997218,24.35,0.6905481386605752,0.2683,9.9539,0.5813,128766696000,15.1401,4.3946,323.5344,2.411,4.8612,2.0501,0.0933,-4.036186499652053,0.5955,0.3836,0.079,0.1348
VALE,2010-09-30,Materials,SP500-15,0.284188911704312,0.1769909661892838,0.11168514942997218,-0.07942373806737711,31.27,1.1573636464006034,0.619,11.6651,0.5811,164386390000,12.6224,4.3639,52.0768,2.6325,4.6827,2.0968,0.134,-3.993342210386152,0.6518,0.4109,0.1103,0.1897
VALE,2010-12-31,Materials,SP500-15,0.1055324592260953,0.003499451463527,-0.07942373806737711,-0.07598183746367992,34.57,1.022058955093691,0.4199,11.5689,0.5609,185478421000,10.9182,4.0103,28.1203,2.9881,4.3022,1.7748,0.1668,-4.642238085475183,0.4662,0.3676,0.1335,0.2339
VALE,2011-03-31,Materials,SP500-15,-0.0352907144923343,-0.0895112709409234,-0.07598183746367992,-0.02822376536251494,33.35,1.3080941053554247,0.6122,13.4511,0.6003,174029638000,7.8356,3.2923,17.0585,2.4793,3.5118,2.2025,0.2104,-4.9355343139885175,0.5928,0.5166,0.1686,0.2903
VALE,2011-06-30,Materials,SP500-15,-0.0419790104947526,-0.0380645255470042,-0.02822376536251494,-0.036801796547676374,31.95,1.21999990545568,0.6778,13.571,0.6179,166724046000,6.6804,2.8651,13.5033,2.323,3.0477,2.0294,0.2197,-4.415439570126555,0.6304,0.4304,0.1799,0.2952
VALE,2011-09-30,Materials,SP500-15,-0.2863849765258215,-0.1431059840643546,-0.036801796547676374,-0.20637933267171377,22.8,0.5221528546579095,0.2257,12.5757,0.6136,118976784000,5.5535,2.1628,11.6824,1.8557,2.4562,2.148,0.1882,-4.396862184474577,0.5034,0.2238,0.1563,0.2539
VALE,2011-12-30,Materials,SP500-15,-0.0592105263157895,-0.1707340337132985,-0.20637933267171377,-0.019670854990017125,21.45,0.8540056630528298,0.0588,10.2339,0.6131,115085685000,5.6079,2.0696,13.9548,2.0959,2.4191,1.9415,0.1929,-5.13727098205133,0.3707,0.2953,0.1592,0.2596
VALE,2012-03-30,Materials,SP500-15,0.0876456876456876,-0.0323209138540417,-0.019670854990017125,-0.0964405996255097,23.33,0.7346512508052498,0.0453,13.1737,0.6303,118919775700,6.7996,2.2044,22.4971,1.7484,2.5588,2.0865,0.1615,-5.289281167051512,0.4246,0.3283,0.1338,0.2151
VALE,2012-06-29,Materials,SP500-15,-0.1491641663094726,-0.1162845611445013,-0.0964405996255097,-0.14547408787519223,19.85,0.517837541809497,0.2038,16.0661,0.6322,102294593000,7.4793,1.9891,37.3337,1.2489,1.9891,2.2545,0.1388,-5.212501309819963,0.4326,0.2117,0.1036,0.1641
VALE,2012-09-28,Materials,SP500-15,-0.0982367758186399,-0.1558731825517921,-0.14547408787519223,0.15486782553611822,17.9,0.3178499527008999,0.1329,13.0702,0.6162,92245502000,7.2904,1.8224,40.5653,1.3695,2.2187,2.4471,0.1262,-5.249758410984636,0.3899,0.1477,0.0951,0.1524
VALE,2012-12-31,Materials,SP500-15,0.1709497206703912,0.1810006706432305,0.15486782553611822,-0.22096929288116104,20.96,-0.5113568307365902,-0.2188,10.145,0.573,108014844800,19.8047,2.2945,128.8959,2.0804,2.7713,1.7919,0.0485,-6.447030880703538,0.3421,-0.2186,0.0408,0.0686
VALE,2013-03-29,Materials,SP500-15,-0.1750954198473283,-0.2753625692979823,-0.22096929288116104,-0.22050816024408987,17.29,0.6032939578431611,0.2136,10.6006,0.5823,89101940200,18.6796,1.9299,52.2592,1.631,2.4059,2.0078,0.0436,-6.353500032988058,0.4679,0.292,0.0361,0.0626
VALE,2013-06-28,Materials,SP500-15,-0.2394447657605551,-0.2630812210499551,-0.22050816024408987,0.09406720157691442,13.15,0.0822761782327115,0.3535,9.4691,0.5666,67766947000,26.5336,1.5275,27.2375,1.3887,2.0242,1.8949,0.0237,-6.553950999150072,0.4404,0.0397,0.0196,0.0342
VALE,2013-09-30,Materials,SP500-15,0.1870722433460075,0.1402124068552318,0.09406720157691442,-0.12354892846013632,15.61,0.6795546607805565,0.2547,10.2251,0.5758,80444261800,18.2082,1.7636,25.8165,1.5266,2.2275,2.0704,0.0416,-6.001886140746461,0.4691,0.2839,0.0342,0.0599
VALE,2013-12-31,Materials,SP500-15,-0.0230621396540678,-0.1222622417501592,-0.12354892846013632,-0.11612254150080883,15.25,-1.251801004196279,-0.3818,8.1556,0.5211,78589045000,134.5702,1.6804,34.6512,1.8698,2.1963,2.5361,0.0056,-6.84676852861617,0.4591,-0.4915,0.0045,0.0083
VALE,2014-03-31,Materials,SP500-15,-0.0931147540983606,-0.1060884067735936,-0.11612254150080883,-0.0939621146199596,13.83,0.4880296892812962,0.3296,8.7305,0.5319,71271245400,-7127.1245,1.5621,24.8678,1.584,2.0646,2.5653,-0.0001,-7.130659877594899,0.4317,0.2646,-0.0001,-0.0001
VALE,2014-06-30,Materials,SP500-15,-0.0433839479392624,-0.0903252172882457,-0.0939621146199596,-0.16502481827223336,13.23,0.2770999587648871,0.3653,8.7831,0.5308,26032935600,26.19,0.5802,8.894,0.5751,1.1008,2.3694,0.0097,-19.22173886528571,0.4004,0.1442,0.0077,0.0145
VALE,2014-09-30,Materials,SP500-15,-0.1678004535147392,-0.1739528227336133,-0.16502481827223336,-0.23371625291481385,11.01,-0.2788463870764305,-0.0634,7.8191,0.5159,56738713800,-14.3824,1.3641,44.086,1.408,1.8699,2.0458,-0.0399,-7.411834562947036,0.3007,-0.1585,-0.0313,-0.0598
VALE,2014-12-31,Materials,SP500-15,-0.257039055404178,-0.3009524056548434,-0.23371625291481385,-0.31332007759936775,8.18,-0.3587939942270842,-0.3739,6.4485,0.4834,42154648400,64.1623,1.2001,31.7429,1.2684,1.9148,1.8845,0.0071,-7.749088947448082,0.3109,-0.2777,0.0054,0.0109
VALE,2015-03-31,Materials,SP500-15,-0.3092909535452322,-0.3136573582568654,-0.31332007759936775,0.05223292702358374,5.65,-0.6050403861547045,-0.2524,4.8954,0.4621,29116597000,-5.8514,0.9138,-17.4142,1.1541,1.6314,1.7657,-0.0595,-7.476646395181415,0.2152,-0.4996,-0.045,-0.0951
VALE,2015-06-30,Materials,SP500-15,0.0424778761061945,0.0447893072773633,0.05223292702358374,-0.11356116391742332,5.89,0.325029713537245,-0.2163,5.1969,0.4645,30353408200,-6.4185,1.0494,-6.4996,1.1333,1.8883,1.744,-0.0588,-7.64740810885283,0.2949,0.2404,-0.0446,-0.0963
VALE,2015-09-30,Materials,SP500-15,-0.2869269949066213,-0.2175753507019418,-0.11356116391742332,-0.30730047019451817,4.2,-0.4107987483930433,-0.0467,4.1549,0.4493,21644196000,-4.0015,0.8208,-4.7216,1.0108,1.65,1.7309,-0.0687,-7.145407480139248,0.2847,-0.3254,-0.0524,-0.1146
VALE,2015-12-31,Materials,SP500-15,-0.2166666666666667,-0.2812020698732256,-0.30730047019451817,0.24977857632093986,3.29,-1.607812064050549,-0.217,2.3669,0.4034,16954620200,-1.3978,0.725,-4.4453,1.344,1.7207,1.4673,-0.1693,-7.240878801873722,0.2757,-2.3323,-0.1293,-0.3024
VALE,2016-03-31,Materials,SP500-15,0.2796352583586626,0.2719050660432981,0.24977857632093986,0.17063804798738422,4.21,0.3446285201445654,-0.356,3.0432,0.4069,21695729800,-2.9987,0.9651,-4.9898,1.3833,2.0786,1.511,-0.1028,-7.62121170959642,0.3518,0.3328,-0.0787,-0.1942
VALE,2016-06-30,Materials,SP500-15,0.2019002375296911,0.1829074921477613,0.17063804798738422,0.055128016627945385,5.06,0.2146166347296674,0.1853,3.5693,0.4108,26076102800,-3.3413,1.2029,-11.4469,1.4176,2.3616,1.5827,-0.1042,-7.997275574477333,0.3721,0.1794,-0.0795,-0.1944
VALE,2016-09-30,Materials,SP500-15,0.0869565217391305,0.0538862318880196,0.055128016627945385,0.3444700897069172,5.5,0.1108709015366128,0.2427,8.0658,0.4097,28343590000,-5.5445,1.2944,-36.4313,0.6775,2.4168,1.7983,-0.0669,-7.907237579996042,0.4406,0.0854,-0.0503,-0.1227
VALE,2016-12-30,Materials,SP500-15,0.3854545454545455,0.3529124460120581,0.3444700897069172,0.1936373843174821,7.62,0.0991238396610531,0.1961,3.3862,0.4143,39268755600,9.8615,1.4285,27.693,2.1895,2.3105,2.0091,0.0532,-6.873741117480178,0.5055,0.0566,0.0396,0.0961
VALE,2017-03-31,Materials,SP500-15,0.2467191601049868,0.1913822706337315,0.1936373843174821,-0.10538244325748936,9.5,0.4790827470181428,0.3519,8.3831,0.4229,48957110000,10.4252,1.5963,9.6334,1.1236,2.3331,1.896,0.0623,-7.18285862870582,0.5073,0.2924,0.0464,0.111
VALE,2017-06-30,Materials,SP500-15,-0.0789473684210526,-0.1046338408590831,-0.10538244325748936,0.09534774885742561,8.75,0.0030784433543334,0.4217,8.0618,0.4262,45092075000,12.5047,1.4206,7.1359,1.0761,2.1209,1.8769,0.0477,-7.090880160205535,0.3682,0.0022,0.0358,0.0843
VALE,2017-09-29,Materials,SP500-15,0.1508571428571428,0.1112640905909732,0.09534774885742561,0.15050859343842357,10.07,0.4290580425102243,0.2851,8.9432,0.4552,52541735500,9.987,1.5423,8.0314,1.1303,2.1738,1.8558,0.0702,-6.846185543300145,0.4601,0.2464,0.0525,0.119
VALE,2017-12-29,Materials,SP500-15,0.2144985104270109,0.153272646150765,0.15050859343842357,0.09970547719811959,12.23,0.148342489136943,0.5316,8.6142,0.4514,63564568900,11.5425,1.8713,7.6898,1.4197,2.4203,1.4453,0.0745,-6.822217903848633,0.433,0.0841,0.0547,0.1206
VALE,2018-03-30,Materials,SP500-15,0.0400654129190515,0.0523110242531385,0.09970547719811959,-0.012652473871524522,12.72,0.3059203083368864,0.2466,8.8133,0.4853,66111309600,14.3501,1.9413,8.5647,1.4432,2.391,1.5254,0.0648,-6.414324002439668,0.4534,0.1848,0.0476,0.1017
VALE,2018-06-29,Materials,SP500-15,0.0078616352201257,-0.021484753114389,-0.012652473871524522,0.15902374466555963,12.82,0.0146226059330838,0.5462,8.2517,0.4868,66631052600,14.277,1.8803,7.9645,1.5536,2.2209,1.6838,0.0691,-5.720327161693375,0.4337,0.0088,0.0511,0.1052
VALE,2018-09-28,Materials,SP500-15,0.157566302652106,0.085607792644781,0.15902374466555963,0.016870858608278777,14.84,0.2718021836062358,0.7281,8.0384,0.4871,76583155600,19.9175,2.1315,7.1868,1.8391,2.4559,1.65,0.0608,-5.564092477798082,0.4548,0.1475,0.0443,0.0909
VALE,2018-12-31,Materials,SP500-15,-0.1111859838274932,0.0285301039772719,0.016870858608278777,-0.10665967319262042,13.19,0.7369799240128148,0.349,8.7269,0.5083,67615369400,9.8564,1.8486,6.9807,1.5081,2.1498,1.6784,0.1085,-5.474946647263307,0.4527,0.3858,0.0789,0.1586
VALE,2019-03-29,Materials,SP500-15,-0.0098559514783926,-0.1405178546347635,-0.10665967319262042,-0.028121324674119125,13.06,-0.3167976045316334,0.3065,8.3333,0.4587,66975336800,18.4606,1.8514,6.7022,1.5506,2.1835,1.2091,0.0553,-6.996887845437457,0.4758,-0.2001,0.0397,0.0824
VALE,2019-06-28,Materials,SP500-15,0.0290964777947931,-0.0087810663488894,-0.028121324674119125,-0.13759029205999612,13.44,-0.0256669003705489,0.4293,8.3608,0.4525,68924083200,20.1591,1.8757,7.3487,1.5908,2.0948,1.2399,0.0534,-7.116226103098895,0.4974,-0.0144,0.036,0.079
VALE,2019-09-30,Materials,SP500-15,-0.144345238095238,-0.1562360722736308,-0.13759029205999612,0.08971715746437833,11.5,0.319237658926408,0.6155,8.2378,0.4545,58975220000,16.0914,1.576,6.7047,1.3817,1.6826,1.3764,0.0604,-6.3820618218974,0.473,0.1618,0.0386,0.0852
VALE,2019-12-31,Materials,SP500-15,0.1478260869565217,0.0624843910422278,0.08971715746437833,-0.1060114398907619,13.2,-0.3143361851661494,0.3306,7.8469,0.4251,67693296000,-40.2218,1.8521,7.8294,1.736,2.0921,1.2309,-0.0287,-6.957108426216977,0.5813,-0.1746,-0.0181,-0.0412
VALE,2020-03-31,Materials,SP500-15,-0.371969696969697,-0.1719591931450579,-0.1060114398907619,-0.009130914537365503,8.29,0.046601429864458,0.1093,6.4846,0.3931,42526953900,214.7825,1.2042,5.5824,1.2787,1.3991,1.7225,0.0035,-6.1172613164753376,0.4283,0.0342,0.0022,0.0054
VALE,2020-06-30,Materials,SP500-15,0.2436670687575393,0.0441383490630535,-0.009130914537365503,-0.1011404832381737,10.31,0.193960480016125,0.0719,6.4199,0.396,52889372100,39.8864,1.5718,9.1789,1.6059,1.7713,1.8209,0.0244,-5.829731905627974,0.4725,0.1323,0.0158,0.04
VALE,2020-09-30,Materials,SP500-15,0.0261881668283219,-0.0585490537631234,-0.1011404832381737,0.4448745133244484,10.58,0.5668714330521524,0.7625,6.4736,0.4152,54274447800,21.0366,1.5873,8.3692,1.6343,1.8371,1.642,0.0491,-5.697565844235084,0.5773,0.2702,0.0316,0.078
VALE,2020-12-31,Materials,SP500-15,0.5841209829867676,0.4672402014347679,0.4448745133244484,-0.04858790364788199,16.76,0.1440569678055094,1.0239,6.7878,0.3784,85977291600,17.6146,2.1741,8.5168,2.4691,2.2379,1.6721,0.0932,-6.390560458175679,0.7032,0.0516,0.0567,0.1434
VALE,2021-03-31,Materials,SP500-15,0.0369928400954652,-0.0207323408177479,-0.04858790364788199,0.2673308931090147,17.38,1.08012056217685,1.1767,6.9,0.4073,89173304000,8.7527,1.9759,5.725,2.5169,2.0533,1.9593,0.1896,-5.531690964372028,0.6882,0.4418,0.1138,0.29
VALE,2021-06-30,Materials,SP500-15,0.312428078250863,0.2307217847972516,0.2673308931090147,-0.3490079166109922,22.81,1.4867711469970986,1.298,8.3018,0.4379,114910165100,6.8484,2.123,5.2638,2.7127,2.1776,1.772,0.2898,-5.747452711648745,0.6895,0.4593,0.1826,0.4314
VALE,2021-09-30,Materials,SP500-15,-0.3884261288908373,-0.3907623799815877,-0.3490079166109922,-0.14194967727751764,13.95,0.7641612690976408,1.544,6.7034,0.3923,68242563000,3.8431,1.2253,2.6481,2.0018,1.293,1.2436,0.3101,-6.704906437936688,0.5746,0.3151,0.1934,0.4645
VALE,2021-12-31,Materials,SP500-15,0.0050179211469534,-0.1014558742350087,-0.14194967727751764,0.4542246465326972,14.02,1.1184050270729442,0.0265,7.2759,0.3947,67851472400,3.023,1.2449,3.2864,1.9218,1.2938,1.4712,0.424,-6.565804753265752,0.5172,0.4141,0.2545,0.6468
VALE,2022-03-31,Materials,SP500-15,0.4258202567760342,0.4752875473181093,0.4542246465326972,-0.10499375344879724,19.99,0.926448162336661,0.3056,7.9986,0.4131,94759796400,4.4369,1.796,5.8948,2.4619,1.9496,1.327,0.3854,-7.424541595996929,0.591,0.4123,0.2339,0.5788
VALE,2022-06-30,Materials,SP500-15,-0.2681340670335166,-0.1036831127618197,-0.10499375344879724,-0.0131321259323596,14.63,1.3161788573872812,0.487,7.9133,0.4383,67170133800,3.3716,1.4169,5.7273,1.8162,1.5785,1.3222,0.3559,-6.829062174653581,0.4939,0.5513,0.2244,0.5279
VALE,2022-09-30,Materials,SP500-15,-0.0895420369104579,-0.0367706449209754,-0.0131321259323596,,13.32,0.978294596454028,0.4758,7.6137,0.4301,60507298800,2.9528,1.3445,10.0127,1.7451,1.518,1.0714,0.3897,-7.048181764147766,0.4034,0.4486,0.2484,0.5719
