ticker,date,sector,sectoralIndex,absoluteReturn,relativeToSPReturn,relativeToSectoralIndexReturn,nextPeriodRelativeToSectoralIndexReturn,closePrice,dilutedEarningsPerShare,freeCashFlowPerShare,bookValuePerShare,equityRatio,marketCap,priceToEarningsRatio,priceToSalesRatio,priceToFreeCashFlow,priceToBookRatio,enterpriseValueToSalesRatio,currentRatio,roic,netCurrentAssetValuePerShare,ebitdaMargin,netIncomeMargin,returnOnAssets,returnOnEquity
RSG,2003-03-31,Industrials,SP500-20,,,,-0.010751288337266018,13.23,0.0685854255970606,0.3192,7.5399,0.4446,3194264430,15.8524,1.3266,10.0765,1.7295,1.8562,1.2795,0.0609,-7.502039835819103,0.2727,0.0282,0.0481,0.1081
RSG,2003-06-30,Industrials,SP500-20,0.1421012849584277,-0.0068293764754889,-0.010751288337266018,-0.04203873179629612,15.11,0.2477948717948718,0.3647,7.792,0.4425,3642673470,18.1317,1.4886,11.5019,1.9179,1.8993,0.9163,0.0602,-7.4963600841225,0.2713,0.0947,0.0475,0.1072
RSG,2003-09-30,Industrials,SP500-20,-0.00132362673726,-0.0233554078589891,-0.04203873179629612,-0.011536352092405389,15.09,0.1837237977805178,0.3637,7.7842,0.4308,3599976030,19.629,1.4485,10.6982,1.9008,1.9058,0.6911,0.0541,-8.514170023515407,0.2299,0.0689,0.0422,0.0966
RSG,2003-12-31,Industrials,SP500-20,0.1325381047051027,0.016118858489948,-0.011536352092405389,0.0705081160233419,17.09,0.2353955448117892,0.3414,8.0486,0.4181,4043887070,22.7696,1.6061,12.021,2.1233,2.0708,0.8273,0.0521,-8.847829669981362,0.2628,0.0873,0.0396,0.0935
RSG,2004-03-31,Industrials,SP500-20,0.056173200702165,0.0433216318596032,0.0705081160233419,-0.022640524460522456,18.05,0.2394781144781144,0.6447,7.8884,0.4123,4194314600,19.2664,1.638,10.1952,2.2378,2.0738,0.8262,0.0638,-9.108670579932175,0.2647,0.0892,0.0478,0.1152
RSG,2004-06-30,Industrials,SP500-20,0.0570637119113572,0.0440732346555585,-0.022640524460522456,0.04472350265966209,19.08,0.2607578676942839,0.3994,7.8788,0.4257,4351938120,19.9447,1.6697,10.4664,2.365,2.142,0.9595,0.0667,-9.041207598788192,0.2662,0.0891,0.0492,0.1174
RSG,2004-09-30,Industrials,SP500-20,0.039832285115304,0.0628504213591048,0.04472350265966209,0.032150750570111755,19.84,0.270914607715648,0.426,7.9813,0.4189,4482213120,18.9924,1.6861,10.5315,2.4342,2.1385,1.0293,0.0749,-9.180764702237097,0.2654,0.0892,0.0541,0.1282
RSG,2004-12-31,Industrials,SP500-20,0.127016129032258,0.0396827014375409,0.032150750570111755,0.018620676179697468,22.36,0.3157894736842105,0.2379,10.2658,0.4194,5047993600,21.2189,1.864,13.0035,2.6958,2.3109,1.1117,0.0744,-9.282423812898651,0.2549,0.0837,0.0537,0.1281
RSG,2005-03-31,Industrials,SP500-20,-0.0017889087656529,0.0240626961166356,0.018620676179697468,0.11368479650434048,22.32,0.2891832229580574,0.6476,7.7077,0.3984,4854666960,19.6943,1.7666,12.7185,2.7807,2.2321,0.89,0.0777,-10.26974340583808,0.2683,0.0967,0.0557,0.1362
RSG,2005-06-30,Industrials,SP500-20,0.0757168458781362,0.066619707544496,0.11368479650434048,-0.03934012004719509,24.01,0.2952773956900504,0.3961,7.6662,0.3844,5109159930,20.4366,1.8355,13.6316,3.0557,2.3123,0.7991,0.0812,-10.792178314136274,0.2705,0.0896,0.0572,0.1462
RSG,2005-09-30,Industrials,SP500-20,-0.0199916701374427,-0.0514523938005871,-0.03934012004719509,0.019063529862605455,23.53,0.2982702197288452,0.2276,7.6091,0.3728,4931511520,19.624,1.7528,15.1645,3.0299,2.2253,0.8026,0.0833,-11.108672417741811,0.2632,0.0873,0.0576,0.1523
RSG,2005-12-30,Industrials,SP500-20,0.0637484062898427,0.0478956873667547,0.019063529862605455,0.06710024959406725,25.03,0.3245875033811198,0.9039,8.687,0.3528,5201234000,20.5015,1.8161,11.5866,3.239,2.2841,0.723,0.0834,-11.84985563041386,0.2543,0.0812,0.0569,0.1569
RSG,2006-03-31,Industrials,SP500-20,0.1322413104274869,0.0949262998153135,0.06710024959406725,-0.04654454794069661,28.34,0.3087216248506571,-0.3765,7.533,0.3525,5825825460,23.0451,1.9922,26.078,3.6958,2.4991,0.635,0.0813,-12.318978056029849,0.265,0.0875,0.056,0.1588
RSG,2006-06-30,Industrials,SP500-20,-0.0511644318983768,-0.032112292271742,-0.04654454794069661,0.002899624286619948,26.89,0.3452816386247256,0.2731,7.1348,0.3258,5374074060,20.7333,1.8001,27.8449,3.6733,2.3455,0.7553,0.0828,-13.15310176428793,0.2672,0.0907,0.0578,0.1705
RSG,2006-09-29,Industrials,SP500-20,-0.0029750836742284,-0.0546598789330334,0.002899624286619948,-0.04215826614470656,26.81,0.3871775607312797,0.4958,7.184,0.3195,5276261620,19.3482,1.7341,21.6862,3.6786,2.2651,0.7826,0.0875,-13.347933455960812,0.2671,0.0982,0.0607,0.1882
RSG,2006-12-29,Industrials,SP500-20,0.0111898545318911,-0.0505312030337407,-0.04215826614470656,0.020362474435721672,27.11,0.3555673664629285,0.6739,7.5583,0.321,5283684780,18.8972,1.7207,26.028,3.7154,2.2142,0.6532,0.0921,-13.411630699134932,0.2627,0.0873,0.0627,0.1957
RSG,2007-03-30,Industrials,SP500-20,0.0261895979343416,0.024384664961553,0.020362474435721672,0.008949698311645576,27.82,0.275562372188139,0.2868,7.1605,0.3175,5385089580,20.0263,1.7378,15.9369,3.8448,2.2314,0.764,0.0908,-13.438618787099172,0.253,0.0704,0.0608,0.1905
RSG,2007-06-29,Industrials,SP500-20,0.1013659237958303,0.0433095416858333,0.008949698311645576,0.01401851828402692,30.64,0.448098663926002,0.7358,7.1346,0.3143,5787681520,20.2863,1.8506,13.6148,4.1685,2.3207,0.7403,0.0977,-13.78664111428163,0.2845,0.1078,0.0646,0.2045
RSG,2007-09-28,Industrials,SP500-20,0.0675587467362924,0.051993492607797,0.01401851828402692,0.009643461244323935,32.71,0.353189246178176,0.3162,6.8908,0.2906,6112484990,22.2272,1.9426,15.8313,4.676,2.4611,0.7772,0.094,-14.759537429964306,0.2558,0.0831,0.0616,0.204
RSG,2007-12-31,Industrials,SP500-20,-0.0415774992357077,-0.0033328523397276,0.009643461244323935,-0.0226030700559898,31.35,0.4364699627857523,0.6145,6.9314,0.2918,5813011050,20.031,1.8301,15.5054,4.4585,2.3161,0.6581,0.0994,-14.832032703602032,0.2657,0.1031,0.0647,0.2222
RSG,2008-03-31,Industrials,SP500-20,-0.0673046251993621,0.0318945055538589,-0.0226030700559898,0.12166675002642945,29.24,0.4111291193949216,0.3641,6.8287,0.2787,5341329280,17.0977,1.6745,13.8304,4.2257,2.1894,0.797,0.1071,-15.40684943505299,0.2766,0.0976,0.0694,0.2433
RSG,2008-06-30,Industrials,SP500-20,0.0157318741450068,0.0480142909803927,0.12166675002642945,0.10062208046716838,29.7,0.22131593257205,0.4458,6.8613,0.2774,5401806300,20.3151,1.6833,16.6209,4.281,2.1515,0.682,0.091,-15.51910885808697,0.1955,0.0491,0.0585,0.2105
RSG,2008-09-30,Industrials,SP500-20,0.0094276094276094,0.0982088708717012,0.10062208046716838,0.07353059623409045,29.98,0.4818033677349266,0.3612,7.1254,0.2847,5461276720,18.9891,1.6872,16.4744,4.1631,2.1375,0.6797,0.0993,-15.483849717836677,0.2929,0.1063,0.0628,0.2235
RSG,2008-12-31,Industrials,SP500-20,-0.1731154102735157,0.0524667330235696,0.07353059623409045,-0.0904869415425808,24.79,-0.5478369384359401,-0.3427,30.2932,0.3655,9390104940,127.2371,2.5481,70.3378,1.2894,4.4828,0.5166,0.0082,-29.866996140300856,0.1511,-0.1058,0.006,0.0171
