ticker,date,sector,sectoralIndex,absoluteReturn,relativeToSPReturn,relativeToSectoralIndexReturn,nextPeriodRelativeToSectoralIndexReturn,closePrice,dilutedEarningsPerShare,freeCashFlowPerShare,bookValuePerShare,equityRatio,marketCap,priceToEarningsRatio,priceToSalesRatio,priceToFreeCashFlow,priceToBookRatio,enterpriseValueToSalesRatio,currentRatio,roic,netCurrentAssetValuePerShare,ebitdaMargin,netIncomeMargin,returnOnAssets,returnOnEquity
ETN,2003-03-31,Industrials,SP500-20,,,,-0.029353430928626856,17.49,0.2496532593619972,-0.1629,8.2524,0.3277,4960164000,15.5005,0.6692,8.5226,2.0841,0.9084,1.3443,0.0723,-8.720028208744711,0.1163,0.0374,0.0444,0.1366
ETN,2003-06-30,Industrials,SP500-20,0.1234991423670669,-0.0254315190668498,-0.029353430928626856,0.08702026389770703,19.65,0.3163265306122449,0.653,9.5442,0.3665,5902860000,18.1626,0.7811,10.0218,2.1036,0.9774,1.6316,0.0704,-7.003994673768309,0.1169,0.0458,0.0435,0.1253
ETN,2003-09-30,Industrials,SP500-20,0.1277353689567431,0.1057035878350139,0.08702026389770703,0.0761421497006868,22.16,0.3462783171521035,0.631,9.5242,0.3723,6736640000,19.872,0.8689,13.2611,2.289,1.0374,1.6456,0.0702,-6.615131578947368,0.1283,0.0528,0.0435,0.1179
ETN,2003-12-31,Industrials,SP500-20,0.2202166064981949,0.1037973602830402,0.0761421497006868,0.05353609875312958,27.04,0.3642172523961661,0.8338,9.9584,0.379,8274240000,21.4358,1.0264,13.7674,2.6545,1.1239,1.4548,0.0775,-6.578431372549019,0.1262,0.0547,0.0478,0.1273
ETN,2004-03-31,Industrials,SP500-20,0.0392011834319527,0.0263496145893909,0.05353609875312958,0.07225305900178568,28.1,0.426479949077021,-0.07,9.6849,0.3714,8463720000,18.8922,1.0107,13.5203,2.7813,1.14,1.3829,0.0889,-6.942231075697211,0.1322,0.0598,0.0545,0.1454
ETN,2004-06-30,Industrials,SP500-20,0.1519572953736653,0.1389668181178666,0.07225305900178568,-0.01549803176055383,32.37,0.5153649167733675,0.797,10.192,0.3721,9808110000,19.0079,1.1209,14.3603,3.0804,1.2723,1.2512,0.1022,-7.584158415841584,0.1339,0.0669,0.0616,0.1657
ETN,2004-09-30,Industrials,SP500-20,-0.0203892493049118,0.0026288869388889,-0.01549803176055383,0.046099616807484714,31.71,0.5417463352453792,0.4811,10.7393,0.3793,9633498000,16.6381,1.0395,15.0758,2.8586,1.1795,1.2777,0.1113,-7.531270572745227,0.1293,0.0668,0.0664,0.1766
ETN,2004-12-31,Industrials,SP500-20,0.140964995269631,0.0536315676749139,0.046099616807484714,-0.07577615303143229,36.18,0.5791139240506329,0.4113,11.4113,0.3973,11092788000,17.1185,1.1421,21.8361,3.0762,1.2902,1.4067,0.1212,-7.459230267449445,0.1269,0.0723,0.0721,0.1857
ETN,2005-03-31,Industrials,SP500-20,-0.0961857379767826,-0.0703341330944941,-0.07577615303143229,-0.04612990870101301,32.7,0.5947837150127226,0.0858,11.2213,0.3804,9855780000,14.0596,0.9731,17.6943,2.7935,1.1104,1.3477,0.1273,-7.773722627737226,0.133,0.0704,0.0764,0.1965
ETN,2005-06-30,Industrials,SP500-20,-0.0840978593272172,-0.0931949976608574,-0.04612990870101301,0.04175338648423771,29.95,0.68122555410691,0.7953,11.3722,0.3669,8829260000,11.788,0.8361,15.995,2.5305,0.9778,1.3826,0.1322,-8.327679782903664,0.1337,0.0737,0.0797,0.2134
ETN,2005-09-30,Industrials,SP500-20,0.06110183639399,0.0296411127308456,0.04175338648423771,0.011010529488432806,31.78,0.6528871391076115,0.6824,12.1227,0.379,9406880000,12.0911,0.8723,15.4464,2.5458,1.0009,1.2844,0.1348,-8.202702702702704,0.1348,0.0719,0.0808,0.2165
ETN,2005-12-30,Industrials,SP500-20,0.0556954059156701,0.0398426869925821,0.011010529488432806,0.02248934155108119,33.55,0.68717277486911,0.9587,12.3625,0.3697,9964350000,12.378,0.9119,12.9071,2.6374,1.0486,1.2055,0.1332,-9.636363636363637,0.1242,0.0785,0.0806,0.2154
ETN,2006-03-31,Industrials,SP500-20,0.0876304023845009,0.0503153917723275,0.02248934155108119,0.03777965375762543,36.49,0.6792945787067276,0.2122,13.2168,0.3785,10961596000,13.2706,0.9731,13.5328,2.7085,1.0724,1.1293,0.1278,-8.918109187749668,0.13,0.0695,0.079,0.2111
ETN,2006-06-30,Industrials,SP500-20,0.0331597697999452,0.0522119094265799,0.03777965375762543,-0.0808626925696557,37.7,0.8198314970836034,1.1795,13.7686,0.3903,11310000000,13.0,0.9787,12.1612,2.6618,1.0683,1.1839,0.1303,-8.39,0.1267,0.0809,0.0806,0.2097
ETN,2006-09-29,Industrials,SP500-20,-0.086737400530504,-0.1384221957893091,-0.0808626925696557,0.0378514146123945,34.43,0.8104575163398693,1.1895,14.3398,0.3899,10260140000,11.1644,0.8643,9.4476,2.3382,0.9543,1.2925,0.1358,-8.271812080536913,0.1138,0.0804,0.083,0.2128
ETN,2006-12-29,Industrials,SP500-20,0.0911995352889921,0.0294784777233603,0.0378514146123945,0.10623036918171015,37.57,0.7959048877146632,0.918,13.5601,0.3596,10992982000,11.5715,0.8961,10.2642,2.6772,0.9767,1.3398,0.1401,-9.921394395078606,0.1091,0.0785,0.0838,0.2236
ETN,2007-03-30,Industrials,SP500-20,0.11205749268033,0.1102525597075415,0.10623036918171015,0.02055648873314407,41.78,0.78,-0.6033,14.26,0.3495,12241540000,12.5425,0.988,14.8382,2.8615,1.1603,1.4051,0.1368,-12.139931740614337,0.131,0.0751,0.0825,0.2328
