ticker,date,sector,sectoralIndex,absoluteReturn,relativeToSPReturn,relativeToSectoralIndexReturn,nextPeriodRelativeToSectoralIndexReturn,closePrice,dilutedEarningsPerShare,freeCashFlowPerShare,bookValuePerShare,equityRatio,marketCap,priceToEarningsRatio,priceToSalesRatio,priceToFreeCashFlow,priceToBookRatio,enterpriseValueToSalesRatio,currentRatio,roic,netCurrentAssetValuePerShare,ebitdaMargin,netIncomeMargin,returnOnAssets,returnOnEquity
SUN,2011-03-31,Energy,GSPE,,,,,0.0,0.0850587321175556,-0.2123,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.0021,0.0,0.0
SUN,2011-06-30,Energy,GSPE,,,,,0.0,0.1611591023355729,0.0218,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0081,0.0034,0.0,0.0
SUN,2011-09-30,Energy,GSPE,,,,,0.0,0.1433794963206728,-0.0202,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0066,0.0031,0.0,0.0
SUN,2011-12-30,Energy,GSPE,,,,,0.0,0.0947940947940948,-0.0074,5.2933,0.5006,0,0.0,0.0,0.0,0.0,0.0002,1.3861,0.1812,1.4584304584304584,0.0053,0.002,0.0916,0.183
SUN,2012-03-30,Energy,GSPE,,,,,0.0,0.0765117235705471,-0.0106,5.3698,0.4586,0,0.0,0.0,0.0,0.0,0.0002,1.3289,0.0884,1.5731066319301614,0.0044,0.0015,0.0427,0.0892
SUN,2012-06-29,Energy,GSPE,,,,inf,0.0,0.1692490516019927,0.0373,5.5391,0.4992,0,0.0,0.0,0.0,0.0,0.0,1.3887,0.0879,1.5821564056858175,0.007,0.0034,0.0424,0.0887
SUN,2012-09-28,Energy,GSPE,inf,inf,inf,0.09065101895271883,24.0,0.16531834178893,0.7086,3.1377,0.2234,524736000,47.4101,0.1223,32.9483,7.6436,0.1191,4.3683,0.0593,-0.0924807903402854,0.0069,0.0032,0.0402,0.1166
SUN,2012-12-31,Energy,GSPE,0.0483333333333333,0.0583842833061726,0.09065101895271883,0.1782890531654964,25.16,0.3917054900886088,-1.9917,3.5777,0.2201,550475640,31.3304,0.1273,-20.0042,7.0274,0.1685,1.1454,0.0684,-7.969422734128616,0.0101,0.0081,0.053,0.239
SUN,2013-03-29,Energy,GSPE,0.2917329093799682,0.1914657599293141,0.1782890531654964,-0.08661711173935341,32.5,0.3758165456123521,-0.4913,3.5352,0.201,711067500,29.4767,0.1638,-18.6911,9.1879,0.2036,1.0732,0.0923,-8.007770007770008,0.0099,0.0075,0.0651,0.3098
SUN,2013-06-28,Energy,GSPE,-0.0984615384615384,-0.1220979937509384,-0.08661711173935341,-0.013690387533592165,29.3,0.4420696899118601,-0.4398,3.5575,0.2016,641054700,21.2974,0.1465,-13.22,8.2292,0.1843,1.0612,0.116,-8.07116412998766,0.011,0.0086,0.078,0.3876
